idx,pinned time (s),bytes transferred (B)
0,564.624,3375104
1,310.206,3375104
2,319.399,3375104
3,257.176,3375104
4,308.641,3375104
5,211.64,3375104
6,276.083,3375104
7,293.4,3375104
8,299.093,3375104
9,243.657,3375104
10,277.58,3375104
11,202.247,3375104
12,310.055,3375104
13,209.485,3375104
14,254.28,3375104
15,214.721,3375104
16,276.371,3375104
17,205.47,3375104
18,282.638,3375104
19,203.364,3375104
20,285.225,3375104
21,230.986,3375104
22,299.109,3375104
23,264.256,3375104
24,277.463,3375104
25,195.162,3375104
26,255.636,3375104
27,210.198,3375104
28,252.934,3375104
29,182.636,3375104
30,289.182,3375104
31,209.998,3375104
32,254.341,3375104
33,217.209,3375104
34,291.55,3375104
35,201.341,3375104
36,284.871,3375104
37,213.014,3375104
38,266.912,3375104
39,208.848,3375104
40,291.567,3375104
41,144.193,3375104
42,288.703,3375104
43,227.295,3375104
44,271.165,3375104
45,203.884,3375104
46,257.379,3375104
47,195.435,3375104
48,282.245,3375104
49,131.866,3375104
50,266.749,3375104
51,218.703,3375104
52,280.114,3375104
53,212.285,3375104
54,282.757,3375104
55,156.223,3375104
56,277.068,3375104
57,192.724,3375104
58,278.29,3375104
59,200.22,3375104
60,278.632,3375104
61,188.346,3375104
62,252.078,3375104
63,223.359,3375104
64,280.132,3375104
65,138.323,3375104
66,271.602,3375104
67,196.498,3375104
68,293.874,3375104
69,191.472,3375104
70,266.041,3375104
71,176.831,3375104
72,277.699,3375104
73,144.994,3375104
74,286.129,3375104
75,215.419,3375104
76,261.471,3375104
77,164.676,3375104
78,307.318,3375104
79,217.359,3375104
80,297.612,3375104
81,152.339,3375104
82,284.306,3375104
83,210.145,3375104
84,282.428,3375104
85,152.435,3375104
86,265.097,3375104
87,217.617,3375104
88,323.675,3375104
89,136.839,3375104
90,279.62,3375104
91,171.427,3375104
92,283.391,3375104
93,211.183,3375104
94,274.366,3375104
95,222.127,3375104
96,277.036,3375104
97,136.481,3375104
98,267.812,3375104
99,232.593,3375104
100,298.304,3375104
101,137.028,3375104
102,278.668,3375104
103,242.513,3375104
104,274.028,3375104
105,191.375,3375104
106,265.432,3375104
107,198.95,3375104
108,258.988,3375104
109,215.183,3375104
110,268.517,3375104
111,160.887,3375104
112,256.421,3375104
113,219.569,3375104
114,258.478,3375104
115,225.041,3375104
116,284.612,3375104
117,227.497,3375104
118,271.684,3375104
119,235.002,3375104
120,295.875,3375104
121,146.928,3375104
122,312.989,3375104
123,196.686,3375104
124,282.718,3375104
125,152.016,3375104
126,293.008,3375104
127,222.177,3375104
128,301.062,3391488
129,233.777,3391488
130,275.426,3391488
131,209.447,3391488
132,267.185,3391488
133,156.207,3391488
134,292.092,3391488
135,155.805,3391488
136,298.701,3391488
137,157.547,3391488
138,280.042,3391488
139,148.906,3391488
140,279.783,3391488
141,221.246,3391488
142,278.604,3391488
143,204.268,3391488
144,303.042,3391488
145,199.366,3391488
146,264.43,3391488
147,206.32,3391488
148,267.348,3391488
149,222.842,3391488
150,299.022,3391488
151,153.515,3391488
152,288.948,3391488
153,202.5,3391488
154,287.448,3391488
155,192.174,3391488
156,290.314,3391488
157,186.829,3391488
158,287.087,3391488
159,144.796,3391488
160,276.598,3391488
161,203.866,3391488
162,314.263,3391488
163,155.571,3391488
164,272.26,3391488
165,150.516,3391488
166,274.929,3391488
167,168.084,3391488
168,306.703,3391488
169,151.377,3391488
170,268.828,3391488
171,214.007,3391488
172,289.669,3391488
173,202.66,3391488
174,281.406,3391488
175,193.573,3391488
176,266.174,3391488
177,149.555,3391488
178,271.852,3391488
179,215.812,3391488
180,281.723,3391488
181,156.191,3391488
182,274.855,3391488
183,208.108,3391488
184,276.221,3391488
185,207.699,3391488
186,283.444,3391488
187,204.886,3391488
188,284.998,3391488
189,142.14,3391488
190,254.989,3391488
191,216.286,3391488
192,269.729,3391488
193,211.58,3391488
194,311.792,3391488
195,199.434,3391488
196,299.322,3391488
197,195.337,3391488
198,295.402,3391488
199,202.255,3391488
200,294.881,3391488
201,322.648,3391488
202,281.18,3391488
203,149.526,3391488
204,257.259,3391488
205,142.677,3391488
206,276.313,3391488
207,138.082,3391488
208,243.697,3391488
209,187.434,3391488
210,271.883,3391488
211,192.525,3391488
212,286.417,3391488
213,138.263,3391488
214,247.454,3391488
215,145.571,3391488
216,245.067,3391488
217,203.23,3391488
218,272.186,3391488
219,190.333,3391488
220,252.233,3391488
221,197.904,3391488
222,278.579,3391488
223,200.47,3391488
224,265.132,3391488
225,217.992,3391488
226,274.384,3391488
227,205.794,3391488
228,262.529,3391488
229,130.814,3391488
230,258.079,3391488
231,194.579,3391488
232,262.29,3391488
233,128.538,3391488
234,283.515,3391488
235,188.115,3391488
236,263.365,3391488
237,182.254,3391488
238,311.083,3391488
239,233.478,3391488
240,282.4,3391488
241,351.142,3391488
242,292.775,3391488
243,285.854,3391488
244,265.057,3391488
245,209.55,3391488
246,314.716,3391488
247,214.684,3391488
248,253.29,3391488
249,194.058,3391488
250,267.776,3391488
251,188.638,3391488
252,268.132,3391488
253,195.05,3391488
254,271.342,3391488
255,211.109,3391488
256,299.479,3407872
257,222.594,3407872
258,324.845,3407872
259,205.737,3407872
260,262.396,3407872
261,201.806,3407872
262,259.329,3407872
263,144.932,3407872
264,305.21,3407872
265,192.331,3407872
266,280.208,3407872
267,195.975,3407872
268,266.003,3407872
269,194.267,3407872
270,296.408,3407872
271,188.414,3407872
272,292.419,3407872
273,256.556,3407872
274,334.61,3407872
275,144.803,3407872
276,283.275,3407872
277,259.079,3407872
278,279.532,3407872
279,200.247,3407872
280,296.225,3407872
281,197.104,3407872
282,259.974,3407872
283,187.994,3407872
284,285.564,3407872
285,184.612,3407872
286,332.107,3407872
287,136.863,3407872
288,285.588,3407872
289,302.03,3407872
290,307.901,3407872
291,139.043,3407872
292,276.717,3407872
293,132.243,3407872
294,264.402,3407872
295,140.392,3407872
296,244.44,3407872
297,168.446,3407872
298,277.671,3407872
299,181.787,3407872
300,261.692,3407872
301,139.082,3407872
302,289.28,3407872
303,146.405,3407872
304,279.227,3407872
305,136.751,3407872
306,263.457,3407872
307,184.931,3407872
308,277.265,3407872
309,341.913,3407872
310,299.156,3407872
311,191.624,3407872
312,243.083,3407872
313,188.707,3407872
314,265.001,3407872
315,150.507,3407872
316,273.304,3407872
317,128.843,3407872
318,305.722,3407872
319,152.224,3407872
320,283.191,3407872
321,213.538,3407872
322,302.809,3407872
323,139.125,3407872
324,263.102,3407872
325,137.852,3407872
326,263.46,3407872
327,236.505,3407872
328,283.755,3407872
329,213.183,3407872
330,294.39,3407872
331,186.534,3407872
332,270.892,3407872
333,160.432,3407872
334,257.159,3407872
335,192.844,3407872
336,290.327,3407872
337,129.362,3407872
338,271.514,3407872
339,208.829,3407872
340,281.68,3407872
341,134.999,3407872
342,266.935,3407872
343,186.395,3407872
344,263.096,3407872
345,133.158,3407872
346,273.214,3407872
347,195.994,3407872
348,261.574,3407872
349,199.245,3407872
350,278.883,3407872
351,210.542,3407872
352,285.447,3407872
353,139.669,3407872
354,264.451,3407872
355,223.52,3407872
356,276.883,3407872
357,186.041,3407872
358,322.581,3407872
359,287.121,3407872
360,280.233,3407872
361,135.516,3407872
362,282.465,3407872
363,380.435,3407872
364,259.658,3407872
365,134.21,3407872
366,276.209,3407872
367,202.732,3407872
368,265.669,3407872
369,224.446,3407872
370,324.904,3407872
371,193.02,3407872
372,264.036,3407872
373,138.035,3407872
374,259.406,3407872
375,214.641,3407872
376,251.846,3407872
377,184.816,3407872
378,250.996,3407872
379,180.091,3407872
380,259.176,3407872
381,211.994,3407872
382,299.858,3407872
383,202.315,3407872
384,320.018,3424256
385,194.803,3424256
386,315.565,3424256
387,186.724,3424256
388,270.48,3424256
389,197.046,3424256
390,282.042,3424256
391,189.612,3424256
392,284.3,3424256
393,199.065,3424256
394,334.91,3424256
395,198.891,3424256
396,310.197,3424256
397,153.793,3424256
398,289.114,3424256
399,201.5,3424256
400,284.256,3424256
