idx,pinned time (s),bytes transferred (B)
0,23397.611,16785408
1,17752.779,16785408
2,566.6,16785408
3,846.895,16785408
4,596.738,16785408
5,457.035,16785408
6,468.236,16785408
7,491.166,16785408
8,500.856,16785408
9,425.801,16785408
10,442.08,16785408
11,497.016,16785408
12,466.253,16785408
13,358.207,16785408
14,452.818,16785408
15,381.511,16785408
16,491.514,16785408
17,462.109,16785408
18,449.403,16785408
19,366.375,16785408
20,390.079,16785408
21,356.295,16785408
22,494.348,16785408
23,367.902,16785408
24,452.986,16785408
25,375.347,16785408
26,447.717,16785408
27,366.641,16785408
28,451.717,16785408
29,365.548,16785408
30,451.687,16785408
31,350.213,16785408
32,501.7,16785408
33,368.279,16785408
34,476.426,16785408
35,390.145,16785408
36,487.454,16785408
37,391.962,16785408
38,464.318,16785408
39,395.867,16785408
40,426.715,16785408
41,389.905,16785408
42,470.936,16785408
43,412.186,16785408
44,490.95,16785408
45,400.103,16785408
46,444.699,16785408
47,368.157,16785408
48,474.324,16785408
49,383.825,16785408
50,442.63,16785408
51,362.427,16785408
52,457.123,16785408
53,391.381,16785408
54,417.624,16785408
55,353.127,16785408
56,463.085,16785408
57,370.047,16785408
58,458.175,16785408
59,377.521,16785408
60,449.17,16785408
61,374.508,16785408
62,470.293,16785408
63,365.092,16785408
64,493.834,16785408
65,381.878,16785408
66,472.893,16785408
67,371.931,16785408
68,459.733,16785408
69,386.564,16785408
70,464.098,16785408
71,422.389,16785408
72,481.127,16785408
73,466.56,16785408
74,420.977,16785408
75,357.351,16785408
76,493.852,16785408
77,382.563,16785408
78,540.283,16785408
79,374.533,16785408
80,461.211,16785408
81,392.945,16785408
82,546.273,16785408
83,352.007,16785408
84,466.838,16785408
85,378.383,16785408
86,508.565,16785408
87,354.763,16785408
88,552.604,16785408
89,380.923,16785408
90,389.398,16785408
91,427.1,16785408
92,467.544,16785408
93,384.313,16785408
94,453.894,16785408
95,465.018,16785408
96,521.385,16785408
97,493.655,16785408
98,443.624,16785408
99,479.14,16785408
100,458.219,16785408
101,381.233,16785408
102,457.222,16785408
103,474.389,16785408
104,455.407,16785408
105,387.81,16785408
106,438.422,16785408
107,451.543,16785408
108,430.054,16785408
109,389.672,16785408
110,443.332,16785408
111,443.267,16785408
112,447.486,16785408
113,402.487,16785408
114,438.121,16785408
115,445.028,16785408
116,458.634,16785408
117,403.981,16785408
118,531.899,16785408
119,363.575,16785408
120,453.823,16785408
121,398.815,16785408
122,539.217,16785408
123,362.324,16785408
124,415.843,16785408
125,387.335,16785408
126,446.515,16785408
127,461.385,16785408
128,485.57,16785408
129,406.362,16785408
130,466.332,16785408
131,453.785,16785408
132,442.641,16785408
133,397.598,16785408
134,593.94,16785408
135,374.429,16785408
136,572.27,16785408
137,396.901,16785408
138,585.407,16785408
139,363.435,16785408
140,534.699,16785408
141,412.104,16785408
142,568.886,16785408
143,362.649,16785408
144,414.625,16785408
145,453.507,16785408
146,452.56,16785408
147,470.503,16785408
148,483.778,16785408
149,453.362,16785408
150,451.454,16785408
151,465.123,16785408
152,457.165,16785408
153,440.9,16785408
154,609.958,16785408
155,372.634,16785408
156,468.99,16785408
157,420.753,16785408
158,426.097,16785408
159,506.126,16785408
160,496.716,16785408
161,445.966,16785408
162,489.957,16785408
163,519.572,16785408
164,431.747,16785408
165,498.144,16785408
166,644.079,16785408
167,460.965,16785408
168,476.263,16785408
169,496.603,16785408
170,465.158,16785408
171,520.543,16785408
172,615.585,16785408
173,403.25,16785408
174,585.754,16785408
175,399.291,16785408
176,622.961,16785408
177,407.258,16785408
178,630.431,16785408
179,399.246,16785408
180,456.024,16785408
181,518.66,16785408
182,648.665,16785408
183,436.471,16785408
184,500.81,16785408
185,590.347,16785408
186,466.606,16785408
187,553.585,16785408
188,618.223,16785408
189,429.935,16785408
190,635.64,16785408
191,400.392,16785408
192,493.655,16785408
193,566.25,16785408
194,633.26,16785408
195,417.782,16785408
196,490.622,16785408
197,569.74,16785408
198,642.355,16785408
199,395.442,16785408
200,478.485,16785408
201,558.465,16785408
202,593.189,16785408
203,388.99,16785408
204,477.597,16785408
205,565.204,16785408
206,642.91,16785408
207,403.179,16785408
208,485.276,16785408
209,566.649,16785408
210,474.768,16785408
211,561.827,16785408
212,523.475,16785408
213,564.525,16785408
214,481.844,16785408
215,579.886,16785408
216,497.184,16785408
217,565.443,16785408
218,469.132,16785408
219,540.148,16785408
220,476.882,16785408
221,559.553,16785408
222,496.038,16785408
223,545.137,16785408
224,522.772,16785408
225,602.768,16785408
226,550.717,16785408
227,548.593,16785408
228,517.967,16785408
229,586.426,16785408
230,492.423,16785408
231,526.684,16785408
232,468.615,16785408
233,562.02,16785408
234,506.505,16785408
235,524.184,16785408
236,619.91,16785408
237,446.788,16785408
238,541.653,16785408
239,529.321,16785408
240,475.241,16785408
241,567.308,16785408
242,623.439,16785408
243,433.751,16785408
244,480.886,16785408
245,567.397,16785408
246,633.047,16785408
247,462.072,16785408
248,478.064,16785408
249,552.944,16785408
250,493.425,16785408
251,565.802,16785408
252,476.415,16785408
253,551.326,16785408
254,474.772,16785408
255,562.541,16785408
256,490.226,16785408
257,571.225,16785408
258,541.669,16785408
259,560.599,16785408
260,524.277,16785408
261,563.683,16785408
262,468.832,16785408
263,601.746,16785408
264,526.658,16785408
265,587.908,16785408
266,527.903,16785408
267,570.575,16785408
268,640.559,16785408
269,447.38,16785408
270,520.311,16785408
271,558.38,16785408
272,635.141,16785408
273,434.652,16785408
274,493.901,16785408
275,542.537,16785408
276,491.699,16785408
277,571.408,16785408
278,470.459,16785408
279,568.505,16785408
280,493.458,16785408
281,569.965,16785408
282,501.903,16785408
283,550.714,16785408
284,479.714,16785408
285,571.085,16785408
286,496.673,16785408
287,527.883,16785408
288,514.895,16785408
289,581.951,16785408
290,496.855,16785408
291,483.041,16785408
292,523.023,16785408
293,571.557,16785408
294,487.08,16785408
295,529.103,16785408
296,496.513,16785408
297,571.65,16785408
298,465.685,16785408
299,517.808,16785408
300,504.979,16785408
301,569.008,16785408
302,483.051,16785408
303,486.103,16785408
304,447.164,16785408
305,585.459,16785408
306,469.591,16785408
307,468.318,16785408
308,519.484,16785408
309,570.836,16785408
310,622.632,16785408
311,440.509,16785408
312,526.724,16785408
313,558.516,16785408
314,439.458,16785408
315,600.638,16785408
316,486.369,16785408
317,570.912,16785408
318,481.773,16785408
319,563.29,16785408
320,508.458,16785408
321,549.723,16785408
322,509.238,16785408
323,559.528,16785408
324,502.984,16785408
325,567.712,16785408
326,482.255,16785408
327,621.152,16785408
328,484.444,16785408
329,543.134,16785408
330,492.089,16785408
331,532.277,16785408
332,495.5,16785408
333,544.578,16785408
334,461.364,16785408
335,526.232,16785408
336,491.946,16785408
337,544.233,16785408
338,473.499,16785408
339,572.453,16785408
340,463.287,16785408
341,554.192,16785408
342,489.999,16785408
343,542.665,16785408
344,490.389,16785408
345,538.539,16785408
346,599.229,16785408
347,439.912,16785408
348,483.767,16785408
349,538.611,16785408
350,543.792,16785408
351,534.407,16785408
352,500.476,16785408
353,549.125,16785408
354,486.785,16785408
355,554.641,16785408
356,451.846,16785408
357,555.656,16785408
358,497.381,16785408
359,536.163,16785408
360,458.927,16785408
361,545.0,16785408
