idx,pinned time (s),bytes transferred (B)
0,5916.225,107413504
1,4599.604,107413504
2,5332.698,107413504
3,4044.974,107413504
4,5200.625,107413504
5,3793.224,107413504
6,5011.323,107413504
7,3679.125,107413504
8,5064.611,107413504
9,3642.505,107413504
10,4975.084,107413504
11,3616.951,107413504
12,4982.457,107413504
13,3649.506,107413504
14,4893.494,107413504
15,3657.819,107413504
16,4929.724,107413504
17,3607.926,107413504
18,4863.056,107413504
19,3686.151,107413504
20,4935.848,107413504
21,3588.587,107413504
22,4860.999,107413504
23,3687.386,107413504
24,4970.692,107413504
25,3649.721,107413504
26,4845.305,107413504
27,3726.536,107413504
28,4970.201,107413504
29,3551.689,107413504
30,4821.461,107413504
31,3663.53,107413504
32,4950.766,107413504
33,3593.168,107413504
34,4816.307,107413504
35,3695.333,107413504
36,4905.104,107413504
37,5924.225,107413504
38,4812.752,107413504
39,3698.298,107413504
40,4845.349,107413504
41,3561.891,107413504
42,4827.662,107413504
43,3606.382,107413504
44,4840.884,107413504
45,3425.68,107413504
46,4909.623,107413504
47,3576.276,107413504
48,4824.041,107413504
49,3508.352,107413504
50,4816.13,107413504
51,3615.34,107413504
52,4730.986,107413504
53,3451.015,107413504
54,4779.16,107413504
55,3507.491,107413504
56,5023.913,107413504
57,3495.302,107413504
58,4747.406,107413504
59,3525.776,107413504
60,4743.51,107413504
61,3524.542,107413504
62,4787.772,107413504
63,3512.825,107413504
64,4807.037,107413504
65,3484.482,107413504
66,4787.958,107413504
67,3444.687,107413504
68,4783.999,107413504
69,5251.419,107413504
70,4859.541,107413504
71,3537.724,107413504
72,4877.141,107413504
73,3503.937,107413504
74,4848.852,107413504
75,3524.903,107413504
76,4849.582,107413504
77,3561.275,107413504
78,4850.029,107413504
79,3525.425,107413504
80,6476.306,107413504
81,3748.563,107413504
82,4939.574,107413504
83,3589.075,107413504
84,4763.599,107413504
85,3580.558,107413504
86,4860.655,107413504
87,3421.836,107413504
88,4724.421,107413504
89,3567.09,107413504
90,4843.488,107413504
91,3392.545,107413504
92,4748.158,107413504
93,3565.751,107413504
94,4794.197,107413504
95,3401.966,107413504
