idx,pinned time (s),bytes transferred (B)
0,1741.561,26869760
1,1804.921,26869760
2,1375.287,26869760
3,1374.696,26869760
4,1220.817,26869760
5,926.34,26869760
6,968.505,26869760
7,930.979,26869760
8,896.366,26869760
9,801.249,26869760
10,853.838,26869760
11,799.142,26869760
12,625.7,26869760
13,692.746,26869760
14,624.016,26869760
15,802.155,26869760
16,870.707,26869760
17,574.994,26869760
18,998.091,26869760
19,593.0,26869760
20,866.328,26869760
21,608.113,26869760
22,925.557,26869760
23,568.091,26869760
24,876.904,26869760
25,582.573,26869760
26,944.572,26869760
27,558.868,26869760
28,761.549,26869760
29,509.258,26869760
30,872.033,26869760
31,570.266,26869760
32,881.052,26869760
33,556.357,26869760
34,912.181,26869760
35,583.941,26869760
36,606.767,26869760
37,717.792,26869760
38,923.282,26869760
39,551.614,26869760
40,629.907,26869760
41,684.61,26869760
42,946.51,26869760
43,559.286,26869760
44,788.539,26869760
45,560.591,26869760
46,765.59,26869760
47,785.185,26869760
48,884.769,26869760
49,593.372,26869760
50,922.743,26869760
51,714.591,26869760
52,861.918,26869760
53,530.427,26869760
54,776.432,26869760
55,761.868,26869760
56,667.239,26869760
57,705.886,26869760
58,851.633,26869760
59,710.499,26869760
60,853.521,26869760
61,558.51,26869760
62,939.744,26869760
63,703.243,26869760
64,822.629,26886144
65,660.443,26886144
66,874.731,26886144
67,747.896,26886144
68,732.452,26886144
69,637.801,26886144
70,761.3,26886144
71,647.113,26886144
72,676.647,26886144
73,642.59,26886144
74,831.315,26886144
75,677.893,26886144
76,554.785,26886144
77,620.483,26886144
78,580.254,26886144
79,627.702,26886144
80,655.076,26886144
81,531.316,26886144
82,745.109,26886144
83,508.473,26886144
84,820.714,26886144
85,576.207,26886144
86,858.217,26886144
87,511.427,26886144
88,678.266,26886144
89,490.128,26886144
90,707.16,26886144
91,519.294,26886144
92,627.143,26886144
93,497.026,26886144
94,729.741,26886144
95,496.536,26886144
96,678.358,26886144
97,515.231,26886144
98,734.727,26886144
99,491.074,26886144
100,559.539,26886144
101,568.748,26886144
102,819.828,26886144
103,538.12,26886144
104,564.525,26886144
105,573.859,26886144
106,755.972,26886144
107,519.739,26886144
108,830.277,26886144
109,543.201,26886144
110,668.536,26886144
111,699.256,26886144
112,686.965,26886144
113,478.426,26886144
