idx,pinned time (s),bytes transferred (B)
0,1121.742,16785408
1,984.734,16785408
2,832.321,16785408
3,781.158,16785408
4,506.762,16785408
5,518.184,16785408
6,509.919,16785408
7,538.444,16785408
8,549.604,16785408
9,554.86,16785408
10,492.954,16785408
11,522.184,16785408
12,553.301,16785408
13,553.421,16785408
14,569.782,16785408
15,500.781,16785408
16,485.753,16785408
17,445.8,16785408
18,526.46,16785408
19,476.941,16785408
20,496.744,16785408
21,450.699,16785408
22,516.164,16785408
23,458.629,16785408
24,525.695,16785408
25,519.804,16785408
26,555.152,16785408
27,524.836,16785408
28,497.938,16785408
29,474.651,16785408
30,448.926,16785408
31,510.545,16785408
32,517.98,16785408
33,545.214,16785408
34,509.122,16785408
35,476.371,16785408
36,534.559,16785408
37,515.601,16785408
38,544.905,16785408
39,500.978,16785408
40,504.479,16785408
41,509.275,16785408
42,528.227,16785408
43,502.477,16785408
44,578.498,16785408
45,554.701,16785408
46,581.352,16785408
47,506.536,16785408
48,524.7,16785408
49,510.848,16785408
50,534.492,16785408
51,568.158,16785408
52,524.963,16785408
53,495.667,16785408
54,437.11,16785408
55,390.092,16785408
56,505.748,16785408
57,503.609,16785408
58,525.563,16785408
59,553.385,16785408
60,548.425,16785408
61,584.425,16785408
62,551.443,16785408
63,491.715,16785408
64,469.557,16793600
65,447.629,16793600
66,497.84,16793600
67,526.951,16793600
68,461.218,16793600
69,425.067,16793600
70,408.83,16793600
71,415.331,16793600
72,456.431,16793600
73,484.278,16793600
74,508.463,16793600
75,520.083,16793600
76,488.599,16793600
77,485.957,16793600
78,499.874,16793600
79,458.64,16793600
80,482.112,16793600
81,427.362,16793600
82,430.763,16793600
83,424.367,16793600
84,911.092,16793600
85,440.483,16793600
86,1161.03,16793600
87,1166.743,16793600
88,564.178,16793600
89,534.474,16793600
90,518.816,16793600
91,487.324,16793600
92,448.814,16793600
93,458.869,16793600
94,414.134,16793600
95,495.928,16793600
96,747.843,16793600
97,483.642,16793600
98,526.258,16793600
99,495.827,16793600
100,469.322,16793600
101,502.144,16793600
102,493.629,16793600
103,496.817,16793600
104,507.947,16793600
105,428.576,16793600
106,459.467,16793600
107,535.96,16793600
108,525.773,16793600
109,477.824,16793600
110,491.422,16793600
111,446.789,16793600
112,441.33,16793600
113,422.088,16793600
114,475.43,16793600
115,476.262,16793600
116,489.578,16793600
117,470.495,16793600
118,443.95,16793600
119,364.994,16793600
120,429.892,16793600
121,499.607,16793600
122,486.765,16793600
123,465.625,16793600
124,526.268,16793600
125,468.097,16793600
126,501.939,16793600
127,468.819,16793600
128,469.577,16801792
129,456.088,16801792
130,509.22,16801792
131,463.548,16801792
132,486.209,16801792
133,423.226,16801792
134,460.296,16801792
135,479.87,16801792
136,469.075,16801792
137,421.24,16801792
138,475.42,16801792
139,466.274,16801792
140,454.316,16801792
141,445.851,16801792
142,512.233,16801792
143,445.132,16801792
144,437.155,16801792
145,399.556,16801792
146,455.725,16801792
147,603.354,16801792
148,392.05,16801792
149,404.438,16801792
150,428.481,16801792
151,495.239,16801792
152,466.471,16801792
153,487.811,16801792
154,474.169,16801792
155,476.039,16801792
156,463.177,16801792
157,459.045,16801792
158,380.457,16801792
159,509.003,16801792
160,426.314,16801792
161,412.93,16801792
162,481.019,16801792
163,453.548,16801792
164,465.295,16801792
165,448.696,16801792
166,432.605,16801792
167,494.98,16801792
168,481.206,16801792
169,490.947,16801792
170,477.361,16801792
171,500.632,16801792
172,462.158,16801792
173,497.983,16801792
174,460.449,16801792
175,424.295,16801792
176,472.111,16801792
177,419.587,16801792
178,502.406,16801792
179,433.182,16801792
180,457.685,16801792
181,488.732,16801792
182,407.836,16801792
183,358.987,16801792
184,472.468,16801792
185,475.022,16801792
186,487.188,16801792
187,493.074,16801792
188,435.032,16801792
189,480.634,16801792
190,432.634,16801792
191,398.301,16801792
192,619.337,16809984
193,489.42,16809984
194,438.83,16809984
195,469.932,16809984
196,451.915,16809984
197,476.861,16809984
198,466.306,16809984
199,487.05,16809984
200,470.362,16809984
201,530.844,16809984
202,496.404,16809984
203,473.954,16809984
204,480.172,16809984
205,481.478,16809984
206,505.785,16809984
207,446.562,16809984
208,413.83,16809984
209,406.611,16809984
210,532.212,16809984
211,463.402,16809984
212,548.724,16809984
213,438.844,16809984
214,434.521,16809984
215,426.718,16809984
216,467.244,16809984
217,489.005,16809984
218,507.244,16809984
219,451.366,16809984
220,404.3,16809984
221,461.149,16809984
222,402.956,16809984
223,434.983,16809984
224,441.894,16809984
225,400.854,16809984
226,500.578,16809984
227,427.511,16809984
228,429.633,16809984
229,450.602,16809984
230,485.204,16809984
231,435.229,16809984
232,491.284,16809984
233,422.18,16809984
234,469.006,16809984
235,433.982,16809984
236,429.157,16809984
237,427.318,16809984
238,489.531,16809984
239,465.551,16809984
240,473.855,16809984
241,424.491,16809984
242,469.035,16809984
243,531.693,16809984
244,463.136,16809984
245,475.31,16809984
246,405.959,16809984
247,351.875,16809984
248,481.79,16809984
249,471.782,16809984
250,475.54,16809984
251,463.374,16809984
252,434.091,16809984
253,464.444,16809984
