idx,pinned time (s),bytes transferred (B)
0,1677.781,33570816
1,2052.567,33570816
2,1542.037,33570816
3,1828.421,33570816
4,1548.786,33570816
5,1328.479,33570816
6,1153.499,33570816
7,1406.505,33570816
8,1192.28,33570816
9,1122.36,33570816
10,1081.138,33570816
11,1203.406,33570816
12,1177.608,33570816
13,1086.0,33570816
14,1104.318,33570816
15,1247.625,33570816
16,1161.947,33570816
17,1133.599,33570816
18,1110.93,33570816
19,1246.099,33570816
20,1096.34,33570816
21,1164.11,33570816
22,1080.84,33570816
23,1144.676,33570816
24,978.83,33570816
25,1118.792,33570816
26,1226.319,33570816
27,1088.08,33570816
28,1114.58,33570816
29,1066.112,33570816
30,1090.055,33570816
31,1080.36,33570816
32,1072.2,33570816
33,1134.935,33570816
34,1087.244,33570816
35,1082.902,33570816
36,1124.156,33570816
37,1092.116,33570816
38,1102.535,33570816
39,1096.603,33570816
40,1054.256,33570816
41,1118.087,33570816
42,1092.395,33570816
43,1076.358,33570816
44,1029.073,33570816
45,1168.222,33570816
46,1119.336,33570816
47,1090.588,33570816
48,1081.235,33570816
49,1164.134,33570816
50,1082.878,33570816
51,1067.86,33570816
52,990.65,33570816
53,1125.062,33570816
54,1154.817,33570816
55,1110.483,33570816
56,998.086,33570816
57,1133.548,33570816
58,1093.299,33570816
59,1081.882,33570816
60,1042.407,33570816
61,1132.523,33570816
62,1066.269,33570816
63,1095.315,33570816
64,1051.105,33570816
65,1124.33,33570816
66,1116.457,33570816
67,1095.511,33570816
68,1008.535,33570816
69,1138.252,33570816
70,1074.629,33570816
71,1110.96,33570816
72,1029.939,33570816
73,1171.946,33570816
74,1104.893,33570816
75,1095.343,33570816
76,1023.659,33570816
77,1118.413,33570816
78,1102.538,33570816
79,1113.244,33570816
80,1037.992,33570816
81,1145.838,33570816
82,1104.118,33570816
83,1062.633,33570816
84,1012.096,33570816
85,1142.385,33570816
86,1122.674,33570816
87,1132.796,33570816
88,983.431,33570816
89,1133.487,33570816
90,1058.914,33570816
91,1090.558,33570816
92,1033.01,33570816
93,1139.479,33570816
94,1089.488,33570816
95,1112.425,33570816
96,1048.046,33570816
97,1190.605,33570816
98,1133.918,33570816
99,1068.577,33570816
100,963.569,33570816
101,1144.998,33570816
102,1050.8,33570816
103,1148.458,33570816
104,1044.564,33570816
105,1139.687,33570816
106,1096.896,33570816
107,1090.438,33570816
108,1039.195,33570816
109,1135.537,33570816
110,1070.234,33570816
111,1112.572,33570816
112,1055.501,33570816
113,1107.058,33570816
114,1071.615,33570816
115,1271.481,33570816
116,1068.224,33570816
117,1201.247,33570816
118,1042.304,33570816
119,1110.041,33570816
120,1040.977,33570816
121,1132.803,33570816
122,1114.508,33570816
123,1082.317,33570816
124,962.236,33570816
125,1146.777,33570816
126,1056.095,33570816
127,1073.137,33570816
128,996.954,33570816
129,1106.45,33570816
130,1058.567,33570816
131,1119.399,33570816
132,1047.795,33570816
133,1075.687,33570816
134,1089.968,33570816
135,1081.057,33570816
136,1099.135,33570816
137,1031.029,33570816
138,976.19,33570816
139,1118.29,33570816
140,1030.839,33570816
141,1057.947,33570816
142,1087.087,33570816
143,1070.557,33570816
144,1046.997,33570816
145,1171.177,33570816
146,1098.391,33570816
147,1154.498,33570816
148,1042.286,33570816
149,1040.833,33570816
150,1026.757,33570816
151,1091.781,33570816
152,1082.644,33570816
153,1060.111,33570816
154,1053.138,33570816
155,1085.185,33570816
156,1019.696,33570816
157,1100.803,33570816
158,1073.262,33570816
159,1098.675,33570816
160,1077.696,33570816
161,1165.588,33570816
162,1088.45,33570816
163,1150.129,33570816
164,1079.294,33570816
165,1047.282,33570816
166,1068.408,33570816
167,1118.35,33570816
168,1088.132,33570816
169,1051.636,33570816
170,1037.801,33570816
171,1147.269,33570816
172,1035.852,33570816
173,1077.707,33570816
174,1098.681,33570816
175,1138.328,33570816
176,1047.615,33570816
177,1137.682,33570816
178,1042.017,33570816
179,1151.471,33570816
180,1031.051,33570816
181,1094.147,33570816
182,968.968,33570816
183,1157.086,33570816
184,1076.243,33570816
185,1077.067,33570816
186,1079.242,33570816
187,1064.47,33570816
188,1017.089,33570816
189,1223.42,33570816
190,1016.7,33570816
191,1124.5,33570816
192,1096.026,33570816
193,1163.577,33570816
194,1107.756,33570816
195,1082.901,33570816
196,1031.721,33570816
197,1139.381,33570816
198,1020.293,33570816
199,1068.591,33570816
200,1051.17,33570816
201,1124.302,33570816
202,1108.909,33570816
203,1178.671,33570816
204,1056.87,33570816
205,1072.364,33570816
206,1031.027,33570816
207,1074.561,33570816
208,1070.136,33570816
209,1114.504,33570816
210,1054.324,33570816
211,1104.325,33570816
212,998.945,33570816
213,1171.377,33570816
214,1096.77,33570816
215,1178.012,33570816
216,1058.248,33570816
217,1078.247,33570816
218,1134.686,33570816
219,1068.021,33570816
220,1017.195,33570816
221,1093.956,33570816
222,1097.468,33570816
223,1157.653,33570816
224,1063.105,33570816
225,1119.792,33570816
226,1139.817,33570816
227,1088.204,33570816
228,922.06,33570816
229,1172.367,33570816
230,1088.604,33570816
231,1132.564,33570816
232,1108.306,33570816
233,1037.941,33570816
234,1112.953,33570816
235,1088.418,33570816
236,1054.123,33570816
237,1081.54,33570816
238,1075.904,33570816
239,1111.641,33570816
240,1103.047,33570816
241,1040.06,33570816
242,1014.405,33570816
243,1121.245,33570816
244,1050.016,33570816
245,1039.406,33570816
246,1082.234,33570816
247,1116.47,33570816
248,993.458,33570816
249,1014.872,33570816
250,1029.583,33570816
251,1111.515,33570816
252,1066.667,33570816
253,1037.142,33570816
254,1093.751,33570816
255,1189.957,33570816
256,1116.588,33570816
257,1073.238,33570816
258,1023.536,33570816
259,1063.015,33570816
260,1053.933,33570816
261,1030.901,33570816
262,1083.219,33570816
263,1113.336,33570816
264,1047.953,33570816
265,1058.158,33570816
266,1100.873,33570816
267,1107.166,33570816
268,975.791,33570816
269,1101.48,33570816
270,1050.467,33570816
271,1086.187,33570816
272,1168.058,33570816
273,1088.083,33570816
274,984.545,33570816
275,1159.638,33570816
276,1016.596,33570816
277,1046.496,33570816
278,1096.214,33570816
279,1057.009,33570816
280,1171.232,33570816
281,1043.348,33570816
282,1022.541,33570816
283,1064.965,33570816
284,981.483,33570816
285,1106.676,33570816
286,1100.175,33570816
287,1083.788,33570816
288,1106.574,33570816
289,1035.739,33570816
290,1078.078,33570816
291,1207.155,33570816
292,1015.197,33570816
293,1169.093,33570816
294,1087.739,33570816
295,1030.156,33570816
296,980.664,33570816
297,1085.455,33570816
298,1036.384,33570816
299,1098.176,33570816
300,1041.729,33570816
301,1046.181,33570816
302,1076.979,33570816
303,1091.09,33570816
304,1136.438,33570816
305,998.647,33570816
306,1057.811,33570816
307,1147.515,33570816
308,959.561,33570816
309,1034.472,33570816
310,1081.914,33570816
311,1062.627,33570816
312,1082.862,33570816
313,1058.289,33570816
314,959.983,33570816
315,1112.912,33570816
316,985.444,33570816
317,1135.652,33570816
318,1108.866,33570816
319,1086.817,33570816
320,1050.461,33570816
321,1091.253,33570816
322,1094.864,33570816
323,1125.816,33570816
324,1017.426,33570816
325,1047.891,33570816
326,1037.733,33570816
327,1078.603,33570816
328,1082.117,33570816
329,1070.319,33570816
330,1058.264,33570816
331,1071.601,33570816
332,1011.939,33570816
333,1049.092,33570816
334,1065.056,33570816
335,1102.269,33570816
336,1080.373,33570816
337,1299.945,33570816
338,1097.908,33570816
339,1111.028,33570816
340,1025.364,33570816
341,1016.431,33570816
342,1046.879,33570816
343,1075.764,33570816
344,1060.837,33570816
345,997.799,33570816
346,1025.783,33570816
347,1091.506,33570816
348,1030.306,33570816
349,1104.788,33570816
350,1093.549,33570816
351,1104.1,33570816
352,1083.979,33570816
353,1054.053,33570816
354,1066.965,33570816
355,1093.918,33570816
356,997.519,33570816
357,1057.353,33570816
358,1018.344,33570816
359,1089.205,33570816
360,1024.444,33570816
361,1059.304,33570816
362,1064.114,33570816
363,1095.118,33570816
364,1029.274,33570816
365,1039.429,33570816
366,1070.219,33570816
367,1053.544,33570816
368,1104.221,33570816
369,1045.607,33570816
370,1022.45,33570816
371,1180.961,33570816
372,1062.602,33570816
373,997.257,33570816
374,1055.223,33570816
375,1078.026,33570816
376,986.244,33570816
377,2963.488,33570816
378,1040.428,33570816
379,1101.607,33570816
380,940.952,33570816
381,1086.818,33570816
382,970.942,33570816
383,1073.074,33570816
384,1105.62,33570816
385,900.314,33570816
386,974.64,33570816
387,1057.241,33570816
388,1023.293,33570816
389,841.84,33570816
390,909.035,33570816
391,1031.998,33570816
392,1066.012,33570816
393,836.413,33570816
394,794.521,33570816
395,1046.374,33570816
396,1103.585,33570816
397,861.942,33570816
398,1003.22,33570816
399,948.572,33570816
400,944.394,33570816
401,1164.869,33570816
402,875.122,33570816
403,1024.171,33570816
404,992.058,33570816
405,856.576,33570816
406,975.45,33570816
407,796.054,33570816
408,1013.938,33570816
409,886.504,33570816
410,935.286,33570816
411,803.733,33570816
412,1034.819,33570816
413,843.444,33570816
414,919.204,33570816
415,797.424,33570816
416,1187.962,33570816
417,848.775,33570816
418,758.678,33570816
419,1065.697,33570816
420,996.752,33570816
421,834.021,33570816
422,792.133,33570816
423,935.158,33570816
424,1084.98,33570816
425,894.814,33570816
426,764.853,33570816
427,898.548,33570816
428,1057.217,33570816
429,851.826,33570816
430,766.114,33570816
431,909.704,33570816
432,1072.878,33570816
433,852.902,33570816
434,792.415,33570816
435,910.441,33570816
436,971.339,33570816
437,834.84,33570816
438,832.283,33570816
439,947.972,33570816
440,906.444,33570816
441,1082.478,33570816
442,834.731,33570816
443,898.139,33570816
444,886.897,33570816
445,1100.38,33570816
446,814.777,33570816
447,907.375,33570816
448,1123.285,33570816
449,864.187,33570816
450,828.279,33570816
451,956.324,33570816
452,1015.556,33570816
453,812.669,33570816
454,844.928,33570816
455,931.358,33570816
456,1078.088,33570816
457,907.615,33570816
458,867.266,33570816
459,865.901,33570816
460,1059.932,33570816
461,822.591,33570816
462,796.856,33570816
463,949.186,33570816
464,1077.6,33570816
465,851.826,33570816
466,791.496,33570816
467,909.395,33570816
468,849.076,33570816
469,1095.381,33570816
470,869.765,33570816
471,802.124,33570816
472,1030.039,33570816
473,806.526,33570816
474,797.678,33570816
475,881.577,33570816
476,1040.967,33570816
477,847.162,33570816
478,856.964,33570816
479,767.652,33570816
480,1106.862,33570816
481,863.064,33570816
482,867.943,33570816
483,856.216,33570816
484,1009.138,33570816
485,831.408,33570816
486,792.507,33570816
487,885.235,33570816
488,1019.096,33570816
489,843.477,33570816
490,797.029,33570816
491,805.623,33570816
492,1045.831,33570816
493,816.751,33570816
494,763.983,33570816
495,855.504,33570816
496,1123.45,33570816
497,794.078,33570816
498,859.901,33570816
499,805.874,33570816
500,1104.305,33570816
501,782.916,33570816
502,798.148,33570816
503,846.877,33570816
504,1034.556,33570816
505,793.946,33570816
506,878.251,33570816
507,750.296,33570816
508,1084.807,33570816
509,770.968,33570816
510,841.122,33570816
511,756.747,33570816
512,774.607,33587200
513,960.008,33587200
514,937.787,33587200
515,940.946,33587200
516,861.491,33587200
517,923.143,33587200
518,973.938,33587200
519,911.082,33587200
520,793.237,33587200
521,950.027,33587200
522,886.854,33587200
523,909.095,33587200
524,919.752,33587200
525,903.134,33587200
526,899.598,33587200
527,941.754,33587200
528,984.386,33587200
529,943.231,33587200
530,940.449,33587200
531,975.21,33587200
532,759.417,33587200
533,902.788,33587200
534,896.59,33587200
535,890.943,33587200
536,848.67,33587200
537,974.81,33587200
538,967.124,33587200
539,917.829,33587200
540,894.901,33587200
541,882.36,33587200
542,935.006,33587200
543,893.462,33587200
544,907.038,33587200
545,978.579,33587200
546,927.865,33587200
547,894.123,33587200
548,889.281,33587200
549,858.496,33587200
550,918.406,33587200
551,920.082,33587200
552,813.367,33587200
553,1010.89,33587200
554,920.513,33587200
555,896.85,33587200
556,842.353,33587200
557,910.398,33587200
558,874.314,33587200
559,856.935,33587200
560,935.274,33587200
561,958.063,33587200
562,885.188,33587200
563,927.856,33587200
564,794.204,33587200
565,897.218,33587200
566,860.035,33587200
567,870.613,33587200
568,850.644,33587200
569,973.111,33587200
570,904.928,33587200
571,903.905,33587200
572,887.34,33587200
573,921.141,33587200
574,841.864,33587200
575,903.814,33587200
576,906.599,33587200
577,976.667,33587200
578,847.474,33587200
579,911.205,33587200
580,831.836,33587200
581,908.713,33587200
582,902.159,33587200
583,914.235,33587200
584,866.998,33587200
585,929.661,33587200
586,911.161,33587200
587,1063.581,33587200
588,880.141,33587200
589,937.601,33587200
590,887.608,33587200
591,960.272,33587200
592,913.031,33587200
593,959.253,33587200
594,933.576,33587200
595,969.176,33587200
596,824.729,33587200
597,928.217,33587200
598,919.417,33587200
599,953.872,33587200
600,929.318,33587200
601,920.131,33587200
602,923.057,33587200
603,992.504,33587200
604,817.577,33587200
605,959.845,33587200
606,937.362,33587200
607,963.537,33587200
608,913.298,33587200
609,978.454,33587200
610,918.006,33587200
611,948.812,33587200
612,823.433,33587200
613,898.979,33587200
614,891.963,33587200
615,1003.504,33587200
616,839.737,33587200
617,950.529,33587200
618,969.687,33587200
619,945.576,33587200
620,861.267,33587200
621,925.033,33587200
622,863.927,33587200
623,966.202,33587200
624,846.143,33587200
625,905.953,33587200
626,866.441,33587200
627,931.387,33587200
628,823.533,33587200
629,912.501,33587200
630,800.941,33587200
631,941.979,33587200
632,871.081,33587200
633,884.232,33587200
634,910.934,33587200
635,977.544,33587200
636,807.53,33587200
637,905.169,33587200
638,964.656,33587200
639,909.826,33587200
640,909.982,33587200
641,959.88,33587200
642,925.205,33587200
643,954.529,33587200
644,916.416,33587200
645,872.887,33587200
646,941.642,33587200
647,904.964,33587200
648,936.936,33587200
649,862.847,33587200
650,868.845,33587200
651,923.826,33587200
652,902.797,33587200
653,852.962,33587200
654,907.189,33587200
655,904.035,33587200
656,855.328,33587200
657,938.936,33587200
658,928.038,33587200
659,961.325,33587200
660,913.314,33587200
661,882.452,33587200
662,955.355,33587200
663,927.262,33587200
664,867.903,33587200
665,873.069,33587200
666,909.923,33587200
667,896.357,33587200
668,859.161,33587200
669,899.995,33587200
670,871.535,33587200
671,932.27,33587200
672,936.229,33587200
673,943.373,33587200
674,876.26,33587200
675,949.931,33587200
676,854.895,33587200
677,855.061,33587200
678,905.273,33587200
679,908.653,33587200
680,889.412,33587200
681,869.598,33587200
682,821.493,33587200
683,914.343,33587200
684,910.693,33587200
685,861.968,33587200
686,906.017,33587200
687,902.27,33587200
688,881.193,33587200
689,898.475,33587200
690,874.502,33587200
691,939.079,33587200
692,864.547,33587200
693,881.74,33587200
694,912.579,33587200
695,947.276,33587200
696,855.535,33587200
697,886.351,33587200
698,956.959,33587200
699,912.24,33587200
700,908.229,33587200
701,958.092,33587200
702,843.215,33587200
703,923.216,33587200
704,904.612,33587200
705,945.855,33587200
706,912.925,33587200
707,912.166,33587200
708,816.808,33587200
709,891.859,33587200
710,923.096,33587200
711,887.415,33587200
712,872.852,33587200
713,933.342,33587200
714,856.751,33587200
715,923.64,33587200
716,903.417,33587200
717,868.702,33587200
718,931.477,33587200
719,941.944,33587200
720,903.812,33587200
721,955.17,33587200
722,869.04,33587200
723,914.114,33587200
724,844.883,33587200
725,889.268,33587200
726,912.003,33587200
727,924.597,33587200
728,847.105,33587200
729,882.451,33587200
730,953.912,33587200
731,913.792,33587200
732,917.645,33587200
733,879.199,33587200
734,936.333,33587200
735,974.504,33587200
736,934.414,33587200
737,904.379,33587200
738,883.955,33587200
739,1008.86,33587200
740,800.114,33587200
741,937.2,33587200
742,970.896,33587200
743,945.321,33587200
744,901.367,33587200
745,885.786,33587200
746,867.455,33587200
747,913.944,33587200
748,913.368,33587200
749,939.835,33587200
750,878.009,33587200
751,993.82,33587200
752,986.176,33587200
753,932.836,33587200
754,924.746,33587200
755,992.603,33587200
756,869.383,33587200
757,847.49,33587200
758,934.531,33587200
759,955.146,33587200
760,902.928,33587200
761,899.137,33587200
762,881.869,33587200
763,993.185,33587200
764,869.785,33587200
765,889.89,33587200
766,874.867,33587200
767,979.029,33587200
768,959.547,33587200
769,886.817,33587200
770,880.062,33587200
771,984.977,33587200
772,927.739,33587200
773,914.939,33587200
774,937.399,33587200
775,931.13,33587200
776,893.912,33587200
777,886.703,33587200
778,909.221,33587200
779,966.835,33587200
780,888.913,33587200
781,946.235,33587200
782,941.226,33587200
783,906.01,33587200
784,946.001,33587200
785,931.666,33587200
786,917.727,33587200
787,934.967,33587200
788,854.998,33587200
789,877.556,33587200
790,966.621,33587200
791,1069.338,33587200
792,930.256,33587200
793,966.225,33587200
794,981.167,33587200
795,904.853,33587200
796,791.45,33587200
797,994.618,33587200
798,969.984,33587200
799,948.11,33587200
800,923.004,33587200
801,939.952,33587200
802,870.408,33587200
803,951.308,33587200
804,858.111,33587200
805,968.123,33587200
806,973.63,33587200
807,1000.477,33587200
808,934.475,33587200
809,963.686,33587200
810,1011.594,33587200
811,939.134,33587200
812,941.071,33587200
813,905.908,33587200
814,886.389,33587200
815,945.592,33587200
816,929.483,33587200
817,885.706,33587200
818,893.038,33587200
819,934.818,33587200
820,840.275,33587200
821,849.027,33587200
822,916.045,33587200
823,942.454,33587200
824,937.766,33587200
825,955.81,33587200
826,864.718,33587200
827,922.222,33587200
828,826.052,33587200
829,977.649,33587200
830,951.862,33587200
831,951.713,33587200
832,968.988,33587200
833,975.64,33587200
834,914.377,33587200
835,1036.875,33587200
836,886.502,33587200
837,882.495,33587200
838,925.855,33587200
839,931.921,33587200
840,913.8,33587200
841,902.762,33587200
842,897.101,33587200
843,925.258,33587200
844,870.338,33587200
845,985.699,33587200
846,901.644,33587200
847,959.392,33587200
848,963.054,33587200
849,881.653,33587200
850,919.89,33587200
851,950.623,33587200
852,928.831,33587200
853,912.683,33587200
854,862.703,33587200
855,960.831,33587200
856,874.476,33587200
857,901.786,33587200
858,942.763,33587200
859,938.227,33587200
860,898.536,33587200
861,924.04,33587200
862,1009.232,33587200
863,972.209,33587200
864,952.957,33587200
865,968.81,33587200
866,952.1,33587200
867,903.515,33587200
868,894.93,33587200
869,898.627,33587200
870,889.523,33587200
871,945.543,33587200
872,904.155,33587200
873,911.223,33587200
874,851.983,33587200
875,908.114,33587200
876,941.001,33587200
877,878.837,33587200
878,953.653,33587200
879,961.943,33587200
880,971.042,33587200
881,911.365,33587200
882,933.587,33587200
883,982.989,33587200
884,832.606,33587200
885,886.183,33587200
886,908.238,33587200
887,908.212,33587200
888,874.816,33587200
889,984.978,33587200
890,870.68,33587200
891,909.858,33587200
892,905.985,33587200
893,1036.524,33587200
894,895.814,33587200
895,945.794,33587200
896,938.103,33587200
897,809.392,33587200
898,776.918,33587200
899,924.78,33587200
900,837.265,33587200
901,821.013,33587200
902,757.275,33587200
903,915.46,33587200
904,837.085,33587200
905,759.958,33587200
906,727.666,33587200
907,927.124,33587200
908,935.565,33587200
909,799.584,33587200
910,805.28,33587200
911,765.099,33587200
912,863.815,33587200
913,980.025,33587200
914,788.528,33587200
915,893.202,33587200
916,853.717,33587200
917,785.137,33587200
918,879.802,33587200
919,718.548,33587200
920,912.56,33587200
921,760.767,33587200
922,827.016,33587200
923,714.949,33587200
924,867.714,33587200
925,785.29,33587200
926,790.116,33587200
927,719.853,33587200
928,916.919,33587200
929,818.827,33587200
930,734.579,33587200
931,792.064,33587200
932,869.385,33587200
933,773.753,33587200
934,719.325,33587200
935,791.57,33587200
936,821.688,33587200
937,799.535,33587200
938,706.66,33587200
939,793.035,33587200
940,900.819,33587200
941,756.733,33587200
942,666.926,33587200
943,815.953,33587200
944,987.817,33587200
945,778.26,33587200
946,712.622,33587200
947,794.842,33587200
948,815.507,33587200
949,785.878,33587200
950,787.948,33587200
951,787.894,33587200
952,863.375,33587200
953,982.996,33587200
954,748.049,33587200
955,821.541,33587200
956,872.26,33587200
957,989.367,33587200
958,765.261,33587200
959,842.78,33587200
960,903.979,33587200
961,826.026,33587200
962,725.991,33587200
963,781.282,33587200
964,885.209,33587200
965,756.272,33587200
966,733.657,33587200
967,795.104,33587200
968,853.516,33587200
969,745.745,33587200
970,774.711,33587200
971,752.873,33587200
972,858.316,33587200
973,744.583,33587200
974,677.038,33587200
