idx,pinned time (s),bytes transferred (B)
0,3243.079,67141632
1,3243.105,67141632
2,2626.336,67141632
3,3130.058,67141632
4,2644.056,67141632
5,2617.837,67141632
6,2329.214,67141632
7,2587.203,67141632
8,2497.403,67141632
9,2571.972,67141632
10,2248.789,67141632
11,2645.948,67141632
12,2410.906,67141632
13,2470.885,67141632
14,2148.26,67141632
15,2750.349,67141632
16,2266.993,67141632
17,2398.792,67141632
18,2147.386,67141632
19,2809.337,67141632
20,2203.294,67141632
21,2481.569,67141632
22,2111.598,67141632
23,2449.602,67141632
24,2506.541,67141632
25,2367.704,67141632
26,1995.072,67141632
27,2631.671,67141632
28,2357.852,67141632
29,2386.644,67141632
30,2139.033,67141632
31,2502.638,67141632
32,2466.537,67141632
33,2361.172,67141632
34,1916.619,67141632
35,2968.059,67141632
36,2414.983,67141632
37,2558.056,67141632
38,2137.147,67141632
39,2771.643,67141632
40,2548.204,67141632
41,2508.573,67141632
42,2264.724,67141632
43,2660.274,67141632
44,2499.365,67141632
45,2568.949,67141632
46,2290.968,67141632
47,2229.335,67141632
48,2440.019,67141632
49,2618.458,67141632
50,2358.21,67141632
51,2186.085,67141632
52,2386.028,67141632
53,2444.448,67141632
54,2361.501,67141632
55,2226.602,67141632
56,2350.887,67141632
57,2530.104,67141632
58,2331.326,67141632
59,2204.764,67141632
60,2299.758,67141632
61,2530.249,67141632
62,1945.998,67141632
63,2780.114,67141632
64,2181.688,67141632
65,2555.652,67141632
66,2318.976,67141632
67,2154.657,67141632
68,2125.848,67141632
69,2331.249,67141632
70,1900.362,67141632
71,2784.78,67141632
72,2208.384,67141632
73,2369.86,67141632
74,2370.942,67141632
75,6331.045,67141632
76,4600.042,67141632
77,6159.226,67141632
78,5194.55,67141632
79,5982.883,67141632
80,7722.084,67141632
81,6551.844,67141632
82,5230.866,67141632
83,5728.75,67141632
84,6332.35,67141632
85,2552.381,67141632
86,2486.759,67141632
87,2203.24,67141632
88,2263.692,67141632
89,2256.62,67141632
90,2422.749,67141632
91,2104.869,67141632
92,2171.941,67141632
93,2215.863,67141632
94,2406.028,67141632
95,2008.614,67141632
96,2197.004,67141632
97,2253.191,67141632
98,2686.079,67141632
99,2106.331,67141632
100,2198.133,67141632
101,2241.75,67141632
102,1915.477,67141632
103,2730.282,67141632
104,2205.036,67141632
105,2197.85,67141632
106,2391.59,67141632
