idx,pinned time (s),bytes transferred (B)
0,1793.508,33570816
1,1562.308,33570816
2,1021.026,33570816
3,1564.354,33570816
4,1073.749,33570816
5,1418.979,33570816
6,909.44,33570816
7,3976.984,33570816
8,967.464,33570816
9,1315.335,33570816
10,1003.186,33570816
11,876.097,33570816
12,925.106,33570816
13,785.945,33570816
14,4224.985,33570816
15,892.711,33570816
16,860.056,33570816
17,812.984,33570816
18,817.108,33570816
19,832.842,33570816
20,980.086,33570816
21,976.212,33570816
22,965.689,33570816
23,827.751,33570816
24,1008.454,33570816
25,786.696,33570816
26,774.47,33570816
27,764.147,33570816
28,940.479,33570816
29,883.471,33570816
30,770.98,33570816
31,869.876,33570816
32,788.184,33570816
33,750.801,33570816
34,699.285,33570816
35,776.117,33570816
36,736.043,33570816
37,798.281,33570816
38,768.395,33570816
39,807.176,33570816
40,712.018,33570816
41,886.819,33570816
42,768.851,33570816
43,725.56,33570816
44,763.664,33570816
45,949.238,33570816
46,886.988,33570816
47,731.7,33570816
48,769.125,33570816
49,950.961,33570816
50,884.287,33570816
51,734.098,33570816
52,901.119,33570816
53,933.246,33570816
54,884.755,33570816
55,855.048,33570816
56,899.107,33570816
57,957.32,33570816
58,872.698,33570816
59,774.893,33570816
60,807.674,33570816
61,995.112,33570816
62,872.816,33570816
63,797.819,33570816
64,728.231,33587200
65,858.025,33587200
66,955.373,33587200
67,1003.39,33587200
68,917.232,33587200
69,821.007,33587200
70,772.459,33587200
71,982.506,33587200
72,901.831,33587200
73,1370.519,33587200
74,873.347,33587200
75,1073.691,33587200
76,901.664,33587200
77,818.393,33587200
78,894.625,33587200
79,989.446,33587200
80,871.489,33587200
81,816.379,33587200
82,700.643,33587200
83,806.14,33587200
84,874.988,33587200
85,774.064,33587200
86,933.431,33587200
87,776.204,33587200
88,955.896,33587200
89,981.609,33587200
90,870.828,33587200
91,796.832,33587200
92,964.067,33587200
93,900.619,33587200
94,760.566,33587200
95,730.374,33587200
96,748.994,33587200
97,673.601,33587200
98,661.341,33587200
99,714.056,33587200
100,694.374,33587200
101,712.049,33587200
102,723.006,33587200
103,718.945,33587200
104,712.449,33587200
105,812.853,33587200
106,720.389,33587200
107,675.063,33587200
108,745.258,33587200
109,813.895,33587200
110,719.202,33587200
111,673.981,33587200
112,754.205,33587200
113,877.311,33587200
114,771.333,33587200
115,648.626,33587200
116,804.391,33587200
117,852.01,33587200
118,738.615,33587200
119,784.341,33587200
120,820.12,33587200
121,837.328,33587200
122,725.112,33587200
123,670.673,33587200
124,750.302,33587200
125,820.18,33587200
126,714.608,33587200
127,669.143,33587200
128,696.954,33603584
129,688.88,33603584
130,795.969,33603584
131,875.949,33603584
132,801.744,33603584
133,805.105,33603584
134,776.641,33603584
135,749.706,33603584
136,694.364,33603584
137,1059.576,33603584
138,744.469,33603584
139,715.509,33603584
140,762.124,33603584
141,835.861,33603584
142,645.001,33603584
143,648.123,33603584
144,693.979,33603584
145,705.525,33603584
146,772.7,33603584
147,781.745,33603584
148,801.735,33603584
149,731.481,33603584
150,779.777,33603584
151,691.285,33603584
152,765.084,33603584
153,750.751,33603584
154,712.45,33603584
155,678.805,33603584
156,818.262,33603584
157,765.285,33603584
158,700.492,33603584
159,802.981,33603584
160,736.97,33603584
161,686.331,33603584
162,660.614,33603584
163,764.508,33603584
164,658.888,33603584
165,736.005,33603584
166,698.413,33603584
167,706.753,33603584
168,708.48,33603584
169,804.886,33603584
170,707.887,33603584
171,667.463,33603584
172,734.698,33603584
173,865.204,33603584
174,677.067,33603584
175,752.754,33603584
176,688.292,33603584
177,865.738,33603584
178,668.681,33603584
179,713.412,33603584
180,798.481,33603584
181,892.255,33603584
182,729.893,33603584
183,823.115,33603584
184,789.562,33603584
185,971.147,33603584
186,713.896,33603584
187,720.813,33603584
188,765.507,33603584
189,871.949,33603584
190,746.933,33603584
191,722.178,33603584
192,706.201,33619968
193,740.609,33619968
194,833.873,33619968
195,834.584,33619968
196,808.184,33619968
197,771.23,33619968
198,777.995,33619968
199,774.988,33619968
200,714.723,33619968
201,976.01,33619968
202,849.269,33619968
203,742.021,33619968
204,831.867,33619968
205,726.758,33619968
206,726.309,33619968
207,637.468,33619968
208,701.562,33619968
209,658.175,33619968
210,712.417,33619968
211,720.837,33619968
212,876.381,33619968
213,841.975,33619968
214,837.583,33619968
215,732.882,33619968
216,865.093,33619968
217,724.389,33619968
218,747.641,33619968
219,714.375,33619968
