idx,pinned time (s),bytes transferred (B)
0,123216.67,201424896
1,107587.974,201424896
2,8037.471,201424896
3,9389.033,201424896
4,7766.384,201424896
5,8663.31,201424896
6,7805.127,201424896
7,8918.497,201424896
8,7590.067,201424896
9,8648.948,201424896
10,7727.388,201424896
11,8984.227,201424896
12,7613.971,201424896
13,8749.478,201424896
14,7721.738,201424896
15,8973.445,201424896
16,7634.166,201424896
17,8724.823,201424896
18,7738.731,201424896
19,8970.876,201424896
20,7570.185,201424896
21,8705.417,201424896
22,7742.734,201424896
23,9012.242,201424896
24,7624.99,201424896
25,8725.992,201424896
26,7760.992,201424896
27,9006.153,201424896
28,7517.294,201424896
29,8967.545,201424896
30,7785.11,201424896
31,9075.364,201424896
32,7434.559,201424896
33,8749.044,201424896
34,7670.528,201424896
35,8870.725,201424896
36,7365.16,201424896
37,8860.12,201424896
38,7644.635,201424896
39,8933.328,201424896
40,7396.379,201424896
41,8842.5,201424896
42,7711.104,201424896
43,8883.722,201424896
44,7374.466,201424896
45,8885.167,201424896
46,7716.705,201424896
47,8845.893,201424896
48,7421.409,201424896
49,8827.368,201424896
50,7673.971,201424896
51,8907.027,201424896
52,7421.703,201424896
53,8806.593,201424896
54,7724.847,201424896
55,8901.844,201424896
56,7363.369,201424896
57,9187.544,201424896
58,7745.214,201424896
59,8881.691,201424896
60,7367.179,201424896
61,8836.399,201424896
62,7719.039,201424896
63,8924.781,201424896
64,7692.218,201523200
65,8546.024,201523200
66,7623.409,201523200
67,9010.293,201523200
68,7458.422,201523200
69,8576.685,201523200
70,7673.166,201523200
71,8801.872,201523200
72,7492.522,201523200
73,8510.914,201523200
74,7754.881,201523200
75,8881.218,201523200
76,7544.021,201523200
77,8604.146,201523200
78,7674.264,201523200
79,8871.452,201523200
80,7573.223,201523200
81,8595.461,201523200
82,7653.242,201523200
83,8870.504,201523200
84,7547.061,201523200
85,8522.115,201523200
86,7688.579,201523200
87,8850.832,201523200
88,7547.782,201523200
89,8543.457,201523200
90,7647.945,201523200
91,8814.384,201523200
92,7303.35,201523200
93,8725.176,201523200
94,7594.535,201523200
95,8903.004,201523200
96,7306.984,201523200
97,8694.143,201523200
98,7564.071,201523200
99,8869.776,201523200
100,7290.376,201523200
101,8705.076,201523200
102,7634.211,201523200
103,8872.984,201523200
104,7317.21,201523200
105,8717.77,201523200
106,7637.534,201523200
107,8814.472,201523200
108,7346.733,201523200
109,8770.71,201523200
110,7668.157,201523200
111,8786.023,201523200
112,7330.121,201523200
113,8760.606,201523200
114,7627.913,201523200
115,8790.824,201523200
116,7351.626,201523200
117,8772.619,201523200
118,7627.263,201523200
119,8836.575,201523200
120,7255.262,201523200
121,8822.84,201523200
122,7603.354,201523200
123,8809.886,201523200
124,7343.439,201523200
125,8812.425,201523200
126,7693.853,201523200
127,8840.495,201523200
128,7502.628,201621504
129,8369.894,201621504
130,7512.834,201621504
131,8706.631,201621504
132,7367.315,201621504
133,8269.697,201621504
134,7531.826,201621504
135,8602.438,201621504
136,7395.584,201621504
137,8269.74,201621504
138,7521.091,201621504
139,8628.968,201621504
140,7397.109,201621504
141,8338.935,201621504
142,7564.883,201621504
143,8577.072,201621504
144,7499.535,201621504
145,8425.288,201621504
146,7608.715,201621504
147,8581.986,201621504
148,7453.744,201621504
149,8226.171,201621504
150,7496.176,201621504
151,8522.252,201621504
152,7339.14,201621504
153,8228.17,201621504
154,7500.881,201621504
155,8535.949,201621504
156,7200.427,201621504
157,8358.337,201621504
158,7454.329,201621504
159,8644.677,201621504
160,7194.846,201621504
161,8421.214,201621504
162,7462.363,201621504
163,8615.991,201621504
164,7171.684,201621504
165,8448.193,201621504
166,7451.986,201621504
167,8621.375,201621504
168,7173.107,201621504
169,8500.705,201621504
170,7498.249,201621504
171,8572.982,201621504
172,7180.543,201621504
173,8518.166,201621504
174,7476.103,201621504
175,8581.197,201621504
176,7171.574,201621504
177,8526.326,201621504
178,7500.624,201621504
179,8593.294,201621504
180,7197.607,201621504
181,8570.831,201621504
182,7495.824,201621504
183,8577.423,201621504
184,7195.164,201621504
185,8558.523,201621504
186,7492.559,201621504
187,8568.797,201621504
188,7195.707,201621504
189,8681.125,201621504
190,7486.974,201621504
191,8556.56,201621504
192,7713.251,201719808
193,8408.178,201719808
194,7548.476,201719808
195,8778.457,201719808
196,7461.821,201719808
197,8357.628,201719808
198,7607.643,201719808
199,8667.313,201719808
200,7429.831,201719808
201,8363.694,201719808
202,7601.349,201719808
203,8733.552,201719808
204,7422.568,201719808
205,8424.867,201719808
206,7582.125,201719808
207,8716.6,201719808
208,7424.94,201719808
209,8399.115,201719808
210,7524.211,201719808
211,8691.916,201719808
212,7505.862,201719808
213,8446.384,201719808
214,7626.604,201719808
215,8793.136,201719808
216,7445.056,201719808
217,8420.617,201719808
218,7554.379,201719808
219,8767.922,201719808
220,7266.776,201719808
221,8578.207,201719808
222,7531.016,201719808
223,8866.787,201719808
224,7409.625,201719808
225,8659.986,201719808
226,7659.944,201719808
227,8907.566,201719808
228,7388.376,201719808
229,8658.644,201719808
230,7609.105,201719808
231,8941.178,201719808
232,7441.769,201719808
233,8715.72,201719808
234,8801.224,201719808
235,9002.575,201719808
236,7563.052,201719808
237,8931.562,201719808
238,7804.11,201719808
239,9234.757,201719808
240,7543.837,201719808
241,8932.379,201719808
242,7835.686,201719808
243,9031.007,201719808
244,7590.043,201719808
245,9318.619,201719808
246,7914.028,201719808
247,8952.939,201719808
248,7576.398,201719808
249,9090.472,201719808
250,8734.24,201719808
251,9118.14,201719808
252,14678.63,201719808
253,14758.638,201719808
254,13700.105,201719808
255,12814.949,201719808
256,7906.647,201818112
257,8888.304,201818112
258,7824.114,201818112
259,10272.171,201818112
260,7542.187,201818112
261,8639.821,201818112
262,7799.34,201818112
263,8858.609,201818112
264,7545.256,201818112
265,8560.499,201818112
266,7797.706,201818112
267,8900.097,201818112
268,7595.278,201818112
269,8656.918,201818112
270,7773.995,201818112
271,8910.865,201818112
272,7725.147,201818112
273,8743.948,201818112
274,7850.933,201818112
275,9010.811,201818112
276,7667.788,201818112
277,8609.243,201818112
278,7758.373,201818112
279,8910.642,201818112
280,7610.0,201818112
281,8599.126,201818112
282,7762.845,201818112
283,8924.466,201818112
284,7436.777,201818112
285,8816.043,201818112
286,7671.46,201818112
287,8998.027,201818112
288,7484.281,201818112
289,8846.926,201818112
290,7708.35,201818112
291,9025.2,201818112
292,7484.027,201818112
293,8871.978,201818112
294,7677.316,201818112
295,9014.298,201818112
296,7490.334,201818112
297,8898.117,201818112
298,7750.376,201818112
299,8906.378,201818112
300,7397.09,201818112
301,8870.982,201818112
302,7661.96,201818112
303,8929.347,201818112
304,7446.272,201818112
305,8878.64,201818112
306,7738.2,201818112
307,8947.905,201818112
308,7393.64,201818112
309,9025.921,201818112
310,7737.293,201818112
311,8911.684,201818112
312,11797.594,201818112
313,13239.129,201818112
314,13657.93,201818112
315,13702.868,201818112
316,9550.534,201818112
317,8739.43,201818112
318,7578.072,201818112
319,8836.383,201818112
320,7664.441,201916416
321,9852.013,201916416
322,7638.415,201916416
323,8974.469,201916416
324,7552.076,201916416
325,8513.155,201916416
326,7667.252,201916416
327,8875.915,201916416
328,7571.129,201916416
329,8492.853,201916416
