idx,pinned time (s),bytes transferred (B)
0,1087.27,16785408
1,947.73,16785408
2,825.11,16785408
3,841.09,16785408
4,635.708,16785408
5,509.38,16785408
6,538.094,16785408
7,514.843,16785408
8,603.437,16785408
9,467.215,16785408
10,496.524,16785408
11,544.793,16785408
12,477.286,16785408
13,445.681,16785408
14,520.858,16785408
15,482.86,16785408
16,567.75,16785408
17,452.81,16785408
18,433.256,16785408
19,496.076,16785408
20,523.336,16785408
21,461.498,16785408
22,566.675,16785408
23,368.83,16785408
24,489.228,16785408
25,483.03,16785408
26,528.782,16785408
27,383.37,16785408
28,506.164,16785408
29,438.135,16785408
30,508.112,16785408
31,366.717,16785408
32,543.754,16785408
33,443.397,16785408
34,476.987,16785408
35,368.004,16785408
36,463.01,16785408
37,472.334,16785408
38,482.424,16785408
39,369.817,16785408
40,537.487,16785408
41,392.517,16785408
42,538.025,16785408
43,371.334,16785408
44,418.798,16785408
45,461.61,16785408
46,451.87,16785408
47,362.808,16785408
48,536.261,16785408
49,367.526,16785408
50,420.995,16785408
51,435.181,16785408
52,472.32,16785408
53,491.624,16785408
54,485.213,16785408
55,392.434,16785408
56,453.58,16785408
57,459.787,16785408
58,451.594,16785408
59,438.796,16785408
60,457.452,16785408
61,468.936,16785408
62,449.265,16785408
63,374.168,16785408
64,485.523,16785408
65,379.476,16785408
66,439.864,16785408
67,378.537,16785408
68,4202.113,16785408
69,388.889,16785408
70,456.303,16785408
71,432.513,16785408
72,464.736,16785408
73,399.535,16785408
74,521.546,16785408
75,424.137,16785408
76,464.207,16785408
77,395.248,16785408
78,479.4,16785408
79,412.045,16785408
80,556.239,16785408
81,377.857,16785408
82,488.026,16785408
83,433.4,16785408
84,512.922,16785408
85,439.99,16785408
86,415.012,16785408
87,415.59,16785408
88,516.289,16785408
89,444.528,16785408
90,433.986,16785408
91,405.547,16785408
92,564.64,16785408
93,487.038,16785408
94,1984.276,16785408
95,524.702,16785408
96,582.914,16785408
97,505.303,16785408
98,476.314,16785408
99,1359.995,16785408
100,1601.303,16785408
101,3181.23,16785408
102,1625.865,16785408
103,1167.734,16785408
104,1359.973,16785408
105,1369.931,16785408
106,1495.662,16785408
107,1329.393,16785408
108,607.304,16785408
109,549.561,16785408
110,558.088,16785408
111,538.456,16785408
112,588.876,16785408
113,513.483,16785408
114,602.05,16785408
115,521.069,16785408
116,524.264,16785408
117,535.84,16785408
118,474.737,16785408
119,511.125,16785408
120,530.506,16785408
121,558.243,16785408
122,506.058,16785408
123,504.289,16785408
124,549.41,16785408
125,503.136,16785408
126,536.276,16785408
127,501.287,16785408
128,506.156,16793600
129,442.438,16793600
130,455.361,16793600
131,422.099,16793600
132,486.96,16793600
133,436.409,16793600
134,521.252,16793600
135,420.677,16793600
136,513.327,16793600
137,470.538,16793600
138,491.894,16793600
139,398.882,16793600
140,525.048,16793600
141,410.984,16793600
142,484.778,16793600
143,427.335,16793600
144,489.668,16793600
145,409.602,16793600
146,387.081,16793600
147,399.243,16793600
148,499.928,16793600
149,501.64,16793600
150,421.504,16793600
151,352.0,16793600
152,505.365,16793600
153,410.685,16793600
154,5028.906,16793600
155,409.576,16793600
156,509.679,16793600
157,417.129,16793600
158,404.404,16793600
159,368.531,16793600
160,419.375,16793600
161,422.306,16793600
162,406.392,16793600
163,370.312,16793600
164,460.744,16793600
165,386.275,16793600
166,432.564,16793600
167,358.546,16793600
168,469.201,16793600
169,316.313,16793600
170,454.503,16793600
171,330.822,16793600
172,441.691,16793600
173,392.522,16793600
174,404.492,16793600
175,315.704,16793600
176,501.666,16793600
177,333.701,16793600
178,415.229,16793600
179,373.787,16793600
180,432.365,16793600
181,386.889,16793600
182,479.515,16793600
183,344.29,16793600
184,473.155,16793600
185,387.024,16793600
186,460.63,16793600
187,375.69,16793600
188,427.165,16793600
189,383.418,16793600
190,397.853,16793600
191,350.916,16793600
192,459.157,16793600
193,347.759,16793600
194,419.595,16793600
195,325.32,16793600
196,519.091,16793600
197,348.025,16793600
198,477.669,16793600
199,385.328,16793600
200,467.72,16793600
201,337.384,16793600
202,466.185,16793600
203,378.533,16793600
204,401.152,16793600
205,346.892,16793600
206,499.929,16793600
207,377.582,16793600
208,465.165,16793600
209,347.216,16793600
210,458.34,16793600
211,371.002,16793600
212,458.954,16793600
213,445.789,16793600
214,428.647,16793600
215,366.967,16793600
216,464.452,16793600
217,383.319,16793600
218,506.884,16793600
219,387.091,16793600
220,556.546,16793600
221,429.478,16793600
222,422.092,16793600
223,1871.828,16793600
224,540.838,16793600
225,1367.318,16793600
226,1456.37,16793600
227,459.863,16793600
228,464.526,16793600
229,419.571,16793600
230,433.385,16793600
231,371.486,16793600
232,494.368,16793600
233,415.22,16793600
234,497.779,16793600
235,424.607,16793600
236,535.789,16793600
237,409.392,16793600
238,507.795,16793600
239,419.317,16793600
240,1962.754,16793600
241,1815.866,16793600
242,1696.883,16793600
243,1433.713,16793600
244,503.902,16793600
245,400.652,16793600
246,489.42,16793600
247,410.313,16793600
248,541.237,16793600
249,411.637,16793600
250,462.64,16793600
251,410.529,16793600
252,511.031,16793600
253,413.182,16793600
254,504.055,16793600
255,409.605,16793600
256,530.561,16801792
257,433.075,16801792
258,460.347,16801792
259,411.561,16801792
260,453.381,16801792
261,412.022,16801792
262,439.308,16801792
263,421.306,16801792
264,471.752,16801792
265,390.244,16801792
266,464.539,16801792
267,445.79,16801792
268,492.729,16801792
269,365.837,16801792
270,447.486,16801792
271,420.748,16801792
272,440.278,16801792
273,393.847,16801792
274,456.628,16801792
275,392.326,16801792
276,484.27,16801792
277,377.039,16801792
278,460.244,16801792
279,353.026,16801792
280,490.127,16801792
281,382.91,16801792
282,465.855,16801792
283,353.581,16801792
284,492.987,16801792
285,383.287,16801792
286,530.191,16801792
287,355.284,16801792
288,480.347,16801792
289,402.649,16801792
290,406.341,16801792
291,345.641,16801792
292,463.684,16801792
293,397.949,16801792
294,406.257,16801792
295,335.499,16801792
296,452.217,16801792
297,323.501,16801792
