idx,pinned time (s),bytes transferred (B)
0,9340.939,161218560
1,6382.137,161218560
2,6384.983,161218560
3,6114.795,161218560
4,8600.28,161218560
5,6095.02,161218560
6,5947.188,161218560
7,5900.441,161218560
8,8287.305,161218560
9,5850.038,161218560
10,5847.951,161218560
11,5911.149,161218560
12,9414.93,161218560
13,5933.096,161218560
14,5829.585,161218560
15,6041.981,161218560
16,8301.993,161218560
17,5829.072,161218560
18,5790.094,161218560
19,7168.829,161218560
20,8344.973,161218560
21,5899.781,161218560
22,5778.172,161218560
23,5866.908,161218560
24,8288.025,161218560
25,5819.998,161218560
26,5758.409,161218560
27,5857.977,161218560
28,8211.598,161218560
29,5827.337,161218560
30,5822.008,161218560
31,5988.737,161218560
32,8454.669,161218560
33,5945.232,161218560
34,6411.758,161218560
35,6009.904,161218560
36,8421.718,161218560
37,5853.51,161218560
38,5659.622,161218560
39,6061.26,161218560
40,9777.359,161218560
41,5861.257,161218560
42,5736.189,161218560
43,6065.94,161218560
44,8456.582,161218560
45,5803.489,161218560
46,5749.091,161218560
47,5995.379,161218560
48,8558.55,161218560
49,5895.982,161218560
50,5655.597,161218560
51,6058.147,161218560
52,8612.361,161218560
53,5871.219,161218560
54,5866.405,161218560
55,12899.329,161218560
56,12407.153,161218560
57,13681.903,161218560
58,13719.36,161218560
59,13685.995,161218560
60,12026.054,161218560
61,6335.554,161218560
62,5946.812,161218560
63,6248.665,161218560
64,7516.833,161349632
65,5904.508,161349632
66,5731.62,161349632
67,5891.356,161349632
68,7425.873,161349632
69,5765.603,161349632
70,5683.55,161349632
71,5934.047,161349632
72,8107.667,161349632
73,5753.154,161349632
74,5695.592,161349632
75,6003.286,161349632
76,7441.94,161349632
77,5818.142,161349632
78,6041.291,161349632
79,5926.551,161349632
80,7461.717,161349632
81,5759.161,161349632
82,5626.858,161349632
83,6037.0,161349632
84,7561.111,161349632
85,5687.676,161349632
86,5515.902,161349632
87,6037.082,161349632
88,7508.964,161349632
89,5655.248,161349632
90,5611.6,161349632
91,6037.53,161349632
92,7521.712,161349632
93,7274.479,161349632
94,5594.736,161349632
95,5934.566,161349632
96,7619.274,161349632
97,5577.014,161349632
98,5642.429,161349632
99,7702.526,161349632
100,7622.833,161349632
101,5640.287,161349632
102,5578.901,161349632
103,6080.319,161349632
104,7541.831,161349632
105,5681.795,161349632
106,5626.559,161349632
107,6042.225,161349632
108,9149.301,161349632
109,5665.533,161349632
110,5608.985,161349632
111,6117.092,161349632
112,10578.666,161349632
113,13319.596,161349632
114,13320.609,161349632
115,13520.146,161349632
116,11148.207,161349632
117,13466.101,161349632
118,13355.03,161349632
119,7236.383,161349632
120,7039.864,161349632
121,6895.629,161349632
122,6651.028,161349632
123,6899.14,161349632
124,7006.499,161349632
125,5744.828,161349632
126,5658.9,161349632
127,5991.018,161349632
128,7471.447,161480704
129,5805.442,161480704
130,5640.524,161480704
131,6009.854,161480704
132,8258.685,161480704
133,5707.555,161480704
134,5604.996,161480704
135,5859.93,161480704
136,7462.767,161480704
137,5823.805,161480704
138,6107.802,161480704
139,6008.775,161480704
140,7395.292,161480704
141,5688.424,161480704
142,5606.598,161480704
143,5940.641,161480704
144,8000.015,161480704
145,5773.74,161480704
146,5711.06,161480704
147,5950.43,161480704
148,7460.815,161480704
149,5833.671,161480704
150,5675.992,161480704
151,6019.921,161480704
152,7959.908,161480704
153,5651.875,161480704
154,5598.897,161480704
155,5890.816,161480704
156,7429.274,161480704
157,5726.307,161480704
158,5590.524,161480704
159,5985.79,161480704
160,7645.81,161480704
161,5746.729,161480704
162,5573.168,161480704
163,5997.122,161480704
164,7365.634,161480704
165,5725.735,161480704
166,5861.445,161480704
167,5878.379,161480704
