idx,pinned time (s),bytes transferred (B)
0,4843.055,33570816
1,4620.25,33570816
2,3434.053,33570816
3,3617.093,33570816
4,4340.425,33570816
5,4388.618,33570816
6,3467.047,33570816
7,3995.931,33570816
8,5096.345,33570816
9,4862.001,33570816
10,3125.265,33570816
11,3146.011,33570816
12,4285.204,33570816
13,4001.723,33570816
14,3267.935,33570816
15,1496.511,33570816
16,1184.261,33570816
17,1218.309,33570816
18,1116.665,33570816
19,1135.887,33570816
20,1104.952,33570816
21,1182.948,33570816
22,1010.174,33570816
23,1120.666,33570816
24,1103.042,33570816
25,1088.846,33570816
26,1054.738,33570816
27,1233.582,33570816
28,1023.59,33570816
29,1079.071,33570816
30,1075.08,33570816
31,1046.641,33570816
32,1062.685,33570816
33,1079.584,33570816
34,1060.111,33570816
35,1095.256,33570816
36,1048.336,33570816
37,4559.721,33570816
38,1066.139,33570816
39,1053.016,33570816
40,1023.325,33570816
41,1033.304,33570816
42,1049.276,33570816
43,1022.103,33570816
44,1056.862,33570816
45,1067.176,33570816
46,1023.599,33570816
47,1048.125,33570816
48,1080.089,33570816
49,1112.036,33570816
50,1022.534,33570816
51,1041.392,33570816
52,1081.9,33570816
53,1050.991,33570816
54,1038.275,33570816
55,1041.776,33570816
56,1069.316,33570816
57,1066.952,33570816
58,1063.573,33570816
59,1028.956,33570816
60,1133.798,33570816
61,1101.523,33570816
62,1048.597,33570816
63,1057.716,33570816
64,1109.426,33570816
65,1075.99,33570816
66,1047.0,33570816
67,3532.145,33570816
68,1040.722,33570816
69,1087.292,33570816
70,1044.21,33570816
71,1007.473,33570816
72,1019.532,33570816
73,1038.608,33570816
74,1039.633,33570816
75,981.915,33570816
76,924.266,33570816
77,993.746,33570816
78,1032.876,33570816
79,1017.824,33570816
80,962.003,33570816
81,927.918,33570816
82,1019.302,33570816
83,987.749,33570816
84,1000.125,33570816
85,933.034,33570816
86,1044.459,33570816
87,989.382,33570816
88,952.903,33570816
89,969.421,33570816
90,1074.883,33570816
91,1017.898,33570816
92,977.761,33570816
93,922.464,33570816
94,1049.178,33570816
95,1015.63,33570816
96,932.485,33570816
97,925.782,33570816
98,1071.739,33570816
99,997.141,33570816
100,870.784,33570816
101,878.265,33570816
102,1052.441,33570816
103,991.423,33570816
104,894.775,33570816
105,3309.678,33570816
106,1068.039,33570816
107,978.479,33570816
108,896.655,33570816
109,783.899,33570816
110,981.151,33570816
111,985.01,33570816
112,884.993,33570816
113,821.971,33570816
114,1067.881,33570816
115,985.43,33570816
116,855.824,33570816
117,812.656,33570816
118,1120.408,33570816
119,1029.709,33570816
120,778.221,33570816
121,757.743,33570816
122,1092.193,33570816
123,993.161,33570816
124,780.387,33570816
125,776.191,33570816
126,1045.159,33570816
127,979.586,33570816
128,741.007,33587200
129,680.606,33587200
130,665.169,33587200
131,693.578,33587200
132,771.873,33587200
133,712.305,33587200
134,675.116,33587200
135,704.055,33587200
136,784.243,33587200
137,667.126,33587200
138,704.932,33587200
139,710.581,33587200
140,804.962,33587200
141,711.843,33587200
142,698.432,33587200
143,4403.062,33587200
144,875.87,33587200
145,868.926,33587200
146,870.358,33587200
147,885.286,33587200
148,972.71,33587200
149,881.903,33587200
150,853.871,33587200
151,952.786,33587200
152,985.432,33587200
153,868.002,33587200
154,858.046,33587200
155,883.116,33587200
156,961.268,33587200
157,881.273,33587200
158,884.589,33587200
159,942.889,33587200
160,987.307,33587200
161,895.171,33587200
162,836.229,33587200
163,945.383,33587200
164,845.953,33587200
165,878.04,33587200
166,878.967,33587200
167,901.919,33587200
168,953.496,33587200
169,885.195,33587200
170,830.93,33587200
171,879.129,33587200
172,926.893,33587200
173,885.949,33587200
174,915.978,33587200
175,918.635,33587200
176,949.188,33587200
177,897.357,33587200
178,829.634,33587200
179,883.9,33587200
180,1000.161,33587200
181,885.333,33587200
182,878.956,33587200
183,902.006,33587200
184,949.111,33587200
185,883.895,33587200
186,892.687,33587200
187,883.911,33587200
188,931.619,33587200
189,923.713,33587200
190,930.816,33587200
191,898.386,33587200
192,971.075,33587200
193,955.14,33587200
194,888.542,33587200
195,1004.04,33587200
196,888.799,33587200
197,937.393,33587200
198,840.576,33587200
199,881.702,33587200
200,898.962,33587200
201,820.779,33587200
202,882.976,33587200
203,837.667,33587200
204,834.286,33587200
205,894.943,33587200
206,909.77,33587200
207,820.228,33587200
208,896.67,33587200
209,795.627,33587200
210,852.856,33587200
211,871.111,33587200
212,912.116,33587200
213,796.883,33587200
214,854.641,33587200
215,821.702,33587200
216,864.545,33587200
217,800.858,33587200
218,864.807,33587200
219,840.464,33587200
220,851.783,33587200
221,747.066,33587200
222,857.307,33587200
223,845.893,33587200
224,858.94,33587200
225,892.326,33587200
226,808.774,33587200
227,853.142,33587200
228,786.928,33587200
229,755.34,33587200
230,835.489,33587200
231,883.309,33587200
232,768.575,33587200
233,919.022,33587200
234,873.157,33587200
235,860.737,33587200
236,726.035,33587200
237,712.345,33587200
238,854.278,33587200
239,826.948,33587200
240,721.848,33587200
241,766.675,33587200
242,854.101,33587200
243,826.68,33587200
244,763.611,33587200
245,737.234,33587200
246,840.984,33587200
247,826.451,33587200
248,752.011,33587200
249,721.834,33587200
250,868.667,33587200
251,1020.578,33587200
252,670.846,33587200
253,724.059,33587200
254,886.159,33587200
255,817.335,33587200
256,747.752,33603584
257,767.467,33603584
258,705.673,33603584
259,730.053,33603584
260,807.69,33603584
261,745.43,33603584
262,701.964,33603584
263,769.247,33603584
264,769.942,33603584
265,851.006,33603584
266,668.831,33603584
267,805.552,33603584
268,738.169,33603584
269,738.684,33603584
270,719.672,33603584
271,905.159,33603584
272,940.181,33603584
273,888.168,33603584
274,866.891,33603584
275,883.064,33603584
276,969.719,33603584
277,875.972,33603584
278,923.902,33603584
279,3931.006,33603584
280,908.088,33603584
281,916.284,33603584
282,902.972,33603584
283,855.928,33603584
284,1091.053,33603584
285,890.074,33603584
286,909.826,33603584
287,927.421,33603584
288,1038.578,33603584
289,882.797,33603584
290,899.921,33603584
291,1003.091,33603584
292,1017.971,33603584
293,889.694,33603584
294,867.072,33603584
295,936.329,33603584
296,1001.192,33603584
297,854.775,33603584
298,838.385,33603584
299,925.946,33603584
300,1046.343,33603584
301,908.882,33603584
302,819.129,33603584
303,925.864,33603584
304,961.638,33603584
305,888.295,33603584
306,911.708,33603584
307,899.649,33603584
308,1042.993,33603584
309,877.094,33603584
310,897.423,33603584
311,925.147,33603584
312,6480.445,33603584
313,939.334,33603584
314,934.35,33603584
315,972.607,33603584
316,920.796,33603584
317,851.263,33603584
318,927.94,33603584
319,856.566,33603584
320,1003.124,33603584
321,890.262,33603584
322,876.965,33603584
323,904.385,33603584
324,1010.159,33603584
325,874.177,33603584
326,849.466,33603584
327,967.155,33603584
328,1053.596,33603584
329,860.212,33603584
330,817.916,33603584
331,903.036,33603584
332,921.392,33603584
333,928.263,33603584
334,841.696,33603584
335,907.804,33603584
336,905.809,33603584
337,792.278,33603584
338,1587.018,33603584
339,925.548,33603584
340,882.198,33603584
341,829.544,33603584
342,876.003,33603584
343,860.802,33603584
344,882.472,33603584
345,788.482,33603584
346,890.915,33603584
347,869.277,33603584
348,928.043,33603584
349,827.413,33603584
350,876.624,33603584
351,903.708,33603584
352,922.392,33603584
353,755.307,33603584
354,867.81,33603584
355,907.944,33603584
356,895.615,33603584
357,768.838,33603584
358,824.069,33603584
359,886.205,33603584
360,934.927,33603584
361,811.579,33603584
362,864.402,33603584
363,966.862,33603584
364,869.76,33603584
365,742.834,33603584
366,895.942,33603584
367,933.306,33603584
368,902.825,33603584
369,825.0,33603584
370,845.089,33603584
371,915.873,33603584
372,3656.523,33603584
373,774.178,33603584
374,855.155,33603584
375,950.78,33603584
376,739.619,33603584
377,673.703,33603584
378,917.867,33603584
379,859.949,33603584
380,728.421,33603584
381,779.656,33603584
382,1014.684,33603584
383,910.787,33603584
384,699.305,33619968
385,742.765,33619968
386,703.057,33619968
387,703.928,33619968
388,767.348,33619968
389,765.47,33619968
390,675.661,33619968
391,771.781,33619968
392,731.394,33619968
393,755.504,33619968
394,704.668,33619968
395,756.599,33619968
396,749.254,33619968
397,726.297,33619968
398,711.041,33619968
399,884.175,33619968
400,896.844,33619968
401,869.377,33619968
402,879.531,33619968
403,894.514,33619968
404,923.136,33619968
405,864.62,33619968
406,1549.82,33619968
407,948.874,33619968
408,864.667,33619968
409,944.194,33619968
410,817.32,33619968
411,848.4,33619968
412,918.216,33619968
413,874.2,33619968
414,905.126,33619968
415,940.453,33619968
416,1027.104,33619968
417,896.924,33619968
418,818.971,33619968
419,929.936,33619968
420,978.145,33619968
421,823.496,33619968
422,835.543,33619968
423,945.836,33619968
424,873.776,33619968
425,857.016,33619968
426,887.679,33619968
427,904.119,33619968
428,982.02,33619968
429,906.079,33619968
430,876.852,33619968
431,888.431,33619968
432,1003.736,33619968
433,868.291,33619968
434,897.951,33619968
435,915.076,33619968
436,938.644,33619968
437,847.087,33619968
438,839.837,33619968
439,902.447,33619968
440,2813.69,33619968
441,952.336,33619968
442,870.679,33619968
443,895.553,33619968
444,833.101,33619968
445,869.939,33619968
446,920.421,33619968
447,831.55,33619968
448,847.249,33619968
449,901.532,33619968
450,851.344,33619968
451,849.178,33619968
452,873.162,33619968
453,906.348,33619968
454,858.287,33619968
455,874.121,33619968
456,867.614,33619968
457,853.538,33619968
458,1015.448,33619968
459,971.194,33619968
460,742.358,33619968
461,880.728,33619968
462,886.537,33619968
463,821.468,33619968
464,921.405,33619968
465,835.942,33619968
466,846.29,33619968
467,873.139,33619968
468,911.285,33619968
469,760.521,33619968
470,844.121,33619968
471,869.695,33619968
472,898.985,33619968
473,858.572,33619968
474,854.796,33619968
475,908.607,33619968
476,1632.605,33619968
477,761.007,33619968
478,846.123,33619968
479,869.616,33619968
480,796.916,33619968
481,741.6,33619968
482,867.493,33619968
483,829.02,33619968
484,814.582,33619968
485,812.313,33619968
486,812.661,33619968
487,852.241,33619968
488,800.188,33619968
489,769.912,33619968
490,903.309,33619968
491,872.286,33619968
492,840.234,33619968
493,780.24,33619968
494,841.828,33619968
495,877.642,33619968
496,764.022,33619968
497,696.004,33619968
498,890.454,33619968
499,846.754,33619968
500,745.606,33619968
501,696.088,33619968
502,871.23,33619968
503,848.846,33619968
504,762.624,33619968
505,696.887,33619968
506,856.569,33619968
507,839.13,33619968
508,1330.638,33619968
509,694.297,33619968
510,838.149,33619968
511,910.483,33619968
512,697.998,33636352
513,693.504,33636352
514,698.883,33636352
515,712.835,33636352
516,676.585,33636352
517,719.152,33636352
518,704.654,33636352
519,702.259,33636352
520,750.691,33636352
521,728.562,33636352
522,693.073,33636352
523,835.022,33636352
524,725.371,33636352
525,775.782,33636352
526,656.189,33636352
527,921.415,33636352
528,899.625,33636352
529,918.991,33636352
530,860.421,33636352
531,912.672,33636352
532,934.813,33636352
533,881.513,33636352
534,835.087,33636352
535,929.226,33636352
536,953.683,33636352
537,883.822,33636352
538,871.927,33636352
539,933.49,33636352
540,1044.079,33636352
541,897.727,33636352
542,824.666,33636352
543,963.687,33636352
544,1007.029,33636352
545,889.625,33636352
546,860.222,33636352
547,990.689,33636352
548,877.035,33636352
549,886.66,33636352
550,888.017,33636352
551,917.082,33636352
552,1074.196,33636352
553,888.392,33636352
554,841.631,33636352
555,932.321,33636352
556,946.797,33636352
557,888.806,33636352
558,855.023,33636352
559,924.874,33636352
560,965.168,33636352
561,925.333,33636352
562,882.724,33636352
563,909.689,33636352
564,972.569,33636352
565,883.113,33636352
566,852.678,33636352
567,922.831,33636352
568,918.127,33636352
569,873.499,33636352
570,839.895,33636352
571,926.969,33636352
572,930.529,33636352
573,945.749,33636352
574,854.581,33636352
575,921.005,33636352
576,953.213,33636352
577,886.322,33636352
578,828.633,33636352
579,895.644,33636352
580,933.716,33636352
581,890.118,33636352
582,890.068,33636352
583,970.773,33636352
584,851.383,33636352
585,871.535,33636352
586,974.363,33636352
587,840.669,33636352
588,839.034,33636352
589,882.277,33636352
590,843.239,33636352
591,877.5,33636352
592,875.924,33636352
593,777.839,33636352
594,867.165,33636352
595,857.065,33636352
596,914.336,33636352
597,787.63,33636352
598,844.897,33636352
599,862.152,33636352
600,842.951,33636352
601,729.65,33636352
602,841.25,33636352
603,841.053,33636352
604,825.563,33636352
605,820.451,33636352
606,939.061,33636352
607,886.506,33636352
608,818.482,33636352
609,756.293,33636352
610,857.726,33636352
611,865.916,33636352
612,754.461,33636352
613,777.017,33636352
614,902.031,33636352
615,881.813,33636352
616,821.213,33636352
617,752.762,33636352
618,863.7,33636352
619,878.09,33636352
620,792.01,33636352
621,743.178,33636352
622,879.356,33636352
623,880.716,33636352
624,791.252,33636352
625,693.777,33636352
626,863.953,33636352
627,926.595,33636352
628,768.906,33636352
629,726.92,33636352
630,841.69,33636352
631,851.213,33636352
632,746.854,33636352
633,658.57,33636352
634,921.753,33636352
635,891.506,33636352
636,836.026,33636352
637,734.67,33636352
638,849.13,33636352
