idx,pinned time (s),bytes transferred (B)
0,35724.044,33570816
1,32578.01,33570816
2,4567.517,33570816
3,2534.341,33570816
4,2374.851,33570816
5,2710.826,33570816
6,2218.643,33570816
7,1588.106,33570816
8,1244.133,33570816
9,1122.922,33570816
10,957.385,33570816
11,1142.503,33570816
12,1178.101,33570816
13,1029.771,33570816
14,3239.448,33570816
15,2003.72,33570816
16,2699.825,33570816
17,2566.138,33570816
18,2073.319,33570816
19,2629.702,33570816
20,2427.953,33570816
21,2670.101,33570816
22,2554.4,33570816
23,2356.19,33570816
24,2342.657,33570816
25,2166.462,33570816
26,2087.206,33570816
27,1130.987,33570816
28,1135.696,33570816
29,1060.303,33570816
30,1011.276,33570816
31,1047.812,33570816
32,1129.923,33570816
33,1047.961,33570816
34,1134.52,33570816
35,1061.745,33570816
36,1118.062,33570816
37,1050.538,33570816
38,1029.452,33570816
39,1087.208,33570816
40,1047.764,33570816
41,1057.549,33570816
42,1046.996,33570816
43,1097.489,33570816
44,1066.035,33570816
45,1038.528,33570816
46,1015.544,33570816
47,3704.423,33570816
48,1037.728,33570816
49,1018.059,33570816
50,1002.229,33570816
51,896.509,33570816
52,899.386,33570816
53,1040.571,33570816
54,946.547,33570816
55,914.307,33570816
56,860.134,33570816
57,913.764,33570816
58,838.497,33570816
59,905.199,33570816
60,860.53,33570816
61,746.949,33570816
62,817.239,33570816
63,883.117,33570816
64,843.448,33570816
65,761.616,33570816
66,880.87,33570816
67,819.939,33570816
68,820.873,33570816
69,729.865,33570816
70,751.009,33570816
71,775.809,33570816
72,832.838,33570816
73,691.946,33570816
74,765.738,33570816
75,816.302,33570816
76,842.488,33570816
77,699.769,33570816
78,786.141,33570816
79,778.989,33570816
80,812.335,33570816
81,719.276,33570816
82,771.967,33570816
83,763.843,33570816
84,817.872,33570816
85,707.631,33570816
86,834.215,33570816
87,741.21,33570816
88,835.784,33570816
89,710.629,33570816
90,792.639,33570816
91,771.345,33570816
92,848.081,33570816
93,709.219,33570816
94,781.142,33570816
95,771.895,33570816
96,862.662,33570816
97,746.099,33570816
98,4485.269,33570816
99,864.102,33570816
100,842.504,33570816
101,801.525,33570816
102,784.856,33570816
103,786.414,33570816
104,841.541,33570816
105,751.572,33570816
106,697.066,33570816
107,851.079,33570816
108,826.908,33570816
109,737.292,33570816
110,732.771,33570816
111,885.747,33570816
112,867.269,33570816
113,725.693,33570816
114,709.014,33570816
115,3861.487,33570816
116,3614.234,33570816
117,3800.753,33570816
118,2941.096,33570816
119,3231.527,33570816
120,6660.243,33570816
121,3425.707,33570816
122,3123.359,33570816
123,3586.317,33570816
124,3688.395,33570816
125,4103.072,33570816
126,3222.744,33570816
127,2840.788,33570816
128,1025.36,33587200
129,1073.744,33587200
130,902.447,33587200
131,946.319,33587200
132,950.168,33587200
133,940.315,33587200
134,909.99,33587200
135,921.118,33587200
136,916.437,33587200
137,946.516,33587200
138,891.223,33587200
139,949.286,33587200
140,890.836,33587200
141,945.075,33587200
142,873.471,33587200
143,900.811,33587200
144,844.391,33587200
145,920.912,33587200
146,844.877,33587200
147,884.104,33587200
148,894.936,33587200
149,4359.71,33587200
150,879.497,33587200
151,932.075,33587200
152,880.43,33587200
153,900.772,33587200
154,859.909,33587200
155,929.658,33587200
156,899.768,33587200
157,883.376,33587200
158,888.347,33587200
159,905.598,33587200
160,891.837,33587200
161,904.782,33587200
162,888.053,33587200
163,899.183,33587200
164,895.386,33587200
165,884.297,33587200
166,884.162,33587200
