idx,pinned time (s),bytes transferred (B)
0,2058.512,32768
1,80.257,32768
2,39.322,32768
3,27.978,32768
4,36.791,32768
5,27.772,32768
6,33.134,32768
7,27.195,32768
8,56.618,32768
9,46.832,32768
10,58.954,32768
11,28.092,32768
12,35.64,32768
13,29.63,32768
14,34.677,32768
15,27.287,32768
16,35.484,32768
17,27.556,32768
18,38.715,32768
19,26.548,32768
20,35.871,32768
21,26.437,32768
22,33.211,32768
23,26.131,32768
24,35.337,32768
25,27.728,32768
26,33.878,32768
27,26.912,32768
28,33.005,32768
29,25.876,32768
30,34.792,32768
31,26.234,32768
32,36.509,32768
33,26.606,32768
34,34.405,32768
35,27.659,32768
36,33.612,32768
37,25.562,32768
38,32.144,32768
39,22.66,32768
40,39.07,32768
41,23.957,32768
42,32.756,32768
43,28.234,32768
44,30.264,32768
45,22.597,32768
46,30.271,32768
47,22.952,32768
48,50.071,32768
49,22.983,32768
50,31.097,32768
51,22.004,32768
52,29.783,32768
53,23.866,32768
54,32.379,32768
55,25.769,32768
56,33.148,32768
57,23.914,32768
58,32.64,32768
59,23.654,32768
60,31.431,32768
61,23.472,32768
62,30.588,32768
63,24.731,32768
64,37.524,32768
65,23.03,32768
66,31.106,32768
67,21.905,32768
68,33.754,32768
69,22.397,32768
70,33.363,32768
71,23.064,32768
72,31.927,32768
73,24.199,32768
74,44.635,32768
75,21.842,32768
76,30.437,32768
77,23.081,32768
78,32.875,32768
79,22.72,32768
80,31.408,32768
81,22.812,32768
82,31.307,32768
83,23.121,32768
84,30.662,32768
85,23.152,32768
86,31.282,32768
87,22.222,32768
88,31.045,32768
89,24.292,32768
90,30.284,32768
91,21.849,32768
92,31.273,32768
93,22.967,32768
94,29.927,32768
95,22.244,32768
96,32.46,32768
97,22.05,32768
98,31.494,32768
99,22.505,32768
100,30.753,32768
101,23.077,32768
102,30.87,32768
103,22.166,32768
104,31.569,32768
105,22.231,32768
106,30.522,32768
107,22.327,32768
108,33.446,32768
109,25.674,32768
110,32.194,32768
111,23.955,32768
112,31.039,32768
113,23.343,32768
114,33.93,32768
115,23.358,32768
116,38.327,32768
117,22.244,32768
118,32.372,32768
119,22.092,32768
120,32.831,32768
121,21.716,32768
122,32.506,32768
123,22.862,32768
124,31.639,32768
125,24.375,32768
126,45.715,32768
127,22.921,32768
128,32.313,32768
129,22.351,32768
130,31.689,32768
131,25.571,32768
132,30.795,32768
133,21.763,32768
134,30.359,32768
135,22.027,32768
136,31.042,32768
137,21.611,32768
138,29.846,32768
139,22.937,32768
140,32.0,32768
141,24.641,32768
142,31.899,32768
143,21.598,32768
144,30.687,32768
145,21.992,32768
146,30.137,32768
147,22.727,32768
148,30.919,32768
149,23.265,32768
150,30.718,32768
151,22.406,32768
152,30.442,32768
153,23.114,32768
154,30.338,32768
155,23.234,32768
156,29.631,32768
157,33.163,32768
158,30.074,32768
159,22.336,32768
160,31.447,32768
161,22.4,32768
162,31.231,32768
163,22.648,32768
164,32.879,32768
165,23.032,32768
166,32.569,32768
167,24.456,32768
168,32.129,32768
169,21.9,32768
170,30.4,32768
171,21.55,32768
172,30.887,32768
173,21.391,32768
174,30.634,32768
175,22.273,32768
176,83.456,32768
177,22.643,32768
178,32.424,32768
179,23.529,32768
180,42.216,32768
181,23.285,32768
182,30.169,32768
183,22.544,32768
184,29.621,32768
185,21.814,32768
186,29.885,32768
187,42.762,32768
188,33.0,32768
189,22.854,32768
190,30.358,32768
191,22.012,32768
192,31.383,32768
193,22.371,32768
194,30.747,32768
195,22.272,32768
196,31.343,32768
197,21.617,32768
198,31.128,32768
199,25.021,32768
200,33.582,32768
201,23.767,32768
202,31.26,32768
203,23.352,32768
204,30.564,32768
205,22.063,32768
206,30.974,32768
207,21.883,32768
208,32.723,32768
209,22.747,32768
210,30.677,32768
211,22.902,32768
212,31.544,32768
213,23.666,32768
214,29.235,32768
215,22.191,32768
216,32.245,32768
217,84.635,32768
218,32.021,32768
219,23.272,32768
220,30.638,32768
221,24.784,32768
222,30.007,32768
223,26.76,32768
224,30.762,32768
225,24.134,32768
226,30.326,32768
227,25.1,32768
228,31.455,32768
229,22.926,32768
