idx,pinned time (s),bytes transferred (B)
0,1078.699,16785408
1,1062.053,16785408
2,801.921,16785408
3,662.184,16785408
4,432.899,16785408
5,542.917,16785408
6,548.206,16785408
7,385.925,16785408
8,400.582,16785408
9,456.629,16785408
10,420.32,16785408
11,332.671,16785408
12,500.339,16785408
13,531.345,16785408
14,526.353,16785408
15,534.365,16785408
16,560.541,16785408
17,513.688,16785408
18,549.972,16785408
19,551.069,16785408
20,576.287,16785408
21,527.631,16785408
22,544.992,16785408
23,556.046,16785408
24,558.894,16785408
25,520.412,16785408
26,559.752,16785408
27,537.305,16785408
28,510.108,16785408
29,504.114,16785408
30,570.456,16785408
31,525.749,16785408
32,559.168,16785408
33,563.497,16785408
34,544.267,16785408
35,547.798,16785408
36,505.026,16785408
37,543.858,16785408
38,585.17,16785408
39,542.934,16785408
40,568.23,16785408
41,514.825,16785408
42,555.732,16785408
43,534.604,16785408
44,551.138,16785408
45,526.508,16785408
46,571.338,16785408
47,518.444,16785408
48,592.764,16785408
49,581.882,16785408
50,553.667,16785408
51,520.294,16785408
52,543.437,16785408
53,520.332,16785408
54,557.776,16785408
55,546.567,16785408
56,544.066,16785408
57,507.464,16785408
58,566.62,16785408
59,523.261,16785408
60,563.075,16785408
61,500.534,16785408
62,544.368,16785408
63,493.452,16785408
64,567.535,16785408
65,504.629,16785408
66,567.507,16785408
67,538.581,16785408
68,487.801,16785408
69,503.964,16785408
70,494.933,16785408
71,514.953,16785408
72,537.447,16785408
73,556.444,16785408
74,542.4,16785408
75,512.252,16785408
76,549.029,16785408
77,503.634,16785408
78,553.263,16785408
79,509.376,16785408
80,559.649,16785408
81,568.453,16785408
82,552.775,16785408
83,537.633,16785408
84,544.506,16785408
85,546.802,16785408
86,535.731,16785408
87,529.802,16785408
88,553.486,16785408
89,485.869,16785408
90,587.9,16785408
91,486.317,16785408
92,534.443,16785408
93,501.956,16785408
94,574.072,16785408
95,511.221,16785408
96,545.581,16785408
97,570.248,16785408
98,548.737,16785408
99,554.965,16785408
100,573.297,16785408
101,519.011,16785408
102,503.568,16785408
103,497.944,16785408
104,554.996,16785408
105,516.1,16785408
106,530.707,16785408
107,516.64,16785408
108,566.767,16785408
109,1658.445,16785408
110,569.184,16785408
111,510.055,16785408
112,572.507,16785408
113,494.034,16785408
114,548.884,16785408
115,510.052,16785408
116,577.087,16785408
117,582.105,16785408
118,561.163,16785408
119,509.686,16785408
120,532.456,16785408
121,516.596,16785408
122,560.481,16785408
123,499.667,16785408
124,563.528,16785408
125,504.857,16785408
126,564.344,16785408
127,467.787,16785408
128,565.911,16785408
129,499.466,16785408
130,556.678,16785408
131,543.24,16785408
132,555.448,16785408
133,509.366,16785408
134,566.429,16785408
135,519.106,16785408
136,554.519,16785408
137,481.237,16785408
138,529.617,16785408
139,485.862,16785408
140,534.262,16785408
141,1252.927,16785408
142,549.535,16785408
143,1372.781,16785408
144,582.932,16785408
145,540.164,16785408
146,548.202,16785408
147,547.985,16785408
148,544.114,16785408
149,512.927,16785408
150,538.564,16785408
151,485.966,16785408
152,535.632,16785408
153,485.191,16785408
154,553.351,16785408
155,504.927,16785408
156,538.878,16785408
157,478.843,16785408
158,536.129,16785408
159,501.467,16785408
160,557.613,16785408
161,494.276,16785408
162,538.564,16785408
163,520.074,16785408
164,571.763,16785408
165,510.845,16785408
166,470.545,16785408
167,485.588,16785408
168,3291.17,16785408
169,510.666,16785408
170,537.772,16785408
171,487.09,16785408
172,581.167,16785408
173,486.508,16785408
174,524.633,16785408
175,518.184,16785408
176,550.403,16785408
177,540.748,16785408
178,572.25,16785408
179,504.055,16785408
180,539.102,16785408
181,503.227,16785408
182,529.552,16785408
183,482.759,16785408
184,551.307,16785408
185,477.869,16785408
186,496.619,16785408
187,502.639,16785408
188,533.288,16785408
189,544.391,16785408
190,512.438,16785408
191,498.861,16785408
192,589.49,16785408
193,528.939,16785408
194,552.642,16785408
195,538.778,16785408
196,552.424,16785408
197,526.521,16785408
198,535.157,16785408
199,521.137,16785408
200,524.761,16785408
201,522.951,16785408
202,521.755,16785408
203,492.825,16785408
204,546.646,16785408
205,491.241,16785408
206,548.976,16785408
207,517.399,16785408
208,571.203,16785408
209,495.04,16785408
210,570.888,16785408
211,504.319,16785408
212,563.19,16785408
213,518.406,16785408
214,528.849,16785408
215,478.759,16785408
216,537.628,16785408
217,508.577,16785408
218,469.349,16785408
219,497.438,16785408
220,525.536,16785408
221,512.767,16785408
222,546.536,16785408
223,493.97,16785408
224,579.118,16785408
225,511.632,16785408
226,589.901,16785408
227,502.436,16785408
228,539.059,16785408
229,514.046,16785408
230,549.505,16785408
231,542.249,16785408
232,555.45,16785408
233,496.016,16785408
234,536.846,16785408
235,508.589,16785408
236,539.381,16785408
237,489.035,16785408
238,494.904,16785408
239,481.588,16785408
240,542.228,16785408
241,516.424,16785408
242,549.384,16785408
243,519.627,16785408
244,562.34,16785408
245,495.824,16785408
246,553.258,16785408
247,479.208,16785408
248,547.327,16785408
249,494.155,16785408
250,487.104,16785408
251,507.243,16785408
252,584.898,16785408
253,515.835,16785408
254,559.914,16785408
255,521.601,16785408
256,539.486,16785408
257,494.759,16785408
258,556.469,16785408
259,499.008,16785408
260,532.33,16785408
261,496.728,16785408
262,542.169,16785408
263,564.385,16785408
264,571.018,16785408
265,494.173,16785408
266,545.355,16785408
267,504.269,16785408
268,501.887,16785408
269,508.59,16785408
270,517.52,16785408
271,530.061,16785408
272,548.006,16785408
273,530.603,16785408
274,500.58,16785408
275,520.346,16785408
276,500.454,16785408
277,502.048,16785408
278,510.616,16785408
279,500.158,16785408
280,487.357,16785408
281,533.885,16785408
282,567.524,16785408
283,2990.102,16785408
284,536.528,16785408
285,575.645,16785408
286,536.818,16785408
287,508.163,16785408
288,583.258,16785408
289,518.554,16785408
290,534.249,16785408
291,524.439,16785408
292,553.62,16785408
293,622.171,16785408
294,584.02,16785408
295,508.99,16785408
296,549.482,16785408
297,509.575,16785408
298,553.705,16785408
299,490.849,16785408
300,533.116,16785408
301,504.994,16785408
302,627.733,16785408
303,532.729,16785408
304,576.712,16785408
305,545.281,16785408
306,562.14,16785408
307,519.134,16785408
308,599.178,16785408
309,548.464,16785408
310,569.006,16785408
311,525.415,16785408
312,522.941,16785408
313,549.274,16785408
314,532.962,16785408
315,510.1,16785408
316,573.556,16785408
317,506.288,16785408
318,573.838,16785408
319,538.929,16785408
320,584.121,16785408
321,549.275,16785408
322,553.955,16785408
323,551.648,16785408
324,547.745,16785408
325,571.526,16785408
326,545.137,16785408
327,536.36,16785408
328,524.796,16785408
