idx,pinned time (s),bytes transferred (B)
0,421.39,5046272
1,317.621,5046272
2,350.219,5046272
3,303.781,5046272
4,282.719,5046272
5,214.236,5046272
6,290.227,5046272
7,318.813,5046272
8,282.017,5046272
9,148.74,5046272
10,308.652,5046272
11,210.359,5046272
12,283.946,5046272
13,217.276,5046272
14,268.208,5046272
15,152.948,5046272
16,254.992,5046272
17,141.74,5046272
18,295.476,5046272
19,237.02,5046272
20,295.67,5046272
21,160.214,5046272
22,267.264,5046272
23,167.488,5046272
24,281.475,5046272
25,173.368,5046272
26,307.677,5046272
27,174.595,5046272
28,297.214,5046272
29,300.295,5046272
30,286.134,5046272
31,325.321,5046272
32,272.419,5046272
33,331.123,5046272
34,285.523,5046272
35,211.532,5046272
36,268.061,5046272
37,190.278,5046272
38,236.878,5046272
39,332.956,5046272
40,289.344,5046272
41,348.557,5046272
42,274.683,5046272
43,311.12,5046272
44,305.199,5046272
45,248.501,5046272
46,282.055,5046272
47,183.975,5046272
48,302.763,5046272
49,203.008,5046272
50,243.439,5046272
51,271.474,5046272
52,319.348,5046272
53,234.599,5046272
54,259.799,5046272
55,299.607,5046272
56,270.162,5046272
57,266.436,5046272
58,280.816,5046272
59,294.811,5046272
60,265.125,5046272
61,199.922,5046272
62,297.021,5046272
63,192.219,5046272
64,261.334,5054464
65,155.171,5054464
66,266.04,5054464
67,302.889,5054464
68,271.595,5054464
69,189.569,5054464
70,269.337,5054464
71,221.055,5054464
72,298.747,5054464
73,165.757,5054464
74,457.165,5054464
75,281.722,5054464
76,268.104,5054464
77,141.36,5054464
78,270.601,5054464
79,353.249,5054464
80,267.425,5054464
81,189.905,5054464
82,282.466,5054464
83,202.692,5054464
84,268.808,5054464
85,193.92,5054464
86,282.123,5054464
87,191.466,5054464
88,287.506,5054464
89,208.794,5054464
90,274.278,5054464
91,308.783,5054464
92,289.854,5054464
93,281.557,5054464
94,259.945,5054464
95,203.051,5054464
96,307.328,5054464
97,201.612,5054464
98,235.687,5054464
99,242.442,5054464
100,261.766,5054464
101,321.26,5054464
102,261.432,5054464
103,321.767,5054464
104,268.029,5054464
105,262.703,5054464
106,301.356,5054464
107,171.74,5054464
108,283.486,5054464
109,191.438,5054464
110,250.887,5054464
111,175.897,5054464
112,256.946,5054464
113,256.326,5054464
114,280.435,5054464
115,236.849,5054464
116,312.413,5054464
117,218.929,5054464
118,255.794,5054464
119,195.265,5054464
120,276.68,5054464
121,193.15,5054464
122,292.566,5054464
123,215.368,5054464
124,279.247,5054464
125,182.726,5054464
126,273.86,5054464
127,213.788,5054464
128,291.745,5062656
129,183.118,5062656
130,258.313,5062656
131,238.71,5062656
132,264.229,5062656
133,180.218,5062656
134,266.883,5062656
135,182.069,5062656
136,270.122,5062656
137,238.449,5062656
138,272.578,5062656
139,182.033,5062656
140,320.032,5062656
141,250.166,5062656
142,284.737,5062656
143,202.806,5062656
144,304.165,5062656
145,169.976,5062656
146,251.941,5062656
147,184.289,5062656
148,299.514,5062656
149,195.032,5062656
150,316.402,5062656
151,190.885,5062656
152,314.081,5062656
153,319.272,5062656
154,304.329,5062656
155,251.012,5062656
156,294.732,5062656
157,208.628,5062656
158,270.739,5062656
159,220.453,5062656
160,300.968,5062656
161,263.64,5062656
162,250.697,5062656
163,282.557,5062656
164,283.974,5062656
165,201.453,5062656
166,310.506,5062656
167,194.789,5062656
168,269.006,5062656
169,191.638,5062656
170,281.669,5062656
171,166.463,5062656
172,249.492,5062656
173,304.446,5062656
174,255.346,5062656
175,234.303,5062656
176,263.462,5062656
177,188.164,5062656
178,262.696,5062656
179,172.801,5062656
180,274.47,5062656
181,175.941,5062656
182,275.139,5062656
183,227.701,5062656
184,300.161,5062656
185,186.274,5062656
186,301.326,5062656
187,185.968,5062656
188,303.214,5062656
189,180.895,5062656
190,264.918,5062656
191,246.488,5062656
192,300.678,5070848
193,168.931,5070848
194,305.435,5070848
195,154.986,5070848
196,285.958,5070848
197,336.757,5070848
198,272.419,5070848
199,217.126,5070848
200,269.259,5070848
201,317.2,5070848
202,267.496,5070848
203,197.967,5070848
204,285.631,5070848
205,280.49,5070848
206,262.535,5070848
207,321.275,5070848
208,264.878,5070848
209,188.546,5070848
210,275.524,5070848
211,355.141,5070848
212,295.756,5070848
213,225.955,5070848
214,281.359,5070848
215,194.2,5070848
216,256.362,5070848
217,232.227,5070848
218,302.73,5070848
219,184.222,5070848
220,254.017,5070848
221,288.826,5070848
222,269.301,5070848
223,189.624,5070848
224,265.765,5070848
225,304.767,5070848
226,322.756,5070848
227,190.06,5070848
228,264.169,5070848
