idx,pinned time (s),bytes transferred (B)
0,891.095,10092544
1,602.677,10092544
2,452.892,10092544
3,528.073,10092544
4,382.528,10092544
5,425.558,10092544
6,414.715,10092544
7,349.698,10092544
8,409.096,10092544
9,276.279,10092544
10,389.899,10092544
11,352.193,10092544
12,380.595,10092544
13,356.084,10092544
14,409.25,10092544
15,367.715,10092544
16,404.405,10092544
17,359.78,10092544
18,406.944,10092544
19,348.004,10092544
20,434.448,10092544
21,380.175,10092544
22,362.938,10092544
23,372.504,10092544
24,355.784,10092544
25,318.044,10092544
26,387.495,10092544
27,364.595,10092544
28,375.327,10092544
29,287.519,10092544
30,417.955,10092544
31,345.329,10092544
32,382.122,10092544
33,302.602,10092544
34,380.672,10092544
35,320.977,10092544
36,375.681,10092544
37,313.86,10092544
38,402.709,10092544
39,312.127,10092544
40,368.731,10092544
41,315.268,10092544
42,406.468,10092544
43,297.74,10092544
44,399.392,10092544
45,333.689,10092544
46,375.61,10092544
47,374.785,10092544
48,427.653,10092544
49,331.89,10092544
50,373.77,10092544
51,298.117,10092544
52,391.523,10092544
53,315.463,10092544
54,394.686,10092544
55,313.691,10092544
56,394.611,10092544
57,302.594,10092544
58,393.643,10092544
59,308.878,10092544
60,376.693,10092544
61,296.987,10092544
62,438.553,10092544
63,325.282,10092544
64,378.249,10092544
65,350.721,10092544
66,403.91,10092544
67,319.787,10092544
68,395.948,10092544
69,308.894,10092544
70,378.632,10092544
71,310.081,10092544
72,393.225,10092544
73,293.514,10092544
74,405.748,10092544
75,304.1,10092544
76,355.782,10092544
77,308.512,10092544
78,399.775,10092544
79,295.466,10092544
80,413.543,10092544
81,309.468,10092544
82,391.536,10092544
83,328.111,10092544
84,396.368,10092544
85,313.875,10092544
86,415.331,10092544
87,316.372,10092544
88,387.337,10092544
89,310.784,10092544
90,401.847,10092544
91,298.733,10092544
92,399.703,10092544
93,296.4,10092544
94,350.578,10092544
95,306.208,10092544
96,405.403,10092544
97,354.057,10092544
98,404.766,10092544
99,324.837,10092544
100,383.557,10092544
101,296.912,10092544
102,386.71,10092544
103,311.126,10092544
104,405.434,10092544
105,303.393,10092544
106,378.953,10092544
107,307.774,10092544
108,400.98,10092544
109,306.511,10092544
110,396.162,10092544
111,315.035,10092544
112,407.238,10092544
113,347.975,10092544
114,385.486,10092544
115,353.026,10092544
116,395.746,10092544
117,361.906,10092544
118,412.494,10092544
119,305.521,10092544
120,405.45,10092544
121,337.61,10092544
122,382.636,10092544
123,317.489,10092544
124,388.62,10092544
125,313.227,10092544
126,349.156,10092544
127,318.793,10092544
128,390.403,10108928
129,300.05,10108928
130,378.303,10108928
131,296.588,10108928
132,394.178,10108928
133,289.104,10108928
134,373.2,10108928
135,306.566,10108928
136,364.041,10108928
137,328.6,10108928
138,388.381,10108928
139,276.252,10108928
140,430.379,10108928
141,296.567,10108928
142,363.458,10108928
143,302.317,10108928
144,418.591,10108928
145,279.462,10108928
146,387.93,10108928
147,342.904,10108928
148,388.455,10108928
149,291.88,10108928
150,411.785,10108928
151,284.271,10108928
152,318.253,10108928
153,285.87,10108928
154,382.182,10108928
155,316.503,10108928
156,366.095,10108928
157,243.451,10108928
158,346.807,10108928
159,291.124,10108928
160,367.548,10108928
161,230.823,10108928
162,348.678,10108928
163,302.248,10108928
164,390.491,10108928
165,290.594,10108928
166,393.682,10108928
167,278.199,10108928
168,372.934,10108928
169,279.351,10108928
170,364.599,10108928
171,287.85,10108928
172,407.078,10108928
173,303.548,10108928
174,354.968,10108928
175,311.811,10108928
176,416.612,10108928
177,282.747,10108928
178,419.572,10108928
179,278.055,10108928
180,398.684,10108928
181,286.567,10108928
182,349.604,10108928
183,282.533,10108928
184,429.897,10108928
185,345.997,10108928
186,376.621,10108928
187,294.402,10108928
188,380.469,10108928
189,284.982,10108928
190,381.228,10108928
191,291.375,10108928
192,427.225,10108928
193,283.8,10108928
194,360.551,10108928
195,284.883,10108928
196,394.621,10108928
197,322.528,10108928
198,364.635,10108928
199,306.572,10108928
200,400.307,10108928
201,270.645,10108928
202,386.3,10108928
203,272.449,10108928
204,390.08,10108928
205,300.139,10108928
206,357.657,10108928
207,271.628,10108928
208,378.158,10108928
209,255.491,10108928
210,363.508,10108928
211,306.916,10108928
212,336.732,10108928
213,352.251,10108928
214,396.174,10108928
215,264.287,10108928
216,419.893,10108928
217,259.181,10108928
218,325.756,10108928
219,322.446,10108928
220,443.382,10108928
221,339.951,10108928
222,364.732,10108928
223,298.404,10108928
224,396.227,10108928
225,260.839,10108928
226,319.715,10108928
227,283.319,10108928
228,377.476,10108928
229,303.062,10108928
230,393.55,10108928
231,298.64,10108928
232,404.356,10108928
233,268.34,10108928
234,376.687,10108928
235,265.151,10108928
236,372.47,10108928
237,278.477,10108928
238,346.262,10108928
239,291.318,10108928
240,332.88,10108928
241,324.427,10108928
242,445.861,10108928
243,315.214,10108928
244,399.736,10108928
245,318.046,10108928
246,384.474,10108928
247,278.372,10108928
248,413.219,10108928
249,296.801,10108928
250,324.883,10108928
251,335.315,10108928
252,418.002,10108928
253,279.468,10108928
254,296.958,10108928
255,278.873,10108928
256,372.014,10125312
257,347.248,10125312
258,397.501,10125312
259,284.978,10125312
260,407.246,10125312
261,318.37,10125312
262,397.628,10125312
263,297.367,10125312
264,366.825,10125312
265,292.073,10125312
266,386.69,10125312
267,281.915,10125312
268,331.465,10125312
269,274.216,10125312
270,325.816,10125312
271,282.1,10125312
272,375.666,10125312
273,287.048,10125312
274,339.63,10125312
275,284.74,10125312
276,391.881,10125312
277,264.707,10125312
278,341.037,10125312
279,266.489,10125312
280,356.097,10125312
281,290.494,10125312
282,372.437,10125312
283,295.563,10125312
284,385.218,10125312
285,284.5,10125312
286,951.98,10125312
287,325.946,10125312
288,332.844,10125312
289,246.403,10125312
290,351.054,10125312
291,280.963,10125312
292,325.185,10125312
293,262.437,10125312
294,363.671,10125312
295,268.019,10125312
296,413.986,10125312
297,261.598,10125312
298,366.067,10125312
299,263.729,10125312
300,351.734,10125312
301,284.338,10125312
302,340.447,10125312
303,311.461,10125312
304,379.15,10125312
305,259.543,10125312
306,373.02,10125312
307,258.282,10125312
308,373.493,10125312
309,264.982,10125312
310,358.996,10125312
311,261.413,10125312
312,367.487,10125312
313,254.293,10125312
314,334.378,10125312
315,249.385,10125312
316,390.925,10125312
317,253.458,10125312
318,372.711,10125312
319,253.996,10125312
320,375.101,10125312
321,268.98,10125312
322,347.257,10125312
323,256.352,10125312
324,362.672,10125312
325,270.618,10125312
326,369.384,10125312
327,313.246,10125312
328,391.645,10125312
329,273.305,10125312
330,353.441,10125312
331,269.526,10125312
332,334.613,10125312
333,322.568,10125312
334,345.979,10125312
335,285.681,10125312
336,357.833,10125312
337,253.501,10125312
338,355.14,10125312
339,264.675,10125312
340,348.459,10125312
341,293.083,10125312
342,388.384,10125312
343,286.87,10125312
344,383.374,10125312
345,258.165,10125312
346,338.253,10125312
347,275.388,10125312
348,345.867,10125312
349,304.353,10125312
350,373.321,10125312
351,310.438,10125312
352,463.907,10125312
353,263.694,10125312
354,361.981,10125312
355,279.534,10125312
356,396.582,10125312
357,285.878,10125312
358,383.812,10125312
359,350.186,10125312
360,410.819,10125312
361,252.665,10125312
362,339.073,10125312
363,317.636,10125312
364,325.412,10125312
365,270.757,10125312
366,413.598,10125312
367,298.037,10125312
368,415.184,10125312
369,306.323,10125312
370,301.64,10125312
371,276.378,10125312
372,323.803,10125312
373,323.179,10125312
374,375.258,10125312
375,297.271,10125312
376,352.134,10125312
377,307.926,10125312
378,384.973,10125312
379,323.203,10125312
380,403.698,10125312
381,303.191,10125312
382,326.138,10125312
383,289.844,10125312
384,389.752,10141696
385,268.194,10141696
386,415.253,10141696
387,270.015,10141696
388,370.377,10141696
389,316.951,10141696
390,322.218,10141696
391,296.715,10141696
392,371.429,10141696
393,347.887,10141696
394,370.004,10141696
395,294.707,10141696
396,411.411,10141696
397,327.51,10141696
398,363.746,10141696
399,295.826,10141696
400,363.542,10141696
401,332.765,10141696
402,375.965,10141696
403,306.71,10141696
404,345.63,10141696
405,301.506,10141696
406,359.983,10141696
407,345.8,10141696
408,387.67,10141696
409,293.454,10141696
410,345.792,10141696
411,303.002,10141696
412,397.555,10141696
413,266.731,10141696
414,367.083,10141696
415,288.747,10141696
416,344.245,10141696
417,256.55,10141696
418,373.322,10141696
419,389.513,10141696
420,435.506,10141696
421,275.366,10141696
422,403.58,10141696
423,272.069,10141696
424,396.594,10141696
425,271.214,10141696
426,372.079,10141696
427,259.249,10141696
428,402.847,10141696
429,289.971,10141696
430,326.945,10141696
431,296.556,10141696
432,362.017,10141696
433,254.44,10141696
434,387.317,10141696
435,246.569,10141696
436,329.825,10141696
437,286.501,10141696
438,313.304,10141696
439,286.382,10141696
440,369.448,10141696
441,331.002,10141696
442,370.806,10141696
443,273.303,10141696
444,323.551,10141696
445,283.808,10141696
446,307.279,10141696
447,290.44,10141696
448,353.479,10141696
449,315.463,10141696
450,378.865,10141696
451,301.521,10141696
452,365.371,10141696
453,305.38,10141696
454,334.939,10141696
455,272.771,10141696
456,329.72,10141696
457,294.177,10141696
458,346.668,10141696
459,301.816,10141696
460,378.154,10141696
461,253.784,10141696
462,332.793,10141696
463,263.573,10141696
464,355.14,10141696
465,278.185,10141696
466,347.812,10141696
467,306.511,10141696
468,415.644,10141696
469,265.221,10141696
470,312.947,10141696
471,276.88,10141696
472,357.775,10141696
473,290.392,10141696
474,349.759,10141696
475,286.006,10141696
476,434.206,10141696
477,260.313,10141696
478,329.137,10141696
479,261.263,10141696
480,349.508,10141696
481,286.209,10141696
482,407.978,10141696
483,273.074,10141696
484,407.41,10141696
485,279.619,10141696
486,318.187,10141696
487,263.089,10141696
488,356.07,10141696
489,261.762,10141696
490,371.558,10141696
491,295.085,10141696
492,428.866,10141696
493,286.577,10141696
494,343.089,10141696
495,298.589,10141696
496,374.817,10141696
497,323.92,10141696
498,365.315,10141696
499,322.15,10141696
500,391.766,10141696
501,318.717,10141696
502,390.691,10141696
503,288.605,10141696
504,409.597,10141696
505,269.788,10141696
506,383.266,10141696
507,256.855,10141696
508,409.585,10141696
509,253.064,10141696
510,309.561,10141696
511,306.609,10141696
512,406.004,10158080
513,285.006,10158080
514,411.075,10158080
515,277.255,10158080
516,375.987,10158080
517,268.588,10158080
518,360.248,10158080
519,310.566,10158080
520,387.764,10158080
521,276.523,10158080
522,384.229,10158080
523,301.903,10158080
524,394.917,10158080
525,271.089,10158080
526,396.533,10158080
527,280.458,10158080
528,395.342,10158080
529,302.17,10158080
530,357.331,10158080
531,296.365,10158080
532,348.591,10158080
533,299.104,10158080
534,362.045,10158080
535,286.601,10158080
536,316.956,10158080
537,297.592,10158080
538,343.124,10158080
539,284.594,10158080
540,366.12,10158080
541,186.843,10158080
542,336.781,10158080
543,282.472,10158080
544,327.793,10158080
545,245.737,10158080
546,353.594,10158080
547,277.763,10158080
548,369.18,10158080
549,264.408,10158080
550,382.874,10158080
551,276.436,10158080
552,415.735,10158080
553,335.359,10158080
554,352.295,10158080
555,294.352,10158080
556,358.854,10158080
557,324.789,10158080
558,336.162,10158080
559,297.371,10158080
560,382.952,10158080
561,254.276,10158080
562,375.172,10158080
563,297.726,10158080
564,394.722,10158080
565,332.548,10158080
566,357.662,10158080
567,265.388,10158080
568,364.825,10158080
569,278.498,10158080
570,395.595,10158080
571,307.067,10158080
572,395.06,10158080
573,289.688,10158080
574,399.661,10158080
575,350.55,10158080
576,405.273,10158080
577,271.79,10158080
578,390.737,10158080
579,259.023,10158080
580,368.157,10158080
581,296.071,10158080
582,372.876,10158080
583,262.093,10158080
584,389.977,10158080
585,255.509,10158080
586,388.952,10158080
587,286.83,10158080
588,433.058,10158080
589,265.393,10158080
590,345.386,10158080
591,283.608,10158080
592,393.069,10158080
593,287.004,10158080
594,351.694,10158080
595,326.181,10158080
596,348.764,10158080
597,282.973,10158080
598,351.918,10158080
599,266.236,10158080
600,359.638,10158080
601,283.45,10158080
602,371.136,10158080
603,276.511,10158080
604,420.686,10158080
605,275.472,10158080
606,346.5,10158080
607,271.064,10158080
608,379.724,10158080
609,341.631,10158080
610,358.837,10158080
611,274.266,10158080
612,438.85,10158080
613,273.015,10158080
614,313.9,10158080
615,273.251,10158080
