idx,pinned time (s),bytes transferred (B)
0,21160.842,16785408
1,16995.588,16785408
2,621.482,16785408
3,684.39,16785408
4,588.662,16785408
5,511.912,16785408
6,557.71,16785408
7,514.142,16785408
8,474.066,16785408
9,473.539,16785408
10,519.776,16785408
11,488.96,16785408
12,593.417,16785408
13,463.526,16785408
14,440.947,16785408
15,502.577,16785408
16,548.537,16785408
17,405.854,16785408
18,614.651,16785408
19,490.877,16785408
20,420.917,16785408
21,428.158,16785408
22,513.165,16785408
23,453.382,16785408
24,472.959,16785408
25,433.302,16785408
26,546.481,16785408
27,459.467,16785408
28,483.726,16785408
29,468.929,16785408
30,497.422,16785408
31,511.337,16785408
32,558.238,16785408
33,398.764,16785408
34,431.55,16785408
35,468.938,16785408
36,474.582,16785408
37,429.413,16785408
38,520.796,16785408
39,454.304,16785408
40,513.323,16785408
41,385.119,16785408
42,512.731,16785408
43,419.873,16785408
44,473.729,16785408
45,385.48,16785408
46,530.186,16785408
47,427.421,16785408
48,413.719,16785408
49,425.331,16785408
50,463.687,16785408
51,396.551,16785408
52,466.915,16785408
53,386.355,16785408
54,503.879,16785408
55,377.395,16785408
56,533.566,16785408
57,419.203,16785408
58,463.744,16785408
59,373.385,16785408
60,542.429,16785408
61,434.761,16785408
62,416.908,16785408
63,476.826,16785408
64,543.151,16793600
65,456.134,16793600
66,545.342,16793600
67,475.989,16793600
68,478.061,16793600
69,360.159,16793600
70,602.259,16793600
71,483.738,16793600
72,399.109,16793600
73,491.24,16793600
74,539.771,16793600
75,445.152,16793600
76,539.346,16793600
77,517.835,16793600
78,573.549,16793600
79,505.348,16793600
80,537.092,16793600
81,426.911,16793600
82,527.454,16793600
83,464.54,16793600
84,489.197,16793600
85,402.958,16793600
86,517.868,16793600
87,477.197,16793600
88,452.034,16793600
89,451.957,16793600
90,539.217,16793600
91,482.913,16793600
92,430.745,16793600
93,445.552,16793600
94,491.47,16793600
95,442.324,16793600
96,446.612,16793600
97,377.814,16793600
98,483.952,16793600
99,432.822,16793600
100,439.106,16793600
101,436.3,16793600
102,493.861,16793600
103,428.116,16793600
104,511.289,16793600
105,428.299,16793600
106,406.634,16793600
107,458.85,16793600
108,478.959,16793600
109,390.05,16793600
110,452.895,16793600
111,454.318,16793600
112,472.74,16793600
113,371.141,16793600
114,455.291,16793600
115,420.455,16793600
116,444.985,16793600
117,376.9,16793600
118,558.774,16793600
119,385.957,16793600
120,498.455,16793600
121,438.224,16793600
122,481.999,16793600
123,387.742,16793600
124,517.265,16793600
125,394.231,16793600
126,476.548,16793600
127,380.116,16793600
128,508.682,16801792
129,482.702,16801792
130,467.881,16801792
131,487.026,16801792
132,446.804,16801792
133,376.595,16801792
134,521.677,16801792
135,473.294,16801792
136,478.144,16801792
137,476.779,16801792
138,515.533,16801792
139,478.189,16801792
140,489.382,16801792
141,440.266,16801792
142,556.264,16801792
143,493.184,16801792
144,471.629,16801792
145,431.49,16801792
146,497.061,16801792
147,448.997,16801792
148,409.628,16801792
149,389.364,16801792
150,535.827,16801792
151,520.453,16801792
152,476.895,16801792
153,418.176,16801792
154,504.823,16801792
155,471.528,16801792
156,384.653,16801792
157,419.609,16801792
158,452.863,16801792
159,420.169,16801792
160,469.543,16801792
161,345.34,16801792
162,476.209,16801792
163,400.744,16801792
164,430.234,16801792
165,379.054,16801792
166,467.808,16801792
167,428.558,16801792
168,401.785,16801792
169,371.265,16801792
170,434.507,16801792
171,387.385,16801792
172,438.379,16801792
173,349.021,16801792
174,492.072,16801792
175,387.084,16801792
176,446.172,16801792
177,378.621,16801792
178,414.51,16801792
179,389.494,16801792
180,458.192,16801792
181,365.792,16801792
182,433.508,16801792
183,348.705,16801792
184,500.246,16801792
185,365.899,16801792
186,430.529,16801792
187,381.844,16801792
188,478.925,16801792
189,395.909,16801792
190,418.579,16801792
191,363.012,16801792
192,492.71,16809984
193,589.532,16809984
194,516.112,16809984
195,465.734,16809984
196,440.053,16809984
197,379.667,16809984
198,518.697,16809984
199,476.511,16809984
200,482.922,16809984
201,481.087,16809984
202,501.81,16809984
203,531.27,16809984
204,510.17,16809984
205,504.944,16809984
206,520.939,16809984
207,485.449,16809984
208,516.494,16809984
209,396.384,16809984
210,510.607,16809984
211,454.76,16809984
212,436.048,16809984
213,429.587,16809984
214,521.199,16809984
215,475.506,16809984
216,414.451,16809984
217,422.958,16809984
218,456.098,16809984
219,460.362,16809984
220,419.57,16809984
221,427.158,16809984
222,483.749,16809984
223,457.83,16809984
224,434.75,16809984
225,410.43,16809984
226,485.366,16809984
227,469.679,16809984
228,462.589,16809984
229,381.892,16809984
230,480.963,16809984
231,414.653,16809984
232,466.385,16809984
233,374.46,16809984
234,442.554,16809984
235,413.941,16809984
236,448.34,16809984
237,373.943,16809984
238,497.778,16809984
239,495.123,16809984
240,461.284,16809984
241,415.216,16809984
242,444.532,16809984
243,411.89,16809984
244,474.774,16809984
245,379.875,16809984
246,429.939,16809984
247,405.304,16809984
248,475.685,16809984
249,514.885,16809984
250,467.723,16809984
251,379.576,16809984
252,448.748,16809984
253,437.149,16809984
254,414.353,16809984
255,390.664,16809984
256,533.287,16818176
257,463.674,16818176
258,516.94,16818176
259,489.638,16818176
260,498.017,16818176
261,424.581,16818176
262,485.464,16818176
263,469.561,16818176
264,485.775,16818176
265,548.769,16818176
266,534.839,16818176
267,509.222,16818176
268,483.497,16818176
269,447.226,16818176
270,522.18,16818176
271,442.29,16818176
272,506.357,16818176
273,398.639,16818176
274,480.24,16818176
275,453.81,16818176
276,394.916,16818176
277,371.319,16818176
278,614.866,16818176
279,567.528,16818176
280,444.238,16818176
281,461.198,16818176
282,564.094,16818176
283,1237.818,16818176
284,447.406,16818176
285,468.995,16818176
286,518.845,16818176
287,517.304,16818176
288,414.805,16818176
289,417.091,16818176
290,508.493,16818176
291,459.483,16818176
292,451.742,16818176
293,401.419,16818176
294,474.188,16818176
295,445.973,16818176
296,1962.86,16818176
297,391.629,16818176
298,470.471,16818176
299,447.286,16818176
300,433.128,16818176
301,333.955,16818176
302,459.388,16818176
303,413.792,16818176
304,425.131,16818176
305,354.047,16818176
306,441.009,16818176
307,395.905,16818176
308,462.279,16818176
309,347.831,16818176
310,489.492,16818176
311,365.979,16818176
312,471.585,16818176
313,421.577,16818176
314,419.859,16818176
315,351.912,16818176
316,461.216,16818176
317,418.283,16818176
318,401.138,16818176
319,354.913,16818176
320,519.417,16826368
321,1955.626,16826368
322,1779.893,16826368
323,545.21,16826368
324,461.217,16826368
325,365.535,16826368
326,555.093,16826368
327,510.897,16826368
328,419.191,16826368
329,2060.204,16826368
330,2117.143,16826368
331,2121.065,16826368
332,1401.597,16826368
333,1249.147,16826368
334,1597.105,16826368
335,1599.534,16826368
336,1520.987,16826368
337,482.895,16826368
338,491.741,16826368
339,477.248,16826368
340,376.887,16826368
341,353.417,16826368
342,423.052,16826368
343,445.445,16826368
344,364.763,16826368
345,382.856,16826368
346,475.983,16826368
347,415.726,16826368
348,465.197,16826368
349,371.849,16826368
350,459.805,16826368
351,462.599,16826368
352,462.655,16826368
353,365.594,16826368
354,460.807,16826368
355,429.415,16826368
356,412.834,16826368
357,363.127,16826368
358,415.126,16826368
