idx,pinned time (s),bytes transferred (B)
0,18800.58,16785408
1,16738.983,16785408
2,701.184,16785408
3,639.695,16785408
4,645.55,16785408
5,441.693,16785408
6,462.089,16785408
7,461.485,16785408
8,568.666,16785408
9,455.948,16785408
10,503.14,16785408
11,439.481,16785408
12,578.074,16785408
13,428.032,16785408
14,499.036,16785408
15,466.907,16785408
16,553.869,16785408
17,464.867,16785408
18,499.615,16785408
19,428.075,16785408
20,564.105,16785408
21,429.858,16785408
22,491.144,16785408
23,485.769,16785408
24,576.024,16785408
25,495.461,16785408
26,507.665,16785408
27,432.337,16785408
28,544.789,16785408
29,462.534,16785408
30,524.389,16785408
31,413.402,16785408
32,574.01,16785408
33,430.761,16785408
34,484.325,16785408
35,381.206,16785408
36,495.138,16785408
37,487.345,16785408
38,468.171,16785408
39,428.878,16785408
40,521.447,16785408
41,398.145,16785408
42,540.142,16785408
43,390.924,16785408
44,500.155,16785408
45,397.689,16785408
46,488.271,16785408
47,348.054,16785408
48,523.099,16785408
49,446.624,16785408
50,439.351,16785408
51,379.44,16785408
52,511.598,16785408
53,454.153,16785408
54,448.616,16785408
55,354.518,16785408
56,557.657,16785408
57,438.13,16785408
58,493.448,16785408
59,427.617,16785408
60,520.048,16785408
61,459.848,16785408
62,490.38,16785408
63,436.496,16785408
64,504.537,16785408
65,337.914,16785408
66,497.239,16785408
67,429.286,16785408
68,498.297,16785408
69,361.363,16785408
70,495.961,16785408
71,374.644,16785408
72,495.704,16785408
73,365.194,16785408
74,470.983,16785408
75,388.205,16785408
76,498.172,16785408
77,365.115,16785408
78,480.624,16785408
79,423.056,16785408
80,495.101,16785408
81,419.085,16785408
82,461.473,16785408
83,406.697,16785408
84,493.566,16785408
85,396.242,16785408
86,420.543,16785408
87,338.034,16785408
88,471.028,16785408
89,438.736,16785408
90,423.907,16785408
91,418.362,16785408
92,494.77,16785408
93,389.731,16785408
94,471.233,16785408
95,347.856,16785408
96,1060.411,16785408
97,2718.759,16785408
98,2351.432,16785408
99,1794.404,16785408
100,1958.999,16785408
101,2553.515,16785408
102,2062.518,16785408
103,1656.963,16785408
104,1727.803,16785408
105,2169.029,16785408
106,2020.092,16785408
107,1528.643,16785408
108,2182.238,16785408
109,2502.248,16785408
110,2029.132,16785408
111,1493.605,16785408
112,1488.194,16785408
113,393.119,16785408
114,501.965,16785408
115,437.031,16785408
116,494.609,16785408
117,410.118,16785408
118,507.048,16785408
119,394.257,16785408
120,488.865,16785408
121,401.47,16785408
122,535.984,16785408
123,384.212,16785408
124,456.884,16785408
125,388.182,16785408
126,545.786,16785408
127,441.095,16785408
128,505.688,16793600
129,354.735,16793600
130,489.893,16793600
131,426.824,16793600
132,496.848,16793600
133,420.458,16793600
134,467.83,16793600
135,402.078,16793600
136,486.054,16793600
137,456.566,16793600
138,475.927,16793600
139,413.439,16793600
140,500.878,16793600
141,412.907,16793600
142,463.752,16793600
143,412.968,16793600
144,527.324,16793600
145,416.503,16793600
146,506.94,16793600
147,409.451,16793600
148,479.99,16793600
149,424.024,16793600
150,499.846,16793600
151,418.003,16793600
152,489.689,16793600
153,432.661,16793600
154,480.102,16793600
155,414.828,16793600
156,507.123,16793600
157,414.003,16793600
158,482.449,16793600
159,421.535,16793600
160,514.578,16793600
161,410.03,16793600
162,423.389,16793600
163,369.46,16793600
164,499.974,16793600
165,431.541,16793600
166,397.988,16793600
167,369.753,16793600
168,443.811,16793600
169,386.357,16793600
170,447.432,16793600
171,329.954,16793600
172,491.686,16793600
173,414.657,16793600
174,424.644,16793600
175,351.894,16793600
176,498.916,16793600
177,402.73,16793600
178,409.661,16793600
179,365.835,16793600
180,473.036,16793600
181,411.233,16793600
182,455.082,16793600
183,410.47,16793600
184,485.782,16793600
185,506.817,16793600
186,480.912,16793600
187,404.321,16793600
188,459.02,16793600
189,450.62,16793600
190,465.078,16793600
191,408.429,16793600
192,495.435,16793600
193,345.167,16793600
194,451.83,16793600
195,416.216,16793600
196,463.028,16793600
197,355.949,16793600
198,448.473,16793600
199,365.0,16793600
200,514.898,16793600
201,429.109,16793600
202,453.989,16793600
203,358.42,16793600
204,418.041,16793600
205,365.77,16793600
206,437.226,16793600
207,342.241,16793600
208,478.713,16793600
209,366.369,16793600
210,457.086,16793600
211,336.606,16793600
212,476.769,16793600
213,375.52,16793600
214,410.292,16793600
215,358.531,16793600
216,454.604,16793600
217,396.614,16793600
218,416.157,16793600
219,326.186,16793600
220,415.667,16793600
221,396.067,16793600
222,452.067,16793600
223,366.992,16793600
224,466.009,16793600
225,407.17,16793600
226,454.577,16793600
227,396.371,16793600
228,506.536,16793600
229,384.51,16793600
230,460.152,16793600
231,376.394,16793600
232,520.038,16793600
233,387.407,16793600
234,466.779,16793600
235,381.541,16793600
236,484.221,16793600
237,382.674,16793600
238,466.025,16793600
239,387.385,16793600
240,463.828,16793600
241,381.745,16793600
242,533.416,16793600
243,344.804,16793600
244,417.467,16793600
245,442.383,16793600
246,508.445,16793600
247,338.576,16793600
248,444.219,16793600
249,389.937,16793600
250,528.11,16793600
251,360.072,16793600
252,425.744,16793600
253,397.591,16793600
254,526.459,16793600
255,346.6,16793600
256,482.931,16801792
257,357.346,16801792
258,475.64,16801792
259,410.03,16801792
260,495.781,16801792
261,455.959,16801792
262,479.602,16801792
263,381.58,16801792
264,485.372,16801792
265,439.468,16801792
266,469.822,16801792
267,411.463,16801792
268,478.131,16801792
269,390.138,16801792
270,478.401,16801792
271,392.711,16801792
272,478.336,16801792
273,411.519,16801792
274,475.522,16801792
275,410.681,16801792
276,501.902,16801792
277,440.044,16801792
278,472.558,16801792
279,395.009,16801792
280,477.979,16801792
281,395.322,16801792
282,472.028,16801792
283,392.029,16801792
284,494.913,16801792
285,385.501,16801792
286,465.523,16801792
287,396.229,16801792
288,499.98,16801792
289,394.982,16801792
290,444.795,16801792
291,342.92,16801792
292,465.221,16801792
293,420.718,16801792
294,1059.553,16801792
295,363.346,16801792
296,443.129,16801792
297,379.455,16801792
298,473.035,16801792
299,335.578,16801792
300,468.3,16801792
301,388.718,16801792
302,428.869,16801792
303,321.001,16801792
304,442.703,16801792
305,402.871,16801792
306,447.347,16801792
307,346.614,16801792
308,503.004,16801792
309,412.088,16801792
310,406.714,16801792
311,344.686,16801792
312,491.427,16801792
313,413.553,16801792
314,531.787,16801792
315,409.2,16801792
316,461.156,16801792
317,512.278,16801792
318,462.694,16801792
319,406.061,16801792
320,462.149,16801792
321,339.705,16801792
322,487.878,16801792
323,410.356,16801792
324,411.11,16801792
325,346.806,16801792
326,454.582,16801792
327,6386.236,16801792
328,550.082,16801792
329,428.893,16801792
330,483.424,16801792
331,400.098,16801792
332,488.785,16801792
333,413.637,16801792
334,476.732,16801792
335,383.272,16801792
336,490.624,16801792
337,411.801,16801792
338,472.315,16801792
339,414.68,16801792
340,517.848,16801792
341,393.33,16801792
342,427.987,16801792
343,343.815,16801792
344,513.745,16801792
345,396.998,16801792
346,456.428,16801792
347,380.792,16801792
348,489.427,16801792
349,400.942,16801792
350,441.105,16801792
351,348.959,16801792
352,485.841,16801792
353,419.388,16801792
354,529.598,16801792
355,404.593,16801792
356,744.633,16801792
357,436.388,16801792
358,483.517,16801792
359,414.975,16801792
360,527.556,16801792
361,419.665,16801792
362,482.472,16801792
363,417.47,16801792
364,545.518,16801792
365,411.521,16801792
366,493.763,16801792
367,417.732,16801792
368,1279.212,16801792
369,2742.707,16801792
370,2937.382,16801792
371,1253.404,16801792
372,1684.794,16801792
373,2416.273,16801792
374,2296.26,16801792
375,1420.743,16801792
376,1664.444,16801792
377,2094.25,16801792
378,2562.899,16801792
379,2289.991,16801792
380,1880.672,16801792
381,2607.878,16801792
382,2058.302,16801792
383,1356.578,16801792
384,661.212,16809984
385,468.434,16809984
386,565.987,16809984
387,520.953,16809984
388,569.504,16809984
389,486.734,16809984
390,504.52,16809984
391,461.24,16809984
392,525.63,16809984
393,445.921,16809984
394,518.791,16809984
395,455.59,16809984
396,538.332,16809984
397,456.786,16809984
398,524.387,16809984
399,715.48,16809984
400,537.441,16809984
401,471.417,16809984
402,532.795,16809984
403,442.373,16809984
404,540.187,16809984
405,446.24,16809984
406,526.268,16809984
407,443.518,16809984
408,562.341,16809984
409,477.049,16809984
410,517.415,16809984
411,446.497,16809984
412,541.26,16809984
413,454.425,16809984
414,528.644,16809984
415,461.786,16809984
416,561.004,16809984
417,428.165,16809984
418,480.727,16809984
419,378.309,16809984
420,492.766,16809984
421,428.7,16809984
422,448.55,16809984
423,395.953,16809984
424,516.371,16809984
425,397.177,16809984
426,470.433,16809984
427,344.117,16809984
428,502.258,16809984
429,389.927,16809984
430,469.244,16809984
431,352.922,16809984
432,528.611,16809984
433,441.928,16809984
434,416.859,16809984
435,391.532,16809984
436,513.483,16809984
437,434.302,16809984
438,479.283,16809984
439,333.741,16809984
440,536.199,16809984
441,461.295,16809984
442,515.955,16809984
443,422.16,16809984
444,503.754,16809984
445,474.649,16809984
446,515.909,16809984
447,426.583,16809984
448,509.866,16809984
449,359.192,16809984
450,501.998,16809984
451,1483.234,16809984
452,481.053,16809984
453,370.973,16809984
454,486.835,16809984
455,396.483,16809984
456,456.185,16809984
457,354.976,16809984
458,454.704,16809984
459,363.014,16809984
460,490.338,16809984
461,368.115,16809984
462,478.739,16809984
463,348.043,16809984
464,491.616,16809984
465,394.499,16809984
466,461.398,16809984
467,348.7,16809984
468,480.364,16809984
469,395.229,16809984
470,448.05,16809984
471,342.979,16809984
472,460.117,16809984
473,388.299,16809984
474,489.291,16809984
475,342.897,16809984
476,438.776,16809984
477,399.919,16809984
478,453.961,16809984
479,349.862,16809984
480,479.642,16809984
481,406.442,16809984
482,459.313,16809984
483,390.603,16809984
484,511.138,16809984
485,395.301,16809984
486,471.52,16809984
487,461.825,16809984
488,493.988,16809984
489,403.087,16809984
490,473.846,16809984
491,395.358,16809984
492,504.838,16809984
493,397.606,16809984
494,484.762,16809984
495,385.98,16809984
496,523.778,16809984
497,430.175,16809984
498,484.093,16809984
499,417.746,16809984
500,502.325,16809984
501,395.799,16809984
502,475.069,16809984
503,797.409,16809984
504,524.047,16809984
505,405.585,16809984
506,476.388,16809984
507,408.481,16809984
508,475.98,16809984
509,481.014,16809984
510,463.532,16809984
511,428.801,16809984
512,523.086,16818176
513,352.76,16818176
514,521.554,16818176
515,406.982,16818176
516,521.233,16818176
517,398.599,16818176
518,462.007,16818176
519,388.743,16818176
520,507.645,16818176
521,435.798,16818176
522,467.916,16818176
523,400.251,16818176
524,501.165,16818176
525,402.364,16818176
526,473.764,16818176
527,401.138,16818176
528,511.144,16818176
529,452.809,16818176
530,501.504,16818176
531,407.013,16818176
532,469.581,16818176
533,436.361,16818176
534,475.452,16818176
535,413.702,16818176
536,493.777,16818176
537,411.389,16818176
538,520.603,16818176
539,398.237,16818176
540,542.742,16818176
541,399.834,16818176
542,481.024,16818176
543,404.27,16818176
544,505.943,16818176
545,399.143,16818176
546,424.048,16818176
547,374.944,16818176
548,453.046,16818176
549,418.399,16818176
550,418.033,16818176
551,357.635,16818176
552,458.124,16818176
553,398.312,16818176
554,437.823,16818176
555,336.92,16818176
556,434.711,16818176
557,396.246,16818176
558,417.923,16818176
559,339.901,16818176
560,494.958,16818176
561,411.489,16818176
562,408.873,16818176
563,582.956,16818176
564,477.331,16818176
565,419.984,16818176
566,462.954,16818176
567,320.321,16818176
568,485.649,16818176
569,432.684,16818176
570,479.558,16818176
571,386.45,16818176
572,500.578,16818176
573,447.088,16818176
574,455.061,16818176
575,445.203,16818176
576,503.247,16818176
577,388.108,16818176
578,476.776,16818176
579,445.363,16818176
580,420.165,16818176
581,343.147,16818176
582,447.723,16818176
583,367.827,16818176
584,463.469,16818176
585,386.847,16818176
586,449.918,16818176
587,373.681,16818176
588,442.614,16818176
589,360.439,16818176
590,453.604,16818176
591,334.111,16818176
592,469.856,16818176
593,380.921,16818176
594,438.32,16818176
595,323.948,16818176
596,441.391,16818176
597,376.471,16818176
598,433.633,16818176
599,333.344,16818176
600,458.955,16818176
601,379.098,16818176
602,454.393,16818176
603,390.774,16818176
604,417.988,16818176
605,431.904,16818176
606,430.363,16818176
607,319.123,16818176
608,439.235,16818176
609,429.609,16818176
610,474.282,16818176
611,393.752,16818176
612,492.569,16818176
613,383.637,16818176
614,450.517,16818176
615,392.857,16818176
616,472.656,16818176
617,379.871,16818176
618,454.255,16818176
619,380.992,16818176
620,498.915,16818176
621,546.9,16818176
622,443.074,16818176
623,380.534,16818176
624,471.676,16818176
625,411.101,16818176
626,472.514,16818176
627,399.778,16818176
628,526.179,16818176
629,432.562,16818176
630,455.719,16818176
631,402.755,16818176
632,493.549,16818176
633,398.905,16818176
634,482.989,16818176
635,386.543,16818176
636,494.646,16818176
637,385.585,16818176
638,406.12,16818176
