idx,pinned time (s),bytes transferred (B)
0,874.47,10092544
1,628.905,10092544
2,525.392,10092544
3,516.393,10092544
4,460.112,10092544
5,384.634,10092544
6,430.229,10092544
7,323.361,10092544
8,448.838,10092544
9,375.252,10092544
10,363.757,10092544
11,333.25,10092544
12,459.46,10092544
13,352.59,10092544
14,396.883,10092544
15,361.278,10092544
16,439.432,10092544
17,345.077,10092544
18,378.956,10092544
19,371.979,10092544
20,439.827,10092544
21,362.715,10092544
22,423.09,10092544
23,338.266,10092544
24,434.103,10092544
25,341.05,10092544
26,421.501,10092544
27,354.824,10092544
28,428.677,10092544
29,363.602,10092544
30,392.663,10092544
31,385.032,10092544
32,445.539,10092544
33,337.066,10092544
34,404.025,10092544
35,344.3,10092544
36,414.438,10092544
37,323.192,10092544
38,407.871,10092544
39,340.979,10092544
40,448.661,10092544
41,324.232,10092544
42,394.518,10092544
43,356.029,10092544
44,439.929,10092544
45,348.129,10092544
46,386.844,10092544
47,353.57,10092544
48,416.207,10092544
49,329.215,10092544
50,446.76,10092544
51,348.991,10092544
52,426.563,10092544
53,326.954,10092544
54,399.155,10092544
55,336.447,10092544
56,435.091,10092544
57,355.347,10092544
58,488.913,10092544
59,383.349,10092544
60,458.919,10092544
61,340.373,10092544
62,435.569,10092544
63,344.856,10092544
64,449.676,10092544
65,344.673,10092544
66,440.447,10092544
67,350.781,10092544
68,447.831,10092544
69,352.162,10092544
70,425.269,10092544
71,364.972,10092544
72,428.987,10092544
73,350.157,10092544
74,405.17,10092544
75,341.974,10092544
76,417.789,10092544
77,347.31,10092544
78,431.7,10092544
79,333.835,10092544
80,448.512,10092544
81,469.5,10092544
82,414.092,10092544
83,335.895,10092544
84,414.66,10092544
85,362.281,10092544
86,448.42,10092544
87,354.857,10092544
88,469.531,10092544
89,360.072,10092544
90,411.455,10092544
91,428.871,10092544
92,449.255,10092544
93,344.558,10092544
94,436.261,10092544
95,344.258,10092544
96,410.944,10092544
97,351.885,10092544
98,419.194,10092544
99,366.253,10092544
100,430.808,10092544
101,349.423,10092544
102,407.437,10092544
103,339.007,10092544
104,436.795,10092544
105,364.782,10092544
106,399.841,10092544
107,342.286,10092544
108,424.268,10092544
109,363.296,10092544
110,414.283,10092544
111,330.783,10092544
112,383.372,10092544
113,371.186,10092544
114,413.972,10092544
115,354.075,10092544
116,462.604,10092544
117,282.135,10092544
118,423.508,10092544
119,362.924,10092544
120,414.19,10092544
121,255.922,10092544
122,413.632,10092544
123,343.248,10092544
124,433.934,10092544
125,274.973,10092544
126,399.929,10092544
127,325.929,10092544
128,462.33,10108928
129,312.62,10108928
130,400.439,10108928
131,315.27,10108928
132,430.24,10108928
133,291.66,10108928
134,412.005,10108928
135,302.48,10108928
136,409.868,10108928
137,332.366,10108928
138,397.386,10108928
139,310.199,10108928
140,379.429,10108928
141,383.384,10108928
142,395.455,10108928
143,389.041,10108928
144,403.325,10108928
145,309.532,10108928
146,407.68,10108928
147,311.901,10108928
148,400.456,10108928
149,329.284,10108928
150,399.046,10108928
151,329.449,10108928
152,405.187,10108928
153,312.881,10108928
154,417.44,10108928
155,316.06,10108928
156,430.374,10108928
157,353.346,10108928
158,412.275,10108928
159,310.456,10108928
160,417.345,10108928
161,327.433,10108928
162,376.813,10108928
163,335.89,10108928
164,425.435,10108928
165,317.627,10108928
166,386.197,10108928
167,338.205,10108928
168,417.138,10108928
169,323.563,10108928
170,401.34,10108928
171,319.258,10108928
172,479.095,10108928
173,410.424,10108928
174,392.968,10108928
175,326.817,10108928
176,397.352,10108928
177,319.04,10108928
178,403.131,10108928
179,313.9,10108928
180,437.248,10108928
181,309.32,10108928
182,401.123,10108928
183,321.037,10108928
184,395.421,10108928
185,340.295,10108928
186,422.708,10108928
187,315.711,10108928
188,420.042,10108928
189,306.516,10108928
190,388.657,10108928
191,311.525,10108928
192,446.166,10108928
193,328.44,10108928
194,392.386,10108928
195,307.591,10108928
196,421.147,10108928
197,319.377,10108928
198,421.739,10108928
199,347.326,10108928
200,410.791,10108928
201,342.988,10108928
202,424.461,10108928
203,332.954,10108928
204,407.574,10108928
205,304.566,10108928
206,397.365,10108928
207,348.056,10108928
208,427.144,10108928
209,327.222,10108928
210,395.143,10108928
211,326.919,10108928
212,398.007,10108928
213,351.581,10108928
214,411.429,10108928
215,324.289,10108928
216,377.336,10108928
217,327.076,10108928
218,409.286,10108928
219,327.841,10108928
220,403.199,10108928
221,314.213,10108928
222,389.116,10108928
223,316.679,10108928
224,399.535,10108928
