idx,pinned time (s),bytes transferred (B)
0,10748.229,226713600
1,10942.274,226713600
2,9607.762,226713600
3,10823.946,226713600
4,9457.187,226713600
5,10381.919,226713600
6,9287.633,226713600
7,10533.542,226713600
8,9249.889,226713600
9,10337.485,226713600
10,9194.628,226713600
11,10380.34,226713600
12,9187.058,226713600
13,10343.586,226713600
14,9156.676,226713600
15,10387.781,226713600
16,9173.425,226713600
17,10339.176,226713600
18,9110.625,226713600
19,10319.725,226713600
20,9115.066,226713600
21,10320.193,226713600
22,9311.62,226713600
23,10331.249,226713600
24,9160.162,226713600
25,10317.78,226713600
26,9135.956,226713600
27,10365.547,226713600
28,9125.885,226713600
29,10453.965,226713600
30,9193.623,226713600
31,10439.835,226713600
32,9226.67,226713600
33,10466.763,226713600
34,9196.085,226713600
35,10423.436,226713600
36,9200.696,226713600
37,10460.151,226713600
38,9215.814,226713600
39,10567.864,226713600
40,9300.936,226713600
41,10420.483,226713600
42,9326.675,226713600
43,10432.854,226713600
44,9275.325,226713600
45,10297.367,226713600
46,9234.723,226713600
47,10510.871,226713600
48,9296.708,226713600
49,10440.428,226713600
50,9348.58,226713600
51,10510.522,226713600
52,9392.09,226713600
53,10440.704,226713600
54,9287.426,226713600
55,10486.444,226713600
56,10567.441,226713600
57,10450.373,226713600
58,9301.177,226713600
59,10451.189,226713600
60,9222.134,226713600
61,10499.494,226713600
62,10678.393,226713600
63,11084.324,226713600
64,9232.583,226836480
65,10293.507,226836480
66,9121.785,226836480
67,10513.832,226836480
68,9249.989,226836480
69,10566.555,226836480
70,9107.97,226836480
71,10358.626,226836480
72,9209.947,226836480
73,11753.105,226836480
74,9143.74,226836480
75,10301.566,226836480
76,9214.91,226836480
77,10251.916,226836480
78,9074.886,226836480
79,11758.398,226836480
80,9184.47,226836480
81,10327.83,226836480
82,9178.853,226836480
83,10337.02,226836480
84,9301.057,226836480
85,10324.954,226836480
86,9196.549,226836480
87,10395.829,226836480
88,9274.16,226836480
89,10228.141,226836480
90,9205.007,226836480
91,10358.898,226836480
92,9279.231,226836480
93,10284.01,226836480
94,9221.193,226836480
95,10424.946,226836480
96,9321.752,226836480
97,10290.711,226836480
98,9251.764,226836480
99,10354.457,226836480
100,9352.46,226836480
101,10315.101,226836480
102,9238.628,226836480
103,10479.434,226836480
104,9349.307,226836480
105,10378.864,226836480
106,9639.504,226836480
107,10467.698,226836480
108,9259.315,226836480
109,10404.02,226836480
110,9250.617,226836480
111,10500.934,226836480
112,9443.143,226836480
113,10478.391,226836480
114,9270.134,226836480
115,10536.008,226836480
116,9331.39,226836480
117,10452.982,226836480
118,9236.641,226836480
119,10491.572,226836480
120,9753.312,226836480
121,10465.056,226836480
122,9246.821,226836480
123,11177.769,226836480
124,13034.125,226836480
125,11135.212,226836480
126,13390.581,226836480
127,10334.151,226836480
128,9237.881,226959360
129,10290.795,226959360
130,9146.769,226959360
131,11591.019,226959360
132,9175.77,226959360
133,10327.032,226959360
134,9102.947,226959360
135,10405.691,226959360
136,9276.982,226959360
137,11644.381,226959360
138,9199.954,226959360
139,10394.927,226959360
140,9199.932,226959360
141,11565.655,226959360
142,9194.541,226959360
143,10375.689,226959360
144,9302.219,226959360
145,10530.233,226959360
146,9890.558,226959360
147,10661.878,226959360
148,9525.215,226959360
149,10566.477,226959360
150,9486.445,226959360
151,11673.131,226959360
152,9459.807,226959360
153,10557.879,226959360
154,9469.145,226959360
155,10603.907,226959360
156,9695.756,226959360
157,10541.03,226959360
158,9368.585,226959360
159,10663.55,226959360
160,9545.624,226959360
161,10675.749,226959360
162,10552.04,226959360
163,10700.538,226959360
164,9504.539,226959360
165,10606.553,226959360
166,9454.492,226959360
167,10718.45,226959360
168,9871.423,226959360
169,10610.016,226959360
170,9432.288,226959360
171,10546.839,226959360
172,10419.609,226959360
173,10471.736,226959360
174,9318.713,226959360
175,10476.489,226959360
176,10566.004,226959360
177,11366.712,226959360
178,11951.413,226959360
179,11359.452,226959360
180,12727.78,226959360
181,11323.101,226959360
182,13281.094,226959360
183,11574.685,226959360
184,12907.339,226959360
185,11318.781,226959360
186,13914.934,226959360
187,10583.432,226959360
188,9521.227,226959360
189,10494.675,226959360
190,9379.142,226959360
191,10513.448,226959360
192,9664.277,227082240
193,10289.051,227082240
194,9197.303,227082240
195,10259.168,227082240
196,9244.668,227082240
197,10583.922,227082240
198,9286.331,227082240
199,10344.726,227082240
200,10564.001,227082240
201,10446.42,227082240
202,9439.469,227082240
203,10274.729,227082240
204,10458.941,227082240
205,10453.929,227082240
206,9447.517,227082240
207,10246.492,227082240
208,9266.023,227082240
209,10393.511,227082240
210,10455.674,227082240
211,10409.113,227082240
212,9370.351,227082240
213,10457.598,227082240
214,9435.183,227082240
215,10383.532,227082240
216,9898.831,227082240
217,10482.089,227082240
218,9452.799,227082240
219,10417.093,227082240
220,10453.449,227082240
221,10471.267,227082240
222,9413.467,227082240
223,10407.396,227082240
224,9377.45,227082240
225,10454.552,227082240
226,9749.674,227082240
227,10389.624,227082240
228,9416.176,227082240
229,10474.739,227082240
230,13548.317,227082240
231,11683.888,227082240
232,12720.401,227082240
233,11802.998,227082240
234,13366.943,227082240
235,11936.339,227082240
236,13002.255,227082240
237,11859.796,227082240
238,13885.203,227082240
239,11701.493,227082240
240,12445.307,227082240
241,10475.05,227082240
242,9352.004,227082240
243,10152.232,227082240
244,9417.334,227082240
245,10217.134,227082240
246,9185.651,227082240
247,10170.331,227082240
248,9203.004,227082240
249,10282.511,227082240
250,9546.172,227082240
251,10271.826,227082240
252,9344.237,227082240
253,10234.462,227082240
254,9362.615,227082240
255,11259.405,227082240
256,9664.696,227205120
257,10646.898,227205120
258,9659.433,227205120
259,10816.856,227205120
260,10624.813,227205120
261,10554.322,227205120
262,9482.344,227205120
263,10561.439,227205120
264,9533.489,227205120
265,10716.153,227205120
266,9580.91,227205120
267,10610.288,227205120
268,10453.72,227205120
269,10640.712,227205120
270,9553.991,227205120
271,10552.011,227205120
272,9462.464,227205120
273,10594.437,227205120
274,9805.567,227205120
275,11721.771,227205120
276,9604.927,227205120
277,10753.469,227205120
278,9709.895,227205120
279,10612.592,227205120
280,10674.105,227205120
281,10708.368,227205120
282,9651.88,227205120
283,10718.761,227205120
284,13261.049,227205120
285,11658.308,227205120
286,14146.644,227205120
287,12683.742,227205120
288,13201.173,227205120
289,11514.696,227205120
290,13794.294,227205120
291,12004.94,227205120
292,13302.357,227205120
293,11349.595,227205120
294,9604.659,227205120
295,11461.628,227205120
296,9524.57,227205120
297,10639.188,227205120
298,9772.044,227205120
299,11341.161,227205120
300,10560.319,227205120
301,10719.209,227205120
302,9655.045,227205120
303,10700.471,227205120
304,9680.27,227205120
305,10667.032,227205120
306,10141.244,227205120
307,10559.293,227205120
308,9529.54,227205120
309,10652.06,227205120
310,10037.305,227205120
311,10600.852,227205120
312,9562.414,227205120
313,10723.644,227205120
314,9749.667,227205120
315,10566.528,227205120
316,10108.945,227205120
317,10731.687,227205120
318,9762.333,227205120
319,10696.247,227205120
320,9874.116,227328000
321,10658.654,227328000
322,10928.745,227328000
323,10653.131,227328000
324,9609.004,227328000
325,10707.678,227328000
326,10053.109,227328000
327,10701.413,227328000
328,9618.503,227328000
329,10754.928,227328000
330,9694.653,227328000
331,10623.716,227328000
332,10112.366,227328000
333,10742.841,227328000
334,9741.822,227328000
335,10704.179,227328000
336,10705.114,227328000
337,12112.882,227328000
338,13242.455,227328000
339,12365.373,227328000
340,13121.765,227328000
341,12163.065,227328000
342,13441.201,227328000
343,12435.183,227328000
344,11615.338,227328000
345,12219.583,227328000
346,13157.225,227328000
347,11726.061,227328000
348,9632.973,227328000
349,10734.33,227328000
350,9712.621,227328000
351,10645.782,227328000
352,9575.732,227328000
353,10687.805,227328000
354,9659.488,227328000
355,10610.614,227328000
356,9558.086,227328000
357,10619.612,227328000
358,9651.21,227328000
359,10600.764,227328000
360,9566.88,227328000
361,11909.777,227328000
362,9678.208,227328000
363,10597.888,227328000
364,9509.564,227328000
365,10603.563,227328000
366,9672.728,227328000
367,10919.122,227328000
368,9644.691,227328000
369,10672.135,227328000
370,9964.733,227328000
371,10592.78,227328000
372,9588.688,227328000
373,10714.8,227328000
374,10967.327,227328000
375,10636.23,227328000
376,9633.949,227328000
377,10666.652,227328000
378,9659.977,227328000
379,10591.587,227328000
380,9554.223,227328000
381,10717.109,227328000
382,9700.436,227328000
383,10677.903,227328000
384,9726.065,227450880
385,10714.12,227450880
386,9762.266,227450880
387,10686.007,227450880
388,9547.978,227450880
389,10705.068,227450880
390,9708.675,227450880
391,10677.516,227450880
392,9606.309,227450880
393,10711.288,227450880
394,9678.351,227450880
395,11700.026,227450880
396,11837.04,227450880
397,12255.262,227450880
398,13135.592,227450880
399,13817.027,227450880
400,13460.496,227450880
401,10645.708,227450880
402,9676.862,227450880
403,10400.158,227450880
404,10237.548,227450880
405,10487.074,227450880
406,9503.346,227450880
407,10365.816,227450880
408,9370.842,227450880
409,10449.415,227450880
410,10676.503,227450880
411,10364.99,227450880
412,9476.375,227450880
413,10510.326,227450880
414,9708.228,227450880
415,10455.723,227450880
416,9447.205,227450880
417,10532.69,227450880
418,9538.159,227450880
