idx,pinned time (s),bytes transferred (B)
0,1024.622,16793600
1,910.838,16793600
2,780.388,16793600
3,803.357,16793600
4,553.019,16793600
5,534.893,16793600
6,474.284,16793600
7,390.941,16793600
8,486.525,16793600
9,417.354,16793600
10,533.474,16793600
11,432.78,16793600
12,483.032,16793600
13,459.539,16793600
14,508.105,16793600
15,447.944,16793600
16,503.292,16793600
17,385.39,16793600
18,504.316,16793600
19,458.9,16793600
20,513.728,16793600
21,444.322,16793600
22,514.887,16793600
23,510.385,16793600
24,558.099,16793600
25,502.599,16793600
26,567.084,16793600
27,482.305,16793600
28,574.43,16793600
29,482.117,16793600
30,586.98,16793600
31,468.926,16793600
32,560.828,16793600
33,476.315,16793600
34,572.747,16793600
35,483.178,16793600
36,552.475,16793600
37,630.568,16793600
38,487.163,16793600
39,512.496,16793600
40,562.898,16793600
41,502.914,16793600
42,529.892,16793600
43,438.409,16793600
44,571.863,16793600
45,563.792,16793600
46,515.704,16793600
47,473.724,16793600
48,573.029,16793600
49,472.496,16793600
50,482.696,16793600
51,468.304,16793600
52,469.07,16793600
53,508.571,16793600
54,509.293,16793600
55,455.198,16793600
56,563.463,16793600
57,415.037,16793600
58,490.261,16793600
59,459.168,16793600
60,432.58,16793600
61,513.085,16793600
62,536.632,16793600
63,446.898,16793600
64,437.515,16809984
65,359.394,16809984
66,467.821,16809984
67,362.104,16809984
68,481.695,16809984
69,474.861,16809984
70,421.174,16809984
71,327.034,16809984
72,409.709,16809984
73,425.988,16809984
74,494.976,16809984
75,431.384,16809984
76,465.874,16809984
77,432.843,16809984
78,512.026,16809984
79,410.691,16809984
80,476.771,16809984
81,421.912,16809984
82,470.88,16809984
83,388.829,16809984
84,475.756,16809984
85,388.436,16809984
86,480.786,16809984
87,439.355,16809984
88,502.062,16809984
89,445.42,16809984
90,557.422,16809984
91,431.978,16809984
92,548.083,16809984
93,454.407,16809984
94,535.042,16809984
95,443.21,16809984
96,546.443,16809984
97,441.315,16809984
98,536.242,16809984
99,448.051,16809984
100,524.714,16809984
101,458.651,16809984
102,477.159,16809984
103,418.131,16809984
104,526.243,16809984
105,427.892,16809984
106,479.153,16809984
107,379.863,16809984
108,544.343,16809984
109,452.526,16809984
110,491.961,16809984
111,432.828,16809984
112,468.551,16809984
113,412.901,16809984
114,494.443,16809984
115,437.44,16809984
116,448.402,16809984
117,456.47,16809984
118,465.63,16809984
119,432.486,16809984
120,528.559,16809984
121,359.672,16809984
122,461.295,16809984
123,402.043,16809984
124,419.639,16809984
125,443.749,16809984
126,459.297,16809984
127,406.456,16809984
128,426.829,16826368
129,369.267,16826368
130,494.679,16826368
131,372.965,16826368
132,511.9,16826368
133,466.489,16826368
134,412.512,16826368
135,331.805,16826368
136,433.753,16826368
137,362.186,16826368
138,474.218,16826368
139,348.338,16826368
140,453.592,16826368
141,371.89,16826368
142,507.88,16826368
143,397.506,16826368
144,537.1,16826368
145,385.537,16826368
146,464.25,16826368
147,384.348,16826368
148,457.275,16826368
149,377.86,16826368
150,467.277,16826368
151,437.746,16826368
152,525.127,16826368
153,469.839,16826368
154,519.641,16826368
155,412.457,16826368
156,543.614,16826368
157,404.364,16826368
158,551.052,16826368
159,413.885,16826368
160,531.455,16826368
161,414.162,16826368
162,505.004,16826368
163,406.82,16826368
164,476.786,16826368
165,431.92,16826368
166,465.528,16826368
167,399.84,16826368
168,512.523,16826368
169,406.182,16826368
170,538.774,16826368
171,366.937,16826368
172,521.054,16826368
173,440.75,16826368
174,486.722,16826368
175,427.416,16826368
176,502.408,16826368
177,431.922,16826368
178,460.052,16826368
179,377.912,16826368
180,430.369,16826368
181,407.59,16826368
182,433.614,16826368
183,363.718,16826368
184,513.469,16826368
185,320.985,16826368
186,465.65,16826368
187,383.1,16826368
188,405.672,16826368
189,411.203,16826368
190,445.6,16826368
191,343.241,16826368
192,438.513,16842752
193,320.395,16842752
194,434.081,16842752
195,355.957,16842752
196,493.143,16842752
197,414.132,16842752
198,395.258,16842752
199,299.178,16842752
200,409.038,16842752
201,321.456,16842752
202,450.763,16842752
203,325.913,16842752
204,447.246,16842752
205,356.371,16842752
206,467.012,16842752
207,358.693,16842752
208,469.843,16842752
209,346.645,16842752
210,451.577,16842752
211,382.304,16842752
212,449.705,16842752
213,364.086,16842752
214,462.237,16842752
215,404.416,16842752
216,504.301,16842752
217,425.809,16842752
218,535.142,16842752
219,425.17,16842752
220,516.302,16842752
221,395.584,16842752
222,509.432,16842752
223,395.235,16842752
224,506.116,16842752
225,402.164,16842752
226,485.071,16842752
227,377.658,16842752
228,499.761,16842752
229,409.194,16842752
230,464.618,16842752
231,398.098,16842752
232,547.701,16842752
233,407.408,16842752
234,485.454,16842752
235,346.856,16842752
236,539.589,16842752
237,434.574,16842752
238,443.812,16842752
239,367.471,16842752
240,500.287,16842752
241,411.956,16842752
242,459.84,16842752
243,367.743,16842752
244,420.298,16842752
245,413.078,16842752
246,452.287,16842752
247,348.104,16842752
248,503.098,16842752
249,320.597,16842752
250,441.315,16842752
251,368.422,16842752
252,390.593,16842752
253,413.394,16842752
254,452.486,16842752
255,358.722,16842752
256,439.292,16859136
257,345.969,16859136
258,451.169,16859136
259,352.574,16859136
260,475.285,16859136
261,411.414,16859136
262,406.989,16859136
263,338.961,16859136
264,412.471,16859136
265,307.168,16859136
266,420.17,16859136
267,313.663,16859136
268,404.211,16859136
269,338.254,16859136
270,484.238,16859136
271,403.41,16859136
272,441.996,16859136
273,403.498,16859136
274,430.122,16859136
275,448.946,16859136
276,431.58,16859136
277,424.305,16859136
278,452.083,16859136
279,440.199,16859136
280,504.715,16859136
281,452.77,16859136
282,518.589,16859136
283,413.542,16859136
284,500.409,16859136
285,409.106,16859136
286,500.474,16859136
287,372.002,16859136
288,499.47,16859136
289,394.398,16859136
290,458.626,16859136
291,369.005,16859136
292,1724.591,16859136
293,488.111,16859136
294,496.179,16859136
295,491.498,16859136
296,503.198,16859136
297,390.635,16859136
298,493.991,16859136
299,342.691,16859136
300,509.237,16859136
301,400.065,16859136
302,453.574,16859136
303,369.201,16859136
304,490.839,16859136
305,378.585,16859136
306,472.581,16859136
307,367.64,16859136
308,423.146,16859136
309,395.532,16859136
310,429.227,16859136
311,373.3,16859136
312,508.814,16859136
313,303.038,16859136
314,414.652,16859136
315,344.724,16859136
316,400.047,16859136
317,395.068,16859136
318,411.558,16859136
319,336.053,16859136
320,423.892,16875520
321,318.908,16875520
322,437.877,16875520
323,355.132,16875520
324,463.756,16875520
325,394.487,16875520
326,428.373,16875520
327,363.763,16875520
328,486.62,16875520
329,327.936,16875520
330,480.757,16875520
331,370.857,16875520
332,440.148,16875520
333,2679.573,16875520
334,2462.914,16875520
335,1695.935,16875520
336,1454.105,16875520
337,500.093,16875520
338,539.357,16875520
339,467.083,16875520
340,469.403,16875520
341,390.743,16875520
342,523.73,16875520
343,464.748,16875520
344,553.888,16875520
345,460.795,16875520
346,540.404,16875520
347,466.826,16875520
348,565.985,16875520
349,485.973,16875520
350,572.304,16875520
351,415.856,16875520
352,526.856,16875520
353,443.846,16875520
354,536.555,16875520
355,415.938,16875520
356,533.894,16875520
357,458.761,16875520
358,514.551,16875520
359,427.5,16875520
360,542.004,16875520
361,422.768,16875520
362,502.269,16875520
363,373.571,16875520
364,505.395,16875520
365,438.322,16875520
366,466.309,16875520
367,389.892,16875520
368,576.332,16875520
369,429.562,16875520
370,486.124,16875520
371,404.463,16875520
372,450.166,16875520
373,454.65,16875520
374,523.365,16875520
375,377.288,16875520
376,527.703,16875520
377,355.312,16875520
378,523.743,16875520
379,386.493,16875520
380,475.593,16875520
381,471.948,16875520
382,509.695,16875520
383,377.544,16875520
384,451.081,16891904
385,393.963,16891904
386,1548.55,16891904
387,2726.704,16891904
388,548.119,16891904
389,563.887,16891904
390,422.997,16891904
391,351.201,16891904
392,441.233,16891904
393,387.891,16891904
394,468.131,16891904
395,383.966,16891904
396,435.246,16891904
397,344.272,16891904
398,405.106,16891904
399,335.306,16891904
400,464.237,16891904
401,355.966,16891904
402,499.383,16891904
403,382.015,16891904
404,487.937,16891904
405,409.343,16891904
406,507.249,16891904
407,495.686,16891904
408,532.111,16891904
409,446.711,16891904
410,546.332,16891904
411,404.386,16891904
412,532.923,16891904
413,424.552,16891904
414,517.506,16891904
415,414.923,16891904
416,500.724,16891904
417,427.259,16891904
418,511.73,16891904
419,422.727,16891904
420,495.195,16891904
421,437.171,16891904
422,463.065,16891904
423,421.592,16891904
424,547.874,16891904
425,422.822,16891904
426,5307.452,16891904
427,419.136,16891904
428,527.914,16891904
429,583.971,16891904
430,497.929,16891904
431,420.937,16891904
432,534.996,16891904
433,450.32,16891904
434,439.011,16891904
435,403.597,16891904
436,431.209,16891904
437,481.608,16891904
438,480.251,16891904
439,434.389,16891904
440,511.358,16891904
441,372.964,16891904
442,464.803,16891904
443,410.086,16891904
444,471.272,16891904
445,462.2,16891904
446,485.962,16891904
447,419.867,16891904
448,440.257,16908288
449,353.409,16908288
450,468.495,16908288
451,365.162,16908288
452,510.207,16908288
453,454.182,16908288
454,442.857,16908288
455,331.414,16908288
456,426.142,16908288
457,371.675,16908288
458,451.108,16908288
459,358.439,16908288
460,433.395,16908288
461,374.913,16908288
462,403.876,16908288
463,341.07,16908288
464,1759.346,16908288
465,2601.646,16908288
466,5090.806,16908288
467,2131.98,16908288
468,1962.024,16908288
469,1598.081,16908288
470,1828.446,16908288
471,441.764,16908288
472,526.871,16908288
473,507.54,16908288
474,536.66,16908288
475,434.06,16908288
476,549.357,16908288
477,489.147,16908288
478,534.339,16908288
479,498.089,16908288
480,585.175,16908288
481,443.045,16908288
482,515.935,16908288
483,443.903,16908288
484,551.602,16908288
485,472.615,16908288
486,474.597,16908288
487,452.401,16908288
488,535.658,16908288
489,432.994,16908288
490,518.916,16908288
491,386.341,16908288
492,606.526,16908288
493,516.743,16908288
494,485.258,16908288
495,415.446,16908288
496,553.366,16908288
497,434.318,16908288
498,482.894,16908288
499,412.532,16908288
500,4390.45,16908288
501,424.162,16908288
502,501.153,16908288
503,432.573,16908288
504,644.829,16908288
505,388.437,16908288
506,492.107,16908288
507,407.379,16908288
508,466.359,16908288
509,456.108,16908288
510,478.178,16908288
511,410.754,16908288
512,442.862,16924672
513,358.723,16924672
514,479.539,16924672
515,404.68,16924672
516,2781.425,16924672
517,2289.052,16924672
518,448.924,16924672
519,368.837,16924672
520,438.215,16924672
521,399.313,16924672
522,465.726,16924672
523,355.777,16924672
524,478.359,16924672
525,354.803,16924672
526,407.297,16924672
527,346.875,16924672
528,435.211,16924672
529,393.191,16924672
530,470.611,16924672
531,354.578,16924672
532,458.224,16924672
533,403.548,16924672
534,497.612,16924672
535,447.221,16924672
536,566.203,16924672
537,465.94,16924672
538,525.11,16924672
539,421.933,16924672
540,594.604,16924672
541,418.781,16924672
542,534.228,16924672
543,422.96,16924672
544,601.611,16924672
545,472.219,16924672
546,540.139,16924672
547,421.324,16924672
548,512.684,16924672
549,441.647,16924672
550,452.05,16924672
