idx,pinned time (s),bytes transferred (B)
0,108050.925,241827840
1,108337.746,241827840
2,9953.693,241827840
3,11108.71,241827840
4,9706.251,241827840
5,9667.951,241827840
6,9715.286,241827840
7,11286.923,241827840
8,9753.861,241827840
9,9952.788,241827840
10,9757.736,241827840
11,10920.897,241827840
12,9670.415,241827840
13,9724.533,241827840
14,9721.244,241827840
15,10910.631,241827840
16,8563.632,241827840
17,11001.895,241827840
18,9656.712,241827840
19,10939.114,241827840
20,9666.786,241827840
21,9712.497,241827840
22,9679.556,241827840
23,10897.051,241827840
24,9597.99,241827840
25,9776.763,241827840
26,9612.556,241827840
27,10921.159,241827840
28,9755.72,241827840
29,9879.69,241827840
30,9671.721,241827840
31,11011.931,241827840
32,9716.536,241827840
33,9729.991,241827840
34,9546.697,241827840
35,10869.241,241827840
36,9629.123,241827840
37,9693.983,241827840
38,9654.247,241827840
39,10777.017,241827840
40,8542.406,241827840
41,10767.511,241827840
42,9576.373,241827840
43,10835.338,241827840
44,9556.216,241827840
45,9716.529,241827840
46,9650.295,241827840
47,10791.67,241827840
48,8634.211,241827840
49,10741.894,241827840
50,9580.122,241827840
51,10774.492,241827840
52,10052.158,241827840
53,9772.465,241827840
54,9610.185,241827840
55,10728.797,241827840
56,9603.072,241827840
57,9775.179,241827840
58,9524.985,241827840
59,11082.344,241827840
60,10921.803,241827840
61,10019.943,241827840
62,9733.68,241827840
63,10820.639,241827840
64,8809.737,241958912
65,10899.234,241958912
66,9690.525,241958912
67,12549.742,241958912
68,9554.923,241958912
69,9375.754,241958912
70,9638.234,241958912
71,11019.117,241958912
72,9597.511,241958912
73,9578.464,241958912
74,10840.696,241958912
75,10898.27,241958912
76,9723.911,241958912
77,9440.522,241958912
78,9630.894,241958912
79,10955.966,241958912
80,8460.175,241958912
81,10893.786,241958912
82,9631.45,241958912
83,10875.771,241958912
84,9599.571,241958912
85,9577.224,241958912
86,9618.995,241958912
87,10919.88,241958912
88,9608.393,241958912
89,9588.951,241958912
90,9560.053,241958912
91,10881.19,241958912
92,9545.487,241958912
93,9690.274,241958912
94,10423.103,241958912
95,11542.563,241958912
96,9833.214,241958912
97,9781.663,241958912
98,9572.148,241958912
99,10978.491,241958912
100,9760.462,241958912
101,11135.664,241958912
102,9645.623,241958912
103,10694.527,241958912
104,8622.478,241958912
105,10685.677,241958912
106,9435.87,241958912
107,10859.63,241958912
108,9511.821,241958912
109,9707.482,241958912
110,9548.037,241958912
111,10619.33,241958912
112,8661.18,241958912
113,10658.885,241958912
114,9507.084,241958912
115,10656.206,241958912
116,9538.933,241958912
117,9703.587,241958912
118,9917.218,241958912
119,15921.867,241958912
120,16031.826,241958912
121,18300.422,241958912
122,15123.057,241958912
123,13634.487,241958912
124,10095.125,241958912
125,9970.264,241958912
126,9605.267,241958912
127,10982.405,241958912
128,10114.376,242089984
129,11268.541,242089984
130,10127.972,242089984
131,11257.064,242089984
132,9879.271,242089984
133,9730.844,242089984
134,10220.275,242089984
135,11239.205,242089984
136,9895.678,242089984
137,9806.471,242089984
138,10947.992,242089984
139,11021.719,242089984
140,9907.022,242089984
141,9612.142,242089984
142,9857.834,242089984
143,11180.067,242089984
144,8673.136,242089984
145,11080.1,242089984
146,9916.213,242089984
147,11069.95,242089984
148,9861.777,242089984
149,9715.233,242089984
150,9891.802,242089984
151,10894.557,242089984
152,9766.046,242089984
153,9792.075,242089984
154,9767.076,242089984
155,11041.818,242089984
156,9814.722,242089984
157,9998.259,242089984
158,9779.269,242089984
159,12390.173,242089984
160,9682.781,242089984
161,9907.504,242089984
162,9825.989,242089984
163,11182.403,242089984
164,9790.155,242089984
165,9848.696,242089984
166,10957.157,242089984
167,10871.276,242089984
168,8823.5,242089984
169,10692.871,242089984
170,10849.257,242089984
171,10897.847,242089984
172,9830.389,242089984
173,9697.802,242089984
174,9949.04,242089984
175,14298.66,242089984
176,13994.701,242089984
177,14134.472,242089984
178,12321.541,242089984
179,13873.152,242089984
180,12773.014,242089984
181,16400.476,242089984
182,11907.139,242089984
183,10911.108,242089984
184,9661.236,242089984
185,10639.73,242089984
186,10372.04,242089984
187,10927.147,242089984
188,9864.395,242089984
189,9868.32,242089984
190,9628.441,242089984
191,11252.638,242089984
192,9724.062,242221056
193,11155.186,242221056
194,9960.742,242221056
195,10933.695,242221056
196,9727.929,242221056
197,9437.651,242221056
198,9800.245,242221056
199,11883.359,242221056
200,9701.698,242221056
201,9659.242,242221056
202,9784.369,242221056
203,10978.891,242221056
204,11278.306,242221056
205,9689.351,242221056
206,9866.28,242221056
207,10804.907,242221056
208,10210.079,242221056
209,10965.293,242221056
210,9942.452,242221056
211,10782.981,242221056
212,9618.25,242221056
213,9732.401,242221056
214,10887.139,242221056
215,10875.087,242221056
216,9801.476,242221056
217,9807.829,242221056
218,9678.618,242221056
219,11014.309,242221056
220,9777.973,242221056
221,9751.646,242221056
222,9616.002,242221056
223,10955.604,242221056
224,9660.522,242221056
225,9641.367,242221056
226,9559.808,242221056
227,10847.598,242221056
228,9619.082,242221056
229,9669.057,242221056
230,10804.404,242221056
231,14486.326,242221056
232,17245.108,242221056
233,14779.809,242221056
234,14975.253,242221056
235,14665.073,242221056
236,13133.225,242221056
237,16116.087,242221056
238,12277.304,242221056
239,11051.71,242221056
240,11041.258,242221056
241,10809.273,242221056
242,9643.077,242221056
243,10529.447,242221056
244,10536.519,242221056
245,10603.013,242221056
246,9501.402,242221056
247,10477.025,242221056
248,10643.093,242221056
249,10453.241,242221056
250,9443.556,242221056
251,10375.776,242221056
252,10438.205,242221056
253,9587.384,242221056
254,9355.27,242221056
255,10764.621,242221056
256,8871.459,242352128
257,10898.288,242352128
258,11062.884,242352128
259,10860.676,242352128
260,9782.679,242352128
261,9331.611,242352128
262,9585.171,242352128
263,12388.904,242352128
264,9575.163,242352128
265,9723.994,242352128
266,9667.796,242352128
267,12233.091,242352128
268,9619.517,242352128
269,9710.89,242352128
270,9694.809,242352128
271,10933.492,242352128
272,8554.58,242352128
273,10881.125,242352128
274,10157.424,242352128
275,10924.365,242352128
276,9599.253,242352128
277,9702.6,242352128
278,9615.766,242352128
279,10818.948,242352128
280,11264.693,242352128
281,9829.681,242352128
282,9740.379,242352128
283,10846.018,242352128
284,12624.769,242352128
285,17868.091,242352128
286,15051.989,242352128
287,13732.715,242352128
288,13303.274,242352128
289,17345.183,242352128
290,15035.037,242352128
291,14604.449,242352128
292,11708.961,242352128
293,17332.969,242352128
294,14474.194,242352128
295,10934.39,242352128
296,9756.377,242352128
297,10815.732,242352128
298,9581.745,242352128
299,10945.008,242352128
300,9672.341,242352128
301,12360.063,242352128
302,9714.564,242352128
303,10804.747,242352128
304,9661.522,242352128
305,12256.575,242352128
306,9683.253,242352128
307,10896.004,242352128
308,9688.331,242352128
309,11028.225,242352128
310,9735.268,242352128
311,12271.376,242352128
312,9506.109,242352128
313,10934.574,242352128
314,9547.915,242352128
315,12246.862,242352128
316,9669.599,242352128
317,9969.406,242352128
318,9651.641,242352128
319,11144.455,242352128
320,8854.561,242483200
321,11071.757,242483200
322,11379.39,242483200
323,11186.015,242483200
324,9874.737,242483200
325,9586.25,242483200
326,9862.021,242483200
327,11220.153,242483200
328,9795.568,242483200
329,9941.596,242483200
330,9868.44,242483200
331,11090.635,242483200
332,9745.476,242483200
333,9966.036,242483200
334,9896.232,242483200
335,11133.69,242483200
336,8691.402,242483200
337,11184.259,242483200
338,9929.266,242483200
339,11190.095,242483200
340,10035.805,242483200
341,17869.316,242483200
342,16290.622,242483200
343,14971.119,242483200
344,12960.077,242483200
345,17726.369,242483200
346,15046.528,242483200
347,14679.642,242483200
348,11276.767,242483200
349,11004.567,242483200
350,9794.423,242483200
351,10836.057,242483200
352,10561.112,242483200
353,10735.404,242483200
354,9615.276,242483200
355,10509.31,242483200
356,9411.801,242483200
357,10669.559,242483200
358,9430.614,242483200
359,10816.359,242483200
360,9704.583,242483200
361,11055.859,242483200
362,9712.103,242483200
363,11110.827,242483200
364,9741.665,242483200
365,10979.169,242483200
366,9686.901,242483200
367,10881.787,242483200
368,9727.045,242483200
369,10967.831,242483200
370,9707.516,242483200
371,10966.798,242483200
372,10947.525,242483200
373,10916.789,242483200
374,9817.39,242483200
375,10586.299,242483200
376,10827.014,242483200
377,10591.203,242483200
