idx,pinned time (s),bytes transferred (B)
0,83724.266,67141632
1,71333.869,67141632
2,2856.996,67141632
3,2289.864,67141632
4,2511.92,67141632
5,2747.167,67141632
6,2542.936,67141632
7,2104.585,67141632
8,2350.486,67141632
9,2472.558,67141632
10,2463.44,67141632
11,2005.736,67141632
12,2188.956,67141632
13,2309.555,67141632
14,2446.73,67141632
15,2013.34,67141632
16,2073.217,67141632
17,2107.906,67141632
18,2433.541,67141632
19,2026.256,67141632
20,2073.886,67141632
21,2144.483,67141632
22,2426.661,67141632
23,2005.31,67141632
24,2068.164,67141632
25,2112.49,67141632
26,2440.054,67141632
27,1995.8,67141632
28,2063.234,67141632
29,2107.895,67141632
30,2454.606,67141632
31,1984.221,67141632
32,1897.063,67141632
33,2262.799,67141632
34,2453.551,67141632
35,1990.541,67141632
36,2043.657,67141632
37,2035.173,67141632
38,2432.43,67141632
39,2019.983,67141632
40,2041.044,67141632
41,2042.405,67141632
42,2430.281,67141632
43,1998.564,67141632
44,2133.497,67141632
45,2093.143,67141632
46,2443.362,67141632
47,1981.37,67141632
48,2150.664,67141632
49,2101.02,67141632
50,2420.97,67141632
51,1985.008,67141632
52,2143.378,67141632
53,2075.044,67141632
54,2443.911,67141632
55,2023.442,67141632
56,2140.894,67141632
57,2072.084,67141632
58,2440.659,67141632
59,2011.687,67141632
60,1914.393,67141632
61,2461.03,67141632
62,2427.989,67141632
63,1989.783,67141632
64,2431.643,67174400
65,2635.019,67174400
66,2443.362,67174400
67,1974.42,67174400
68,2320.153,67174400
69,2541.304,67174400
70,2409.497,67174400
71,1969.501,67174400
72,2261.152,67174400
73,2377.303,67174400
74,2398.002,67174400
75,1961.594,67174400
76,2121.191,67174400
77,2246.899,67174400
78,2392.859,67174400
79,1942.722,67174400
80,2051.218,67174400
81,2055.135,67174400
82,2376.157,67174400
83,1977.799,67174400
84,2045.506,67174400
85,2095.67,67174400
86,2396.929,67174400
87,1963.94,67174400
88,2021.566,67174400
89,2056.693,67174400
90,2429.854,67174400
91,1937.798,67174400
92,2056.379,67174400
93,2074.37,67174400
94,2387.78,67174400
95,1959.434,67174400
96,1865.767,67174400
97,2216.52,67174400
98,2382.231,67174400
99,1964.105,67174400
100,2037.689,67174400
101,1977.044,67174400
102,2387.405,67174400
103,1943.236,67174400
104,1983.659,67174400
105,2024.038,67174400
106,2388.486,67174400
107,1955.606,67174400
108,2107.06,67174400
109,2045.34,67174400
110,2378.778,67174400
111,1973.218,67174400
112,2092.479,67174400
113,2008.631,67174400
114,2395.867,67174400
115,1956.56,67174400
116,2087.995,67174400
117,2046.272,67174400
118,2370.276,67174400
119,1947.259,67174400
120,2108.722,67174400
121,1999.481,67174400
122,2406.795,67174400
123,1948.587,67174400
124,1891.456,67174400
125,2357.218,67174400
126,2353.875,67174400
127,1969.641,67174400
128,2337.826,67207168
129,2494.913,67207168
130,2381.475,67207168
131,1908.95,67207168
132,2267.713,67207168
133,2507.319,67207168
134,2380.007,67207168
135,1977.594,67207168
136,2207.779,67207168
137,2337.121,67207168
138,2388.937,67207168
139,1918.455,67207168
140,2063.507,67207168
141,2238.84,67207168
142,2381.614,67207168
143,1956.12,67207168
144,2032.176,67207168
145,2054.678,67207168
146,2353.376,67207168
147,1945.852,67207168
148,2024.638,67207168
149,2054.152,67207168
150,2374.861,67207168
151,1959.862,67207168
152,2026.518,67207168
153,2026.632,67207168
154,2380.561,67207168
155,1961.985,67207168
156,2007.072,67207168
157,2095.285,67207168
158,2361.333,67207168
159,1943.626,67207168
160,1888.88,67207168
161,2148.288,67207168
162,2352.711,67207168
163,1908.524,67207168
164,2038.146,67207168
165,1924.206,67207168
166,2386.415,67207168
167,1914.576,67207168
168,2005.372,67207168
169,1965.54,67207168
170,2348.655,67207168
171,1915.595,67207168
172,2094.658,67207168
173,2003.148,67207168
174,2358.993,67207168
175,1945.414,67207168
