idx,pinned time (s),bytes transferred (B)
0,8807.374,15114240
1,8448.307,15114240
2,583.642,15114240
3,616.748,15114240
4,539.6,15114240
5,484.23,15114240
6,473.38,15114240
7,446.964,15114240
8,487.159,15114240
9,463.156,15114240
10,482.002,15114240
11,453.156,15114240
12,544.434,15114240
13,481.469,15114240
14,451.255,15114240
15,463.297,15114240
16,503.8,15114240
17,411.639,15114240
18,451.354,15114240
19,441.387,15114240
20,460.616,15114240
21,380.458,15114240
22,475.321,15114240
23,407.508,15114240
24,458.355,15114240
25,410.137,15114240
26,446.063,15114240
27,397.999,15114240
28,457.78,15114240
29,394.56,15114240
30,435.927,15114240
31,401.597,15114240
32,498.07,15114240
33,360.812,15114240
34,413.448,15114240
35,401.494,15114240
36,420.537,15114240
37,364.063,15114240
38,446.17,15114240
39,398.359,15114240
40,433.673,15114240
41,344.002,15114240
42,485.894,15114240
43,379.475,15114240
44,469.917,15114240
45,367.346,15114240
46,434.135,15114240
47,359.724,15114240
48,436.966,15114240
49,337.959,15114240
50,453.065,15114240
51,354.549,15114240
52,478.253,15114240
53,346.097,15114240
54,410.0,15114240
55,369.596,15114240
56,424.986,15114240
57,312.316,15114240
58,406.644,15114240
59,344.659,15114240
60,438.925,15114240
61,344.018,15114240
62,480.894,15114240
63,338.132,15114240
64,454.501,15114240
65,348.195,15114240
66,439.584,15114240
67,369.143,15114240
68,485.156,15114240
69,474.155,15114240
70,409.908,15114240
71,385.981,15114240
72,469.783,15114240
73,365.365,15114240
74,467.861,15114240
75,386.753,15114240
76,449.565,15114240
77,417.301,15114240
78,477.893,15114240
79,363.706,15114240
80,435.687,15114240
81,345.987,15114240
82,437.595,15114240
83,393.087,15114240
84,523.801,15114240
85,333.568,15114240
86,399.708,15114240
87,354.362,15114240
88,446.183,15114240
89,357.774,15114240
90,450.677,15114240
91,374.406,15114240
92,465.127,15114240
93,335.783,15114240
94,407.375,15114240
95,394.296,15114240
96,446.781,15114240
97,331.077,15114240
98,446.185,15114240
99,1120.935,15114240
100,493.569,15114240
101,330.912,15114240
102,437.35,15114240
