idx,pinned time (s),bytes transferred (B)
0,1449.665,8192
1,51.493,8192
2,31.542,8192
3,27.387,8192
4,32.15,8192
5,27.637,8192
6,31.613,8192
7,26.367,8192
8,31.728,8192
9,27.968,8192
10,38.99,8192
11,27.844,8192
12,33.291,8192
13,29.43,8192
14,31.684,8192
15,30.85,8192
16,38.136,8192
17,27.888,8192
18,31.441,8192
19,27.665,8192
20,31.7,8192
21,27.989,8192
22,30.999,8192
23,26.932,8192
24,32.517,8192
25,27.054,8192
26,31.129,8192
27,26.651,8192
28,32.023,8192
29,28.045,8192
30,38.11,8192
31,27.391,8192
32,34.313,8192
33,29.127,8192
34,32.248,8192
35,47.024,8192
36,38.989,8192
37,27.767,8192
38,30.985,8192
39,27.004,8192
40,32.841,8192
41,28.08,8192
42,35.631,8192
43,31.035,8192
44,34.394,8192
45,26.867,8192
46,31.343,8192
47,27.385,8192
48,32.425,8192
49,27.901,8192
50,35.87,8192
51,27.143,8192
52,32.053,8192
53,27.564,8192
54,32.203,8192
55,46.925,8192
56,37.855,8192
57,30.703,8192
58,33.248,8192
59,26.493,8192
60,32.364,8192
61,27.938,8192
62,31.701,8192
63,28.814,8192
64,31.972,8192
65,27.856,8192
66,32.774,8192
67,26.807,8192
68,32.886,8192
69,27.014,8192
70,31.547,8192
71,27.249,8192
72,32.242,8192
73,27.543,8192
74,32.313,8192
75,30.67,8192
76,37.797,8192
77,40.102,8192
78,31.803,8192
79,26.905,8192
80,32.111,8192
81,28.284,8192
82,33.104,8192
83,26.535,8192
84,31.926,8192
85,27.658,8192
86,32.126,8192
87,41.701,8192
88,31.714,8192
89,29.303,8192
90,31.758,8192
91,27.764,8192
92,31.918,8192
93,32.128,8192
94,32.44,8192
95,27.49,8192
96,38.513,8192
97,27.256,8192
98,32.253,8192
99,26.936,8192
100,32.362,8192
101,27.75,8192
102,31.725,8192
103,27.268,8192
104,32.257,8192
105,28.207,8192
106,31.708,8192
107,27.716,8192
108,31.34,8192
109,28.104,8192
110,32.549,8192
111,27.265,8192
112,32.35,8192
113,28.349,8192
114,32.066,8192
115,28.164,8192
116,39.376,8192
117,27.902,8192
118,35.558,8192
119,27.793,8192
120,31.552,8192
121,28.264,8192
122,30.764,8192
123,27.357,8192
124,31.269,8192
125,27.035,8192
126,31.702,8192
127,29.743,8192
128,65.32,16384
129,37.138,16384
130,31.861,16384
131,125.31,16384
132,33.357,16384
133,29.963,16384
134,32.911,16384
135,29.303,16384
136,32.113,16384
137,32.693,16384
138,33.069,16384
139,28.856,16384
140,35.296,16384
141,29.388,16384
142,31.808,16384
143,28.757,16384
144,32.387,16384
145,29.54,16384
146,33.088,16384
147,28.684,16384
148,33.162,16384
149,29.913,16384
150,33.317,16384
151,38.237,16384
152,33.349,16384
153,29.394,16384
154,33.338,16384
155,29.727,16384
156,31.734,16384
157,28.884,16384
158,32.986,16384
159,31.794,16384
160,33.342,16384
161,29.506,16384
162,31.539,16384
163,28.294,16384
164,39.223,16384
165,28.148,16384
166,32.152,16384
167,28.659,16384
168,32.516,16384
169,28.615,16384
170,32.228,16384
171,29.79,16384
172,33.181,16384
173,30.032,16384
174,33.056,16384
175,28.215,16384
176,32.628,16384
177,28.782,16384
178,33.843,16384
179,28.107,16384
180,32.131,16384
181,31.838,16384
182,25.63,16384
183,22.622,16384
184,25.804,16384
185,21.946,16384
186,25.296,16384
187,21.905,16384
188,24.132,16384
189,21.924,16384
190,24.965,16384
191,27.661,16384
192,24.75,16384
193,22.921,16384
194,25.806,16384
195,96.858,16384
196,27.46,16384
197,20.786,16384
198,22.988,16384
199,21.037,16384
200,24.996,16384
201,35.385,16384
202,24.368,16384
203,21.2,16384
204,24.5,16384
205,21.98,16384
206,23.121,16384
207,20.926,16384
208,25.074,16384
209,21.546,16384
210,28.831,16384
211,20.324,16384
212,22.935,16384
213,27.222,16384
214,23.979,16384
215,21.695,16384
216,24.461,16384
217,24.144,16384
218,24.4,16384
219,20.996,16384
220,25.434,16384
221,21.5,16384
222,24.336,16384
223,21.435,16384
224,24.07,16384
225,21.526,16384
226,24.862,16384
227,20.93,16384
228,24.947,16384
229,21.804,16384
230,23.694,16384
231,22.176,16384
232,25.071,16384
233,23.556,16384
234,24.178,16384
235,22.518,16384
236,25.423,16384
237,22.419,16384
238,26.994,16384
239,23.892,16384
240,23.782,16384
