idx,pinned time (s),bytes transferred (B)
0,1137.207,16785408
1,954.315,16785408
2,806.702,16785408
3,838.059,16785408
4,625.603,16785408
5,503.118,16785408
6,484.709,16785408
7,515.724,16785408
8,515.613,16785408
9,442.681,16785408
10,501.709,16785408
11,452.776,16785408
12,503.213,16785408
13,435.065,16785408
14,470.842,16785408
15,411.637,16785408
16,490.105,16785408
17,417.174,16785408
18,474.342,16785408
19,430.664,16785408
20,493.868,16785408
21,575.581,16785408
22,437.529,16785408
23,424.594,16785408
24,399.794,16785408
25,352.83,16785408
26,462.823,16785408
27,427.171,16785408
28,394.277,16785408
29,331.32,16785408
30,532.253,16785408
31,440.23,16785408
32,408.679,16785408
33,409.948,16785408
34,557.424,16785408
35,445.18,16785408
36,516.978,16785408
37,354.454,16785408
38,464.677,16785408
39,460.582,16785408
40,402.036,16785408
41,345.518,16785408
42,476.738,16785408
43,480.173,16785408
44,414.521,16785408
45,389.066,16785408
46,569.351,16785408
47,442.186,16785408
48,428.564,16785408
49,354.316,16785408
50,564.973,16785408
51,435.91,16785408
52,452.549,16785408
53,388.743,16785408
54,464.15,16785408
55,480.891,16785408
56,455.374,16785408
57,355.812,16785408
58,482.059,16785408
59,491.6,16785408
60,449.624,16785408
61,388.741,16785408
62,510.978,16785408
63,580.459,16785408
64,479.369,16785408
65,380.803,16785408
66,520.367,16785408
67,501.777,16785408
68,478.104,16785408
69,376.25,16785408
70,462.696,16785408
71,480.765,16785408
72,474.1,16785408
73,363.204,16785408
74,510.448,16785408
75,487.058,16785408
76,438.49,16785408
77,378.384,16785408
78,442.447,16785408
79,475.151,16785408
80,491.192,16785408
81,384.042,16785408
82,503.676,16785408
83,499.149,16785408
84,425.27,16785408
85,428.56,16785408
86,449.835,16785408
87,478.456,16785408
88,357.44,16785408
89,386.784,16785408
90,484.756,16785408
91,468.028,16785408
92,465.312,16785408
93,392.174,16785408
94,479.987,16785408
95,486.483,16785408
96,476.17,16785408
97,398.267,16785408
98,454.756,16785408
99,489.395,16785408
100,483.772,16785408
101,394.578,16785408
102,503.385,16785408
103,461.332,16785408
104,466.387,16785408
105,374.053,16785408
106,483.76,16785408
107,467.801,16785408
108,454.619,16785408
109,385.791,16785408
110,474.385,16785408
111,443.833,16785408
112,510.967,16785408
113,398.241,16785408
114,494.013,16785408
115,459.783,16785408
116,428.889,16785408
117,567.416,16785408
118,498.815,16785408
119,470.165,16785408
120,3004.851,16785408
121,459.54,16785408
122,488.938,16785408
123,387.348,16785408
124,447.921,16785408
125,395.378,16785408
126,488.552,16785408
127,393.341,16785408
128,464.864,16785408
129,388.103,16785408
130,509.797,16785408
131,384.309,16785408
132,449.913,16785408
133,399.455,16785408
134,475.204,16785408
135,348.261,16785408
136,434.715,16785408
137,372.735,16785408
138,459.14,16785408
139,379.638,16785408
140,434.89,16785408
141,460.739,16785408
142,500.636,16785408
143,423.883,16785408
144,485.281,16785408
145,404.463,16785408
146,501.964,16785408
147,390.897,16785408
148,480.533,16785408
149,373.806,16785408
150,492.831,16785408
151,346.447,16785408
152,416.947,16785408
153,368.134,16785408
154,504.451,16785408
155,383.178,16785408
156,492.325,16785408
157,362.549,16785408
158,477.44,16785408
159,424.841,16785408
160,479.244,16785408
161,367.516,16785408
162,471.945,16785408
163,358.07,16785408
164,429.442,16785408
165,384.147,16785408
166,4603.747,16785408
167,342.482,16785408
168,492.704,16785408
169,380.196,16785408
170,500.772,16785408
171,363.76,16785408
172,539.438,16785408
173,439.739,16785408
174,574.781,16785408
175,343.933,16785408
176,527.255,16785408
177,429.422,16785408
178,451.528,16785408
179,355.107,16785408
180,466.69,16785408
181,446.545,16785408
182,541.568,16785408
183,374.697,16785408
184,528.092,16785408
185,420.613,16785408
186,472.177,16785408
187,344.223,16785408
188,548.534,16785408
189,431.494,16785408
190,447.409,16785408
191,333.345,16785408
192,545.853,16785408
193,435.207,16785408
194,452.818,16785408
195,346.236,16785408
196,585.766,16785408
197,442.976,16785408
198,470.583,16785408
199,353.525,16785408
200,535.008,16785408
201,413.704,16785408
202,452.301,16785408
203,354.64,16785408
204,562.471,16785408
205,447.915,16785408
206,443.915,16785408
207,355.577,16785408
208,573.918,16785408
209,435.399,16785408
210,455.427,16785408
211,368.341,16785408
212,616.997,16785408
213,419.347,16785408
214,412.871,16785408
215,336.559,16785408
216,529.932,16785408
217,444.162,16785408
218,409.936,16785408
219,382.512,16785408
220,519.137,16785408
221,437.407,16785408
222,455.309,16785408
223,355.94,16785408
224,5109.464,16785408
225,462.355,16785408
226,484.308,16785408
227,471.338,16785408
228,486.43,16785408
229,456.667,16785408
230,492.347,16785408
231,428.99,16785408
232,570.312,16785408
233,482.408,16785408
234,438.098,16785408
235,403.829,16785408
236,461.604,16785408
237,501.702,16785408
238,431.34,16785408
239,392.524,16785408
240,502.272,16785408
241,444.232,16785408
242,492.08,16785408
243,415.209,16785408
244,478.549,16785408
245,456.922,16785408
246,474.87,16785408
247,411.564,16785408
248,469.575,16785408
249,478.909,16785408
250,482.01,16785408
251,387.369,16785408
252,471.97,16785408
253,441.531,16785408
254,487.859,16785408
255,402.962,16785408
256,527.358,16785408
257,458.716,16785408
258,499.425,16785408
259,431.703,16785408
260,535.128,16785408
261,454.392,16785408
262,501.249,16785408
263,399.124,16785408
264,551.767,16785408
265,427.878,16785408
266,464.315,16785408
267,441.953,16785408
268,547.459,16785408
269,415.907,16785408
270,478.393,16785408
271,436.811,16785408
272,551.367,16785408
273,463.014,16785408
274,478.792,16785408
275,481.556,16785408
276,564.606,16785408
277,431.024,16785408
278,522.053,16785408
279,417.929,16785408
280,571.194,16785408
281,418.393,16785408
282,535.726,16785408
283,411.984,16785408
284,564.161,16785408
285,449.601,16785408
286,523.891,16785408
287,436.684,16785408
288,575.205,16785408
289,441.702,16785408
290,532.988,16785408
291,436.913,16785408
292,552.549,16785408
293,3904.969,16785408
294,516.285,16785408
295,418.118,16785408
296,553.356,16785408
297,437.121,16785408
298,476.946,16785408
299,445.892,16785408
300,583.168,16785408
301,472.23,16785408
302,469.964,16785408
303,457.551,16785408
304,596.266,16785408
305,466.659,16785408
306,462.987,16785408
307,457.222,16785408
308,507.359,16785408
309,446.832,16785408
310,439.647,16785408
311,439.414,16785408
312,561.068,16785408
313,426.008,16785408
314,511.295,16785408
315,433.35,16785408
316,546.409,16785408
317,447.053,16785408
318,464.265,16785408
319,451.452,16785408
320,572.18,16785408
321,442.247,16785408
322,455.947,16785408
323,453.378,16785408
324,531.059,16785408
325,438.984,16785408
326,458.883,16785408
327,420.935,16785408
328,571.483,16785408
329,419.063,16785408
330,506.692,16785408
331,436.108,16785408
332,553.988,16785408
333,428.293,16785408
334,485.375,16785408
335,457.496,16785408
336,577.72,16785408
337,419.116,16785408
338,493.96,16785408
339,436.904,16785408
340,565.241,16785408
341,451.305,16785408
342,540.247,16785408
343,424.368,16785408
344,502.532,16785408
345,513.096,16785408
346,503.5,16785408
347,451.472,16785408
348,499.354,16785408
349,485.708,16785408
350,498.611,16785408
351,445.389,16785408
352,508.493,16785408
353,487.154,16785408
354,512.175,16785408
355,449.36,16785408
356,505.255,16785408
357,485.909,16785408
358,533.172,16785408
359,441.585,16785408
360,490.768,16785408
361,460.884,16785408
362,547.079,16785408
363,587.584,16785408
364,566.497,16785408
365,442.908,16785408
366,509.043,16785408
367,474.941,16785408
368,506.587,16785408
369,445.595,16785408
370,554.468,16785408
371,464.897,16785408
372,459.435,16785408
373,431.213,16785408
374,525.123,16785408
375,432.834,16785408
376,444.378,16785408
377,443.054,16785408
378,505.683,16785408
379,443.465,16785408
380,479.408,16785408
381,420.519,16785408
382,686.97,16785408
383,437.067,16785408
384,508.848,16785408
385,428.432,16785408
386,552.574,16785408
387,447.786,16785408
388,512.081,16785408
389,406.682,16785408
390,555.838,16785408
391,453.353,16785408
392,498.964,16785408
393,406.437,16785408
394,545.729,16785408
395,474.201,16785408
396,504.305,16785408
397,396.639,16785408
398,552.712,16785408
399,487.277,16785408
400,540.528,16785408
401,438.695,16785408
402,540.186,16785408
403,435.175,16785408
404,490.087,16785408
405,418.839,16785408
406,533.532,16785408
407,439.831,16785408
408,490.323,16785408
409,417.655,16785408
410,549.423,16785408
411,463.309,16785408
412,537.761,16785408
413,468.716,16785408
414,523.663,16785408
415,439.46,16785408
416,542.886,16785408
