idx,pinned time (s),bytes transferred (B)
0,734.388,8396800
1,521.678,8396800
2,448.744,8396800
3,477.148,8396800
4,405.262,8396800
5,307.95,8396800
6,357.674,8396800
7,342.929,8396800
8,414.435,8396800
9,311.081,8396800
10,345.354,8396800
11,315.206,8396800
12,433.436,8396800
13,1149.959,8396800
14,435.837,8396800
15,312.817,8396800
16,407.755,8396800
17,324.679,8396800
18,345.404,8396800
19,301.364,8396800
20,375.776,8396800
21,328.265,8396800
22,376.369,8396800
23,292.173,8396800
24,391.241,8396800
25,288.823,8396800
26,327.95,8396800
27,287.726,8396800
28,367.694,8396800
29,313.545,8396800
30,336.305,8396800
31,305.044,8396800
32,358.287,8396800
33,324.381,8396800
34,354.599,8396800
35,291.064,8396800
36,391.631,8396800
37,342.895,8396800
38,380.375,8396800
39,367.008,8396800
40,393.511,8396800
41,282.076,8396800
42,383.686,8396800
43,305.575,8396800
44,375.072,8396800
45,283.051,8396800
46,359.521,8396800
47,289.582,8396800
48,388.04,8396800
49,298.309,8396800
50,329.538,8396800
51,301.642,8396800
52,376.176,8396800
53,317.233,8396800
54,362.605,8396800
55,331.084,8396800
56,392.92,8396800
57,356.581,8396800
58,388.215,8396800
59,332.109,8396800
60,368.728,8396800
61,347.348,8396800
62,382.828,8396800
63,325.975,8396800
64,411.08,8404992
65,285.911,8404992
66,351.916,8404992
67,328.163,8404992
68,359.161,8404992
69,318.727,8404992
70,392.966,8404992
71,345.835,8404992
72,351.852,8404992
73,323.447,8404992
74,432.181,8404992
75,272.414,8404992
76,362.783,8404992
77,265.493,8404992
78,361.522,8404992
79,285.358,8404992
80,396.276,8404992
81,289.131,8404992
82,301.0,8404992
83,318.5,8404992
84,364.576,8404992
85,335.937,8404992
86,380.386,8404992
87,288.529,8404992
88,377.257,8404992
89,292.748,8404992
90,316.059,8404992
91,308.815,8404992
92,394.942,8404992
93,249.48,8404992
94,350.423,8404992
95,277.412,8404992
96,337.534,8404992
97,291.327,8404992
98,367.566,8404992
99,298.468,8404992
100,353.024,8404992
101,274.163,8404992
102,339.239,8404992
103,293.091,8404992
104,353.844,8404992
105,266.162,8404992
106,377.016,8404992
107,274.515,8404992
108,338.752,8404992
109,277.383,8404992
110,343.326,8404992
111,284.277,8404992
112,376.147,8404992
113,257.361,8404992
114,359.717,8404992
115,276.911,8404992
116,339.768,8404992
117,307.692,8404992
118,336.497,8404992
119,311.17,8404992
120,370.349,8404992
121,257.329,8404992
122,377.974,8404992
123,285.56,8404992
124,322.783,8404992
125,280.747,8404992
126,339.345,8404992
127,300.514,8404992
128,349.306,8413184
129,308.655,8413184
130,319.278,8413184
131,287.652,8413184
132,353.909,8413184
133,274.447,8413184
134,383.461,8413184
135,299.057,8413184
136,360.226,8413184
137,295.784,8413184
138,343.897,8413184
139,253.89,8413184
140,340.569,8413184
141,288.441,8413184
142,338.032,8413184
143,288.703,8413184
144,371.026,8413184
145,330.739,8413184
146,369.873,8413184
147,260.231,8413184
148,309.392,8413184
149,250.832,8413184
150,340.494,8413184
151,260.518,8413184
152,361.921,8413184
153,258.109,8413184
154,349.078,8413184
155,309.647,8413184
156,338.883,8413184
157,236.91,8413184
158,326.921,8413184
159,277.289,8413184
160,380.186,8413184
161,295.706,8413184
162,407.159,8413184
163,704.761,8413184
164,355.479,8413184
165,286.23,8413184
166,368.567,8413184
167,272.402,8413184
168,344.598,8413184
169,266.925,8413184
170,344.184,8413184
171,272.571,8413184
172,347.618,8413184
173,275.829,8413184
174,305.63,8413184
175,330.526,8413184
176,345.586,8413184
177,298.07,8413184
178,371.765,8413184
179,314.483,8413184
180,382.618,8413184
181,276.352,8413184
182,314.243,8413184
183,274.497,8413184
184,346.732,8413184
185,291.369,8413184
186,348.339,8413184
187,322.749,8413184
188,356.933,8413184
189,302.121,8413184
190,297.875,8413184
191,267.78,8413184
192,351.137,8421376
193,267.712,8421376
194,356.502,8421376
195,274.235,8421376
196,341.199,8421376
197,339.185,8421376
198,343.273,8421376
199,302.639,8421376
200,357.479,8421376
201,272.4,8421376
202,361.551,8421376
203,302.451,8421376
204,329.475,8421376
205,304.02,8421376
206,333.998,8421376
207,305.844,8421376
208,342.31,8421376
209,305.514,8421376
210,373.168,8421376
211,258.278,8421376
212,337.833,8421376
213,272.372,8421376
214,312.259,8421376
215,263.149,8421376
216,334.457,8421376
217,261.392,8421376
218,362.107,8421376
219,259.057,8421376
220,367.391,8421376
221,276.146,8421376
222,329.466,8421376
223,214.174,8421376
224,319.846,8421376
225,303.622,8421376
226,341.52,8421376
227,310.958,8421376
228,368.826,8421376
229,310.579,8421376
230,348.047,8421376
231,271.984,8421376
232,326.564,8421376
233,253.28,8421376
234,348.097,8421376
235,267.322,8421376
236,374.299,8421376
237,259.407,8421376
238,364.885,8421376
239,283.025,8421376
240,332.515,8421376
241,252.451,8421376
242,352.914,8421376
243,299.723,8421376
244,351.318,8421376
245,303.441,8421376
246,390.034,8421376
247,291.22,8421376
248,338.441,8421376
249,281.776,8421376
250,353.207,8421376
251,262.248,8421376
252,340.879,8421376
253,259.935,8421376
254,341.852,8421376
255,254.566,8421376
256,362.429,8429568
257,312.072,8429568
258,373.667,8429568
259,280.655,8429568
260,388.231,8429568
261,360.091,8429568
262,353.57,8429568
263,338.277,8429568
264,362.476,8429568
265,360.122,8429568
266,338.404,8429568
267,298.337,8429568
268,318.442,8429568
269,319.533,8429568
270,366.749,8429568
271,288.224,8429568
272,392.973,8429568
273,299.113,8429568
274,403.651,8429568
275,299.959,8429568
276,326.406,8429568
277,347.734,8429568
278,375.055,8429568
279,270.051,8429568
280,364.772,8429568
281,257.933,8429568
