idx,pinned time (s),bytes transferred (B)
0,817.602,16785408
1,1008.581,16785408
2,694.312,16785408
3,652.977,16785408
4,593.589,16785408
5,586.029,16785408
6,583.083,16785408
7,557.183,16785408
8,497.289,16785408
9,535.114,16785408
10,651.308,16785408
11,544.233,16785408
12,561.412,16785408
13,541.721,16785408
14,507.861,16785408
15,576.25,16785408
16,564.766,16785408
17,556.089,16785408
18,594.305,16785408
19,516.192,16785408
20,534.116,16785408
21,574.595,16785408
22,563.553,16785408
23,491.279,16785408
24,565.677,16785408
25,525.569,16785408
26,547.312,16785408
27,551.088,16785408
28,560.199,16785408
29,526.29,16785408
30,585.261,16785408
31,526.984,16785408
32,607.296,16785408
33,540.141,16785408
34,587.793,16785408
35,544.521,16785408
36,568.554,16785408
37,569.726,16785408
38,597.936,16785408
39,514.666,16785408
40,574.51,16785408
41,558.157,16785408
42,578.402,16785408
43,542.744,16785408
44,548.819,16785408
45,529.445,16785408
46,567.731,16785408
47,520.52,16785408
48,589.367,16785408
49,537.088,16785408
50,590.001,16785408
51,550.026,16785408
52,529.246,16785408
53,542.249,16785408
54,547.252,16785408
55,522.207,16785408
56,570.469,16785408
57,562.903,16785408
58,596.681,16785408
59,563.834,16785408
60,565.611,16785408
61,527.446,16785408
62,588.657,16785408
63,558.374,16785408
64,574.662,16785408
65,537.503,16785408
66,508.985,16785408
67,538.713,16785408
68,551.745,16785408
69,541.797,16785408
70,593.249,16785408
71,515.132,16785408
72,563.458,16785408
73,546.287,16785408
74,565.429,16785408
75,520.91,16785408
76,623.166,16785408
77,550.626,16785408
78,580.76,16785408
79,525.127,16785408
80,639.252,16785408
81,578.36,16785408
82,538.243,16785408
83,548.524,16785408
84,4313.819,16785408
85,562.208,16785408
86,539.596,16785408
87,540.761,16785408
88,624.713,16785408
89,526.409,16785408
90,576.247,16785408
91,559.542,16785408
92,595.617,16785408
93,552.239,16785408
94,569.23,16785408
95,517.739,16785408
96,640.004,16785408
97,542.376,16785408
98,580.241,16785408
99,558.072,16785408
100,576.714,16785408
101,574.485,16785408
102,537.167,16785408
103,533.35,16785408
104,576.765,16785408
105,543.176,16785408
106,523.601,16785408
107,532.107,16785408
108,531.499,16785408
109,528.072,16785408
110,538.118,16785408
111,605.184,16785408
112,632.315,16785408
113,531.877,16785408
114,561.641,16785408
115,525.318,16785408
116,573.475,16785408
117,520.954,16785408
118,550.699,16785408
119,502.337,16785408
120,650.61,16785408
121,606.219,16785408
122,591.036,16785408
123,543.287,16785408
124,540.378,16785408
125,533.1,16785408
126,566.186,16785408
