idx,pinned time (s),bytes transferred (B)
0,8423.418,15114240
1,8376.783,15114240
2,589.472,15114240
3,628.517,15114240
4,475.674,15114240
5,461.363,15114240
6,443.839,15114240
7,465.852,15114240
8,482.104,15114240
9,473.11,15114240
10,480.003,15114240
11,486.613,15114240
12,525.508,15114240
13,467.314,15114240
14,485.03,15114240
15,471.738,15114240
16,502.936,15114240
17,440.927,15114240
18,498.66,15114240
19,456.388,15114240
20,498.903,15114240
21,457.943,15114240
22,542.666,15114240
23,484.047,15114240
24,484.659,15114240
25,435.402,15114240
26,494.824,15114240
27,483.929,15114240
28,498.234,15114240
29,424.425,15114240
30,468.713,15114240
31,426.761,15114240
32,452.607,15114240
33,409.313,15114240
34,473.969,15114240
35,434.94,15114240
36,444.541,15114240
37,361.12,15114240
38,468.39,15114240
39,436.016,15114240
40,413.561,15114240
41,364.425,15114240
42,481.166,15114240
43,359.096,15114240
44,398.849,15114240
45,374.095,15114240
46,499.672,15114240
47,426.813,15114240
48,462.768,15114240
49,377.607,15114240
50,427.098,15114240
51,376.689,15114240
52,489.363,15114240
53,363.359,15114240
54,447.148,15114240
55,350.914,15114240
56,400.126,15114240
57,350.42,15114240
58,446.703,15114240
59,345.713,15114240
60,422.566,15114240
61,344.192,15114240
62,404.163,15114240
63,348.955,15114240
64,537.966,15122432
65,461.537,15122432
66,456.712,15122432
67,442.901,15122432
68,480.884,15122432
69,396.935,15122432
70,469.971,15122432
71,382.067,15122432
72,518.493,15122432
73,415.485,15122432
74,511.914,15122432
75,417.113,15122432
76,452.877,15122432
77,381.597,15122432
78,513.543,15122432
79,390.704,15122432
80,464.189,15122432
81,414.786,15122432
82,455.3,15122432
83,396.078,15122432
84,471.261,15122432
85,420.258,15122432
86,458.074,15122432
87,379.281,15122432
88,458.923,15122432
89,365.247,15122432
90,445.2,15122432
91,408.969,15122432
92,440.947,15122432
93,354.84,15122432
94,501.532,15122432
95,452.115,15122432
96,418.927,15122432
97,437.135,15122432
98,443.604,15122432
99,390.541,15122432
100,468.215,15122432
101,359.262,15122432
102,424.755,15122432
103,371.873,15122432
104,395.484,15122432
105,332.065,15122432
106,460.324,15122432
107,390.915,15122432
108,392.731,15122432
109,322.581,15122432
110,409.26,15122432
111,375.888,15122432
112,416.955,15122432
113,410.193,15122432
114,389.77,15122432
115,389.911,15122432
116,454.038,15122432
117,369.882,15122432
118,397.146,15122432
119,339.255,15122432
120,388.501,15122432
121,334.791,15122432
122,442.855,15122432
123,352.59,15122432
124,380.377,15122432
125,351.404,15122432
126,385.085,15122432
127,341.781,15122432
128,467.693,15130624
129,436.148,15130624
130,471.711,15130624
131,397.28,15130624
132,451.14,15130624
133,403.004,15130624
134,443.498,15130624
135,371.653,15130624
136,489.159,15130624
137,407.409,15130624
138,442.643,15130624
139,391.34,15130624
140,448.841,15130624
141,399.215,15130624
142,436.896,15130624
143,414.632,15130624
144,477.432,15130624
145,393.664,15130624
146,494.928,15130624
147,394.248,15130624
148,454.563,15130624
149,434.186,15130624
150,429.75,15130624
151,395.175,15130624
152,479.73,15130624
153,379.385,15130624
154,472.686,15130624
155,377.67,15130624
156,468.296,15130624
157,373.675,15130624
158,469.209,15130624
159,400.462,15130624
160,400.112,15130624
161,350.316,15130624
162,418.993,15130624
163,352.16,15130624
164,432.076,15130624
165,332.555,15130624
166,396.465,15130624
167,366.592,15130624
168,462.796,15130624
169,314.818,15130624
170,447.14,15130624
171,338.412,15130624
172,406.085,15130624
173,344.45,15130624
174,459.58,15130624
175,320.701,15130624
176,396.536,15130624
177,340.001,15130624
178,400.985,15130624
179,5232.303,15130624
180,616.471,15130624
181,2693.923,15130624
182,2291.272,15130624
183,1779.348,15130624
184,1804.955,15130624
185,2201.285,15130624
186,1767.5,15130624
187,1659.524,15130624
188,2025.432,15130624
189,1650.541,15130624
190,1653.563,15130624
191,1568.376,15130624
192,613.436,15138816
193,533.32,15138816
194,516.652,15138816
195,485.351,15138816
196,513.038,15138816
197,451.529,15138816
198,497.497,15138816
199,446.161,15138816
200,531.522,15138816
201,449.372,15138816
202,475.212,15138816
203,457.715,15138816
204,498.243,15138816
205,440.268,15138816
206,542.362,15138816
207,444.146,15138816
208,509.274,15138816
209,470.113,15138816
210,503.032,15138816
211,438.284,15138816
212,491.88,15138816
213,414.784,15138816
214,490.791,15138816
215,443.295,15138816
216,490.733,15138816
217,416.088,15138816
218,439.717,15138816
219,420.347,15138816
220,446.428,15138816
221,381.6,15138816
222,790.028,15138816
223,450.736,15138816
224,416.881,15138816
225,431.077,15138816
226,461.501,15138816
227,420.264,15138816
228,408.781,15138816
229,415.08,15138816
230,430.227,15138816
231,419.576,15138816
232,409.943,15138816
233,374.634,15138816
234,417.424,15138816
235,358.145,15138816
236,403.595,15138816
237,349.909,15138816
238,451.28,15138816
239,376.172,15138816
240,399.267,15138816
241,365.364,15138816
242,422.077,15138816
243,361.321,15138816
244,391.287,15138816
245,350.356,15138816
246,397.215,15138816
247,330.311,15138816
248,395.633,15138816
249,410.047,15138816
250,403.579,15138816
251,340.064,15138816
252,405.09,15138816
253,318.994,15138816
254,368.762,15138816
255,335.046,15138816
256,482.837,15147008
257,405.774,15147008
258,423.432,15147008
259,1771.772,15147008
260,463.893,15147008
261,413.021,15147008
262,485.085,15147008
263,419.483,15147008
264,430.245,15147008
265,450.078,15147008
266,417.074,15147008
267,392.267,15147008
268,367.274,15147008
269,407.473,15147008
270,443.163,15147008
271,384.205,15147008
272,431.313,15147008
273,420.714,15147008
274,434.718,15147008
275,450.557,15147008
276,447.436,15147008
277,411.397,15147008
278,461.035,15147008
279,400.417,15147008
280,375.989,15147008
281,405.136,15147008
282,455.54,15147008
283,390.199,15147008
284,437.907,15147008
285,357.182,15147008
286,460.232,15147008
287,444.662,15147008
288,406.965,15147008
289,386.016,15147008
290,429.401,15147008
291,386.161,15147008
292,410.431,15147008
293,419.578,15147008
294,430.729,15147008
295,503.628,15147008
296,406.329,15147008
297,367.394,15147008
298,392.865,15147008
299,385.976,15147008
300,383.977,15147008
301,362.599,15147008
302,458.867,15147008
303,408.697,15147008
304,390.851,15147008
305,389.003,15147008
306,349.659,15147008
307,383.788,15147008
308,400.026,15147008
309,357.51,15147008
310,429.23,15147008
311,383.046,15147008
312,480.353,15147008
313,355.013,15147008
314,362.867,15147008
315,368.599,15147008
316,430.934,15147008
317,374.309,15147008
318,399.319,15147008
319,344.217,15147008
320,503.162,15155200
321,391.433,15155200
322,440.709,15155200
323,414.094,15155200
324,524.739,15155200
325,389.516,15155200
326,457.379,15155200
327,414.324,15155200
328,391.681,15155200
329,397.263,15155200
330,433.471,15155200
331,396.836,15155200
332,481.282,15155200
333,387.018,15155200
334,436.232,15155200
335,413.594,15155200
336,459.821,15155200
337,387.247,15155200
338,440.373,15155200
339,374.525,15155200
340,426.105,15155200
341,365.946,15155200
342,450.385,15155200
343,387.277,15155200
344,362.295,15155200
345,429.796,15155200
346,398.506,15155200
347,412.965,15155200
348,430.533,15155200
349,363.222,15155200
350,495.131,15155200
351,469.298,15155200
352,397.388,15155200
353,374.348,15155200
354,362.918,15155200
355,381.741,15155200
356,397.749,15155200
357,321.075,15155200
358,378.891,15155200
359,399.055,15155200
360,420.397,15155200
361,374.057,15155200
362,357.473,15155200
363,354.772,15155200
364,416.834,15155200
365,380.318,15155200
366,431.351,15155200
367,380.0,15155200
368,432.18,15155200
369,333.351,15155200
370,520.707,15155200
371,353.31,15155200
372,354.287,15155200
373,344.524,15155200
374,403.822,15155200
375,344.471,15155200
376,497.681,15155200
377,347.336,15155200
378,404.1,15155200
379,375.662,15155200
380,351.726,15155200
381,325.062,15155200
382,386.588,15155200
383,329.615,15155200
384,445.987,15163392
385,375.33,15163392
386,392.134,15163392
387,435.87,15163392
388,448.732,15163392
389,380.876,15163392
390,477.948,15163392
391,369.326,15163392
392,432.049,15163392
393,398.942,15163392
394,386.892,15163392
395,367.848,15163392
396,438.175,15163392
397,379.079,15163392
398,499.319,15163392
399,407.329,15163392
400,452.94,15163392
401,442.979,15163392
402,379.296,15163392
403,360.504,15163392
404,439.963,15163392
405,427.289,15163392
406,441.73,15163392
407,358.784,15163392
408,442.089,15163392
409,367.062,15163392
410,394.887,15163392
411,396.48,15163392
412,420.327,15163392
413,354.606,15163392
414,417.957,15163392
415,362.72,15163392
416,414.07,15163392
417,501.306,15163392
418,366.909,15163392
419,379.22,15163392
420,349.543,15163392
