idx,pinned time (s),bytes transferred (B)
0,9222.455,11755520
1,464.644,11755520
2,449.863,11755520
3,8088.035,11755520
4,455.561,11755520
5,366.976,11755520
6,495.424,11755520
7,335.419,11755520
8,396.307,11755520
9,381.816,11755520
10,489.627,11755520
11,340.217,11755520
12,443.849,11755520
13,386.499,11755520
14,486.5,11755520
15,369.914,11755520
16,406.33,11755520
17,1513.742,11755520
18,1403.7,11755520
19,1315.304,11755520
20,532.167,11755520
21,378.315,11755520
22,439.967,11755520
23,355.715,11755520
24,490.982,11755520
25,336.788,11755520
26,467.834,11755520
27,387.644,11755520
28,443.081,11755520
29,371.99,11755520
30,453.69,11755520
31,334.576,11755520
32,422.245,11755520
33,381.274,11755520
34,454.392,11755520
35,350.347,11755520
36,438.052,11755520
37,358.026,11755520
38,434.192,11755520
39,342.619,11755520
40,467.323,11755520
41,342.397,11755520
42,440.595,11755520
43,347.301,11755520
44,403.232,11755520
45,337.285,11755520
46,461.355,11755520
47,338.641,11755520
48,454.194,11755520
49,347.799,11755520
50,465.815,11755520
51,358.841,11755520
52,449.087,11755520
53,352.202,11755520
54,444.632,11755520
55,349.876,11755520
56,394.273,11755520
57,281.449,11755520
58,389.551,11755520
59,284.22,11755520
60,351.432,11755520
61,369.609,11755520
62,466.51,11755520
63,316.278,11755520
64,456.468,11763712
65,407.436,11763712
66,466.935,11763712
67,345.853,11763712
68,449.772,11763712
69,368.944,11763712
70,495.458,11763712
71,339.77,11763712
72,463.794,11763712
73,350.781,11763712
74,529.998,11763712
75,344.377,11763712
76,471.055,11763712
77,392.178,11763712
78,480.003,11763712
79,333.761,11763712
80,3905.998,11763712
81,363.242,11763712
82,374.222,11763712
83,303.132,11763712
84,1610.186,11763712
85,1702.247,11763712
86,1211.138,11763712
87,1129.497,11763712
88,520.327,11763712
89,352.606,11763712
90,450.809,11763712
91,391.055,11763712
92,371.427,11763712
93,354.378,11763712
94,435.678,11763712
95,317.821,11763712
96,449.161,11763712
97,335.955,11763712
98,489.403,11763712
99,350.295,11763712
100,453.471,11763712
101,343.972,11763712
102,431.668,11763712
103,324.256,11763712
104,427.733,11763712
105,320.29,11763712
106,481.737,11763712
107,325.185,11763712
108,494.082,11763712
109,340.747,11763712
110,441.745,11763712
111,337.95,11763712
112,380.932,11763712
113,306.034,11763712
114,454.923,11763712
115,305.873,11763712
116,476.457,11763712
117,349.42,11763712
118,440.044,11763712
119,333.147,11763712
120,375.346,11763712
121,274.686,11763712
122,396.185,11763712
123,294.118,11763712
124,404.159,11763712
125,276.155,11763712
126,348.435,11763712
127,303.283,11763712
128,413.615,11771904
129,1632.226,11771904
130,524.227,11771904
131,344.019,11771904
132,467.693,11771904
133,334.853,11771904
134,1382.777,11771904
135,415.845,11771904
136,486.595,11771904
137,351.176,11771904
138,450.126,11771904
139,338.562,11771904
140,450.4,11771904
141,1449.295,11771904
142,1321.071,11771904
143,1333.248,11771904
144,1060.714,11771904
145,345.614,11771904
146,376.742,11771904
147,286.249,11771904
148,362.51,11771904
149,281.105,11771904
150,410.601,11771904
151,273.705,11771904
152,424.428,11771904
153,313.451,11771904
154,503.672,11771904
155,303.003,11771904
156,429.32,11771904
157,343.057,11771904
158,405.208,11771904
159,329.045,11771904
160,375.413,11771904
161,320.679,11771904
162,373.83,11771904
163,308.495,11771904
164,378.366,11771904
165,316.563,11771904
166,415.845,11771904
167,322.836,11771904
168,428.513,11771904
169,306.195,11771904
170,474.967,11771904
171,319.439,11771904
172,472.509,11771904
173,336.241,11771904
174,445.949,11771904
175,338.971,11771904
176,394.195,11771904
177,335.332,11771904
178,376.355,11771904
179,302.403,11771904
180,355.59,11771904
181,324.419,11771904
182,423.575,11771904
183,319.977,11771904
184,377.533,11771904
185,241.885,11771904
186,456.535,11771904
187,272.143,11771904
188,364.644,11771904
189,352.299,11771904
190,1765.13,11771904
191,1727.324,11771904
192,506.175,11780096
193,372.84,11780096
194,380.199,11780096
195,383.73,11780096
196,407.703,11780096
197,311.193,11780096
198,413.687,11780096
199,326.815,11780096
200,414.99,11780096
201,304.197,11780096
202,504.911,11780096
203,312.81,11780096
204,421.953,11780096
205,363.849,11780096
206,449.367,11780096
207,313.158,11780096
208,353.453,11780096
209,301.508,11780096
210,365.196,11780096
211,291.788,11780096
212,389.703,11780096
213,295.098,11780096
214,414.965,11780096
