idx,pinned time (s),bytes transferred (B)
0,7850.254,13500416
1,7803.749,13500416
2,496.63,13500416
3,504.881,13500416
4,433.071,13500416
5,370.464,13500416
6,458.628,13500416
7,377.887,13500416
8,432.986,13500416
9,392.73,13500416
10,413.523,13500416
11,383.269,13500416
12,435.598,13500416
13,419.036,13500416
14,409.285,13500416
15,401.995,13500416
16,414.39,13500416
17,364.414,13500416
18,431.999,13500416
19,387.661,13500416
20,429.938,13500416
21,389.746,13500416
22,415.285,13500416
23,413.658,13500416
24,429.615,13500416
25,378.264,13500416
26,432.889,13500416
27,429.138,13500416
28,467.596,13500416
29,412.697,13500416
30,413.652,13500416
31,409.543,13500416
32,453.351,13500416
33,373.697,13500416
34,427.254,13500416
35,390.609,13500416
36,432.802,13500416
37,406.687,13500416
38,426.079,13500416
39,407.513,13500416
40,457.653,13500416
41,327.295,13500416
42,428.643,13500416
43,405.869,13500416
44,408.427,13500416
45,365.568,13500416
46,443.499,13500416
47,375.793,13500416
48,433.963,13500416
49,388.909,13500416
50,454.523,13500416
51,346.22,13500416
52,527.577,13500416
53,362.348,13500416
54,446.826,13500416
55,378.351,13500416
56,425.593,13500416
57,408.747,13500416
58,433.285,13500416
59,404.278,13500416
60,437.998,13500416
61,335.59,13500416
62,404.224,13500416
63,450.791,13500416
64,477.778,13565952
65,383.86,13565952
66,493.047,13565952
67,383.91,13565952
68,458.053,13565952
69,348.741,13565952
70,447.09,13565952
71,375.531,13565952
72,410.992,13565952
73,397.835,13565952
74,497.458,13565952
75,437.921,13565952
76,471.584,13565952
77,394.069,13565952
78,455.735,13565952
79,411.925,13565952
80,431.283,13565952
81,336.402,13565952
82,419.589,13565952
83,367.214,13565952
84,419.421,13565952
85,383.767,13565952
86,427.647,13565952
87,402.488,13565952
88,425.104,13565952
89,428.049,13565952
90,449.755,13565952
91,390.765,13565952
92,432.39,13565952
93,419.947,13565952
94,463.198,13565952
95,376.203,13565952
96,521.422,13565952
97,405.239,13565952
98,450.456,13565952
99,383.538,13565952
100,410.777,13565952
101,398.148,13565952
102,429.644,13565952
103,374.538,13565952
104,408.581,13565952
105,331.993,13565952
106,435.241,13565952
107,359.426,13565952
108,432.36,13565952
109,378.071,13565952
110,440.148,13565952
111,371.689,13565952
112,412.124,13565952
113,411.186,13565952
114,457.531,13565952
115,325.544,13565952
116,421.907,13565952
117,350.687,13565952
118,415.74,13565952
119,2003.673,13565952
120,2175.309,13565952
121,2114.076,13565952
122,2124.19,13565952
123,1670.28,13565952
124,2118.293,13565952
125,1907.159,13565952
126,1871.96,13565952
127,1501.881,13565952
128,445.889,13631488
129,368.672,13631488
130,457.783,13631488
131,399.455,13631488
132,423.726,13631488
133,345.909,13631488
134,415.826,13631488
135,408.888,13631488
136,438.804,13631488
137,4431.707,13631488
138,426.775,13631488
139,447.457,13631488
140,469.709,13631488
141,365.144,13631488
142,448.947,13631488
143,395.761,13631488
144,454.246,13631488
145,365.592,13631488
146,437.419,13631488
147,402.569,13631488
148,439.434,13631488
149,358.259,13631488
150,419.35,13631488
151,415.964,13631488
152,433.086,13631488
153,398.553,13631488
154,434.558,13631488
155,389.434,13631488
156,435.085,13631488
157,382.305,13631488
158,414.572,13631488
159,394.097,13631488
160,443.21,13631488
161,332.559,13631488
162,410.667,13631488
163,391.724,13631488
164,435.841,13631488
165,367.502,13631488
166,434.232,13631488
167,369.185,13631488
168,424.349,13631488
169,314.144,13631488
170,450.791,13631488
171,420.325,13631488
172,433.992,13631488
173,378.002,13631488
174,465.504,13631488
175,333.829,13631488
176,432.762,13631488
177,2460.006,13631488
178,1779.67,13631488
179,2121.494,13631488
180,2008.812,13631488
181,1879.676,13631488
182,1673.313,13631488
183,379.308,13631488
184,426.871,13631488
185,335.434,13631488
186,419.944,13631488
187,379.477,13631488
188,434.093,13631488
189,382.413,13631488
190,421.897,13631488
