idx,pinned time (s),bytes transferred (B)
0,1296.279,16785408
1,1035.244,16785408
2,852.505,16785408
3,648.832,16785408
4,593.207,16785408
5,436.533,16785408
6,580.404,16785408
7,468.147,16785408
8,530.774,16785408
9,453.495,16785408
10,519.036,16785408
11,488.621,16785408
12,536.798,16785408
13,468.034,16785408
14,501.82,16785408
15,490.064,16785408
16,449.331,16785408
17,404.431,16785408
18,466.895,16785408
19,478.197,16785408
20,433.406,16785408
21,391.64,16785408
22,527.051,16785408
23,414.784,16785408
24,464.406,16785408
25,378.223,16785408
26,564.225,16785408
27,429.544,16785408
28,514.697,16785408
29,391.082,16785408
30,457.739,16785408
31,407.673,16785408
32,456.277,16785408
33,420.644,16785408
34,473.573,16785408
35,424.42,16785408
36,463.107,16785408
37,414.134,16785408
38,522.903,16785408
39,401.782,16785408
40,461.447,16785408
41,378.103,16785408
42,540.802,16785408
43,383.609,16785408
44,501.538,16785408
45,394.178,16785408
46,512.019,16785408
47,417.903,16785408
48,493.907,16785408
49,428.842,16785408
50,463.728,16785408
51,375.818,16785408
52,426.382,16785408
53,396.95,16785408
54,477.541,16785408
55,369.244,16785408
56,465.161,16785408
57,407.443,16785408
58,498.962,16785408
59,370.67,16785408
60,397.151,16785408
61,386.628,16785408
62,481.503,16785408
63,404.4,16785408
64,504.249,16785408
65,408.842,16785408
66,495.797,16785408
67,452.1,16785408
68,534.566,16785408
69,433.95,16785408
70,494.363,16785408
71,425.81,16785408
72,487.57,16785408
73,400.298,16785408
74,490.078,16785408
75,473.679,16785408
76,507.649,16785408
77,398.429,16785408
78,465.265,16785408
79,431.243,16785408
80,518.598,16785408
81,506.505,16785408
82,477.638,16785408
83,416.666,16785408
84,502.253,16785408
85,490.935,16785408
86,513.226,16785408
87,431.054,16785408
88,505.065,16785408
89,461.699,16785408
90,477.761,16785408
91,401.747,16785408
92,504.105,16785408
93,465.635,16785408
94,520.925,16785408
95,410.832,16785408
96,549.16,16785408
97,513.168,16785408
98,469.24,16785408
99,425.482,16785408
100,528.515,16785408
101,447.017,16785408
102,491.975,16785408
103,394.894,16785408
104,554.975,16785408
105,431.263,16785408
106,488.246,16785408
107,408.824,16785408
108,522.802,16785408
109,439.654,16785408
110,497.905,16785408
111,405.716,16785408
112,564.898,16785408
113,452.075,16785408
114,470.061,16785408
115,413.573,16785408
116,483.336,16785408
117,427.083,16785408
118,489.917,16785408
119,415.337,16785408
120,533.083,16785408
121,434.953,16785408
122,513.663,16785408
123,443.569,16785408
124,550.808,16785408
125,442.991,16785408
126,508.113,16785408
127,408.355,16785408
128,506.926,16785408
129,446.807,16785408
130,554.522,16785408
131,408.452,16785408
132,508.111,16785408
133,469.988,16785408
134,528.253,16785408
135,406.286,16785408
136,506.626,16785408
137,447.03,16785408
138,528.158,16785408
139,417.11,16785408
140,545.118,16785408
141,439.806,16785408
142,535.01,16785408
143,411.539,16785408
144,531.292,16785408
145,507.027,16785408
146,511.933,16785408
147,392.965,16785408
148,545.199,16785408
149,498.272,16785408
150,512.181,16785408
151,489.416,16785408
152,560.606,16785408
153,445.469,16785408
154,518.295,16785408
155,407.415,16785408
156,562.817,16785408
157,443.262,16785408
158,513.836,16785408
159,396.928,16785408
160,2334.318,16785408
161,483.484,16785408
162,507.626,16785408
163,405.355,16785408
164,514.951,16785408
165,482.018,16785408
166,492.348,16785408
167,386.842,16785408
168,508.315,16785408
169,467.369,16785408
170,491.095,16785408
171,410.384,16785408
172,468.298,16785408
173,443.488,16785408
174,491.767,16785408
175,376.141,16785408
176,545.655,16785408
177,490.007,16785408
178,556.778,16785408
179,393.426,16785408
180,556.414,16785408
181,476.158,16785408
182,514.518,16785408
183,416.203,16785408
184,546.296,16785408
185,483.215,16785408
186,528.441,16785408
187,380.667,16785408
188,452.792,16785408
189,491.79,16785408
