idx,pinned time (s),bytes transferred (B)
0,18448.014,16785408
1,14995.299,16785408
2,1899.436,16785408
3,1815.421,16785408
4,897.087,16785408
5,810.62,16785408
6,1272.339,16785408
7,1724.921,16785408
8,605.782,16785408
9,1656.792,16785408
10,1045.539,16785408
11,961.195,16785408
12,1397.338,16785408
13,1535.472,16785408
14,1684.631,16785408
15,1518.78,16785408
16,989.535,16785408
17,418.916,16785408
18,455.133,16785408
19,464.181,16785408
20,463.329,16785408
21,351.696,16785408
22,465.052,16785408
23,449.423,16785408
24,520.957,16785408
25,348.774,16785408
26,465.827,16785408
27,403.416,16785408
28,498.709,16785408
29,369.831,16785408
30,418.047,16785408
31,383.447,16785408
32,382.683,16785408
33,371.524,16785408
34,432.82,16785408
35,349.314,16785408
36,434.105,16785408
37,368.374,16785408
38,464.124,16785408
39,352.942,16785408
40,423.978,16785408
41,378.691,16785408
42,375.463,16785408
43,406.928,16785408
44,426.136,16785408
45,383.957,16785408
46,466.197,16785408
47,408.002,16785408
48,461.778,16785408
49,411.118,16785408
50,449.513,16785408
51,362.107,16785408
52,380.693,16785408
53,394.279,16785408
54,460.421,16785408
55,380.615,16785408
56,435.541,16785408
57,394.864,16785408
58,482.705,16785408
59,400.653,16785408
60,393.228,16785408
61,403.974,16785408
62,386.671,16785408
63,455.257,16785408
64,504.864,16793600
65,572.333,16793600
66,457.064,16793600
67,443.921,16793600
68,461.399,16793600
69,452.132,16793600
70,493.897,16793600
71,437.45,16793600
72,532.666,16793600
73,439.502,16793600
74,484.569,16793600
75,479.488,16793600
76,439.969,16793600
77,411.103,16793600
78,471.576,16793600
79,444.133,16793600
80,492.748,16793600
81,356.374,16793600
82,507.495,16793600
83,437.225,16793600
84,378.472,16793600
85,370.769,16793600
86,386.073,16793600
87,455.555,16793600
88,419.146,16793600
89,352.005,16793600
90,514.847,16793600
91,412.512,16793600
92,422.118,16793600
93,377.244,16793600
94,369.927,16793600
95,434.203,16793600
96,382.456,16793600
97,416.418,16793600
98,434.166,16793600
99,348.936,16793600
100,507.78,16793600
101,367.663,16793600
102,428.348,16793600
103,376.243,16793600
104,385.167,16793600
105,419.082,16793600
106,417.232,16793600
107,374.414,16793600
108,415.986,16793600
109,377.534,16793600
110,469.543,16793600
111,355.398,16793600
112,415.35,16793600
113,467.315,16793600
114,437.059,16793600
115,349.978,16793600
116,480.803,16793600
117,423.504,16793600
118,423.233,16793600
119,367.094,16793600
120,396.34,16793600
121,405.544,16793600
122,439.104,16793600
123,364.212,16793600
124,423.949,16793600
125,406.906,16793600
126,452.791,16793600
127,369.806,16793600
128,471.663,16801792
129,435.564,16801792
130,492.234,16801792
131,422.081,16801792
132,478.379,16801792
133,431.106,16801792
134,412.675,16801792
135,418.346,16801792
136,385.577,16801792
137,408.991,16801792
138,477.533,16801792
139,416.013,16801792
140,535.371,16801792
141,417.061,16801792
142,449.709,16801792
143,437.887,16801792
144,418.758,16801792
145,367.845,16801792
146,422.42,16801792
147,409.501,16801792
148,392.827,16801792
149,343.497,16801792
150,519.489,16801792
151,494.554,16801792
152,443.87,16801792
153,374.186,16801792
154,422.831,16801792
155,390.179,16801792
156,472.986,16801792
157,400.776,16801792
158,423.875,16801792
159,348.988,16801792
160,459.111,16801792
161,370.354,16801792
162,402.458,16801792
163,357.8,16801792
164,377.062,16801792
165,375.124,16801792
166,430.057,16801792
167,333.772,16801792
168,416.133,16801792
169,387.367,16801792
170,427.947,16801792
171,355.491,16801792
172,420.275,16801792
173,397.388,16801792
174,389.766,16801792
175,337.869,16801792
176,462.162,16801792
177,383.494,16801792
178,413.753,16801792
179,339.868,16801792
180,435.281,16801792
181,407.575,16801792
182,419.98,16801792
183,366.007,16801792
184,361.255,16801792
185,398.69,16801792
186,419.586,16801792
187,363.985,16801792
188,431.818,16801792
189,403.445,16801792
190,435.097,16801792
191,355.801,16801792
192,470.363,16809984
193,446.678,16809984
194,471.638,16809984
195,427.826,16809984
196,536.721,16809984
197,433.437,16809984
198,465.678,16809984
199,445.219,16809984
200,358.167,16809984
201,405.287,16809984
202,460.694,16809984
203,412.896,16809984
204,493.609,16809984
205,438.237,16809984
206,468.421,16809984
207,466.757,16809984
208,472.943,16809984
209,411.378,16809984
210,455.386,16809984
211,429.914,16809984
212,421.293,16809984
213,363.441,16809984
214,535.404,16809984
215,409.326,16809984
216,397.077,16809984
217,385.081,16809984
218,408.569,16809984
219,378.033,16809984
220,405.397,16809984
221,332.197,16809984
222,448.609,16809984
223,419.223,16809984
224,408.951,16809984
225,374.415,16809984
226,366.701,16809984
227,392.717,16809984
228,408.083,16809984
229,382.495,16809984
230,413.239,16809984
231,351.689,16809984
232,432.624,16809984
233,380.304,16809984
234,434.316,16809984
235,323.326,16809984
236,399.644,16809984
237,398.433,16809984
238,410.934,16809984
239,349.92,16809984
240,403.446,16809984
241,391.323,16809984
242,439.568,16809984
243,351.926,16809984
244,415.712,16809984
245,390.23,16809984
246,347.114,16809984
247,356.18,16809984
248,395.002,16809984
249,393.357,16809984
250,391.892,16809984
251,351.887,16809984
252,421.074,16809984
253,413.129,16809984
254,412.065,16809984
255,348.449,16809984
256,460.332,16818176
257,427.531,16818176
258,468.207,16818176
259,441.25,16818176
260,451.116,16818176
261,410.612,16818176
262,450.429,16818176
263,411.171,16818176
264,425.789,16818176
265,412.346,16818176
266,526.018,16818176
267,410.601,16818176
268,500.559,16818176
269,470.309,16818176
270,425.054,16818176
271,439.428,16818176
272,484.513,16818176
273,372.845,16818176
274,465.31,16818176
275,425.919,16818176
276,446.573,16818176
277,364.168,16818176
278,439.885,16818176
279,432.569,16818176
280,396.225,16818176
281,342.468,16818176
282,441.485,16818176
283,383.241,16818176
