idx,pinned time (s),bytes transferred (B)
0,832.548,13434880
1,642.047,13434880
2,437.083,13434880
3,593.386,13434880
4,528.22,13434880
5,375.636,13434880
6,450.556,13434880
7,421.186,13434880
8,494.377,13434880
9,403.931,13434880
10,433.382,13434880
11,362.589,13434880
12,442.684,13434880
13,380.42,13434880
14,463.099,13434880
15,419.777,13434880
16,394.84,13434880
17,419.061,13434880
18,432.985,13434880
19,390.642,13434880
20,477.678,13434880
21,381.084,13434880
22,450.622,13434880
23,403.77,13434880
24,520.457,13434880
25,437.978,13434880
26,442.673,13434880
27,413.022,13434880
28,430.88,13434880
29,390.498,13434880
30,477.406,13434880
31,418.947,13434880
32,471.575,13434880
33,369.234,13434880
34,485.021,13434880
35,395.267,13434880
36,485.623,13434880
37,411.873,13434880
38,479.075,13434880
39,417.985,13434880
40,446.215,13434880
41,413.277,13434880
42,487.715,13434880
43,407.989,13434880
44,560.836,13434880
45,398.615,13434880
46,529.629,13434880
47,377.404,13434880
48,456.847,13434880
49,385.754,13434880
50,362.482,13434880
51,328.694,13434880
52,481.141,13434880
53,361.964,13434880
54,420.144,13434880
55,354.6,13434880
56,467.324,13434880
57,367.07,13434880
58,519.67,13434880
59,330.904,13434880
60,455.768,13434880
61,379.538,13434880
62,346.618,13434880
63,301.201,13434880
64,388.605,13443072
65,403.595,13443072
66,477.106,13443072
67,398.033,13443072
68,454.197,13443072
69,371.155,13443072
70,391.717,13443072
71,379.548,13443072
72,440.924,13443072
73,337.182,13443072
74,432.179,13443072
75,394.261,13443072
76,389.194,13443072
77,366.829,13443072
78,478.617,13443072
79,392.682,13443072
80,467.686,13443072
81,368.566,13443072
82,352.927,13443072
83,403.852,13443072
84,400.246,13443072
85,303.127,13443072
86,406.5,13443072
87,444.669,13443072
88,443.222,13443072
89,377.874,13443072
90,522.127,13443072
91,413.909,13443072
92,456.332,13443072
93,396.75,13443072
94,386.787,13443072
95,413.501,13443072
96,425.477,13443072
97,401.452,13443072
98,423.049,13443072
99,344.374,13443072
100,441.228,13443072
101,405.248,13443072
102,514.831,13443072
103,403.629,13443072
104,479.027,13443072
105,379.09,13443072
106,407.635,13443072
107,394.461,13443072
108,414.743,13443072
109,350.358,13443072
110,434.627,13443072
111,315.212,13443072
112,399.193,13443072
113,375.64,13443072
114,492.832,13443072
115,411.242,13443072
116,403.657,13443072
117,352.66,13443072
118,350.357,13443072
119,353.874,13443072
120,379.042,13443072
121,383.363,13443072
122,420.096,13443072
123,302.224,13443072
124,405.517,13443072
125,355.224,13443072
126,459.17,13443072
127,293.749,13443072
128,388.598,13451264
129,382.04,13451264
130,410.019,13451264
131,326.124,13451264
132,438.379,13451264
133,332.768,13451264
134,483.8,13451264
135,343.611,13451264
136,481.888,13451264
137,362.952,13451264
138,398.382,13451264
139,325.931,13451264
140,352.319,13451264
141,431.636,13451264
142,363.83,13451264
143,378.368,13451264
144,417.028,13451264
145,381.99,13451264
146,403.707,13451264
147,400.222,13451264
148,474.803,13451264
149,306.978,13451264
150,403.2,13451264
151,390.241,13451264
152,365.707,13451264
153,406.16,13451264
154,414.505,13451264
155,398.672,13451264
156,449.816,13451264
157,406.228,13451264
158,453.362,13451264
159,339.861,13451264
160,460.688,13451264
161,415.939,13451264
162,455.763,13451264
163,432.366,13451264
164,469.093,13451264
165,387.303,13451264
166,413.449,13451264
167,348.078,13451264
168,402.792,13451264
169,376.347,13451264
170,435.858,13451264
171,343.246,13451264
172,469.934,13451264
173,451.729,13451264
174,484.466,13451264
175,320.764,13451264
176,425.199,13451264
177,382.211,13451264
178,359.266,13451264
179,404.914,13451264
180,373.635,13451264
181,352.568,13451264
182,396.328,13451264
183,298.415,13451264
184,386.915,13451264
185,390.983,13451264
186,481.759,13451264
187,283.418,13451264
188,411.073,13451264
189,369.969,13451264
190,399.884,13451264
191,339.012,13451264
192,388.529,13459456
193,423.612,13459456
194,436.475,13459456
195,315.981,13459456
196,480.278,13459456
197,362.627,13459456
198,456.505,13459456
199,362.901,13459456
200,379.438,13459456
201,340.274,13459456
202,374.839,13459456
203,342.341,13459456
204,381.273,13459456
205,315.724,13459456
206,414.98,13459456
207,322.403,13459456
208,521.743,13459456
209,317.959,13459456
210,408.683,13459456
211,372.269,13459456
212,417.034,13459456
213,340.489,13459456
214,379.575,13459456
215,398.918,13459456
216,461.78,13459456
217,411.245,13459456
218,446.578,13459456
219,472.733,13459456
220,507.885,13459456
221,357.053,13459456
222,442.856,13459456
223,417.101,13459456
224,381.726,13459456
225,408.089,13459456
226,377.241,13459456
227,431.064,13459456
228,478.321,13459456
229,405.027,13459456
230,481.305,13459456
231,401.652,13459456
232,509.258,13459456
233,359.677,13459456
