idx,pinned time (s),bytes transferred (B)
0,687.827,6733824
1,465.143,6733824
2,370.77,6733824
3,377.513,6733824
4,396.912,6733824
5,289.772,6733824
6,341.332,6733824
7,267.038,6733824
8,415.154,6733824
9,280.699,6733824
10,334.291,6733824
11,264.609,6733824
12,360.356,6733824
13,289.208,6733824
14,371.645,6733824
15,359.754,6733824
16,364.823,6733824
17,277.515,6733824
18,316.212,6733824
19,264.8,6733824
20,388.131,6733824
21,281.317,6733824
22,353.793,6733824
23,269.683,6733824
24,392.578,6733824
25,290.795,6733824
26,360.649,6733824
27,299.35,6733824
28,369.648,6733824
29,302.839,6733824
30,365.688,6733824
31,267.78,6733824
32,398.12,6733824
33,283.791,6733824
34,343.965,6733824
35,257.571,6733824
36,367.754,6733824
37,254.954,6733824
38,370.165,6733824
39,270.28,6733824
40,367.497,6733824
41,288.259,6733824
42,387.239,6733824
43,300.892,6733824
44,352.644,6733824
45,265.63,6733824
46,347.142,6733824
47,261.235,6733824
48,379.529,6733824
49,253.016,6733824
50,354.908,6733824
51,275.541,6733824
52,388.571,6733824
53,277.081,6733824
54,333.48,6733824
55,271.594,6733824
56,350.022,6733824
57,245.539,6733824
58,319.851,6733824
59,262.296,6733824
60,383.14,6733824
61,242.771,6733824
62,337.749,6733824
63,224.857,6733824
64,369.633,6733824
65,239.41,6733824
66,327.617,6733824
67,215.431,6733824
68,341.206,6733824
69,255.286,6733824
70,296.898,6733824
71,232.182,6733824
72,347.529,6733824
73,247.901,6733824
74,314.398,6733824
75,245.591,6733824
76,366.618,6733824
77,240.664,6733824
78,308.096,6733824
79,239.217,6733824
80,343.793,6733824
81,263.997,6733824
82,339.031,6733824
83,235.773,6733824
84,336.224,6733824
85,261.692,6733824
86,329.562,6733824
87,232.478,6733824
88,382.029,6733824
89,258.231,6733824
90,306.594,6733824
91,244.595,6733824
92,352.859,6733824
93,236.467,6733824
94,303.091,6733824
95,202.573,6733824
96,336.081,6733824
97,244.604,6733824
98,294.938,6733824
99,208.732,6733824
100,324.511,6733824
101,221.132,6733824
102,307.178,6733824
103,207.941,6733824
104,351.448,6733824
105,243.354,6733824
106,320.94,6733824
107,213.47,6733824
108,344.552,6733824
109,229.797,6733824
110,303.996,6733824
111,207.03,6733824
112,340.476,6733824
113,223.91,6733824
114,314.941,6733824
115,229.824,6733824
116,356.074,6733824
117,240.809,6733824
118,339.203,6733824
119,226.184,6733824
120,377.382,6733824
121,243.224,6733824
122,328.341,6733824
123,241.658,6733824
124,351.385,6733824
125,239.211,6733824
126,312.433,6733824
127,207.926,6733824
128,352.141,6750208
129,266.566,6750208
130,329.189,6750208
131,247.363,6750208
132,355.409,6750208
133,298.64,6750208
134,325.259,6750208
135,232.585,6750208
136,321.977,6750208
137,269.599,6750208
138,338.978,6750208
139,228.809,6750208
140,402.79,6750208
141,291.789,6750208
142,323.351,6750208
143,245.405,6750208
144,359.001,6750208
145,236.958,6750208
146,350.26,6750208
147,240.851,6750208
148,350.814,6750208
149,263.888,6750208
150,364.344,6750208
151,233.35,6750208
152,321.697,6750208
153,250.498,6750208
154,342.388,6750208
155,236.872,6750208
156,335.295,6750208
157,246.146,6750208
158,317.992,6750208
159,238.658,6750208
160,356.152,6750208
161,248.991,6750208
162,331.395,6750208
163,257.863,6750208
164,381.444,6750208
165,276.081,6750208
166,327.717,6750208
167,240.806,6750208
168,347.889,6750208
169,235.018,6750208
170,324.975,6750208
171,243.315,6750208
172,341.718,6750208
173,264.91,6750208
174,339.952,6750208
175,250.829,6750208
176,388.304,6750208
177,265.983,6750208
178,346.652,6750208
179,241.906,6750208
180,332.857,6750208
181,247.297,6750208
182,329.032,6750208
183,243.392,6750208
184,327.009,6750208
185,185.311,6750208
186,280.083,6750208
187,231.375,6750208
188,315.463,6750208
189,212.641,6750208
190,307.602,6750208
191,202.579,6750208
192,352.52,6750208
193,265.982,6750208
194,324.153,6750208
195,193.38,6750208
196,357.83,6750208
197,262.564,6750208
198,290.166,6750208
199,217.095,6750208
200,385.811,6750208
201,238.758,6750208
202,307.166,6750208
203,191.527,6750208
204,319.666,6750208
205,241.461,6750208
206,399.389,6750208
207,208.246,6750208
208,339.377,6750208
209,309.488,6750208
210,355.33,6750208
211,210.36,6750208
212,332.557,6750208
213,226.181,6750208
214,304.87,6750208
215,206.937,6750208
216,334.533,6750208
217,229.799,6750208
218,271.542,6750208
219,218.264,6750208
220,326.322,6750208
221,215.197,6750208
222,2811.03,6750208
223,244.845,6750208
224,331.057,6750208
225,219.104,6750208
226,318.692,6750208
227,163.943,6750208
228,346.416,6750208
229,256.015,6750208
230,320.05,6750208
231,195.432,6750208
232,301.161,6750208
233,269.697,6750208
234,338.946,6750208
235,202.841,6750208
236,376.007,6750208
237,216.078,6750208
238,330.54,6750208
239,204.615,6750208
240,364.371,6750208
241,225.079,6750208
242,324.632,6750208
243,233.96,6750208
244,362.85,6750208
245,217.994,6750208
246,325.41,6750208
247,209.155,6750208
248,315.079,6750208
249,213.086,6750208
250,276.789,6750208
251,208.353,6750208
252,312.922,6750208
253,169.697,6750208
254,307.163,6750208
255,226.321,6750208
256,348.191,6766592
257,243.163,6766592
258,335.884,6766592
259,201.192,6766592
260,347.455,6766592
261,238.554,6766592
262,337.27,6766592
263,222.452,6766592
264,359.764,6766592
265,256.804,6766592
266,314.605,6766592
267,236.219,6766592
268,301.006,6766592
269,271.383,6766592
270,328.196,6766592
271,222.609,6766592
272,306.045,6766592
273,225.623,6766592
274,313.406,6766592
275,228.752,6766592
276,319.611,6766592
277,238.409,6766592
278,336.668,6766592
279,223.496,6766592
280,328.267,6766592
281,246.815,6766592
282,312.642,6766592
283,226.984,6766592
284,362.114,6766592
285,225.668,6766592
286,344.871,6766592
287,223.588,6766592
288,340.949,6766592
289,245.858,6766592
290,356.052,6766592
291,224.587,6766592
292,337.564,6766592
293,232.868,6766592
294,339.885,6766592
295,201.857,6766592
296,334.885,6766592
297,278.009,6766592
298,321.18,6766592
299,219.032,6766592
300,332.336,6766592
301,370.541,6766592
302,300.595,6766592
303,210.868,6766592
304,340.247,6766592
305,227.497,6766592
306,318.189,6766592
307,227.469,6766592
308,320.18,6766592
309,233.368,6766592
310,286.295,6766592
311,213.202,6766592
312,331.426,6766592
313,280.694,6766592
314,329.442,6766592
315,228.439,6766592
316,317.194,6766592
317,249.411,6766592
318,340.897,6766592
319,201.951,6766592
320,336.767,6766592
321,234.998,6766592
322,300.448,6766592
323,217.999,6766592
324,361.877,6766592
325,228.712,6766592
326,316.498,6766592
327,206.717,6766592
328,364.806,6766592
329,251.377,6766592
330,306.135,6766592
331,208.038,6766592
332,335.737,6766592
333,211.19,6766592
334,332.425,6766592
335,230.244,6766592
336,383.93,6766592
337,230.076,6766592
338,315.491,6766592
339,217.93,6766592
340,346.453,6766592
341,221.424,6766592
342,267.749,6766592
343,228.16,6766592
344,336.168,6766592
345,232.698,6766592
346,377.879,6766592
347,221.427,6766592
348,374.748,6766592
349,214.272,6766592
350,319.611,6766592
351,205.484,6766592
352,377.532,6766592
353,225.262,6766592
354,306.938,6766592
355,202.551,6766592
356,353.129,6766592
357,216.444,6766592
358,293.25,6766592
359,204.67,6766592
360,308.896,6766592
361,195.949,6766592
362,305.344,6766592
363,207.677,6766592
364,336.865,6766592
365,237.003,6766592
366,284.44,6766592
367,159.479,6766592
368,308.404,6766592
369,213.797,6766592
370,313.689,6766592
371,203.109,6766592
372,332.713,6766592
373,193.155,6766592
374,323.104,6766592
375,209.186,6766592
376,345.171,6766592
377,230.968,6766592
378,354.198,6766592
379,226.741,6766592
380,343.594,6766592
381,201.59,6766592
382,278.432,6766592
383,204.271,6766592
384,359.414,6782976
385,239.865,6782976
386,345.263,6782976
387,231.157,6782976
388,338.803,6782976
389,257.042,6782976
390,340.566,6782976
391,232.833,6782976
392,361.317,6782976
393,239.484,6782976
394,287.373,6782976
395,222.428,6782976
396,335.448,6782976
397,251.858,6782976
398,317.055,6782976
399,227.184,6782976
400,332.175,6782976
401,261.473,6782976
402,331.084,6782976
403,233.363,6782976
404,336.381,6782976
405,253.004,6782976
406,289.9,6782976
407,212.413,6782976
408,352.989,6782976
409,221.946,6782976
410,315.525,6782976
411,226.972,6782976
412,347.492,6782976
413,287.166,6782976
414,338.02,6782976
415,240.594,6782976
416,347.365,6782976
417,232.08,6782976
418,346.208,6782976
419,230.787,6782976
420,340.247,6782976
421,279.906,6782976
422,309.477,6782976
423,228.246,6782976
424,363.949,6782976
425,240.098,6782976
426,336.45,6782976
427,234.785,6782976
428,328.699,6782976
429,246.591,6782976
430,311.661,6782976
431,235.14,6782976
432,377.816,6782976
433,235.044,6782976
434,376.632,6782976
435,237.392,6782976
436,336.308,6782976
437,216.329,6782976
438,363.436,6782976
439,232.891,6782976
440,338.935,6782976
441,172.087,6782976
442,310.435,6782976
443,225.794,6782976
444,349.603,6782976
445,210.96,6782976
446,333.264,6782976
447,259.068,6782976
448,340.046,6782976
449,212.656,6782976
450,351.25,6782976
451,212.313,6782976
452,350.868,6782976
453,224.489,6782976
454,340.541,6782976
455,205.447,6782976
456,327.935,6782976
457,228.834,6782976
458,300.022,6782976
459,198.669,6782976
460,325.999,6782976
461,198.628,6782976
462,301.087,6782976
463,165.806,6782976
464,328.161,6782976
465,220.397,6782976
466,314.928,6782976
467,203.718,6782976
468,340.406,6782976
469,224.408,6782976
470,332.091,6782976
471,202.4,6782976
472,330.799,6782976
473,208.89,6782976
474,379.782,6782976
475,249.972,6782976
476,346.277,6782976
477,235.509,6782976
478,301.948,6782976
479,193.304,6782976
480,345.785,6782976
481,217.59,6782976
482,334.066,6782976
483,213.523,6782976
484,320.069,6782976
485,196.109,6782976
486,305.8,6782976
487,184.901,6782976
488,338.164,6782976
489,198.391,6782976
490,318.808,6782976
491,226.068,6782976
492,333.123,6782976
493,252.847,6782976
494,296.266,6782976
495,192.254,6782976
496,334.195,6782976
497,220.846,6782976
498,280.453,6782976
499,202.659,6782976
500,316.518,6782976
501,231.203,6782976
502,331.623,6782976
503,200.708,6782976
504,316.094,6782976
505,193.936,6782976
506,297.992,6782976
507,206.641,6782976
508,310.625,6782976
509,208.852,6782976
510,271.071,6782976
511,190.078,6782976
512,346.003,6799360
513,241.125,6799360
514,341.114,6799360
515,230.904,6799360
516,325.658,6799360
517,232.774,6799360
518,323.209,6799360
519,237.384,6799360
520,337.027,6799360
521,252.533,6799360
522,330.481,6799360
523,234.16,6799360
524,349.105,6799360
525,235.374,6799360
526,315.626,6799360
527,244.76,6799360
528,356.872,6799360
529,252.146,6799360
530,323.079,6799360
531,236.589,6799360
532,345.571,6799360
533,239.958,6799360
