idx,pinned time (s),bytes transferred (B)
0,20362.901,16785408
1,16872.476,16785408
2,575.134,16785408
3,935.331,16785408
4,575.2,16785408
5,429.501,16785408
6,464.858,16785408
7,535.508,16785408
8,455.402,16785408
9,494.335,16785408
10,466.666,16785408
11,475.657,16785408
12,457.912,16785408
13,363.493,16785408
14,527.14,16785408
15,507.589,16785408
16,520.338,16785408
17,470.175,16785408
18,480.046,16785408
19,515.516,16785408
20,579.267,16785408
21,376.457,16785408
22,497.324,16785408
23,525.137,16785408
24,536.656,16785408
25,365.759,16785408
26,472.227,16785408
27,433.95,16785408
28,555.776,16785408
29,365.766,16785408
30,473.355,16785408
31,413.127,16785408
32,583.649,16785408
33,364.278,16785408
34,503.382,16785408
35,493.576,16785408
36,591.001,16785408
37,368.41,16785408
38,468.435,16785408
39,439.631,16785408
40,515.91,16785408
41,357.893,16785408
42,505.918,16785408
43,434.692,16785408
44,619.728,16785408
45,373.983,16785408
46,440.587,16785408
47,431.965,16785408
48,565.205,16785408
49,376.1,16785408
50,441.36,16785408
51,432.325,16785408
52,457.741,16785408
53,470.363,16785408
54,491.182,16785408
55,401.358,16785408
56,459.909,16785408
57,463.65,16785408
58,483.007,16785408
59,438.758,16785408
60,441.788,16785408
61,468.054,16785408
62,448.722,16785408
63,405.036,16785408
64,472.677,16785408
65,471.297,16785408
66,473.844,16785408
67,399.855,16785408
68,3039.69,16785408
69,1733.958,16785408
70,1878.108,16785408
71,1566.495,16785408
72,1476.527,16785408
73,1926.38,16785408
74,1596.998,16785408
75,1489.031,16785408
76,1382.106,16785408
77,1808.654,16785408
78,1576.167,16785408
79,1508.445,16785408
80,2512.686,16785408
81,1839.828,16785408
82,2082.975,16785408
83,1771.716,16785408
84,1723.014,16785408
85,1300.95,16785408
86,2511.404,16785408
87,1772.307,16785408
88,2993.095,16785408
89,1641.39,16785408
90,1979.084,16785408
91,1806.553,16785408
92,1547.782,16785408
93,2434.877,16785408
94,2650.853,16785408
95,1837.472,16785408
96,1953.32,16785408
97,3429.731,16785408
98,2736.763,16785408
99,2220.465,16785408
100,2325.767,16785408
101,1497.637,16785408
102,2471.819,16785408
103,2335.71,16785408
104,1736.709,16785408
105,3346.35,16785408
106,2168.087,16785408
107,2188.399,16785408
108,2960.217,16785408
109,1752.694,16785408
110,1914.611,16785408
111,473.831,16785408
112,567.191,16785408
113,470.643,16785408
114,395.092,16785408
115,376.455,16785408
116,626.16,16785408
117,419.975,16785408
118,460.516,16785408
119,357.647,16785408
120,531.908,16785408
121,521.951,16785408
122,438.95,16785408
123,353.661,16785408
124,579.679,16785408
125,407.766,16785408
126,478.068,16785408
127,366.676,16785408
