idx,pinned time (s),bytes transferred (B)
0,1661.433,1687552
1,285.745,1687552
2,291.954,1687552
3,1626.842,1687552
4,272.438,1687552
5,301.729,1687552
6,278.009,1687552
7,212.155,1687552
8,271.751,1687552
9,320.617,1687552
10,290.165,1687552
11,258.799,1687552
12,269.775,1687552
13,286.137,1687552
14,284.282,1687552
15,225.541,1687552
16,268.638,1687552
17,287.226,1687552
18,255.214,1687552
19,335.695,1687552
20,296.138,1687552
21,277.717,1687552
22,275.501,1687552
23,280.661,1687552
24,264.47,1687552
25,296.587,1687552
26,281.14,1687552
27,311.448,1687552
28,256.62,1687552
29,284.072,1687552
30,258.221,1687552
31,270.331,1687552
32,276.052,1687552
33,294.623,1687552
34,271.572,1687552
35,270.321,1687552
36,304.631,1687552
37,314.435,1687552
38,268.028,1687552
39,306.418,1687552
40,297.481,1687552
41,296.833,1687552
42,255.322,1687552
43,262.497,1687552
44,269.585,1687552
45,273.295,1687552
46,285.226,1687552
47,284.59,1687552
48,271.902,1687552
49,279.962,1687552
50,251.441,1687552
51,292.13,1687552
52,280.819,1687552
53,270.148,1687552
54,264.239,1687552
55,316.192,1687552
56,266.255,1687552
57,269.143,1687552
58,256.284,1687552
59,279.719,1687552
60,300.569,1687552
61,375.706,1687552
62,254.012,1687552
63,314.717,1687552
64,277.575,1687552
65,274.185,1687552
66,285.703,1687552
67,269.043,1687552
68,273.271,1687552
69,293.145,1687552
70,273.113,1687552
71,285.495,1687552
72,298.179,1687552
73,319.997,1687552
74,298.293,1687552
75,328.642,1687552
76,816.199,1687552
77,314.765,1687552
78,248.159,1687552
79,299.902,1687552
80,284.974,1687552
81,265.235,1687552
82,245.199,1687552
83,244.057,1687552
84,277.722,1687552
85,329.42,1687552
86,242.632,1687552
87,271.544,1687552
88,296.787,1687552
89,334.75,1687552
90,243.779,1687552
91,289.218,1687552
92,276.288,1687552
93,203.166,1687552
94,311.919,1687552
95,324.865,1687552
96,291.358,1687552
97,277.657,1687552
98,262.114,1687552
99,266.271,1687552
100,292.646,1687552
101,302.34,1687552
102,268.619,1687552
103,211.738,1687552
104,291.793,1687552
105,290.541,1687552
106,247.347,1687552
107,287.32,1687552
108,263.643,1687552
109,261.678,1687552
110,244.033,1687552
111,268.752,1687552
112,274.421,1687552
113,320.839,1687552
114,246.103,1687552
115,302.169,1687552
116,277.967,1687552
117,239.961,1687552
118,239.509,1687552
119,291.976,1687552
120,295.299,1687552
121,207.179,1687552
122,350.984,1687552
123,205.609,1687552
124,292.401,1687552
125,298.018,1687552
126,273.89,1687552
127,324.142,1687552
128,288.037,1695744
129,321.043,1695744
130,278.325,1695744
131,341.6,1695744
132,283.057,1695744
133,274.851,1695744
134,269.589,1695744
135,335.503,1695744
136,286.631,1695744
137,302.483,1695744
138,309.47,1695744
139,216.1,1695744
140,284.71,1695744
141,277.726,1695744
142,289.573,1695744
143,221.208,1695744
144,317.765,1695744
145,269.997,1695744
146,257.802,1695744
147,139.615,1695744
148,280.646,1695744
149,187.464,1695744
150,275.188,1695744
151,327.569,1695744
152,257.621,1695744
153,368.065,1695744
154,270.612,1695744
155,321.28,1695744
156,269.358,1695744
157,302.133,1695744
158,290.104,1695744
159,365.174,1695744
160,295.076,1695744
161,279.124,1695744
162,308.806,1695744
163,272.596,1695744
164,283.153,1695744
165,290.481,1695744
166,260.208,1695744
167,285.74,1695744
168,275.053,1695744
169,317.824,1695744
170,254.855,1695744
171,292.267,1695744
172,282.163,1695744
173,331.163,1695744
174,280.242,1695744
175,333.701,1695744
176,267.593,1695744
177,292.282,1695744
178,254.883,1695744
179,294.534,1695744
180,266.38,1695744
181,301.265,1695744
182,278.097,1695744
183,216.553,1695744
184,317.429,1695744
185,279.103,1695744
186,260.949,1695744
187,287.439,1695744
188,273.132,1695744
189,308.778,1695744
190,277.522,1695744
191,298.54,1695744
192,299.128,1695744
193,341.772,1695744
194,306.768,1695744
195,404.58,1695744
196,267.911,1695744
197,217.339,1695744
198,265.952,1695744
199,256.852,1695744
200,270.867,1695744
201,304.975,1695744
202,319.347,1695744
203,222.229,1695744
204,262.492,1695744
205,260.927,1695744
206,248.241,1695744
207,314.027,1695744
208,290.358,1695744
209,307.295,1695744
210,884.828,1695744
211,317.051,1695744
