idx,pinned time (s),bytes transferred (B)
0,1105.525,16785408
1,793.23,16785408
2,642.531,16785408
3,870.014,16785408
4,603.181,16785408
5,502.614,16785408
6,559.327,16785408
7,565.227,16785408
8,593.956,16785408
9,505.873,16785408
10,549.711,16785408
11,510.195,16785408
12,532.272,16785408
13,485.787,16785408
14,456.514,16785408
15,489.534,16785408
16,606.664,16785408
17,510.149,16785408
18,455.318,16785408
19,481.179,16785408
20,555.007,16785408
21,497.565,16785408
22,431.128,16785408
23,499.663,16785408
24,601.327,16785408
25,494.361,16785408
26,452.324,16785408
27,477.728,16785408
28,624.11,16785408
29,513.499,16785408
30,523.65,16785408
31,432.516,16785408
32,585.264,16785408
33,525.772,16785408
34,545.512,16785408
35,387.126,16785408
36,598.092,16785408
37,495.877,16785408
38,482.725,16785408
39,380.558,16785408
40,570.047,16785408
41,503.156,16785408
42,559.826,16785408
43,405.194,16785408
44,584.056,16785408
45,522.707,16785408
46,529.116,16785408
47,422.036,16785408
48,575.437,16785408
49,505.205,16785408
50,509.37,16785408
51,408.481,16785408
52,603.27,16785408
53,511.408,16785408
54,477.249,16785408
55,396.006,16785408
56,601.973,16785408
57,540.596,16785408
58,549.641,16785408
59,381.32,16785408
60,603.848,16785408
61,530.113,16785408
62,502.099,16785408
63,496.197,16785408
64,644.713,16785408
65,530.919,16785408
66,499.841,16785408
67,532.803,16785408
68,525.661,16785408
69,508.414,16785408
70,539.187,16785408
71,503.709,16785408
72,612.86,16785408
73,526.188,16785408
74,506.061,16785408
75,501.634,16785408
76,581.581,16785408
77,543.856,16785408
78,540.322,16785408
79,495.618,16785408
80,623.08,16785408
81,520.888,16785408
82,534.149,16785408
83,518.55,16785408
84,595.603,16785408
85,638.754,16785408
86,546.709,16785408
87,560.176,16785408
88,603.155,16785408
89,511.516,16785408
90,536.179,16785408
91,511.97,16785408
92,579.705,16785408
93,580.274,16785408
94,523.424,16785408
95,513.279,16785408
96,559.416,16785408
97,553.608,16785408
98,581.652,16785408
99,542.5,16785408
100,563.815,16785408
101,534.867,16785408
102,484.809,16785408
103,518.999,16785408
104,565.504,16785408
105,550.222,16785408
106,553.796,16785408
107,544.622,16785408
108,530.156,16785408
109,533.309,16785408
110,526.616,16785408
111,475.855,16785408
112,635.763,16785408
113,544.419,16785408
114,547.688,16785408
115,528.271,16785408
116,566.219,16785408
117,535.975,16785408
118,547.636,16785408
119,488.022,16785408
120,585.515,16785408
121,528.629,16785408
122,475.978,16785408
123,491.52,16785408
124,562.651,16785408
125,495.714,16785408
126,537.339,16785408
127,501.622,16785408
128,576.949,16785408
129,507.861,16785408
130,472.921,16785408
131,481.367,16785408
132,491.618,16785408
133,508.455,16785408
134,517.132,16785408
135,504.86,16785408
136,586.797,16785408
137,512.771,16785408
138,567.274,16785408
139,555.375,16785408
140,599.795,16785408
141,504.865,16785408
142,518.652,16785408
143,490.706,16785408
144,547.419,16785408
145,500.317,16785408
146,541.277,16785408
147,472.752,16785408
148,507.781,16785408
149,517.236,16785408
150,527.857,16785408
151,4688.986,16785408
152,593.696,16785408
153,532.239,16785408
154,586.264,16785408
155,502.453,16785408
156,579.25,16785408
157,503.066,16785408
158,511.197,16785408
159,469.885,16785408
160,572.965,16785408
161,521.676,16785408
162,484.241,16785408
163,531.886,16785408
164,487.958,16785408
165,496.833,16785408
166,515.654,16785408
167,464.717,16785408
168,603.125,16785408
169,521.444,16785408
170,548.689,16785408
171,482.942,16785408
172,522.082,16785408
173,503.766,16785408
174,532.652,16785408
175,501.641,16785408
176,571.328,16785408
177,545.665,16785408
178,510.46,16785408
179,497.583,16785408
180,586.287,16785408
181,526.922,16785408
182,533.935,16785408
183,509.304,16785408
184,540.413,16785408
185,514.632,16785408
186,512.727,16785408
187,490.681,16785408
188,565.034,16785408
189,529.514,16785408
190,544.408,16785408
191,498.886,16785408
192,625.746,16785408
193,508.612,16785408
194,532.788,16785408
195,497.817,16785408
196,594.311,16785408
197,517.053,16785408
198,539.071,16785408
199,502.98,16785408
200,543.861,16785408
201,531.977,16785408
202,545.976,16785408
203,487.297,16785408
204,584.299,16785408
205,528.409,16785408
206,532.098,16785408
207,481.12,16785408
208,590.64,16785408
209,562.233,16785408
210,534.556,16785408
211,496.723,16785408
212,582.608,16785408
213,491.445,16785408
214,523.954,16785408
215,447.427,16785408
216,551.761,16785408
217,521.682,16785408
218,496.701,16785408
219,459.375,16785408
220,552.294,16785408
221,519.728,16785408
222,591.525,16785408
223,462.713,16785408
224,566.874,16785408
225,487.099,16785408
226,551.837,16785408
227,465.323,16785408
228,586.861,16785408
229,505.046,16785408
230,526.953,16785408
231,494.138,16785408
232,541.078,16785408
233,505.52,16785408
234,531.414,16785408
235,466.853,16785408
236,549.102,16785408
237,528.767,16785408
238,532.13,16785408
239,447.967,16785408
240,579.632,16785408
241,514.003,16785408
242,552.763,16785408
243,476.225,16785408
244,512.666,16785408
245,508.678,16785408
246,513.555,16785408
247,432.089,16785408
248,542.812,16785408
249,492.636,16785408
250,559.216,16785408
251,485.597,16785408
252,589.461,16785408
253,535.267,16785408
254,571.498,16785408
255,453.937,16785408
256,529.015,16793600
257,475.259,16793600
258,536.334,16793600
259,443.386,16793600
260,466.506,16793600
261,474.945,16793600
262,461.032,16793600
263,421.07,16793600
264,473.77,16793600
265,458.8,16793600
266,456.396,16793600
267,441.941,16793600
268,455.366,16793600
269,421.028,16793600
270,385.057,16793600
271,459.011,16793600
272,481.366,16793600
273,463.517,16793600
274,406.054,16793600
275,458.386,16793600
276,492.961,16793600
277,462.991,16793600
278,359.449,16793600
279,383.33,16793600
280,473.375,16793600
281,460.218,16793600
282,436.335,16793600
283,467.785,16793600
284,523.867,16793600
285,452.431,16793600
286,441.563,16793600
287,404.915,16793600
288,494.871,16793600
289,479.82,16793600
290,448.807,16793600
291,338.474,16793600
292,479.905,16793600
293,431.64,16793600
294,427.042,16793600
295,347.703,16793600
296,468.14,16793600
297,425.392,16793600
298,440.339,16793600
299,398.877,16793600
300,482.438,16793600
301,421.155,16793600
302,427.689,16793600
303,341.213,16793600
304,509.722,16793600
305,441.297,16793600
306,447.673,16793600
307,389.74,16793600
308,493.733,16793600
309,462.316,16793600
310,469.715,16793600
311,446.795,16793600
312,502.047,16793600
313,436.643,16793600
314,434.67,16793600
315,342.528,16793600
316,461.586,16793600
317,409.948,16793600
318,503.255,16793600
319,454.058,16793600
320,425.485,16793600
321,437.29,16793600
322,505.205,16793600
323,426.346,16793600
324,442.583,16793600
325,437.455,16793600
326,493.763,16793600
327,574.019,16793600
328,436.994,16793600
329,430.713,16793600
330,496.844,16793600
331,439.449,16793600
332,460.231,16793600
333,423.855,16793600
334,491.399,16793600
335,466.363,16793600
336,522.36,16793600
337,450.149,16793600
338,487.734,16793600
339,419.965,16793600
340,455.859,16793600
341,496.15,16793600
342,440.473,16793600
343,422.169,16793600
344,506.084,16793600
345,436.034,16793600
346,500.992,16793600
347,411.377,16793600
348,506.743,16793600
349,431.354,16793600
350,451.151,16793600
351,495.263,16793600
352,510.069,16793600
353,420.944,16793600
354,472.492,16793600
355,404.021,16793600
356,514.244,16793600
357,417.147,16793600
358,451.708,16793600
359,398.862,16793600
360,495.181,16793600
361,441.545,16793600
362,498.745,16793600
363,486.647,16793600
364,480.859,16793600
365,510.411,16793600
366,500.826,16793600
367,510.747,16793600
368,528.482,16793600
369,502.617,16793600
370,491.123,16793600
371,505.628,16793600
372,479.818,16793600
373,433.694,16793600
374,490.075,16793600
375,416.64,16793600
376,520.814,16793600
377,452.194,16793600
378,457.776,16793600
379,406.207,16793600
380,463.117,16793600
381,427.821,16793600
382,461.672,16793600
383,450.851,16793600
384,509.602,16793600
385,464.113,16793600
386,499.704,16793600
387,426.562,16793600
388,475.751,16793600
389,437.644,16793600
390,458.887,16793600
391,413.785,16793600
392,479.332,16793600
393,448.737,16793600
394,494.876,16793600
395,498.312,16793600
396,462.246,16793600
397,453.272,16793600
398,463.448,16793600
399,412.079,16793600
400,457.2,16793600
401,452.339,16793600
402,496.251,16793600
403,519.982,16793600
404,481.84,16793600
405,425.887,16793600
406,481.858,16793600
407,515.963,16793600
408,504.418,16793600
409,436.584,16793600
410,490.1,16793600
411,478.853,16793600
412,453.834,16793600
413,467.85,16793600
414,481.244,16793600
415,411.362,16793600
416,455.348,16793600
417,440.923,16793600
418,493.85,16793600
419,484.062,16793600
420,472.442,16793600
421,449.762,16793600
422,493.84,16793600
423,512.042,16793600
424,479.653,16793600
425,417.293,16793600
426,485.633,16793600
427,492.049,16793600
428,537.378,16793600
429,409.621,16793600
430,488.161,16793600
431,420.018,16793600
432,508.396,16793600
433,414.562,16793600
434,435.891,16793600
435,462.496,16793600
436,462.513,16793600
437,511.023,16793600
438,458.633,16793600
439,459.748,16793600
440,516.789,16793600
441,443.439,16793600
442,475.75,16793600
443,439.248,16793600
444,489.813,16793600
445,460.653,16793600
446,417.269,16793600
447,398.407,16793600
448,493.472,16793600
449,442.755,16793600
450,504.975,16793600
451,479.875,16793600
452,507.567,16793600
453,436.565,16793600
454,450.203,16793600
455,418.044,16793600
456,489.559,16793600
457,432.913,16793600
458,488.95,16793600
459,497.961,16793600
460,508.995,16793600
461,501.049,16793600
462,463.984,16793600
463,467.018,16793600
464,499.875,16793600
465,505.599,16793600
466,493.223,16793600
467,415.282,16793600
468,491.079,16793600
469,478.257,16793600
470,451.866,16793600
471,454.924,16793600
472,478.435,16793600
473,465.162,16793600
474,451.875,16793600
475,414.761,16793600
476,467.188,16793600
477,442.092,16793600
478,442.179,16793600
479,395.621,16793600
480,537.912,16793600
481,424.014,16793600
482,459.673,16793600
483,419.713,16793600
484,476.852,16793600
485,445.354,16793600
486,448.553,16793600
487,386.303,16793600
488,492.641,16793600
489,435.458,16793600
490,465.437,16793600
491,400.003,16793600
492,426.335,16793600
493,440.125,16793600
494,2271.613,16793600
495,2885.518,16793600
496,2583.899,16793600
497,3311.836,16793600
498,2056.286,16793600
499,1985.986,16793600
500,1806.136,16793600
501,1702.01,16793600
502,1983.223,16793600
503,2281.842,16793600
504,2041.151,16793600
505,2665.45,16793600
506,3085.223,16793600
507,2062.83,16793600
508,1436.87,16793600
509,2047.222,16793600
510,1840.217,16793600
511,2177.44,16793600
512,596.639,16801792
513,408.65,16801792
514,507.424,16801792
515,505.585,16801792
516,451.721,16801792
517,458.18,16801792
518,482.681,16801792
519,458.33,16801792
520,475.47,16801792
521,412.215,16801792
522,490.915,16801792
523,511.063,16801792
524,506.197,16801792
525,471.475,16801792
526,394.503,16801792
527,436.742,16801792
528,518.306,16801792
529,540.581,16801792
530,396.512,16801792
531,438.252,16801792
532,482.088,16801792
533,512.706,16801792
534,413.908,16801792
535,4481.268,16801792
536,548.56,16801792
537,473.531,16801792
538,419.511,16801792
539,413.366,16801792
540,448.032,16801792
541,449.565,16801792
542,454.541,16801792
543,382.619,16801792
544,533.092,16801792
545,478.41,16801792
546,467.032,16801792
547,444.191,16801792
548,427.132,16801792
549,453.709,16801792
550,410.476,16801792
551,410.856,16801792
552,500.875,16801792
553,447.325,16801792
554,428.271,16801792
555,363.917,16801792
556,524.019,16801792
557,492.949,16801792
558,487.876,16801792
559,400.398,16801792
560,521.603,16801792
561,502.447,16801792
562,492.444,16801792
563,386.525,16801792
564,509.711,16801792
565,458.506,16801792
566,495.066,16801792
567,438.589,16801792
568,527.945,16801792
569,471.542,16801792
570,453.851,16801792
571,409.725,16801792
572,532.611,16801792
573,456.425,16801792
574,446.734,16801792
575,529.166,16801792
576,496.971,16801792
577,502.828,16801792
578,502.601,16801792
579,529.571,16801792
580,492.41,16801792
581,460.163,16801792
582,467.996,16801792
583,523.858,16801792
584,556.813,16801792
585,459.719,16801792
586,498.055,16801792
587,523.134,16801792
588,512.178,16801792
589,501.504,16801792
590,488.879,16801792
591,432.227,16801792
592,507.324,16801792
593,482.803,16801792
594,471.272,16801792
595,494.485,16801792
596,461.263,16801792
597,489.901,16801792
598,433.365,16801792
599,526.766,16801792
600,508.188,16801792
601,487.426,16801792
602,484.778,16801792
603,535.002,16801792
604,490.521,16801792
605,520.586,16801792
606,481.565,16801792
607,526.863,16801792
608,492.238,16801792
609,642.818,16801792
610,463.477,16801792
611,610.937,16801792
612,537.721,16801792
613,591.72,16801792
614,459.051,16801792
615,564.29,16801792
616,550.738,16801792
617,473.461,16801792
618,443.37,16801792
619,613.792,16801792
620,468.024,16801792
621,566.159,16801792
622,457.347,16801792
623,469.002,16801792
624,512.569,16801792
625,472.016,16801792
626,489.061,16801792
627,453.441,16801792
628,529.686,16801792
629,464.055,16801792
630,461.439,16801792
631,481.095,16801792
632,491.425,16801792
633,429.77,16801792
634,626.144,16801792
635,432.3,16801792
636,509.768,16801792
637,456.427,16801792
638,494.306,16801792
639,509.984,16801792
640,502.198,16801792
641,451.607,16801792
642,468.87,16801792
643,423.907,16801792
644,489.206,16801792
645,452.114,16801792
646,463.275,16801792
647,473.671,16801792
648,452.01,16801792
649,435.301,16801792
650,436.191,16801792
651,485.619,16801792
652,501.254,16801792
653,441.377,16801792
654,487.981,16801792
655,440.175,16801792
656,519.876,16801792
657,454.764,16801792
658,507.819,16801792
659,442.565,16801792
660,486.272,16801792
661,441.091,16801792
662,464.335,16801792
663,513.574,16801792
664,534.799,16801792
665,477.531,16801792
666,478.229,16801792
667,475.363,16801792
668,522.883,16801792
669,440.384,16801792
670,383.975,16801792
671,452.304,16801792
672,504.611,16801792
673,435.69,16801792
674,467.323,16801792
675,541.02,16801792
676,519.883,16801792
677,462.57,16801792
678,440.174,16801792
679,479.269,16801792
680,513.798,16801792
681,429.991,16801792
682,460.965,16801792
683,422.75,16801792
684,496.219,16801792
685,429.669,16801792
686,457.761,16801792
687,431.089,16801792
688,504.657,16801792
689,457.825,16801792
690,448.749,16801792
691,448.897,16801792
692,506.525,16801792
693,679.648,16801792
694,4486.045,16801792
695,486.012,16801792
696,549.919,16801792
697,466.312,16801792
698,480.509,16801792
699,446.307,16801792
700,529.152,16801792
701,480.846,16801792
702,402.5,16801792
703,555.908,16801792
704,514.468,16801792
705,472.268,16801792
706,478.671,16801792
707,558.067,16801792
708,585.931,16801792
709,461.56,16801792
710,417.28,16801792
711,451.099,16801792
712,536.718,16801792
713,565.332,16801792
714,463.031,16801792
715,551.714,16801792
716,495.383,16801792
717,523.586,16801792
718,1763.68,16801792
719,2643.171,16801792
720,2682.362,16801792
721,2302.529,16801792
722,2623.696,16801792
723,2322.272,16801792
724,1760.688,16801792
725,1741.457,16801792
726,1897.005,16801792
727,2052.255,16801792
728,1809.628,16801792
729,2424.648,16801792
730,2317.54,16801792
731,2529.785,16801792
732,1695.608,16801792
733,1771.336,16801792
734,2190.448,16801792
735,2272.747,16801792
736,1871.51,16801792
737,2301.526,16801792
738,2206.685,16801792
739,2014.67,16801792
740,1650.576,16801792
741,1705.97,16801792
742,2113.826,16801792
743,2364.149,16801792
744,2353.064,16801792
745,2554.524,16801792
746,2359.095,16801792
747,2055.131,16801792
748,1584.848,16801792
749,1751.407,16801792
750,1100.237,16801792
751,413.822,16801792
752,418.15,16801792
753,408.602,16801792
754,425.325,16801792
755,377.975,16801792
756,393.812,16801792
757,415.132,16801792
758,378.71,16801792
759,367.955,16801792
760,471.997,16801792
761,358.522,16801792
762,414.782,16801792
763,364.507,16801792
764,396.99,16801792
765,389.56,16801792
766,385.758,16801792
767,438.825,16801792
768,511.133,16809984
769,460.923,16809984
770,508.332,16809984
771,579.055,16809984
772,462.746,16809984
773,421.255,16809984
774,421.871,16809984
775,589.809,16809984
776,476.597,16809984
777,487.037,16809984
778,488.01,16809984
779,561.444,16809984
780,495.839,16809984
781,422.044,16809984
782,370.701,16809984
783,385.128,16809984
784,475.652,16809984
785,419.769,16809984
786,408.802,16809984
787,562.421,16809984
788,484.789,16809984
789,492.264,16809984
790,380.709,16809984
791,412.74,16809984
792,486.963,16809984
793,453.16,16809984
794,409.603,16809984
795,488.726,16809984
796,490.714,16809984
797,574.962,16809984
798,465.51,16809984
799,415.946,16809984
800,478.289,16809984
801,492.914,16809984
802,466.192,16809984
803,406.244,16809984
804,459.092,16809984
805,402.8,16809984
806,432.536,16809984
807,385.095,16809984
808,518.178,16809984
809,416.399,16809984
810,444.735,16809984
811,338.46,16809984
812,520.823,16809984
813,414.7,16809984
814,478.205,16809984
815,342.348,16809984
816,532.224,16809984
817,425.527,16809984
818,419.301,16809984
819,334.203,16809984
820,486.429,16809984
821,469.006,16809984
822,469.866,16809984
823,418.895,16809984
824,502.591,16809984
825,500.901,16809984
826,486.869,16809984
827,386.536,16809984
828,471.936,16809984
829,422.242,16809984
830,441.104,16809984
831,537.852,16809984
832,524.741,16809984
833,442.171,16809984
