idx,pinned time (s),bytes transferred (B)
0,2151.717,1687552
1,225.486,1687552
2,245.826,1687552
3,1715.35,1687552
4,227.975,1687552
5,192.205,1687552
6,243.419,1687552
7,269.241,1687552
8,239.273,1687552
9,300.037,1687552
10,234.841,1687552
11,306.818,1687552
12,265.029,1687552
13,225.19,1687552
14,360.551,1687552
15,160.602,1687552
16,234.707,1687552
17,298.56,1687552
18,234.627,1687552
19,301.767,1687552
20,254.516,1687552
21,257.201,1687552
22,264.038,1687552
23,177.153,1687552
24,249.673,1687552
25,196.702,1687552
26,284.885,1687552
27,173.231,1687552
28,252.869,1687552
29,170.536,1687552
30,232.904,1687552
31,160.688,1687552
32,248.974,1687552
33,167.778,1687552
34,243.129,1687552
35,168.769,1687552
36,241.209,1687552
37,285.403,1687552
38,227.596,1687552
39,169.62,1687552
40,263.393,1687552
41,296.604,1687552
42,222.886,1687552
43,280.734,1687552
44,285.39,1687552
45,161.523,1687552
46,219.598,1687552
47,292.069,1687552
48,244.762,1687552
49,300.541,1687552
50,251.495,1687552
51,263.584,1687552
52,302.738,1687552
53,146.963,1687552
54,254.225,1687552
55,145.07,1687552
56,253.229,1687552
57,180.048,1687552
58,239.767,1687552
59,224.352,1687552
60,244.94,1687552
61,181.641,1687552
62,244.34,1687552
63,171.252,1687552
64,282.22,1695744
65,163.627,1695744
66,222.292,1695744
67,242.628,1695744
68,242.891,1695744
69,231.017,1695744
70,245.252,1695744
71,106.289,1695744
72,272.277,1695744
73,102.213,1695744
74,290.068,1695744
75,174.351,1695744
76,252.932,1695744
77,96.593,1695744
78,221.535,1695744
79,98.356,1695744
80,263.198,1695744
81,210.992,1695744
82,237.573,1695744
83,220.92,1695744
84,256.012,1695744
85,156.644,1695744
86,260.991,1695744
87,217.0,1695744
88,228.904,1695744
89,167.06,1695744
90,268.879,1695744
91,309.635,1695744
92,236.572,1695744
93,196.142,1695744
94,243.04,1695744
95,187.114,1695744
96,264.532,1695744
97,170.085,1695744
98,258.394,1695744
99,145.684,1695744
