idx,pinned time (s),bytes transferred (B)
0,880.981,16785408
1,824.698,16785408
2,850.909,16785408
3,626.79,16785408
4,605.995,16785408
5,405.688,16785408
6,458.103,16785408
7,339.777,16785408
8,385.246,16785408
9,360.544,16785408
10,387.817,16785408
11,505.006,16785408
12,1756.913,16785408
13,376.79,16785408
14,399.04,16785408
15,1388.896,16785408
16,395.704,16785408
17,352.03,16785408
18,344.434,16785408
19,510.461,16785408
20,369.421,16785408
21,465.305,16785408
22,379.451,16785408
23,364.727,16785408
24,364.456,16785408
25,373.445,16785408
26,356.573,16785408
27,1984.767,16785408
28,383.605,16785408
29,367.775,16785408
30,592.867,16785408
31,337.128,16785408
32,378.433,16785408
33,515.319,16785408
34,505.196,16785408
35,501.597,16785408
36,498.36,16785408
37,388.247,16785408
38,497.93,16785408
39,1719.734,16785408
40,377.567,16785408
41,332.433,16785408
42,510.493,16785408
43,399.53,16785408
44,360.855,16785408
45,473.853,16785408
46,471.38,16785408
47,1681.575,16785408
48,514.89,16785408
49,354.721,16785408
50,377.806,16785408
51,340.442,16785408
52,483.3,16785408
53,349.486,16785408
54,497.804,16785408
55,458.605,16785408
56,358.824,16785408
57,359.378,16785408
58,376.848,16785408
59,378.824,16785408
60,370.96,16785408
61,369.817,16785408
62,348.212,16785408
63,344.711,16785408
64,389.207,16785408
65,364.51,16785408
66,2280.954,16785408
67,324.597,16785408
68,510.187,16785408
69,395.871,16785408
70,382.775,16785408
71,385.298,16785408
72,364.993,16785408
73,344.092,16785408
74,349.453,16785408
75,342.682,16785408
76,397.364,16785408
77,350.784,16785408
78,464.284,16785408
79,323.901,16785408
80,2332.994,16785408
81,345.024,16785408
82,2195.718,16785408
83,502.273,16785408
84,445.683,16785408
85,285.988,16785408
86,360.797,16785408
87,466.819,16785408
88,510.315,16785408
89,363.848,16785408
90,512.162,16785408
91,370.736,16785408
92,427.438,16785408
93,501.329,16785408
94,470.425,16785408
95,451.403,16785408
96,408.576,16785408
97,472.026,16785408
98,399.569,16785408
99,2064.872,16785408
100,413.479,16785408
101,335.922,16785408
102,1337.282,16785408
103,350.747,16785408
104,385.584,16785408
105,327.043,16785408
106,373.56,16785408
107,317.945,16785408
108,368.7,16785408
109,329.586,16785408
110,379.486,16785408
111,433.901,16785408
112,379.208,16785408
113,402.168,16785408
114,2240.142,16785408
115,2312.934,16785408
116,1294.376,16785408
117,334.134,16785408
118,374.383,16785408
119,338.224,16785408
120,385.126,16785408
121,328.888,16785408
122,383.136,16785408
123,328.065,16785408
124,371.817,16785408
125,321.38,16785408
126,374.072,16785408
127,393.721,16785408
128,378.406,16785408
129,2286.421,16785408
130,2219.708,16785408
131,2035.54,16785408
132,385.943,16785408
133,325.803,16785408
134,359.737,16785408
135,294.798,16785408
136,370.613,16785408
137,384.238,16785408
138,511.532,16785408
139,334.381,16785408
140,485.333,16785408
141,343.674,16785408
142,349.597,16785408
143,367.734,16785408
144,2019.535,16785408
145,349.281,16785408
146,380.557,16785408
147,355.012,16785408
148,379.102,16785408
149,417.924,16785408
150,367.068,16785408
151,344.607,16785408
152,380.086,16785408
153,401.443,16785408
154,5694.739,16785408
155,2254.124,16785408
156,382.727,16785408
157,2329.888,16785408
158,380.443,16785408
159,611.995,16785408
160,2313.752,16785408
161,408.109,16785408
162,2253.326,16785408
163,486.592,16785408
164,350.99,16785408
165,416.818,16785408
166,1386.519,16785408
167,1226.487,16785408
168,1514.313,16785408
169,1250.092,16785408
170,1393.379,16785408
171,1154.474,16785408
172,1290.301,16785408
173,1396.939,16785408
174,1439.373,16785408
175,395.941,16785408
176,414.784,16785408
177,427.236,16785408
178,384.033,16785408
179,339.795,16785408
180,389.842,16785408
181,400.303,16785408
182,381.373,16785408
183,342.95,16785408
184,347.804,16785408
185,324.573,16785408
186,2004.413,16785408
187,1934.684,16785408
188,389.237,16785408
189,384.135,16785408
190,1224.865,16785408
191,354.564,16785408
192,355.007,16785408
193,6401.115,16785408
194,1547.165,16785408
195,1357.125,16785408
196,419.727,16785408
197,367.735,16785408
198,413.926,16785408
199,338.46,16785408
200,1258.834,16785408
201,1245.466,16785408
202,1382.984,16785408
203,358.001,16785408
204,1440.656,16785408
205,1359.985,16785408
206,1345.794,16785408
207,1466.101,16785408
208,1594.713,16785408
209,1443.348,16785408
210,1534.398,16785408
211,536.796,16785408
212,370.484,16785408
213,360.282,16785408
214,1293.515,16785408
215,1181.742,16785408
216,1522.357,16785408
217,1255.474,16785408
218,358.906,16785408
219,427.23,16785408
220,375.106,16785408
221,346.119,16785408
222,356.066,16785408
223,312.532,16785408
224,375.269,16785408
225,373.816,16785408
226,404.714,16785408
227,406.755,16785408
228,378.813,16785408
229,2143.783,16785408
230,352.188,16785408
231,343.072,16785408
232,364.395,16785408
233,414.059,16785408
234,5032.375,16785408
235,404.057,16785408
236,413.166,16785408
237,350.737,16785408
238,415.782,16785408
239,455.132,16785408
240,2154.995,16785408
241,2155.248,16785408
242,1945.639,16785408
243,1133.797,16785408
244,1277.53,16785408
245,1172.649,16785408
246,426.475,16785408
247,340.423,16785408
248,351.921,16785408
249,394.968,16785408
250,369.502,16785408
251,296.694,16785408
252,434.36,16785408
253,434.518,16785408
254,358.97,16785408
255,418.928,16785408
256,377.59,16785408
257,358.571,16785408
258,352.556,16785408
259,319.414,16785408
260,1142.152,16785408
261,334.27,16785408
262,1839.766,16785408
263,503.003,16785408
264,428.624,16785408
265,414.9,16785408
266,480.52,16785408
267,325.114,16785408
268,456.447,16785408
269,388.374,16785408
270,360.815,16785408
271,535.196,16785408
272,370.775,16785408
273,402.897,16785408
274,363.856,16785408
275,2327.65,16785408
276,411.503,16785408
277,336.26,16785408
278,375.052,16785408
279,386.493,16785408
280,390.363,16785408
281,313.63,16785408
282,374.809,16785408
283,438.769,16785408
284,426.993,16785408
285,339.692,16785408
286,356.087,16785408
287,331.368,16785408
288,398.557,16785408
289,451.69,16785408
290,540.99,16785408
291,414.333,16785408
292,402.629,16785408
293,415.463,16785408
294,376.375,16785408
295,575.975,16785408
296,468.509,16785408
297,487.729,16785408
298,407.375,16785408
299,530.167,16785408
300,497.46,16785408
301,539.606,16785408
302,518.319,16785408
303,417.309,16785408
304,537.816,16785408
305,468.737,16785408
306,561.334,16785408
307,410.344,16785408
308,578.291,16785408
309,579.479,16785408
310,517.79,16785408
311,525.745,16785408
312,513.99,16785408
313,455.688,16785408
314,421.186,16785408
315,503.096,16785408
316,503.888,16785408
317,512.156,16785408
318,480.655,16785408
319,368.813,16785408
