idx,pinned time (s),bytes transferred (B)
0,16978.809,30228480
1,16573.43,30228480
2,1109.883,30228480
3,1322.224,30228480
4,1043.724,30228480
5,917.09,30228480
6,844.384,30228480
7,1006.535,30228480
8,1000.677,30228480
9,867.94,30228480
10,851.819,30228480
11,985.722,30228480
12,994.597,30228480
13,888.004,30228480
14,887.716,30228480
15,988.093,30228480
16,974.03,30228480
17,890.685,30228480
18,899.919,30228480
19,1007.433,30228480
20,927.6,30228480
21,893.347,30228480
22,912.509,30228480
23,925.651,30228480
24,885.624,30228480
25,849.059,30228480
26,893.081,30228480
27,950.212,30228480
28,869.384,30228480
29,841.582,30228480
30,916.885,30228480
31,878.768,30228480
32,850.403,30228480
33,833.116,30228480
34,942.002,30228480
35,902.19,30228480
36,760.155,30228480
37,762.996,30228480
38,849.075,30228480
39,959.586,30228480
40,792.952,30228480
41,709.771,30228480
42,860.416,30228480
43,957.892,30228480
44,673.728,30228480
45,778.021,30228480
46,778.666,30228480
47,928.376,30228480
48,786.575,30228480
49,676.187,30228480
50,912.057,30228480
51,874.223,30228480
52,829.688,30228480
53,645.764,30228480
54,771.928,30228480
55,842.462,30228480
56,827.787,30228480
57,639.855,30228480
58,762.274,30228480
59,805.262,30228480
60,904.24,30228480
61,618.765,30228480
62,809.297,30228480
63,732.16,30228480
64,878.49,30244864
65,808.023,30244864
66,788.774,30244864
67,837.604,30244864
68,797.183,30244864
69,793.891,30244864
70,809.274,30244864
71,812.144,30244864
72,807.159,30244864
73,790.066,30244864
74,816.768,30244864
75,795.881,30244864
76,798.259,30244864
77,847.857,30244864
78,788.711,30244864
79,811.732,30244864
80,773.262,30244864
81,785.687,30244864
82,822.763,30244864
83,830.068,30244864
84,745.988,30244864
85,803.003,30244864
86,825.69,30244864
87,859.289,30244864
88,759.181,30244864
89,815.846,30244864
90,793.842,30244864
91,861.718,30244864
92,726.311,30244864
93,774.837,30244864
94,815.779,30244864
95,873.725,30244864
96,686.874,30244864
97,788.469,30244864
98,815.36,30244864
99,744.536,30244864
100,689.364,30244864
101,703.836,30244864
102,810.375,30244864
103,922.925,30244864
104,697.818,30244864
105,716.891,30244864
106,759.857,30244864
107,823.997,30244864
108,619.38,30244864
109,756.186,30244864
110,713.515,30244864
111,821.365,30244864
112,705.974,30244864
113,794.038,30244864
114,779.493,30244864
115,720.951,30244864
116,735.397,30244864
117,594.891,30244864
118,691.212,30244864
119,751.34,30244864
120,765.438,30244864
121,636.439,30244864
122,657.049,30244864
123,737.27,30244864
124,768.502,30244864
125,612.574,30244864
126,758.264,30244864
127,673.402,30244864
128,802.757,30261248
129,817.704,30261248
130,830.947,30261248
131,823.608,30261248
132,809.349,30261248
133,805.372,30261248
134,868.432,30261248
135,818.678,30261248
136,806.853,30261248
137,833.078,30261248
138,746.994,30261248
139,783.428,30261248
140,778.874,30261248
141,822.398,30261248
142,774.561,30261248
143,829.248,30261248
144,803.615,30261248
145,822.314,30261248
146,764.858,30261248
147,855.801,30261248
148,745.958,30261248
149,786.76,30261248
150,833.227,30261248
151,790.831,30261248
152,769.105,30261248
153,815.156,30261248
154,712.015,30261248
155,898.89,30261248
156,715.492,30261248
157,768.406,30261248
158,816.596,30261248
159,746.129,30261248
160,718.444,30261248
161,725.519,30261248
162,829.652,30261248
163,801.655,30261248
164,638.697,30261248
165,771.066,30261248
166,746.268,30261248
167,795.398,30261248
168,649.536,30261248
169,642.121,30261248
170,711.526,30261248
171,780.386,30261248
172,590.881,30261248
173,668.363,30261248
174,709.762,30261248
175,785.598,30261248
176,726.787,30261248
177,605.244,30261248
178,802.544,30261248
179,713.195,30261248
180,681.503,30261248
181,614.305,30261248
182,686.371,30261248
183,689.453,30261248
184,729.542,30261248
185,577.482,30261248
186,653.791,30261248
187,787.364,30261248
188,780.592,30261248
189,588.309,30261248
190,671.571,30261248
191,644.216,30261248
192,788.838,30277632
193,772.923,30277632
194,830.458,30277632
195,829.484,30277632
196,813.407,30277632
197,837.115,30277632
198,846.105,30277632
199,861.6,30277632
200,837.267,30277632
201,838.576,30277632
202,860.551,30277632
203,820.345,30277632
204,834.086,30277632
205,834.508,30277632
206,839.979,30277632
207,832.989,30277632
208,829.904,30277632
209,837.595,30277632
210,827.892,30277632
211,885.684,30277632
212,794.828,30277632
213,777.185,30277632
214,892.764,30277632
215,800.73,30277632
216,790.718,30277632
217,764.96,30277632
218,809.936,30277632
219,796.782,30277632
220,831.934,30277632
221,763.656,30277632
222,859.451,30277632
223,813.273,30277632
224,759.007,30277632
225,757.291,30277632
226,848.517,30277632
227,789.102,30277632
228,678.78,30277632
229,823.606,30277632
230,798.403,30277632
231,821.805,30277632
