idx,pinned time (s),bytes transferred (B)
0,1508.173,8192
1,48.409,8192
2,30.162,8192
3,25.287,8192
4,29.071,8192
5,25.076,8192
6,29.129,8192
7,25.209,8192
8,30.807,8192
9,29.407,8192
10,30.167,8192
11,25.464,8192
12,30.852,8192
13,25.349,8192
14,29.557,8192
15,24.495,8192
16,34.904,8192
17,24.889,8192
18,29.605,8192
19,24.912,8192
20,31.247,8192
21,26.663,8192
22,40.709,8192
23,26.11,8192
24,29.974,8192
25,29.584,8192
26,29.531,8192
27,25.0,8192
28,30.229,8192
29,25.007,8192
30,30.012,8192
31,25.464,8192
32,30.513,8192
33,25.242,8192
34,30.164,8192
35,25.713,8192
36,35.13,8192
37,25.757,8192
38,29.74,8192
39,28.383,8192
40,29.897,8192
41,32.912,8192
42,31.357,8192
43,28.105,8192
44,31.05,8192
45,27.742,8192
46,30.608,8192
47,25.578,8192
48,32.676,8192
49,24.78,8192
50,30.312,8192
51,26.282,8192
52,30.422,8192
53,25.942,8192
54,30.57,8192
55,25.315,8192
56,29.47,8192
57,32.265,8192
58,33.02,8192
59,27.802,8192
60,36.751,8192
61,28.078,8192
62,34.156,8192
63,27.609,8192
64,60.318,16384
65,29.227,16384
66,34.272,16384
67,27.94,16384
68,31.151,16384
69,27.972,16384
70,31.323,16384
71,27.841,16384
72,34.322,16384
73,27.635,16384
74,75.161,16384
75,27.859,16384
76,31.185,16384
77,26.274,16384
78,31.523,16384
79,28.41,16384
80,30.25,16384
81,27.242,16384
82,30.836,16384
83,43.788,16384
84,30.812,16384
85,28.025,16384
86,30.698,16384
87,26.803,16384
88,31.092,16384
89,27.719,16384
90,30.86,16384
91,28.782,16384
92,31.796,16384
93,27.309,16384
94,31.651,16384
95,49.966,16384
96,30.88,16384
97,29.713,16384
98,31.344,16384
99,26.681,16384
100,30.84,16384
101,31.609,16384
102,31.279,16384
103,29.279,16384
104,31.49,16384
105,28.963,16384
106,31.686,16384
107,28.419,16384
108,36.609,16384
109,26.66,16384
110,23.963,16384
111,26.7,16384
112,23.817,16384
113,22.276,16384
114,24.386,16384
115,24.0,16384
116,27.494,16384
117,21.489,16384
118,22.949,16384
119,21.063,16384
120,23.86,16384
121,24.101,16384
122,24.874,16384
123,21.525,16384
124,26.53,16384
125,22.157,16384
126,25.369,16384
127,29.745,16384
128,44.853,24576
129,21.943,24576
130,23.142,24576
131,20.91,24576
132,37.686,24576
133,21.491,24576
134,23.137,24576
135,21.88,24576
136,23.452,24576
137,21.389,24576
138,24.625,24576
139,20.031,24576
140,25.257,24576
141,20.309,24576
142,24.074,24576
143,28.01,24576
144,23.421,24576
145,22.142,24576
146,23.597,24576
147,21.107,24576
148,23.143,24576
149,20.18,24576
150,23.832,24576
151,21.078,24576
152,23.371,24576
153,20.598,24576
154,23.049,24576
155,20.348,24576
156,23.207,24576
157,20.117,24576
158,22.644,24576
159,19.374,24576
160,23.423,24576
161,20.911,24576
162,24.249,24576
163,20.995,24576
164,31.229,24576
165,20.97,24576
166,24.461,24576
167,21.545,24576
168,24.666,24576
169,21.357,24576
170,24.668,24576
171,21.165,24576
