idx,pinned time (s),bytes transferred (B)
0,3390.57,67141632
1,3391.64,67141632
2,2663.177,67141632
3,3114.534,67141632
4,2701.296,67141632
5,2763.408,67141632
6,2343.134,67141632
7,2774.224,67141632
8,2624.933,67141632
9,2768.419,67141632
10,2212.467,67141632
11,2705.785,67141632
12,2504.809,67141632
13,2752.833,67141632
14,2201.12,67141632
15,2853.965,67141632
16,2718.999,67141632
17,2766.445,67141632
18,2311.606,67141632
19,2794.588,67141632
20,2606.523,67141632
21,2539.324,67141632
22,2372.708,67141632
23,2716.995,67141632
24,2379.5,67141632
25,2588.072,67141632
26,7627.165,67141632
27,7268.787,67141632
28,8752.697,67141632
29,7174.121,67141632
30,7809.008,67141632
31,6935.757,67141632
32,10489.759,67141632
33,7716.723,67141632
34,7881.813,67141632
35,7159.073,67141632
36,6824.52,67141632
37,7683.003,67141632
38,7344.422,67141632
39,6988.778,67141632
40,10444.766,67141632
41,6404.907,67141632
42,6691.367,67141632
43,6992.566,67141632
44,8529.283,67141632
45,6326.498,67141632
46,5944.394,67141632
47,6506.718,67141632
48,8443.191,67141632
49,6081.061,67141632
50,6700.37,67141632
51,6087.429,67141632
52,9655.124,67141632
53,6291.068,67141632
54,6350.953,67141632
55,6396.553,67141632
56,2818.458,67141632
57,2219.402,67141632
58,2048.723,67141632
59,2503.866,67141632
60,2065.323,67141632
61,2812.033,67141632
62,2005.04,67141632
63,2531.825,67141632
64,2103.401,67141632
65,2823.312,67141632
66,2084.513,67141632
67,2800.253,67141632
68,2090.646,67141632
69,2787.002,67141632
70,2052.901,67141632
71,2860.278,67141632
72,2663.839,67141632
73,2168.337,67141632
74,1879.209,67141632
75,2505.997,67141632
76,2117.746,67141632
77,3019.088,67141632
78,1995.756,67141632
79,2610.575,67141632
80,2090.159,67141632
81,3045.182,67141632
82,1968.315,67141632
83,2521.598,67141632
84,2088.52,67141632
85,3031.572,67141632
86,2215.069,67141632
87,2193.324,67141632
88,2675.288,67141632
89,2096.553,67141632
90,2025.807,67141632
91,2831.246,67141632
92,2153.46,67141632
93,3018.125,67141632
94,2122.875,67141632
95,2571.318,67141632
96,2099.139,67141632
97,3168.115,67141632
98,2195.966,67141632
99,2377.905,67141632
100,2630.565,67141632
101,2063.677,67141632
102,1970.83,67141632
103,2479.616,67141632
104,2007.469,67141632
105,3170.494,67141632
106,2081.555,67141632
107,2543.121,67141632
108,2102.687,67141632
109,3215.665,67141632
110,2354.733,67141632
111,2414.002,67141632
112,2023.929,67141632
113,2991.207,67141632
114,2249.474,67141632
115,2534.269,67141632
116,2080.163,67141632
117,3153.938,67141632
118,2177.721,67141632
119,2792.664,67141632
120,2079.203,67141632
121,2923.144,67141632
122,2153.666,67141632
123,2551.403,67141632
124,2124.756,67141632
125,2919.028,67141632
126,2324.157,67141632
127,2555.555,67141632
128,2189.39,67141632
129,2869.312,67141632
130,2143.778,67141632
131,2884.254,67141632
132,2164.431,67141632
133,3024.681,67141632
134,2294.76,67141632
135,2283.586,67141632
136,1995.785,67141632
137,2780.784,67141632
138,2278.38,67141632
139,2014.431,67141632
140,2504.4,67141632
141,1818.415,67141632
142,1919.112,67141632
143,2493.815,67141632
144,1978.062,67141632
145,2617.026,67141632
146,2462.744,67141632
147,1946.022,67141632
148,2504.269,67141632
149,1864.62,67141632
150,2427.156,67141632
151,1950.284,67141632
152,1984.317,67141632
153,3105.392,67141632
154,2590.576,67141632
155,1925.342,67141632
156,1954.005,67141632
157,2897.96,67141632
158,2612.505,67141632
159,1906.057,67141632
160,1934.68,67141632
161,3263.094,67141632
162,2036.735,67141632
163,2941.893,67141632
164,1889.313,67141632
165,2848.982,67141632
166,2516.447,67141632
167,1932.264,67141632
168,1746.018,67141632
169,2761.061,67141632
170,2566.398,67141632
171,1856.761,67141632
172,1921.993,67141632
173,2845.884,67141632
174,2055.725,67141632
175,2592.538,67141632
176,1942.393,67141632
177,2847.722,67141632
178,2052.408,67141632
179,2893.55,67141632
180,1955.826,67141632
181,2653.762,67141632
182,2017.564,67141632
183,2887.691,67141632
184,2409.412,67141632
185,1858.12,67141632
186,2469.471,67141632
187,1931.66,67141632
188,2259.824,67141632
189,1840.637,67141632
190,1946.597,67141632
191,2664.593,67141632
192,2325.86,67141632
193,1842.701,67141632
194,2026.81,67141632
195,2755.761,67141632
196,1881.796,67141632
197,2626.141,67141632
198,2028.922,67141632
199,2757.466,67141632
200,2028.065,67141632
201,2560.2,67141632
202,2415.35,67141632
203,1897.752,67141632
204,2309.34,67141632
205,1809.716,67141632
206,2488.519,67141632
207,1972.119,67141632
208,2208.089,67141632
209,1811.025,67141632
210,1904.795,67141632
211,2640.862,67141632
212,1885.279,67141632
213,2458.403,67141632
214,2034.026,67141632
215,2631.28,67141632
216,1932.646,67141632
217,2454.778,67141632
218,2456.223,67141632
219,1971.669,67141632
220,1926.503,67141632
221,2247.991,67141632
222,2471.304,67141632
223,1949.067,67141632
224,2435.733,67141632
225,1805.339,67141632
226,2509.415,67141632
227,1945.838,67141632
228,2490.507,67141632
229,1864.404,67141632
230,2555.268,67141632
231,2322.154,67141632
232,2291.785,67141632
233,2194.474,67141632
234,2477.891,67141632
235,1921.286,67141632
236,2253.418,67141632
237,1817.648,67141632
238,2026.189,67141632
239,3205.596,67141632
240,2418.312,67141632
241,1841.616,67141632
242,1992.277,67141632
243,2689.045,67141632
244,1956.284,67141632
245,2389.03,67141632
246,2538.061,67141632
247,2248.603,67141632
248,1970.838,67141632
249,2416.802,67141632
250,2393.325,67141632
251,1894.265,67141632
252,1917.92,67141632
253,2358.691,67141632
254,2516.139,67141632
255,1904.156,67141632
256,2301.295,67174400
257,2300.032,67174400
258,2191.516,67174400
259,2579.935,67174400
260,2235.166,67174400
261,2253.167,67174400
262,2166.097,67174400
263,2305.923,67174400
264,2297.271,67174400
265,2423.234,67174400
266,2256.493,67174400
267,2738.857,67174400
268,2269.77,67174400
269,2251.142,67174400
270,2188.248,67174400
271,3109.451,67174400
272,2456.972,67174400
273,2445.483,67174400
274,2253.36,67174400
