idx,pinned time (s),bytes transferred (B)
0,496.227,3366912
1,324.564,3366912
2,284.994,3366912
3,242.529,3366912
4,277.558,3366912
5,283.246,3366912
6,248.278,3366912
7,266.838,3366912
8,314.112,3366912
9,312.743,3366912
10,262.482,3366912
11,211.121,3366912
12,274.935,3366912
13,294.226,3366912
14,260.282,3366912
15,282.74,3366912
16,262.264,3366912
17,256.937,3366912
18,256.477,3366912
19,194.696,3366912
20,284.961,3366912
21,279.437,3366912
22,256.233,3366912
23,134.234,3366912
24,251.834,3366912
25,289.306,3366912
26,256.344,3366912
27,263.869,3366912
28,280.861,3366912
29,270.114,3366912
30,294.846,3366912
31,250.907,3366912
32,282.08,3366912
33,193.311,3366912
34,308.04,3366912
35,259.673,3366912
36,268.5,3366912
37,150.75,3366912
38,250.275,3366912
39,271.04,3366912
40,264.778,3366912
41,293.891,3366912
42,267.435,3366912
43,201.594,3366912
44,339.226,3366912
45,223.489,3366912
46,248.132,3366912
47,270.163,3366912
48,272.562,3366912
49,290.691,3366912
50,263.734,3366912
51,151.912,3366912
52,319.29,3366912
53,249.192,3366912
54,250.921,3366912
55,306.246,3366912
56,257.897,3366912
57,248.822,3366912
58,265.193,3366912
59,271.201,3366912
60,289.578,3366912
61,288.028,3366912
62,281.54,3366912
63,287.868,3366912
64,283.147,3375104
65,303.078,3375104
66,259.096,3375104
67,284.691,3375104
68,304.644,3375104
69,274.889,3375104
70,287.407,3375104
71,278.032,3375104
72,253.417,3375104
73,278.983,3375104
74,333.636,3375104
75,235.664,3375104
76,302.931,3375104
77,258.743,3375104
78,303.586,3375104
79,234.678,3375104
80,253.25,3375104
81,195.789,3375104
82,248.179,3375104
83,233.857,3375104
84,252.303,3375104
85,287.824,3375104
86,280.697,3375104
87,262.558,3375104
88,249.163,3375104
89,206.16,3375104
90,321.895,3375104
91,264.291,3375104
92,248.222,3375104
93,282.822,3375104
94,250.365,3375104
95,242.022,3375104
96,261.586,3375104
97,166.428,3375104
98,244.431,3375104
99,269.207,3375104
100,293.734,3375104
101,168.586,3375104
102,271.082,3375104
103,162.859,3375104
104,323.912,3375104
105,215.871,3375104
106,257.886,3375104
107,282.301,3375104
108,267.207,3375104
109,279.015,3375104
110,280.2,3375104
111,224.236,3375104
112,263.7,3375104
113,169.588,3375104
114,248.119,3375104
115,254.359,3375104
116,251.267,3375104
117,256.11,3375104
118,253.129,3375104
119,160.284,3375104
120,250.658,3375104
121,267.706,3375104
122,266.502,3375104
123,237.028,3375104
124,249.274,3375104
125,234.443,3375104
126,249.007,3375104
127,290.592,3375104
128,284.667,3383296
129,272.892,3383296
130,247.045,3383296
131,159.92,3383296
132,246.95,3383296
133,245.091,3383296
134,253.284,3383296
135,276.429,3383296
136,253.51,3383296
137,256.104,3383296
138,287.422,3383296
139,254.696,3383296
140,272.922,3383296
141,241.543,3383296
142,247.907,3383296
143,271.594,3383296
144,241.91,3383296
145,294.733,3383296
146,250.05,3383296
147,241.438,3383296
148,242.022,3383296
149,273.209,3383296
150,269.762,3383296
151,164.673,3383296
152,290.879,3383296
153,142.667,3383296
154,233.991,3383296
155,147.343,3383296
156,236.925,3383296
157,151.8,3383296
158,242.096,3383296
159,166.384,3383296
160,246.411,3383296
161,156.605,3383296
162,254.64,3383296
163,149.726,3383296
164,252.189,3383296
165,162.44,3383296
166,264.507,3383296
167,155.299,3383296
