idx,pinned time (s),bytes transferred (B)
0,639.881,8396800
1,534.943,8396800
2,434.891,8396800
3,450.442,8396800
4,341.004,8396800
5,340.141,8396800
6,365.619,8396800
7,344.813,8396800
8,379.039,8396800
9,297.48,8396800
10,299.371,8396800
11,255.711,8396800
12,324.641,8396800
13,355.517,8396800
14,373.269,8396800
15,306.774,8396800
16,428.009,8396800
17,365.477,8396800
18,382.33,8396800
19,457.0,8396800
20,388.144,8396800
21,298.205,8396800
22,378.998,8396800
23,350.537,8396800
24,410.282,8396800
25,394.479,8396800
26,375.952,8396800
27,326.016,8396800
28,419.08,8396800
29,304.834,8396800
30,361.008,8396800
31,335.124,8396800
32,403.172,8396800
33,318.924,8396800
34,412.659,8396800
35,306.04,8396800
36,393.793,8396800
37,332.889,8396800
38,377.954,8396800
39,302.0,8396800
40,369.074,8396800
41,349.28,8396800
42,406.981,8396800
43,305.245,8396800
44,353.637,8396800
45,324.841,8396800
46,344.701,8396800
47,329.989,8396800
48,367.638,8396800
49,316.7,8396800
50,373.081,8396800
51,338.646,8396800
52,395.573,8396800
53,318.723,8396800
54,346.733,8396800
55,358.224,8396800
56,364.125,8396800
57,291.906,8396800
58,336.96,8396800
59,289.212,8396800
60,355.279,8396800
61,247.489,8396800
62,365.152,8396800
63,351.994,8396800
64,353.782,8404992
65,294.779,8404992
66,316.263,8404992
67,308.584,8404992
68,314.278,8404992
69,372.746,8404992
70,361.952,8404992
71,306.947,8404992
72,372.319,8404992
73,229.321,8404992
74,393.671,8404992
75,269.398,8404992
76,343.934,8404992
77,325.632,8404992
78,396.163,8404992
79,326.107,8404992
80,342.515,8404992
81,354.363,8404992
82,371.171,8404992
83,377.984,8404992
84,341.587,8404992
85,328.728,8404992
86,354.045,8404992
87,245.07,8404992
88,321.732,8404992
89,357.871,8404992
90,348.258,8404992
91,331.522,8404992
92,335.897,8404992
93,268.859,8404992
94,332.845,8404992
95,266.307,8404992
96,365.55,8404992
97,344.409,8404992
98,362.541,8404992
99,328.526,8404992
100,356.917,8404992
101,313.862,8404992
102,384.226,8404992
103,274.295,8404992
104,330.857,8404992
105,313.421,8404992
106,359.579,8404992
107,360.357,8404992
108,359.466,8404992
109,322.898,8404992
110,355.159,8404992
111,290.061,8404992
112,331.113,8404992
113,254.96,8404992
114,326.063,8404992
115,305.84,8404992
116,355.072,8404992
117,337.606,8404992
118,319.715,8404992
119,305.634,8404992
120,350.903,8404992
121,218.542,8404992
122,316.387,8404992
123,366.829,8404992
124,304.167,8404992
125,281.001,8404992
126,322.094,8404992
127,295.954,8404992
128,337.308,8413184
129,311.409,8413184
130,311.649,8413184
131,314.091,8413184
132,326.915,8413184
133,343.481,8413184
134,394.463,8413184
135,236.274,8413184
136,333.372,8413184
137,312.977,8413184
138,289.341,8413184
139,308.029,8413184
140,314.124,8413184
141,339.668,8413184
142,391.019,8413184
143,233.507,8413184
144,334.67,8413184
145,256.074,8413184
146,341.853,8413184
147,323.849,8413184
148,363.767,8413184
149,260.11,8413184
150,350.235,8413184
151,345.186,8413184
152,329.575,8413184
153,346.472,8413184
154,331.727,8413184
155,333.875,8413184
156,338.889,8413184
157,257.935,8413184
158,351.285,8413184
159,334.377,8413184
160,383.786,8413184
161,247.588,8413184
162,346.349,8413184
163,273.791,8413184
164,326.558,8413184
165,278.468,8413184
166,329.87,8413184
167,267.02,8413184
168,354.213,8413184
169,286.381,8413184
170,327.172,8413184
171,281.539,8413184
172,339.18,8413184
173,264.311,8413184
174,350.232,8413184
175,257.269,8413184
176,348.037,8413184
177,383.523,8413184
178,317.263,8413184
179,373.4,8413184
180,367.402,8413184
181,378.09,8413184
182,324.072,8413184
183,335.635,8413184
184,307.581,8413184
185,335.826,8413184
186,333.654,8413184
187,339.689,8413184
188,322.196,8413184
189,317.647,8413184
190,306.797,8413184
191,346.097,8413184
192,329.458,8421376
193,241.592,8421376
194,288.793,8421376
195,231.444,8421376
196,320.537,8421376
197,259.866,8421376
198,384.498,8421376
199,208.998,8421376
200,357.382,8421376
201,289.281,8421376
202,325.671,8421376
203,247.9,8421376
204,292.099,8421376
205,315.632,8421376
206,389.098,8421376
207,321.402,8421376
208,321.841,8421376
209,334.199,8421376
210,327.591,8421376
211,277.619,8421376
212,334.126,8421376
213,367.066,8421376
214,352.934,8421376
215,318.227,8421376
216,352.024,8421376
217,255.481,8421376
218,365.41,8421376
219,255.952,8421376
220,332.887,8421376
221,338.238,8421376
222,302.403,8421376
223,308.431,8421376
224,307.367,8421376
225,267.725,8421376
226,312.252,8421376
227,254.115,8421376
228,350.431,8421376
229,253.508,8421376
230,326.024,8421376
231,249.618,8421376
232,325.469,8421376
233,249.935,8421376
234,340.237,8421376
235,298.853,8421376
236,365.147,8421376
237,259.262,8421376
238,323.493,8421376
239,271.388,8421376
240,348.855,8421376
241,260.133,8421376
242,303.656,8421376
243,245.889,8421376
244,373.756,8421376
245,249.121,8421376
246,321.695,8421376
247,252.983,8421376
248,342.374,8421376
249,298.588,8421376
250,344.754,8421376
251,348.632,8421376
252,319.915,8421376
253,217.092,8421376
254,322.754,8421376
255,288.646,8421376
256,341.831,8429568
257,285.712,8429568
258,294.151,8429568
259,286.898,8429568
260,305.862,8429568
261,441.649,8429568
262,353.707,8429568
263,5464.212,8429568
264,375.215,8429568
265,1674.136,8429568
266,1610.55,8429568
267,1374.193,8429568
268,1258.131,8429568
269,310.572,8429568
270,431.983,8429568
271,1236.659,8429568
272,343.46,8429568
273,341.267,8429568
274,368.235,8429568
275,352.072,8429568
276,375.042,8429568
277,349.471,8429568
278,344.345,8429568
279,358.098,8429568
280,342.016,8429568
281,339.327,8429568
282,382.645,8429568
283,347.595,8429568
284,394.628,8429568
285,266.422,8429568
286,380.463,8429568
287,301.678,8429568
288,370.476,8429568
289,371.703,8429568
290,396.736,8429568
291,297.937,8429568
292,414.027,8429568
293,326.219,8429568
294,381.357,8429568
295,310.639,8429568
296,365.147,8429568
297,293.251,8429568
298,354.939,8429568
299,285.7,8429568
300,340.88,8429568
301,375.9,8429568
302,322.619,8429568
303,337.887,8429568
304,330.48,8429568
305,279.624,8429568
306,347.104,8429568
307,327.458,8429568
308,338.202,8429568
309,334.836,8429568
310,350.266,8429568
311,284.083,8429568
312,414.177,8429568
313,251.015,8429568
314,319.746,8429568
315,287.597,8429568
316,1641.831,8429568
317,290.835,8429568
318,381.432,8429568
319,1414.434,8429568
320,443.353,8437760
321,308.551,8437760
322,1418.94,8437760
323,285.115,8437760
324,1461.626,8437760
325,397.095,8437760
326,406.86,8437760
327,1017.997,8437760
328,424.587,8437760
329,273.031,8437760
330,315.188,8437760
331,256.418,8437760
332,304.485,8437760
333,313.876,8437760
334,338.999,8437760
335,231.44,8437760
336,392.189,8437760
337,346.206,8437760
338,348.869,8437760
339,360.819,8437760
340,357.364,8437760
341,333.425,8437760
342,398.005,8437760
343,291.932,8437760
344,382.202,8437760
345,392.004,8437760
346,347.231,8437760
347,306.738,8437760
348,345.208,8437760
349,314.641,8437760
350,380.663,8437760
351,360.029,8437760
352,396.289,8437760
353,340.993,8437760
354,340.757,8437760
355,327.761,8437760
356,360.955,8437760
357,317.383,8437760
358,372.068,8437760
359,326.112,8437760
360,372.983,8437760
361,267.161,8437760
362,335.824,8437760
363,301.61,8437760
364,364.889,8437760
365,308.889,8437760
366,355.79,8437760
367,268.918,8437760
368,334.589,8437760
369,246.618,8437760
370,361.596,8437760
371,253.093,8437760
372,311.024,8437760
373,254.295,8437760
374,387.51,8437760
375,261.066,8437760
376,337.301,8437760
377,236.757,8437760
378,340.544,8437760
379,291.317,8437760
380,316.632,8437760
381,225.548,8437760
382,316.057,8437760
383,256.179,8437760
384,352.96,8445952
385,309.137,8445952
386,335.951,8445952
387,248.233,8445952
388,347.704,8445952
389,260.614,8445952
390,313.689,8445952
391,228.505,8445952
392,325.052,8445952
393,323.462,8445952
394,327.845,8445952
395,283.705,8445952
396,347.36,8445952
397,338.025,8445952
398,347.468,8445952
399,246.634,8445952
400,347.044,8445952
401,367.744,8445952
402,366.569,8445952
403,343.236,8445952
404,381.812,8445952
405,323.116,8445952
406,326.289,8445952
407,258.741,8445952
408,348.966,8445952
409,376.206,8445952
410,356.024,8445952
411,335.584,8445952
412,344.701,8445952
413,358.075,8445952
414,368.767,8445952
415,256.244,8445952
416,302.918,8445952
417,286.943,8445952
418,324.187,8445952
419,311.271,8445952
420,347.575,8445952
421,338.922,8445952
422,351.731,8445952
423,244.473,8445952
424,352.475,8445952
425,254.564,8445952
426,327.144,8445952
427,329.66,8445952
428,353.903,8445952
429,388.358,8445952
430,333.36,8445952
431,259.423,8445952
432,315.614,8445952
433,295.455,8445952
434,297.546,8445952
435,253.76,8445952
436,296.218,8445952
437,355.518,8445952
438,316.523,8445952
439,305.571,8445952
440,349.885,8445952
441,316.185,8445952
442,325.601,8445952
443,236.719,8445952
444,314.707,8445952
445,222.491,8445952
446,293.473,8445952
447,232.346,8445952
448,361.428,8454144
449,268.191,8454144
450,286.988,8454144
451,235.914,8454144
452,341.635,8454144
453,310.801,8454144
454,348.925,8454144
455,349.83,8454144
456,383.027,8454144
457,344.959,8454144
458,305.826,8454144
459,251.086,8454144
460,315.439,8454144
461,364.66,8454144
462,334.618,8454144
463,336.843,8454144
464,329.453,8454144
465,256.209,8454144
466,322.31,8454144
467,380.368,8454144
468,305.446,8454144
469,315.732,8454144
470,359.299,8454144
471,306.048,8454144
472,366.897,8454144
473,354.33,8454144
474,331.271,8454144
475,305.803,8454144
476,339.749,8454144
477,272.972,8454144
478,321.971,8454144
479,407.126,8454144
480,347.197,8454144
481,408.678,8454144
482,359.436,8454144
483,241.459,8454144
484,346.355,8454144
485,376.644,8454144
486,361.321,8454144
487,264.112,8454144
488,345.6,8454144
489,321.957,8454144
490,356.792,8454144
491,322.553,8454144
492,356.953,8454144
493,272.134,8454144
494,300.652,8454144
495,309.735,8454144
496,334.273,8454144
497,371.7,8454144
498,306.807,8454144
499,356.357,8454144
500,371.437,8454144
501,382.29,8454144
502,360.488,8454144
503,274.583,8454144
504,359.075,8454144
505,225.026,8454144
506,297.97,8454144
507,241.464,8454144
508,295.586,8454144
509,268.332,8454144
510,366.345,8454144
511,345.722,8454144
512,356.805,8462336
513,357.597,8462336
514,362.462,8462336
515,359.438,8462336
516,353.032,8462336
517,277.734,8462336
518,323.878,8462336
519,248.135,8462336
520,334.348,8462336
521,322.919,8462336
522,305.039,8462336
523,351.827,8462336
524,369.367,8462336
525,345.124,8462336
526,370.421,8462336
527,246.795,8462336
528,341.003,8462336
529,355.276,8462336
530,326.611,8462336
531,382.353,8462336
532,354.591,8462336
533,269.295,8462336
534,296.226,8462336
535,360.51,8462336
536,341.524,8462336
537,353.342,8462336
538,329.629,8462336
539,392.546,8462336
540,381.324,8462336
541,312.292,8462336
542,370.98,8462336
543,330.193,8462336
544,359.434,8462336
545,322.219,8462336
546,320.665,8462336
547,322.315,8462336
548,347.236,8462336
549,424.119,8462336
550,307.512,8462336
551,368.817,8462336
552,329.926,8462336
553,325.429,8462336
554,358.539,8462336
555,288.733,8462336
556,364.813,8462336
557,422.771,8462336
558,366.785,8462336
559,342.871,8462336
560,346.288,8462336
561,374.608,8462336
562,340.377,8462336
563,351.599,8462336
564,338.622,8462336
565,380.324,8462336
566,305.464,8462336
567,361.766,8462336
568,334.183,8462336
569,257.329,8462336
570,314.466,8462336
571,319.795,8462336
572,387.581,8462336
573,230.601,8462336
574,319.766,8462336
575,341.455,8462336
576,363.137,8470528
577,343.039,8470528
578,320.82,8470528
579,240.762,8470528
580,354.844,8470528
581,276.224,8470528
582,384.627,8470528
583,253.264,8470528
584,370.731,8470528
585,249.176,8470528
586,323.22,8470528
587,237.839,8470528
588,324.752,8470528
589,260.619,8470528
590,355.038,8470528
591,238.683,8470528
592,329.823,8470528
593,268.549,8470528
594,335.192,8470528
595,348.33,8470528
596,339.827,8470528
597,375.566,8470528
598,334.362,8470528
599,280.872,8470528
600,378.047,8470528
601,390.461,8470528
602,346.244,8470528
603,267.439,8470528
604,346.87,8470528
605,347.435,8470528
606,4221.542,8470528
607,297.789,8470528
608,336.468,8470528
609,347.43,8470528
610,333.221,8470528
611,293.187,8470528
612,1409.54,8470528
613,1356.409,8470528
614,1202.765,8470528
615,1012.267,8470528
616,944.347,8470528
617,936.646,8470528
618,1062.587,8470528
619,975.796,8470528
620,1112.323,8470528
621,958.233,8470528
622,380.719,8470528
623,316.792,8470528
624,317.058,8470528
625,357.845,8470528
626,325.316,8470528
627,389.253,8470528
628,326.189,8470528
629,257.248,8470528
630,340.152,8470528
631,368.687,8470528
632,345.903,8470528
633,347.906,8470528
634,346.839,8470528
635,318.408,8470528
636,337.09,8470528
637,224.95,8470528
638,348.088,8470528
639,353.34,8470528
640,335.64,8478720
