idx,pinned time (s),bytes transferred (B)
0,823.839,10092544
1,680.752,10092544
2,1344.557,10092544
3,1310.601,10092544
4,476.613,10092544
5,407.342,10092544
6,448.07,10092544
7,410.858,10092544
8,446.82,10092544
9,391.477,10092544
10,447.357,10092544
11,316.974,10092544
12,446.086,10092544
13,400.44,10092544
14,459.216,10092544
15,374.491,10092544
16,456.999,10092544
17,374.125,10092544
18,511.991,10092544
19,387.906,10092544
20,439.574,10092544
21,1510.275,10092544
22,1402.507,10092544
23,1199.081,10092544
24,1354.147,10092544
25,1241.311,10092544
26,938.746,10092544
27,441.469,10092544
28,443.689,10092544
29,365.793,10092544
30,366.615,10092544
31,321.263,10092544
32,417.725,10092544
33,375.221,10092544
34,398.299,10092544
35,279.675,10092544
36,427.535,10092544
37,339.896,10092544
38,396.524,10092544
39,278.924,10092544
40,384.483,10092544
41,337.084,10092544
42,415.752,10092544
43,291.526,10092544
44,429.675,10092544
45,322.284,10092544
46,379.562,10092544
47,336.885,10092544
48,398.546,10092544
49,383.108,10092544
50,480.055,10092544
51,434.867,10092544
52,408.549,10092544
53,333.799,10092544
54,410.564,10092544
55,326.331,10092544
56,389.663,10092544
57,293.005,10092544
58,421.243,10092544
59,343.424,10092544
60,421.85,10092544
61,308.076,10092544
62,418.46,10092544
63,402.541,10092544
64,465.218,10108928
65,383.913,10108928
66,348.391,10108928
67,310.815,10108928
68,425.306,10108928
69,447.569,10108928
70,410.916,10108928
71,383.466,10108928
72,456.434,10108928
73,387.92,10108928
74,454.507,10108928
75,278.861,10108928
76,465.442,10108928
77,545.489,10108928
78,460.789,10108928
79,365.31,10108928
80,438.875,10108928
81,351.178,10108928
82,466.813,10108928
83,358.991,10108928
84,477.622,10108928
85,286.636,10108928
86,362.734,10108928
87,277.968,10108928
88,391.583,10108928
89,276.029,10108928
90,385.903,10108928
91,328.621,10108928
92,536.42,10108928
93,395.645,10108928
94,366.359,10108928
95,300.721,10108928
96,427.349,10108928
97,321.212,10108928
98,439.066,10108928
99,245.45,10108928
100,388.752,10108928
101,291.6,10108928
102,442.076,10108928
103,269.432,10108928
104,380.349,10108928
105,297.972,10108928
106,401.801,10108928
107,233.109,10108928
108,369.422,10108928
109,280.423,10108928
110,363.358,10108928
111,277.08,10108928
112,373.181,10108928
113,288.729,10108928
114,433.843,10108928
115,228.022,10108928
116,376.001,10108928
117,284.836,10108928
