idx,pinned time (s),bytes transferred (B)
0,7338.751,11755520
1,470.174,11755520
2,1233.245,11755520
3,6949.775,11755520
4,525.167,11755520
5,383.849,11755520
6,1382.777,11755520
7,1115.547,11755520
8,1093.145,11755520
9,382.387,11755520
10,387.638,11755520
11,409.332,11755520
12,448.405,11755520
13,392.229,11755520
14,441.412,11755520
15,890.193,11755520
16,500.302,11755520
17,410.95,11755520
18,446.234,11755520
19,389.194,11755520
20,439.941,11755520
21,399.155,11755520
22,370.03,11755520
23,410.253,11755520
24,419.336,11755520
25,400.796,11755520
26,484.777,11755520
27,360.715,11755520
28,1455.587,11755520
29,1484.553,11755520
30,429.002,11755520
31,392.216,11755520
32,394.869,11755520
33,407.117,11755520
34,443.707,11755520
35,386.957,11755520
36,455.114,11755520
37,353.881,11755520
38,453.979,11755520
39,432.01,11755520
40,483.257,11755520
41,367.399,11755520
42,408.099,11755520
43,363.619,11755520
44,437.216,11755520
45,341.71,11755520
46,409.24,11755520
47,352.314,11755520
48,393.282,11755520
49,345.535,11755520
50,433.932,11755520
51,365.581,11755520
52,488.096,11755520
53,434.005,11755520
54,472.25,11755520
55,428.133,11755520
56,455.92,11755520
57,406.206,11755520
58,438.034,11755520
59,365.916,11755520
60,362.527,11755520
61,357.461,11755520
62,394.0,11755520
63,328.768,11755520
64,430.027,11763712
65,391.926,11763712
66,450.584,11763712
67,344.297,11763712
68,410.426,11763712
69,330.409,11763712
70,409.18,11763712
71,323.868,11763712
72,350.774,11763712
73,355.142,11763712
74,446.544,11763712
75,326.055,11763712
76,416.89,11763712
77,349.931,11763712
78,420.121,11763712
79,312.935,11763712
80,452.573,11763712
81,387.955,11763712
82,422.027,11763712
83,339.366,11763712
84,419.78,11763712
85,344.649,11763712
86,365.888,11763712
87,345.421,11763712
88,374.797,11763712
89,380.98,11763712
90,423.144,11763712
91,401.608,11763712
92,412.741,11763712
93,354.289,11763712
94,478.053,11763712
95,365.2,11763712
96,449.197,11763712
97,330.091,11763712
98,345.875,11763712
99,417.978,11763712
100,367.818,11763712
101,436.597,11763712
102,352.245,11763712
103,430.492,11763712
104,390.676,11763712
105,328.923,11763712
106,412.033,11763712
107,395.872,11763712
108,465.668,11763712
109,318.099,11763712
110,406.919,11763712
111,349.555,11763712
112,456.24,11763712
113,339.155,11763712
114,372.73,11763712
115,399.876,11763712
116,421.79,11763712
117,310.766,11763712
118,445.612,11763712
119,368.44,11763712
120,430.852,11763712
121,302.341,11763712
122,434.866,11763712
123,450.721,11763712
124,453.609,11763712
125,366.489,11763712
126,415.333,11763712
127,348.148,11763712
128,409.249,11771904
129,391.87,11771904
130,401.504,11771904
131,396.109,11771904
132,431.762,11771904
133,409.354,11771904
134,464.203,11771904
135,333.158,11771904
136,413.132,11771904
137,337.514,11771904
138,387.505,11771904
139,305.371,11771904
140,366.021,11771904
141,301.023,11771904
142,343.687,11771904
143,387.9,11771904
144,410.406,11771904
145,397.532,11771904
146,435.016,11771904
147,405.767,11771904
148,435.211,11771904
149,396.415,11771904
150,406.375,11771904
151,333.147,11771904
152,433.171,11771904
153,375.818,11771904
154,377.619,11771904
155,371.68,11771904
156,415.974,11771904
157,300.834,11771904
158,404.193,11771904
159,301.167,11771904
160,405.965,11771904
161,358.678,11771904
162,473.981,11771904
163,311.763,11771904
164,444.4,11771904
165,330.891,11771904
166,420.732,11771904
167,311.881,11771904
168,399.653,11771904
169,354.329,11771904
170,350.705,11771904
171,300.596,11771904
172,349.949,11771904
173,291.644,11771904
174,393.274,11771904
175,274.996,11771904
176,390.795,11771904
177,291.756,11771904
178,460.097,11771904
179,287.805,11771904
180,427.776,11771904
181,319.194,11771904
182,441.864,11771904
183,362.077,11771904
184,444.086,11771904
185,318.451,11771904
186,343.275,11771904
187,331.342,11771904
188,359.396,11771904
189,285.304,11771904
190,386.121,11771904
191,268.776,11771904
192,418.46,11780096
193,321.196,11780096
194,426.979,11780096
195,313.327,11780096
196,372.046,11780096
197,309.919,11780096
198,344.043,11780096
199,299.094,11780096
200,378.877,11780096
201,385.587,11780096
202,419.085,11780096
203,296.523,11780096
204,448.721,11780096
205,363.734,11780096
206,443.774,11780096
207,376.587,11780096
208,428.274,11780096
209,309.499,11780096
210,433.67,11780096
211,412.272,11780096
212,359.728,11780096
213,383.788,11780096
214,356.222,11780096
215,359.161,11780096
216,394.564,11780096
217,369.341,11780096
218,424.837,11780096
219,318.061,11780096
220,441.508,11780096
221,354.157,11780096
222,457.598,11780096
223,388.525,11780096
224,421.551,11780096
225,362.92,11780096
226,368.649,11780096
227,304.829,11780096
228,385.631,11780096
229,348.007,11780096
230,412.05,11780096
231,392.122,11780096
232,396.266,11780096
233,293.042,11780096
234,455.492,11780096
235,301.188,11780096
236,430.276,11780096
237,313.14,11780096
238,412.452,11780096
239,302.765,11780096
240,420.516,11780096
241,346.142,11780096
242,357.627,11780096
243,286.191,11780096
244,342.027,11780096
245,301.908,11780096
246,391.841,11780096
247,303.17,11780096
