idx,pinned time (s),bytes transferred (B)
0,4033.194,33570816
1,3714.061,33570816
2,2747.547,33570816
3,3098.726,33570816
4,2799.759,33570816
5,2745.383,33570816
6,3292.039,33570816
7,2712.463,33570816
8,3265.832,33570816
9,3322.344,33570816
10,1247.461,33570816
11,1308.576,33570816
12,1167.68,33570816
13,1157.028,33570816
14,1095.46,33570816
15,1098.705,33570816
16,1059.987,33570816
17,1113.365,33570816
18,1124.054,33570816
19,1050.327,33570816
20,833.06,33570816
21,924.72,33570816
22,1115.288,33570816
23,1084.108,33570816
24,828.863,33570816
25,934.883,33570816
26,1098.148,33570816
27,1044.114,33570816
28,875.379,33570816
29,967.027,33570816
30,1146.699,33570816
31,1116.208,33570816
32,849.605,33570816
33,874.969,33570816
34,1093.881,33570816
35,1081.98,33570816
36,832.572,33570816
37,898.023,33570816
38,1147.72,33570816
39,1040.211,33570816
40,849.368,33570816
41,878.406,33570816
42,1117.792,33570816
43,1079.374,33570816
44,824.081,33570816
45,871.797,33570816
46,4579.688,33570816
47,1183.422,33570816
48,855.205,33570816
49,908.577,33570816
50,1082.391,33570816
51,1033.695,33570816
52,851.991,33570816
53,839.45,33570816
54,1080.723,33570816
55,1105.148,33570816
56,876.252,33570816
57,827.378,33570816
58,1080.94,33570816
59,1135.165,33570816
60,813.735,33570816
61,868.531,33570816
62,1080.306,33570816
63,1064.349,33570816
64,902.248,33570816
65,764.644,33570816
66,1090.409,33570816
67,1130.942,33570816
68,846.652,33570816
69,776.905,33570816
70,1034.312,33570816
71,1197.08,33570816
72,878.854,33570816
73,781.097,33570816
74,1031.73,33570816
75,1141.092,33570816
76,784.683,33570816
77,895.315,33570816
78,1092.943,33570816
79,1041.8,33570816
80,775.707,33570816
81,923.5,33570816
82,1032.153,33570816
83,1120.263,33570816
84,917.321,33570816
85,784.958,33570816
86,995.603,33570816
87,1125.637,33570816
88,986.327,33570816
89,835.769,33570816
90,1087.005,33570816
91,1173.601,33570816
92,735.235,33570816
93,979.592,33570816
94,1125.861,33570816
95,1085.281,33570816
96,966.067,33570816
97,740.277,33570816
98,1109.3,33570816
99,1100.822,33570816
100,975.561,33570816
101,820.985,33570816
102,1169.409,33570816
103,1159.897,33570816
104,724.703,33570816
105,1028.048,33570816
106,1068.406,33570816
107,1027.187,33570816
108,921.041,33570816
109,698.423,33570816
110,1051.471,33570816
111,1018.23,33570816
112,901.919,33570816
113,684.351,33570816
114,1026.665,33570816
115,1040.283,33570816
116,765.388,33570816
117,1025.822,33570816
118,1019.847,33570816
119,1032.132,33570816
120,717.224,33570816
121,950.508,33570816
122,1028.313,33570816
123,1021.598,33570816
124,743.012,33570816
125,991.702,33570816
126,1028.012,33570816
127,1002.371,33570816
128,845.81,33587200
129,798.644,33587200
130,727.036,33587200
131,4681.145,33587200
132,660.802,33587200
133,756.378,33587200
134,725.625,33587200
135,674.38,33587200
136,738.216,33587200
137,693.947,33587200
138,875.633,33587200
139,864.156,33587200
140,859.475,33587200
141,866.539,33587200
142,873.544,33587200
143,834.869,33587200
144,827.513,33587200
145,865.595,33587200
146,877.774,33587200
147,829.441,33587200
148,793.117,33587200
149,809.286,33587200
150,861.977,33587200
151,885.19,33587200
152,763.113,33587200
153,759.692,33587200
154,892.738,33587200
155,871.759,33587200
156,674.098,33587200
157,790.672,33587200
158,914.97,33587200
159,882.624,33587200
160,737.564,33587200
161,746.063,33587200
162,883.031,33587200
163,887.539,33587200
164,730.463,33587200
165,761.714,33587200
166,996.005,33587200
167,855.658,33587200
168,763.684,33587200
169,733.769,33587200
170,906.775,33587200
171,854.681,33587200
172,707.1,33587200
173,718.53,33587200
174,904.353,33587200
175,877.196,33587200
176,806.979,33587200
177,777.065,33587200
178,902.306,33587200
179,887.538,33587200
180,786.52,33587200
181,709.239,33587200
182,841.458,33587200
183,882.031,33587200
184,812.543,33587200
185,738.64,33587200
186,910.692,33587200
187,915.8,33587200
188,720.246,33587200
189,793.043,33587200
190,905.423,33587200
191,865.406,33587200
192,756.257,33587200
193,682.823,33587200
194,928.247,33587200
195,876.601,33587200
196,760.318,33587200
197,698.649,33587200
198,825.211,33587200
199,949.17,33587200
200,775.908,33587200
201,668.537,33587200
202,822.392,33587200
203,914.085,33587200
204,645.696,33587200
205,768.657,33587200
206,847.114,33587200
207,4573.026,33587200
208,678.402,33587200
209,793.54,33587200
210,878.596,33587200
211,902.287,33587200
212,755.959,33587200
213,641.389,33587200
214,810.653,33587200
215,907.694,33587200
216,767.767,33587200
217,663.327,33587200
218,862.745,33587200
219,908.291,33587200
220,651.713,33587200
221,786.661,33587200
222,884.043,33587200
223,879.329,33587200
224,831.474,33587200
225,708.206,33587200
226,869.681,33587200
227,895.624,33587200
228,773.015,33587200
229,648.234,33587200
230,830.133,33587200
231,897.504,33587200
232,648.515,33587200
233,808.412,33587200
234,915.994,33587200
235,936.364,33587200
236,833.589,33587200
237,608.265,33587200
238,828.806,33587200
239,4029.672,33587200
240,793.424,33587200
241,626.122,33587200
242,803.67,33587200
243,856.278,33587200
244,721.714,33587200
245,811.405,33587200
246,822.066,33587200
247,941.103,33587200
248,726.68,33587200
249,852.501,33587200
250,845.107,33587200
251,854.79,33587200
252,691.036,33587200
253,833.077,33587200
254,827.995,33587200
255,884.388,33587200
256,821.872,33603584
257,736.041,33603584
258,717.623,33603584
259,802.622,33603584
260,770.019,33603584
261,839.504,33603584
262,713.911,33603584
263,810.095,33603584
264,781.512,33603584
265,787.225,33603584
266,891.436,33603584
267,940.625,33603584
268,868.388,33603584
269,858.144,33603584
270,901.903,33603584
271,884.009,33603584
272,943.262,33603584
273,947.599,33603584
274,879.236,33603584
275,946.422,33603584
276,747.4,33603584
277,814.109,33603584
278,883.398,33603584
279,938.746,33603584
280,785.33,33603584
281,802.523,33603584
282,883.931,33603584
283,990.864,33603584
284,853.513,33603584
285,817.604,33603584
286,903.968,33603584
287,945.517,33603584
288,817.469,33603584
289,807.01,33603584
290,888.673,33603584
291,958.856,33603584
292,888.792,33603584
293,768.927,33603584
294,886.113,33603584
295,963.988,33603584
296,792.339,33603584
297,712.48,33603584
298,925.944,33603584
299,973.971,33603584
300,815.688,33603584
301,760.987,33603584
302,891.434,33603584
303,981.798,33603584
304,2443.106,33603584
305,839.814,33603584
306,907.012,33603584
307,977.887,33603584
308,734.095,33603584
309,712.329,33603584
310,956.833,33603584
311,940.829,33603584
312,744.254,33603584
313,777.568,33603584
314,899.126,33603584
315,926.012,33603584
316,819.236,33603584
317,835.875,33603584
318,913.776,33603584
319,1019.867,33603584
320,797.235,33603584
321,723.64,33603584
322,845.965,33603584
323,959.315,33603584
324,868.674,33603584
325,716.856,33603584
326,831.106,33603584
327,1004.636,33603584
328,872.805,33603584
329,759.92,33603584
330,832.851,33603584
331,1029.385,33603584
332,779.629,33603584
333,815.147,33603584
334,890.289,33603584
335,953.45,33603584
336,760.285,33603584
337,837.67,33603584
338,846.318,33603584
339,1061.48,33603584
340,878.259,33603584
341,696.439,33603584
342,908.858,33603584
343,1075.532,33603584
344,872.887,33603584
345,766.998,33603584
346,860.051,33603584
347,1018.248,33603584
348,688.669,33603584
349,820.068,33603584
350,821.793,33603584
351,4165.76,33603584
352,829.214,33603584
353,658.071,33603584
354,926.435,33603584
355,975.463,33603584
356,825.807,33603584
357,726.707,33603584
358,915.159,33603584
359,971.221,33603584
360,693.26,33603584
361,884.971,33603584
362,923.907,33603584
363,958.709,33603584
364,782.616,33603584
365,647.891,33603584
366,890.025,33603584
367,965.351,33603584
368,876.072,33603584
369,724.652,33603584
370,848.67,33603584
371,948.112,33603584
372,687.757,33603584
373,839.21,33603584
374,849.794,33603584
375,958.466,33603584
376,705.161,33603584
377,891.446,33603584
378,1008.69,33603584
379,968.372,33603584
380,692.853,33603584
381,874.999,33603584
382,871.231,33603584
383,943.495,33603584
384,693.599,33619968
385,732.018,33619968
386,714.999,33619968
387,736.964,33619968
388,735.289,33619968
389,752.129,33619968
390,675.493,33619968
391,735.638,33619968
392,752.686,33619968
393,729.805,33619968
394,918.01,33619968
395,951.677,33619968
396,868.798,33619968
397,940.808,33619968
398,903.795,33619968
399,895.493,33619968
400,888.796,33619968
401,914.34,33619968
402,954.999,33619968
403,916.238,33619968
404,759.438,33619968
405,807.908,33619968
406,904.011,33619968
407,907.397,33619968
408,746.646,33619968
409,779.218,33619968
410,918.942,33619968
411,957.249,33619968
412,778.236,33619968
413,778.82,33619968
414,885.998,33619968
415,951.582,33619968
416,709.346,33619968
417,736.337,33619968
418,937.053,33619968
419,923.125,33619968
420,755.513,33619968
421,777.409,33619968
422,913.552,33619968
423,901.878,33619968
424,752.484,33619968
425,762.148,33619968
426,929.05,33619968
427,900.471,33619968
428,758.276,33619968
429,764.632,33619968
430,892.879,33619968
431,920.228,33619968
432,743.118,33619968
433,762.695,33619968
