idx,pinned time (s),bytes transferred (B)
0,1158.595,16785408
1,1020.14,16785408
2,867.073,16785408
3,854.116,16785408
4,639.56,16785408
5,524.489,16785408
6,571.622,16785408
7,551.484,16785408
8,562.247,16785408
9,515.485,16785408
10,552.987,16785408
11,511.916,16785408
12,606.389,16785408
13,512.104,16785408
14,513.513,16785408
15,513.004,16785408
16,636.862,16785408
17,545.627,16785408
18,591.1,16785408
19,503.618,16785408
20,608.964,16785408
21,525.769,16785408
22,579.213,16785408
23,521.495,16785408
24,561.436,16785408
25,546.582,16785408
26,555.743,16785408
27,512.887,16785408
28,554.655,16785408
29,516.881,16785408
30,509.654,16785408
31,528.256,16785408
32,569.358,16785408
33,558.1,16785408
34,547.502,16785408
35,527.524,16785408
36,538.298,16785408
37,542.532,16785408
38,571.781,16785408
39,555.23,16785408
40,609.767,16785408
41,535.916,16785408
42,565.919,16785408
43,515.769,16785408
44,574.121,16785408
45,551.225,16785408
46,490.945,16785408
47,509.893,16785408
48,575.059,16785408
49,559.232,16785408
50,530.845,16785408
51,577.372,16785408
52,533.499,16785408
53,546.718,16785408
54,575.388,16785408
55,548.452,16785408
56,546.422,16785408
57,513.026,16785408
58,556.599,16785408
59,532.205,16785408
60,601.955,16785408
61,517.708,16785408
62,544.382,16785408
63,504.699,16785408
64,628.682,16785408
65,522.291,16785408
66,609.893,16785408
67,520.46,16785408
68,527.764,16785408
69,504.855,16785408
70,498.565,16785408
71,491.479,16785408
72,423.81,16785408
73,405.438,16785408
74,457.589,16785408
75,457.459,16785408
76,426.889,16785408
77,412.661,16785408
78,418.938,16785408
79,423.317,16785408
80,464.631,16785408
81,389.828,16785408
82,421.421,16785408
83,404.536,16785408
84,461.403,16785408
85,386.963,16785408
86,433.484,16785408
87,439.989,16785408
88,496.002,16785408
89,367.315,16785408
90,401.797,16785408
91,393.746,16785408
92,452.035,16785408
93,359.095,16785408
94,494.42,16785408
95,344.088,16785408
96,492.015,16785408
97,391.891,16785408
98,445.704,16785408
99,431.001,16785408
100,463.115,16785408
101,417.034,16785408
102,467.526,16785408
103,333.765,16785408
104,526.42,16785408
105,364.597,16785408
106,473.881,16785408
107,372.956,16785408
108,428.735,16785408
109,372.352,16785408
110,409.061,16785408
111,408.961,16785408
112,453.735,16785408
113,394.184,16785408
114,480.202,16785408
115,332.212,16785408
116,487.739,16785408
117,400.233,16785408
118,454.81,16785408
119,363.084,16785408
120,473.007,16785408
121,443.921,16785408
122,538.905,16785408
123,342.089,16785408
124,460.363,16785408
125,401.394,16785408
126,496.742,16785408
127,438.366,16785408
128,498.438,16793600
129,415.9,16793600
130,515.325,16793600
131,415.549,16793600
132,523.113,16793600
133,418.967,16793600
134,482.068,16793600
135,442.802,16793600
136,519.93,16793600
137,444.63,16793600
138,461.445,16793600
139,446.282,16793600
140,533.135,16793600
141,402.764,16793600
142,454.09,16793600
143,435.89,16793600
144,551.011,16793600
145,434.966,16793600
146,465.034,16793600
147,439.537,16793600
148,496.751,16793600
149,488.431,16793600
150,524.926,16793600
151,432.919,16793600
152,518.378,16793600
153,422.597,16793600
154,488.536,16793600
155,419.595,16793600
156,512.494,16793600
157,412.068,16793600
158,516.768,16793600
159,428.836,16793600
160,517.228,16793600
161,431.144,16793600
162,501.921,16793600
163,436.496,16793600
164,484.403,16793600
165,434.513,16793600
166,506.71,16793600
167,436.041,16793600
168,534.65,16793600
169,448.024,16793600
170,454.803,16793600
171,405.452,16793600
172,520.752,16793600
173,476.586,16793600
174,562.57,16793600
175,469.812,16793600
176,477.872,16793600
177,460.83,16793600
178,468.047,16793600
179,518.271,16793600
180,547.039,16793600
181,483.575,16793600
182,444.234,16793600
183,454.52,16793600
184,604.14,16793600
185,483.917,16793600
186,493.716,16793600
187,448.84,16793600
188,542.307,16793600
189,444.61,16793600
190,513.282,16793600
191,466.921,16793600
192,515.489,16793600
193,456.967,16793600
194,494.669,16793600
195,433.483,16793600
196,507.141,16793600
197,419.963,16793600
198,484.669,16793600
199,420.706,16793600
200,406.172,16793600
201,329.017,16793600
202,444.958,16793600
203,344.963,16793600
204,420.386,16793600
205,313.377,16793600
206,427.927,16793600
207,349.48,16793600
208,418.372,16793600
209,314.07,16793600
210,438.198,16793600
211,357.818,16793600
212,383.415,16793600
213,373.404,16793600
214,388.357,16793600
215,345.713,16793600
216,426.113,16793600
217,333.011,16793600
218,456.914,16793600
219,343.45,16793600
220,401.041,16793600
221,327.501,16793600
222,415.15,16793600
223,334.009,16793600
224,441.308,16793600
225,359.424,16793600
226,410.096,16793600
227,369.761,16793600
228,430.646,16793600
229,380.261,16793600
230,413.842,16793600
231,365.286,16793600
232,435.879,16793600
233,366.98,16793600
234,415.525,16793600
235,299.254,16793600
236,473.967,16793600
237,424.289,16793600
238,418.144,16793600
239,387.578,16793600
240,399.286,16793600
241,392.926,16793600
242,417.445,16793600
243,325.574,16793600
244,410.392,16793600
245,337.577,16793600
246,444.971,16793600
247,331.502,16793600
248,461.698,16793600
249,369.623,16793600
250,465.201,16793600
251,311.358,16793600
252,431.158,16793600
253,349.918,16793600
254,436.064,16793600
255,381.981,16793600
256,538.064,16801792
257,430.173,16801792
258,441.142,16801792
259,454.095,16801792
260,507.47,16801792
261,440.822,16801792
262,513.015,16801792
263,431.962,16801792
264,498.317,16801792
265,455.52,16801792
266,523.053,16801792
267,428.582,16801792
268,480.652,16801792
269,447.107,16801792
270,410.291,16801792
271,443.06,16801792
272,537.296,16801792
273,463.49,16801792
274,459.808,16801792
275,456.777,16801792
276,524.883,16801792
277,454.948,16801792
278,526.957,16801792
279,461.034,16801792
280,602.905,16801792
281,422.475,16801792
282,504.715,16801792
283,429.937,16801792
284,501.074,16801792
285,426.303,16801792
286,508.961,16801792
287,434.131,16801792
288,530.536,16801792
289,443.289,16801792
290,515.42,16801792
291,416.601,16801792
292,539.677,16801792
293,451.46,16801792
294,480.003,16801792
295,461.861,16801792
296,547.97,16801792
297,453.455,16801792
298,495.15,16801792
299,449.947,16801792
300,533.971,16801792
301,455.271,16801792
302,434.174,16801792
303,463.344,16801792
304,536.636,16801792
305,498.232,16801792
306,447.93,16801792
307,459.574,16801792
308,542.997,16801792
309,454.628,16801792
310,506.021,16801792
311,446.564,16801792
312,474.702,16801792
313,425.902,16801792
314,544.917,16801792
315,403.554,16801792
316,482.978,16801792
317,421.632,16801792
318,484.566,16801792
319,426.081,16801792
320,532.005,16801792
321,435.92,16801792
322,500.817,16801792
323,437.835,16801792
324,550.541,16801792
325,455.415,16801792
326,456.259,16801792
327,412.494,16801792
328,426.95,16801792
329,358.426,16801792
330,433.549,16801792
331,372.311,16801792
332,398.222,16801792
333,352.863,16801792
334,421.814,16801792
335,345.132,16801792
336,482.381,16801792
337,350.064,16801792
338,402.829,16801792
339,360.909,16801792
340,434.196,16801792
341,323.91,16801792
342,366.754,16801792
343,374.949,16801792
344,426.438,16801792
345,363.357,16801792
346,411.746,16801792
347,343.936,16801792
348,406.879,16801792
349,366.446,16801792
350,398.735,16801792
351,361.392,16801792
352,466.678,16801792
353,339.649,16801792
354,374.908,16801792
355,374.335,16801792
356,450.34,16801792
357,337.6,16801792
358,403.088,16801792
359,364.594,16801792
360,488.029,16801792
361,341.515,16801792
362,434.4,16801792
363,366.392,16801792
364,437.577,16801792
365,346.978,16801792
366,400.013,16801792
367,493.504,16801792
368,435.38,16801792
369,368.679,16801792
370,399.075,16801792
371,326.801,16801792
372,438.894,16801792
373,357.249,16801792
374,387.823,16801792
375,375.16,16801792
376,399.943,16801792
377,333.573,16801792
378,415.819,16801792
379,330.273,16801792
380,405.929,16801792
381,338.102,16801792
382,402.123,16801792
383,392.898,16801792
384,567.344,16809984
385,413.799,16809984
386,505.007,16809984
387,453.749,16809984
388,528.226,16809984
389,475.872,16809984
390,449.39,16809984
391,452.391,16809984
392,496.333,16809984
393,426.26,16809984
394,477.841,16809984
395,440.959,16809984
396,504.903,16809984
397,427.035,16809984
398,483.408,16809984
399,457.151,16809984
400,441.043,16809984
401,436.424,16809984
402,439.32,16809984
403,514.918,16809984
404,462.992,16809984
405,528.975,16809984
406,433.835,16809984
407,463.015,16809984
408,494.099,16809984
409,452.779,16809984
410,551.171,16809984
411,421.704,16809984
412,540.139,16809984
413,420.948,16809984
414,505.272,16809984
415,437.403,16809984
416,509.65,16809984
417,432.198,16809984
418,498.343,16809984
419,452.722,16809984
420,510.104,16809984
421,444.104,16809984
422,524.005,16809984
423,442.316,16809984
424,477.221,16809984
425,412.613,16809984
426,510.533,16809984
427,438.531,16809984
428,463.161,16809984
429,427.205,16809984
430,477.662,16809984
431,451.429,16809984
432,518.11,16809984
433,453.963,16809984
434,502.538,16809984
435,452.176,16809984
436,516.499,16809984
437,447.843,16809984
438,487.792,16809984
439,438.685,16809984
440,499.988,16809984
441,452.137,16809984
442,489.618,16809984
443,437.492,16809984
444,553.576,16809984
445,435.936,16809984
446,481.766,16809984
447,458.116,16809984
448,537.241,16809984
449,432.903,16809984
450,495.681,16809984
451,450.527,16809984
452,485.795,16809984
453,449.865,16809984
454,471.513,16809984
455,438.013,16809984
456,484.201,16809984
457,337.311,16809984
458,397.295,16809984
459,382.66,16809984
460,385.867,16809984
461,406.267,16809984
462,409.721,16809984
463,464.46,16809984
464,385.405,16809984
465,363.411,16809984
466,391.153,16809984
467,343.045,16809984
468,431.91,16809984
469,301.556,16809984
470,373.988,16809984
471,370.469,16809984
472,399.917,16809984
473,336.078,16809984
474,385.901,16809984
475,408.874,16809984
476,456.173,16809984
477,360.282,16809984
478,432.884,16809984
479,348.747,16809984
480,405.47,16809984
481,381.063,16809984
482,374.128,16809984
483,359.552,16809984
484,419.368,16809984
485,344.842,16809984
486,465.193,16809984
487,353.006,16809984
488,426.067,16809984
489,371.295,16809984
490,444.906,16809984
491,376.399,16809984
492,434.11,16809984
493,346.908,16809984
494,393.732,16809984
495,397.994,16809984
496,385.877,16809984
497,397.17,16809984
498,421.533,16809984
499,340.249,16809984
500,430.845,16809984
501,341.751,16809984
502,470.307,16809984
503,300.953,16809984
504,433.421,16809984
505,391.235,16809984
506,456.415,16809984
507,317.539,16809984
508,440.587,16809984
509,327.976,16809984
510,410.953,16809984
511,403.622,16809984
512,541.651,16818176
513,475.48,16818176
514,532.982,16818176
515,432.336,16818176
516,540.716,16818176
517,407.015,16818176
518,496.262,16818176
519,426.258,16818176
520,511.899,16818176
521,455.49,16818176
522,468.501,16818176
523,414.138,16818176
524,468.229,16818176
525,382.487,16818176
526,427.312,16818176
527,392.527,16818176
528,489.587,16818176
529,379.729,16818176
530,457.307,16818176
531,399.062,16818176
532,482.22,16818176
533,398.884,16818176
534,466.768,16818176
535,412.668,16818176
536,466.566,16818176
537,421.868,16818176
538,460.803,16818176
539,423.183,16818176
540,491.773,16818176
541,406.428,16818176
542,486.015,16818176
543,406.488,16818176
544,463.101,16818176
545,390.838,16818176
546,462.802,16818176
547,413.407,16818176
548,451.864,16818176
549,491.717,16818176
550,469.359,16818176
551,452.948,16818176
552,507.067,16818176
553,492.678,16818176
554,499.63,16818176
555,439.808,16818176
556,522.02,16818176
557,417.44,16818176
558,514.056,16818176
559,509.613,16818176
560,501.881,16818176
561,426.049,16818176
562,471.043,16818176
563,408.276,16818176
564,484.262,16818176
565,431.72,16818176
566,474.407,16818176
567,451.762,16818176
568,476.478,16818176
569,449.777,16818176
570,491.571,16818176
571,406.044,16818176
572,436.59,16818176
573,415.106,16818176
574,473.772,16818176
575,458.849,16818176
576,532.693,16818176
577,4308.397,16818176
578,449.678,16818176
579,444.733,16818176
580,548.377,16818176
581,442.851,16818176
582,1969.449,16818176
583,424.689,16818176
584,382.235,16818176
585,351.344,16818176
586,403.33,16818176
587,360.061,16818176
588,413.948,16818176
589,329.229,16818176
590,397.084,16818176
591,399.955,16818176
592,413.799,16818176
593,378.564,16818176
594,354.884,16818176
595,378.438,16818176
596,389.986,16818176
597,323.687,16818176
598,418.52,16818176
599,357.974,16818176
600,383.873,16818176
601,350.664,16818176
602,417.598,16818176
603,353.119,16818176
604,455.633,16818176
605,337.477,16818176
606,447.106,16818176
607,364.694,16818176
608,405.809,16818176
609,355.957,16818176
610,471.004,16818176
611,353.314,16818176
612,438.165,16818176
613,330.823,16818176
614,428.97,16818176
615,324.505,16818176
616,452.238,16818176
617,331.269,16818176
618,419.732,16818176
619,338.529,16818176
620,444.186,16818176
621,317.537,16818176
622,432.24,16818176
623,365.838,16818176
624,471.41,16818176
625,350.675,16818176
626,424.344,16818176
627,333.657,16818176
628,459.668,16818176
629,348.034,16818176
630,467.56,16818176
631,326.574,16818176
632,478.792,16818176
633,330.428,16818176
634,451.319,16818176
635,342.44,16818176
636,452.309,16818176
637,333.253,16818176
638,393.044,16818176
639,390.33,16818176
640,531.261,16826368
641,419.856,16826368
642,491.607,16826368
643,419.582,16826368
644,446.912,16826368
645,427.498,16826368
646,475.931,16826368
647,442.346,16826368
648,481.877,16826368
649,5730.745,16826368
650,517.006,16826368
651,440.478,16826368
652,491.714,16826368
653,384.569,16826368
654,474.692,16826368
655,485.089,16826368
656,519.392,16826368
657,407.036,16826368
658,491.329,16826368
659,397.086,16826368
660,509.718,16826368
661,396.948,16826368
662,486.012,16826368
663,442.125,16826368
664,438.215,16826368
665,386.553,16826368
666,504.837,16826368
667,392.365,16826368
668,518.029,16826368
669,411.423,16826368
670,462.999,16826368
671,439.794,16826368
672,543.877,16826368
673,521.488,16826368
674,523.293,16826368
675,432.266,16826368
676,478.079,16826368
677,406.224,16826368
678,509.338,16826368
679,422.21,16826368
680,533.577,16826368
681,427.635,16826368
682,516.778,16826368
683,427.286,16826368
684,534.392,16826368
685,447.707,16826368
686,497.911,16826368
687,452.946,16826368
688,474.692,16826368
689,416.978,16826368
690,442.054,16826368
691,438.762,16826368
692,514.21,16826368
693,395.183,16826368
694,453.877,16826368
695,400.983,16826368
696,476.133,16826368
697,444.114,16826368
698,535.714,16826368
699,477.879,16826368
700,506.036,16826368
701,430.78,16826368
702,5672.485,16826368
703,450.253,16826368
704,522.414,16826368
705,486.87,16826368
706,517.957,16826368
707,450.523,16826368
708,511.66,16826368
709,424.024,16826368
710,1618.11,16826368
711,2542.97,16826368
712,2438.586,16826368
713,2655.999,16826368
714,2404.982,16826368
715,2056.603,16826368
716,2575.513,16826368
717,2417.736,16826368
718,2705.352,16826368
719,2200.984,16826368
720,2435.178,16826368
721,2827.192,16826368
722,2714.932,16826368
723,1979.456,16826368
724,2339.833,16826368
725,2360.885,16826368
726,2479.511,16826368
727,2104.303,16826368
728,2651.564,16826368
729,2499.746,16826368
730,2791.062,16826368
731,1951.598,16826368
732,2577.152,16826368
733,2416.902,16826368
734,2426.823,16826368
735,2216.641,16826368
736,2319.607,16826368
737,8347.916,16826368
738,2408.478,16826368
739,1986.06,16826368
740,2164.262,16826368
741,1944.399,16826368
742,2139.605,16826368
743,2299.333,16826368
744,2304.008,16826368
745,2318.983,16826368
746,2385.389,16826368
747,2263.301,16826368
748,2481.931,16826368
749,2538.925,16826368
750,2784.859,16826368
751,2263.017,16826368
752,2421.276,16826368
753,2416.767,16826368
754,2508.267,16826368
755,2818.817,16826368
756,2879.378,16826368
757,2909.019,16826368
758,1352.943,16826368
759,416.676,16826368
760,448.876,16826368
761,320.41,16826368
762,482.992,16826368
763,347.58,16826368
764,458.907,16826368
765,334.121,16826368
766,420.414,16826368
767,403.583,16826368
768,565.833,16834560
769,444.792,16834560
770,479.069,16834560
771,468.804,16834560
772,490.5,16834560
773,442.878,16834560
774,469.88,16834560
775,501.178,16834560
776,511.438,16834560
777,480.479,16834560
778,512.863,16834560
779,523.781,16834560
780,528.101,16834560
781,459.652,16834560
782,451.108,16834560
783,5107.792,16834560
784,547.137,16834560
785,501.512,16834560
786,527.652,16834560
787,455.297,16834560
788,526.307,16834560
789,449.637,16834560
790,527.859,16834560
791,461.434,16834560
792,512.638,16834560
793,491.421,16834560
794,546.592,16834560
795,483.135,16834560
796,524.648,16834560
797,479.94,16834560
798,473.826,16834560
799,456.863,16834560
800,481.229,16834560
801,465.737,16834560
802,506.407,16834560
803,464.272,16834560
804,516.152,16834560
805,462.962,16834560
806,538.968,16834560
807,502.285,16834560
808,499.851,16834560
809,476.052,16834560
810,489.239,16834560
811,515.93,16834560
812,502.081,16834560
813,456.364,16834560
814,476.273,16834560
815,465.617,16834560
816,530.472,16834560
817,435.464,16834560
818,521.304,16834560
819,463.428,16834560
820,517.369,16834560
821,468.88,16834560
822,520.158,16834560
823,477.154,16834560
824,512.345,16834560
825,461.898,16834560
826,510.173,16834560
827,458.766,16834560
828,506.975,16834560
829,474.503,16834560
830,480.306,16834560
831,469.283,16834560
832,530.731,16834560
833,453.937,16834560
834,564.0,16834560
835,500.385,16834560
836,521.871,16834560
837,453.47,16834560
838,384.483,16834560
839,349.283,16834560
840,464.803,16834560
841,361.897,16834560
842,416.054,16834560
843,373.233,16834560
844,426.513,16834560
845,309.825,16834560
846,444.054,16834560
847,345.02,16834560
848,453.943,16834560
849,380.014,16834560
850,375.169,16834560
851,341.483,16834560
852,399.628,16834560
853,334.119,16834560
854,428.986,16834560
855,373.814,16834560
856,424.149,16834560
857,368.936,16834560
858,413.683,16834560
859,325.167,16834560
860,376.305,16834560
861,310.377,16834560
862,416.034,16834560
863,314.12,16834560
864,415.413,16834560
865,293.4,16834560
866,410.429,16834560
867,312.484,16834560
868,438.469,16834560
869,380.352,16834560
870,417.193,16834560
871,328.414,16834560
872,381.232,16834560
873,349.975,16834560
874,396.205,16834560
875,349.925,16834560
876,418.055,16834560
877,319.173,16834560
878,381.56,16834560
879,308.929,16834560
880,444.822,16834560
881,385.514,16834560
882,430.782,16834560
883,342.466,16834560
884,416.609,16834560
885,349.884,16834560
886,2237.278,16834560
887,3910.089,16834560
888,2532.661,16834560
889,2474.966,16834560
890,2714.972,16834560
891,2356.665,16834560
892,2279.446,16834560
893,2523.346,16834560
894,2450.175,16834560
895,1840.534,16834560
896,578.654,16842752
897,464.095,16842752
898,520.545,16842752
899,435.451,16842752
900,550.594,16842752
901,411.968,16842752
902,480.707,16842752
903,440.131,16842752
904,490.084,16842752
905,419.38,16842752
906,477.917,16842752
907,442.227,16842752
908,515.174,16842752
909,450.024,16842752
910,438.78,16842752
911,427.912,16842752
912,530.153,16842752
913,428.921,16842752
914,442.687,16842752
915,444.935,16842752
916,514.262,16842752
917,492.291,16842752
918,458.529,16842752
919,454.198,16842752
920,526.073,16842752
921,461.974,16842752
922,467.338,16842752
923,466.561,16842752
924,526.523,16842752
925,454.759,16842752
926,500.468,16842752
927,468.645,16842752
928,463.522,16842752
929,433.983,16842752
930,485.458,16842752
931,448.566,16842752
932,517.886,16842752
933,421.737,16842752
934,476.981,16842752
935,454.31,16842752
936,518.843,16842752
937,433.508,16842752
938,513.047,16842752
939,457.511,16842752
940,541.45,16842752
941,443.554,16842752
942,504.924,16842752
943,431.746,16842752
944,504.056,16842752
945,430.041,16842752
946,476.725,16842752
947,433.539,16842752
948,488.243,16842752
949,418.584,16842752
950,506.009,16842752
951,436.225,16842752
952,490.335,16842752
953,470.644,16842752
954,461.194,16842752
955,458.71,16842752
956,518.203,16842752
957,433.351,16842752
958,440.989,16842752
959,445.333,16842752
960,499.368,16842752
961,487.431,16842752
962,472.774,16842752
963,505.552,16842752
964,541.55,16842752
965,445.258,16842752
966,406.923,16842752
967,382.49,16842752
968,377.617,16842752
969,340.333,16842752
970,421.522,16842752
971,330.482,16842752
972,408.697,16842752
973,356.618,16842752
974,467.892,16842752
975,329.623,16842752
976,418.977,16842752
977,401.472,16842752
978,419.558,16842752
979,352.053,16842752
980,475.22,16842752
981,359.771,16842752
982,412.358,16842752
983,338.918,16842752
984,453.283,16842752
985,341.96,16842752
986,382.666,16842752
987,342.726,16842752
988,491.179,16842752
989,418.214,16842752
990,349.554,16842752
991,419.548,16842752
992,437.195,16842752
993,350.411,16842752
994,410.658,16842752
995,372.633,16842752
996,406.988,16842752
997,366.042,16842752
998,424.132,16842752
999,343.569,16842752
1000,434.044,16842752
1001,347.106,16842752
1002,394.139,16842752
1003,388.073,16842752
1004,429.843,16842752
1005,352.987,16842752
1006,401.51,16842752
1007,354.943,16842752
1008,416.897,16842752
1009,318.049,16842752
