idx,pinned time (s),bytes transferred (B)
0,4638.765,80560128
1,4628.379,80560128
2,4173.534,80560128
3,4513.886,80560128
4,4242.516,80560128
5,4174.449,80560128
6,3763.311,80560128
7,4020.4,80560128
8,3896.084,80560128
9,3672.868,80560128
10,3535.776,80560128
11,3716.78,80560128
12,3794.975,80560128
13,3541.132,80560128
14,3521.501,80560128
15,3757.645,80560128
16,3811.371,80560128
17,3826.171,80560128
18,3432.018,80560128
19,3813.799,80560128
20,3749.0,80560128
21,3635.697,80560128
22,3473.685,80560128
23,3735.383,80560128
24,3770.788,80560128
25,3591.458,80560128
26,3563.24,80560128
27,3658.344,80560128
28,3692.856,80560128
29,3590.295,80560128
30,3552.063,80560128
31,3595.596,80560128
32,3795.28,80560128
33,3603.516,80560128
34,5497.233,80560128
35,3942.44,80560128
36,3813.925,80560128
37,3688.911,80560128
38,3524.045,80560128
39,3471.183,80560128
40,3829.136,80560128
41,3890.901,80560128
42,3478.158,80560128
43,3495.307,80560128
44,3803.984,80560128
45,3784.006,80560128
46,3532.721,80560128
47,3457.599,80560128
48,5645.822,80560128
49,3974.506,80560128
50,3679.314,80560128
51,3488.686,80560128
52,3778.845,80560128
53,3944.114,80560128
54,3663.31,80560128
55,3423.805,80560128
56,3684.125,80560128
57,3702.485,80560128
58,3658.827,80560128
59,3273.647,80560128
60,3565.967,80560128
61,3718.327,80560128
62,3534.239,80560128
63,5793.417,80560128
64,3680.917,80560128
65,3766.242,80560128
66,3463.337,80560128
67,3457.17,80560128
68,3596.581,80560128
69,3753.342,80560128
70,3517.36,80560128
71,3327.101,80560128
72,3668.936,80560128
73,3696.924,80560128
74,3573.816,80560128
75,3315.582,80560128
76,3698.004,80560128
77,3711.924,80560128
78,3527.482,80560128
79,3469.048,80560128
80,3676.013,80560128
81,3643.565,80560128
82,3587.881,80560128
83,3315.938,80560128
84,3637.014,80560128
85,3730.354,80560128
86,3549.125,80560128
87,3366.319,80560128
88,3745.551,80560128
89,3664.997,80560128
90,3604.431,80560128
91,3643.816,80560128
92,3725.848,80560128
93,3644.84,80560128
94,3563.213,80560128
95,3458.764,80560128
96,5248.153,80560128
97,3855.735,80560128
98,3662.791,80560128
99,3487.993,80560128
100,3672.66,80560128
101,3658.132,80560128
102,3600.605,80560128
103,3311.565,80560128
104,3743.722,80560128
105,3964.332,80560128
106,3507.312,80560128
107,3458.681,80560128
108,3603.58,80560128
109,3776.852,80560128
110,3413.234,80560128
111,3436.529,80560128
112,3662.533,80560128
113,5274.919,80560128
114,3203.151,80560128
115,3518.628,80560128
116,3597.529,80560128
117,3730.426,80560128
118,2663.95,80560128
119,3522.174,80560128
120,3614.984,80560128
121,3733.196,80560128
122,2734.853,80560128
123,3597.967,80560128
124,3581.114,80560128
125,3753.018,80560128
126,2629.352,80560128
127,3588.467,80560128
128,3069.949,80560128
129,3370.297,80560128
130,2592.009,80560128
131,3616.006,80560128
132,2919.047,80560128
133,3213.207,80560128
134,2597.547,80560128
135,3645.86,80560128
136,2901.812,80560128
137,3313.713,80560128
138,2553.22,80560128
139,3634.869,80560128
140,2891.542,80560128
141,3388.7,80560128
142,2549.833,80560128
143,3709.627,80560128
144,3485.601,80560128
