idx,pinned time (s),bytes transferred (B)
0,1420.886,20152320
1,1079.001,20152320
2,877.872,20152320
3,776.693,20152320
4,586.546,20152320
5,656.995,20152320
6,625.859,20152320
7,580.804,20152320
8,600.093,20152320
9,530.195,20152320
10,560.234,20152320
11,488.356,20152320
12,578.564,20152320
13,494.205,20152320
14,564.349,20152320
15,519.492,20152320
16,585.718,20152320
17,493.596,20152320
18,594.064,20152320
19,529.581,20152320
20,628.96,20152320
21,568.901,20152320
22,608.05,20152320
23,576.801,20152320
24,665.156,20152320
25,574.358,20152320
26,646.246,20152320
27,553.723,20152320
28,631.124,20152320
29,540.597,20152320
30,651.052,20152320
31,563.382,20152320
32,649.875,20152320
33,535.063,20152320
34,619.232,20152320
35,535.961,20152320
36,597.409,20152320
37,594.348,20152320
38,580.761,20152320
39,545.088,20152320
40,576.506,20152320
41,549.356,20152320
42,659.099,20152320
43,500.457,20152320
44,543.623,20152320
45,487.162,20152320
46,612.429,20152320
47,536.656,20152320
48,618.052,20152320
49,551.211,20152320
50,537.695,20152320
51,553.656,20152320
52,585.32,20152320
53,498.578,20152320
54,596.457,20152320
55,488.253,20152320
56,564.755,20152320
57,474.09,20152320
58,577.956,20152320
59,450.002,20152320
60,580.926,20152320
61,466.107,20152320
62,524.256,20152320
63,464.27,20152320
64,561.506,20168704
65,432.155,20168704
66,4876.634,20168704
67,400.546,20168704
68,478.03,20168704
69,533.315,20168704
70,548.194,20168704
71,431.893,20168704
72,516.158,20168704
73,434.349,20168704
74,520.186,20168704
75,415.824,20168704
76,536.298,20168704
77,451.037,20168704
78,481.935,20168704
79,448.342,20168704
80,489.688,20168704
81,418.876,20168704
82,575.779,20168704
83,433.68,20168704
84,547.877,20168704
85,465.707,20168704
86,517.206,20168704
87,458.537,20168704
88,581.173,20168704
89,464.536,20168704
90,553.178,20168704
91,473.353,20168704
92,521.388,20168704
93,460.59,20168704
94,558.052,20168704
95,465.548,20168704
96,538.361,20168704
97,458.439,20168704
98,644.112,20168704
99,454.812,20168704
100,522.516,20168704
101,514.452,20168704
102,597.658,20168704
103,466.995,20168704
104,512.267,20168704
105,496.043,20168704
106,542.604,20168704
107,451.69,20168704
108,470.58,20168704
109,439.661,20168704
110,514.379,20168704
111,462.663,20168704
112,489.158,20168704
113,458.081,20168704
114,470.236,20168704
115,470.901,20168704
116,534.37,20168704
117,429.847,20168704
118,533.966,20168704
119,433.53,20168704
120,488.401,20168704
121,461.63,20168704
122,574.976,20168704
123,378.652,20168704
124,481.979,20168704
125,415.922,20168704
126,461.405,20168704
127,380.555,20168704
128,574.541,20185088
129,425.852,20185088
130,4607.408,20185088
131,414.15,20185088
132,479.706,20185088
133,519.839,20185088
134,597.342,20185088
135,442.365,20185088
136,537.001,20185088
137,544.389,20185088
138,511.542,20185088
139,469.527,20185088
140,545.345,20185088
141,465.546,20185088
142,539.394,20185088
143,466.823,20185088
144,508.421,20185088
145,444.959,20185088
146,3138.015,20185088
147,2198.479,20185088
148,1068.971,20185088
149,654.735,20185088
150,592.886,20185088
151,617.046,20185088
152,660.542,20185088
153,538.262,20185088
154,589.067,20185088
155,535.844,20185088
156,617.57,20185088
157,503.355,20185088
158,623.807,20185088
159,522.822,20185088
160,635.19,20185088
161,510.312,20185088
162,574.36,20185088
163,554.04,20185088
164,588.588,20185088
165,508.667,20185088
166,601.004,20185088
167,544.89,20185088
168,568.548,20185088
169,526.757,20185088
170,619.502,20185088
171,505.044,20185088
172,588.775,20185088
173,474.267,20185088
174,554.943,20185088
175,504.715,20185088
176,567.11,20185088
177,467.473,20185088
178,514.555,20185088
179,514.227,20185088
180,562.365,20185088
181,454.172,20185088
182,568.398,20185088
183,464.576,20185088
184,572.679,20185088
185,471.567,20185088
186,585.749,20185088
187,431.491,20185088
188,545.0,20185088
189,574.334,20185088
190,522.895,20185088
191,456.59,20185088
192,651.788,20201472
193,444.923,20201472
194,548.896,20201472
195,477.76,20201472
196,546.943,20201472
197,559.352,20201472
198,570.612,20201472
199,517.334,20201472
200,581.265,20201472
201,473.137,20201472
202,525.592,20201472
203,423.716,20201472
204,570.916,20201472
205,442.899,20201472
206,616.573,20201472
207,459.044,20201472
208,539.699,20201472
209,464.934,20201472
210,516.027,20201472
211,426.559,20201472
212,552.377,20201472
213,476.413,20201472
214,580.729,20201472
215,484.523,20201472
216,588.988,20201472
217,586.723,20201472
218,596.558,20201472
219,485.209,20201472
220,608.89,20201472
221,500.342,20201472
222,605.403,20201472
223,536.183,20201472
224,603.279,20201472
225,489.895,20201472
226,555.272,20201472
227,499.503,20201472
228,563.257,20201472
229,501.909,20201472
230,523.742,20201472
231,501.475,20201472
232,539.1,20201472
233,484.55,20201472
234,582.13,20201472
235,454.657,20201472
236,537.254,20201472
237,526.222,20201472
238,509.908,20201472
239,516.881,20201472
240,520.37,20201472
241,426.91,20201472
242,531.164,20201472
243,476.908,20201472
244,484.914,20201472
245,460.565,20201472
246,595.85,20201472
247,402.423,20201472
248,521.302,20201472
249,421.117,20201472
250,555.88,20201472
251,423.711,20201472
252,545.692,20201472
253,433.565,20201472
254,566.034,20201472
255,431.808,20201472
256,613.914,20217856
257,468.389,20217856
258,574.659,20217856
259,406.4,20217856
260,481.2,20217856
261,497.848,20217856
262,562.756,20217856
263,470.972,20217856
264,544.203,20217856
265,460.605,20217856
266,514.723,20217856
267,401.846,20217856
268,604.81,20217856
269,479.712,20217856
270,585.545,20217856
271,483.707,20217856
272,538.892,20217856
273,467.155,20217856
274,560.049,20217856
275,406.566,20217856
276,577.74,20217856
277,483.538,20217856
278,589.879,20217856
279,521.206,20217856
280,563.309,20217856
281,528.594,20217856
282,659.261,20217856
283,519.912,20217856
284,606.779,20217856
285,517.234,20217856
286,593.208,20217856
287,542.527,20217856
288,565.267,20217856
289,478.04,20217856
290,542.55,20217856
291,490.835,20217856
292,572.633,20217856
293,625.32,20217856
294,552.098,20217856
295,520.581,20217856
296,593.316,20217856
297,505.006,20217856
298,558.49,20217856
299,430.34,20217856
300,572.47,20217856
301,483.436,20217856
302,502.917,20217856
303,483.519,20217856
304,488.454,20217856
305,414.229,20217856
306,519.515,20217856
307,498.827,20217856
308,506.449,20217856
309,430.522,20217856
310,632.699,20217856
311,434.38,20217856
312,534.751,20217856
313,435.974,20217856
314,572.439,20217856
315,490.945,20217856
316,532.484,20217856
317,452.304,20217856
318,492.213,20217856
319,438.971,20217856
320,552.674,20234240
321,421.119,20234240
322,490.16,20234240
323,417.075,20234240
324,521.05,20234240
325,551.244,20234240
326,580.126,20234240
327,563.079,20234240
328,575.834,20234240
329,462.284,20234240
330,592.308,20234240
331,486.979,20234240
332,536.706,20234240
333,456.604,20234240
334,597.71,20234240
335,461.746,20234240
336,532.954,20234240
337,449.553,20234240
338,579.601,20234240
339,443.498,20234240
340,522.916,20234240
341,479.912,20234240
342,543.655,20234240
343,539.51,20234240
344,619.837,20234240
345,516.998,20234240
346,633.049,20234240
347,528.628,20234240
348,529.762,20234240
349,516.089,20234240
350,596.441,20234240
351,539.13,20234240
352,603.895,20234240
353,523.123,20234240
354,536.87,20234240
355,519.18,20234240
356,558.712,20234240
357,522.92,20234240
358,564.97,20234240
359,492.464,20234240
360,525.042,20234240
361,524.899,20234240
362,560.853,20234240
363,481.558,20234240
364,546.82,20234240
365,476.355,20234240
366,566.251,20234240
367,500.913,20234240
368,576.616,20234240
369,462.202,20234240
370,498.736,20234240
371,498.355,20234240
372,552.325,20234240
373,414.089,20234240
374,534.59,20234240
375,437.274,20234240
376,529.384,20234240
377,454.482,20234240
378,513.849,20234240
379,387.602,20234240
380,542.036,20234240
381,412.78,20234240
382,510.014,20234240
383,450.16,20234240
384,649.919,20250624
385,446.306,20250624
386,508.169,20250624
387,519.124,20250624
388,550.739,20250624
389,574.305,20250624
390,570.014,20250624
391,487.418,20250624
392,544.215,20250624
393,486.549,20250624
394,499.82,20250624
395,449.634,20250624
396,533.765,20250624
397,443.677,20250624
398,536.124,20250624
399,423.344,20250624
400,561.534,20250624
401,450.54,20250624
402,560.147,20250624
403,432.989,20250624
404,584.827,20250624
405,574.387,20250624
406,562.357,20250624
407,519.864,20250624
408,604.09,20250624
409,512.677,20250624
410,629.514,20250624
411,589.038,20250624
412,565.676,20250624
413,523.725,20250624
414,647.832,20250624
415,501.558,20250624
416,607.526,20250624
417,500.472,20250624
418,564.127,20250624
419,495.777,20250624
420,582.058,20250624
421,556.82,20250624
422,534.11,20250624
423,469.208,20250624
424,561.921,20250624
425,501.487,20250624
426,566.447,20250624
