idx,pinned time (s),bytes transferred (B)
0,73581.544,130990080
1,61678.952,130990080
2,7293.315,130990080
3,8188.644,130990080
4,7264.315,130990080
5,7714.543,130990080
6,6707.212,130990080
7,7746.071,130990080
8,7037.613,130990080
9,7628.977,130990080
10,6695.108,130990080
11,7788.012,130990080
12,6942.774,130990080
13,7741.818,130990080
14,6523.498,130990080
15,7728.42,130990080
16,6711.987,130990080
17,7237.653,130990080
18,6481.607,130990080
19,7361.071,130990080
20,6715.421,130990080
21,7175.787,130990080
22,6406.708,130990080
23,7327.543,130990080
24,7554.029,130990080
25,7373.334,130990080
26,6489.091,130990080
27,7266.188,130990080
28,6658.891,130990080
29,7217.891,130990080
30,6524.254,130990080
31,7170.917,130990080
32,7765.583,130990080
33,7469.175,130990080
34,6499.972,130990080
35,7276.628,130990080
36,6643.046,130990080
37,7096.388,130990080
38,6596.123,130990080
39,7263.754,130990080
40,6635.444,130990080
41,7070.267,130990080
42,6484.741,130990080
43,8666.689,130990080
44,6654.294,130990080
45,7162.234,130990080
46,6568.115,130990080
47,7247.008,130990080
48,6634.916,130990080
49,7226.714,130990080
50,6503.841,130990080
51,7179.385,130990080
52,8494.728,130990080
53,7378.156,130990080
54,8602.637,130990080
55,12467.833,130990080
56,12801.649,130990080
57,12867.996,130990080
58,12553.026,130990080
59,11551.335,130990080
60,6861.899,130990080
61,7475.589,130990080
62,6622.402,130990080
63,7237.971,130990080
64,5790.388,131096576
65,6237.184,131096576
66,5614.534,131096576
67,6136.268,131096576
68,5674.178,131096576
69,7957.264,131096576
70,5575.774,131096576
71,6097.143,131096576
72,5662.138,131096576
73,6069.815,131096576
74,5614.179,131096576
75,6117.47,131096576
76,5677.358,131096576
77,6107.648,131096576
78,5569.936,131096576
79,6067.942,131096576
80,5667.89,131096576
81,6080.423,131096576
82,5610.247,131096576
83,6140.654,131096576
84,7352.925,131096576
85,6429.276,131096576
86,5669.093,131096576
87,6171.747,131096576
88,5645.473,131096576
89,6128.402,131096576
90,5769.223,131096576
91,7045.497,131096576
92,5876.752,131096576
93,6281.296,131096576
94,5753.891,131096576
95,6255.265,131096576
96,5746.32,131096576
97,6283.836,131096576
98,6251.707,131096576
99,6284.984,131096576
100,5799.988,131096576
101,6293.737,131096576
102,5764.178,131096576
103,6297.429,131096576
104,5817.631,131096576
105,6242.74,131096576
106,5766.162,131096576
107,6281.376,131096576
108,6640.303,131096576
109,6329.625,131096576
110,5749.373,131096576
111,6219.844,131096576
112,9057.813,131096576
113,13331.621,131096576
114,10799.764,131096576
115,12023.106,131096576
116,10938.698,131096576
117,12596.769,131096576
118,8712.846,131096576
