idx,pinned time (s),bytes transferred (B)
0,1088.827,16785408
1,946.009,16785408
2,717.802,16785408
3,772.624,16785408
4,622.094,16785408
5,480.511,16785408
6,473.143,16785408
7,463.022,16785408
8,465.995,16785408
9,574.517,16785408
10,499.284,16785408
11,541.501,16785408
12,579.413,16785408
13,476.215,16785408
14,523.126,16785408
15,500.495,16785408
16,560.531,16785408
17,468.697,16785408
18,529.63,16785408
19,506.89,16785408
20,509.025,16785408
21,404.851,16785408
22,445.82,16785408
23,475.576,16785408
24,505.698,16785408
25,381.496,16785408
26,508.347,16785408
27,498.668,16785408
28,506.032,16785408
29,362.407,16785408
30,562.804,16785408
31,489.479,16785408
32,481.786,16785408
33,375.572,16785408
34,482.239,16785408
35,443.185,16785408
36,486.94,16785408
37,362.646,16785408
38,521.276,16785408
39,447.739,16785408
40,536.14,16785408
41,360.985,16785408
42,531.058,16785408
43,432.453,16785408
44,426.755,16785408
45,425.98,16785408
46,521.652,16785408
47,426.47,16785408
48,433.158,16785408
49,427.073,16785408
50,517.512,16785408
51,415.46,16785408
52,538.328,16785408
53,359.74,16785408
54,509.308,16785408
55,412.141,16785408
56,501.659,16785408
57,348.629,16785408
58,489.243,16785408
59,405.517,16785408
60,507.77,16785408
61,353.577,16785408
62,538.398,16785408
63,413.956,16785408
64,503.669,16785408
65,366.274,16785408
66,561.194,16785408
67,527.76,16785408
68,486.208,16785408
69,437.078,16785408
70,602.734,16785408
71,491.461,16785408
72,471.821,16785408
73,411.142,16785408
74,571.547,16785408
75,490.623,16785408
76,490.067,16785408
77,369.626,16785408
78,556.115,16785408
79,519.998,16785408
80,501.982,16785408
81,364.763,16785408
82,576.298,16785408
83,494.126,16785408
84,506.931,16785408
85,387.395,16785408
86,535.306,16785408
87,520.61,16785408
88,538.106,16785408
89,459.453,16785408
90,554.084,16785408
91,514.715,16785408
92,480.142,16785408
93,396.59,16785408
94,555.335,16785408
95,466.694,16785408
96,497.494,16785408
97,400.533,16785408
98,523.094,16785408
99,501.534,16785408
100,445.205,16785408
101,368.287,16785408
102,502.173,16785408
103,484.572,16785408
