idx,pinned time (s),bytes transferred (B)
0,1530.629,20152320
1,1279.543,20152320
2,929.899,20152320
3,1056.255,20152320
4,961.281,20152320
5,676.741,20152320
6,657.942,20152320
7,636.088,20152320
8,662.408,20152320
9,611.291,20152320
10,666.359,20152320
11,626.588,20152320
12,626.605,20152320
13,589.566,20152320
14,598.33,20152320
15,622.021,20152320
16,681.927,20152320
17,638.567,20152320
18,677.269,20152320
19,549.976,20152320
20,660.795,20152320
21,564.934,20152320
22,621.707,20152320
23,563.287,20152320
24,642.031,20152320
25,514.229,20152320
26,578.638,20152320
27,512.176,20152320
28,602.892,20152320
29,526.015,20152320
30,607.317,20152320
31,522.544,20152320
32,603.655,20152320
33,499.932,20152320
34,610.989,20152320
35,510.946,20152320
36,652.175,20152320
37,545.583,20152320
38,784.3,20152320
39,578.246,20152320
40,654.992,20152320
41,585.658,20152320
42,636.789,20152320
43,487.358,20152320
44,650.478,20152320
45,577.725,20152320
46,647.44,20152320
47,572.349,20152320
48,782.084,20152320
49,575.676,20152320
50,669.462,20152320
51,574.967,20152320
52,657.126,20152320
53,567.531,20152320
54,632.704,20152320
55,553.702,20152320
56,694.192,20152320
57,562.844,20152320
58,653.866,20152320
59,559.694,20152320
60,632.739,20152320
61,553.973,20152320
62,772.779,20152320
63,552.829,20152320
64,654.404,20152320
65,589.453,20152320
66,651.183,20152320
67,550.761,20152320
68,658.627,20152320
69,589.19,20152320
70,616.704,20152320
71,549.82,20152320
72,777.024,20152320
73,553.406,20152320
74,638.572,20152320
75,562.426,20152320
76,639.395,20152320
77,567.077,20152320
78,613.451,20152320
79,561.301,20152320
80,643.374,20152320
81,566.561,20152320
82,628.169,20152320
83,560.801,20152320
84,648.079,20152320
85,553.827,20152320
86,644.756,20152320
87,624.227,20152320
88,639.5,20152320
89,535.971,20152320
90,642.324,20152320
91,551.532,20152320
92,596.318,20152320
93,532.438,20152320
94,617.697,20152320
95,577.736,20152320
96,619.41,20152320
97,490.177,20152320
98,626.342,20152320
99,542.9,20152320
100,592.229,20152320
101,522.524,20152320
102,617.729,20152320
103,548.254,20152320
104,616.726,20152320
105,481.289,20152320
106,647.315,20152320
107,538.777,20152320
108,625.239,20152320
109,460.001,20152320
110,632.465,20152320
111,563.386,20152320
112,589.258,20152320
113,450.337,20152320
114,635.726,20152320
115,550.31,20152320
116,503.117,20152320
117,494.071,20152320
118,631.991,20152320
119,568.286,20152320
120,573.733,20152320
121,401.318,20152320
122,627.708,20152320
123,524.058,20152320
124,580.648,20152320
125,427.626,20152320
126,620.065,20152320
127,557.812,20152320
128,616.362,20168704
129,476.213,20168704
130,525.164,20168704
131,528.947,20168704
132,594.241,20168704
133,501.458,20168704
134,591.659,20168704
135,489.442,20168704
136,592.672,20168704
137,499.082,20168704
138,562.626,20168704
139,471.355,20168704
140,586.361,20168704
141,471.689,20168704
142,522.314,20168704
143,485.373,20168704
144,591.804,20168704
145,483.065,20168704
146,580.026,20168704
147,468.431,20168704
148,568.209,20168704
149,486.825,20168704
150,572.953,20168704
151,477.08,20168704
152,535.944,20168704
153,435.887,20168704
154,520.266,20168704
155,422.968,20168704
156,555.087,20168704
157,446.375,20168704
158,543.45,20168704
159,441.383,20168704
160,537.421,20168704
161,422.56,20168704
162,504.587,20168704
163,457.95,20168704
164,557.908,20168704
165,460.681,20168704
166,599.98,20168704
167,470.737,20168704
168,576.974,20168704
169,514.889,20168704
170,552.051,20168704
171,423.962,20168704
172,571.114,20168704
173,475.428,20168704
174,537.676,20168704
175,500.556,20168704
176,585.171,20168704
177,560.952,20168704
178,591.168,20168704
179,507.187,20168704
180,613.477,20168704
181,514.599,20168704
182,604.848,20168704
183,484.219,20168704
184,572.771,20168704
185,493.184,20168704
186,582.391,20168704
187,500.013,20168704
188,565.899,20168704
189,489.223,20168704
190,564.245,20168704
191,470.387,20168704
192,558.411,20168704
193,468.797,20168704
194,585.532,20168704
195,460.41,20168704
196,543.249,20168704
197,473.918,20168704
198,537.538,20168704
199,468.116,20168704
200,569.306,20168704
201,450.573,20168704
202,535.906,20168704
203,473.239,20168704
204,555.14,20168704
205,493.423,20168704
206,550.545,20168704
207,444.79,20168704
208,525.357,20168704
209,480.516,20168704
210,572.604,20168704
211,452.232,20168704
212,558.039,20168704
213,494.108,20168704
214,568.607,20168704
215,454.999,20168704
