idx,pinned time (s),bytes transferred (B)
0,70361.531,67141632
1,66781.553,67141632
2,3525.799,67141632
3,3988.759,67141632
4,3479.938,67141632
5,2878.018,67141632
6,2998.301,67141632
7,3493.118,67141632
8,2410.174,67141632
9,3187.674,67141632
10,2684.559,67141632
11,3352.25,67141632
12,3227.272,67141632
13,2596.336,67141632
14,2724.925,67141632
15,3214.949,67141632
16,2317.219,67141632
17,3161.715,67141632
18,2694.601,67141632
19,3083.48,67141632
20,3262.896,67141632
21,2304.188,67141632
22,2718.487,67141632
23,3039.167,67141632
24,2938.682,67141632
25,2012.317,67141632
26,2871.172,67141632
27,3104.506,67141632
28,3009.248,67141632
29,2034.595,67141632
30,2636.633,67141632
31,2938.038,67141632
32,2984.842,67141632
33,2045.151,67141632
34,2520.955,67141632
35,2917.535,67141632
36,2984.957,67141632
37,1963.33,67141632
38,2795.406,67141632
39,3008.256,67141632
40,3154.174,67141632
41,2004.454,67141632
42,2479.892,67141632
43,2827.98,67141632
44,2994.101,67141632
45,1976.785,67141632
46,2491.011,67141632
47,2810.136,67141632
48,3109.323,67141632
49,2021.889,67141632
50,2546.874,67141632
51,2693.333,67141632
52,3975.478,67141632
53,2121.874,67141632
54,2543.974,67141632
55,2852.444,67141632
56,2938.887,67141632
57,1963.464,67141632
58,2571.078,67141632
59,2580.532,67141632
60,2013.432,67141632
61,3322.545,67141632
62,2625.581,67141632
63,2621.165,67141632
64,1859.038,67141632
65,3210.057,67141632
66,2617.848,67141632
67,2561.533,67141632
68,2867.487,67141632
69,1957.707,67141632
70,2669.783,67141632
71,2505.075,67141632
72,1905.997,67141632
73,3157.503,67141632
74,2168.957,67141632
75,2988.237,67141632
76,2881.551,67141632
77,1943.339,67141632
78,2643.418,67141632
79,2463.295,67141632
80,2916.338,67141632
81,1971.491,67141632
82,2647.71,67141632
83,2508.739,67141632
84,2875.271,67141632
85,1919.154,67141632
86,2590.485,67141632
87,2515.526,67141632
88,2873.085,67141632
89,1951.941,67141632
90,2203.301,67141632
91,2936.75,67141632
92,1860.665,67141632
93,3151.636,67141632
94,2114.999,67141632
95,2959.53,67141632
96,2857.035,67141632
97,1959.674,67141632
98,2148.107,67141632
99,2931.563,67141632
100,2892.463,67141632
101,2023.693,67141632
102,2809.911,67141632
103,2469.104,67141632
104,2882.7,67141632
105,2296.837,67141632
106,2793.03,67141632
107,2494.826,67141632
108,2803.275,67141632
109,1955.631,67141632
110,2809.976,67141632
111,2420.629,67141632
112,2861.138,67141632
113,1965.625,67141632
114,2806.382,67141632
115,2412.333,67141632
116,2827.889,67141632
117,1963.822,67141632
118,2057.692,67141632
119,3123.838,67141632
120,1859.909,67141632
121,3120.281,67141632
122,2047.465,67141632
123,3150.88,67141632
124,2841.763,67141632
125,1917.369,67141632
126,2798.585,67141632
127,2369.962,67141632
128,2562.8,67174400
129,2356.384,67174400
130,3080.806,67174400
131,2976.333,67174400
132,2490.86,67174400
133,2407.823,67174400
134,2380.83,67174400
135,2796.868,67174400
136,2039.743,67174400
137,2713.267,67174400
138,2269.719,67174400
139,2777.875,67174400
140,2489.475,67174400
141,2310.454,67174400
142,2163.821,67174400
143,2582.99,67174400
144,1997.721,67174400
145,2752.512,67174400
146,2280.525,67174400
147,2536.828,67174400
148,2451.887,67174400
149,2187.112,67174400
150,2255.755,67174400
151,3508.552,67174400
152,2501.684,67174400
153,2058.369,67174400
154,2245.926,67174400
155,2570.023,67174400
156,2485.642,67174400
157,2078.675,67174400
158,2231.576,67174400
159,2503.255,67174400
160,2460.099,67174400
161,2108.56,67174400
162,2129.037,67174400
163,2527.113,67174400
164,2515.195,67174400
165,2044.274,67174400
166,2106.544,67174400
167,2450.22,67174400
168,2458.688,67174400
169,2085.572,67174400
170,2084.036,67174400
171,2336.397,67174400
172,2455.879,67174400
173,2022.057,67174400
174,2109.106,67174400
175,2344.699,67174400
176,2419.677,67174400
177,2039.119,67174400
178,2106.54,67174400
179,2249.368,67174400
180,2558.614,67174400
181,2030.81,67174400
182,2092.095,67174400
183,2300.292,67174400
184,2498.49,67174400
185,2060.583,67174400
186,2195.263,67174400
187,2329.204,67174400
188,1922.603,67174400
189,2920.899,67174400
190,2279.836,67174400
191,2325.28,67174400
192,2025.103,67174400
193,2840.062,67174400
194,2362.342,67174400
195,2276.969,67174400
196,2414.979,67174400
197,2087.009,67174400
198,2216.582,67174400
199,2334.561,67174400
200,1859.085,67174400
201,2883.649,67174400
202,1986.002,67174400
203,2622.91,67174400
204,2390.172,67174400
205,2073.812,67174400
206,2293.118,67174400
207,2207.033,67174400
208,3606.469,67174400
209,2342.665,67174400
210,2379.342,67174400
211,2319.448,67174400
212,2364.889,67174400
213,2080.364,67174400
214,2272.784,67174400
215,2174.005,67174400
216,2386.796,67174400
217,2110.343,67174400
218,2023.057,67174400
219,2518.808,67174400
220,1799.838,67174400
221,2881.891,67174400
222,1979.559,67174400
223,2524.782,67174400
224,2385.523,67174400
225,2027.436,67174400
226,1982.067,67174400
227,2536.573,67174400
228,2439.604,67174400
229,2128.623,67174400
230,2414.723,67174400
231,2261.809,67174400
232,2473.186,67174400
233,2359.372,67174400
234,2496.605,67174400
235,2184.348,67174400
236,2406.42,67174400
237,2068.498,67174400
238,2425.96,67174400
239,2165.255,67174400
240,2559.28,67174400
241,2064.388,67174400
242,2434.394,67174400
243,2156.374,67174400
244,2427.904,67174400
245,2081.053,67174400
246,1858.368,67174400
247,2683.898,67174400
248,1873.392,67174400
249,2932.417,67174400
250,1955.607,67174400
251,2715.773,67174400
252,2371.735,67174400
253,2048.609,67174400
254,2456.581,67174400
255,2081.729,67174400
256,2530.058,67207168
257,2346.496,67207168
258,2490.759,67207168
259,2748.984,67207168
260,2460.412,67207168
261,2279.657,67207168
262,2511.581,67207168
263,2683.263,67207168
264,1989.944,67207168
265,2772.363,67207168
266,2360.48,67207168
267,2718.9,67207168
268,2465.385,67207168
269,2329.056,67207168
270,2248.175,67207168
271,2567.485,67207168
272,2007.136,67207168
273,2741.869,67207168
274,2336.351,67207168
275,2448.318,67207168
276,2490.669,67207168
277,2113.095,67207168
278,2350.12,67207168
279,2463.472,67207168
280,2467.78,67207168
281,2089.817,67207168
282,2351.735,67207168
283,2502.016,67207168
284,2463.272,67207168
285,2188.977,67207168
286,2329.761,67207168
287,2452.251,67207168
288,2516.839,67207168
289,2120.687,67207168
290,2271.746,67207168
291,2525.123,67207168
292,2503.306,67207168
293,2060.86,67207168
294,2231.54,67207168
295,2341.425,67207168
296,2494.488,67207168
297,2056.097,67207168
298,2184.383,67207168
299,2301.495,67207168
300,2483.173,67207168
301,2087.579,67207168
302,2208.313,67207168
303,2303.406,67207168
304,2477.684,67207168
305,2041.736,67207168
306,2213.987,67207168
307,2228.145,67207168
308,2502.143,67207168
309,2080.098,67207168
310,2194.978,67207168
311,2252.665,67207168
312,3307.371,67207168
313,2299.611,67207168
314,2348.757,67207168
315,2280.336,67207168
316,1955.668,67207168
317,2879.111,67207168
318,2461.367,67207168
319,2201.487,67207168
320,1981.279,67207168
321,2971.045,67207168
322,2477.719,67207168
323,2158.358,67207168
324,3137.031,67207168
325,2344.842,67207168
326,2496.717,67207168
327,2268.012,67207168
328,1925.283,67207168
329,2963.507,67207168
330,2182.259,67207168
331,2534.504,67207168
332,2281.828,67207168
333,2129.887,67207168
334,2471.664,67207168
335,4149.706,67207168
336,2452.746,67207168
337,2138.937,67207168
338,2458.644,67207168
339,2168.886,67207168
340,2415.011,67207168
341,2124.775,67207168
342,2540.107,67207168
343,2268.321,67207168
344,2566.016,67207168
345,2205.207,67207168
346,2032.688,67207168
347,2540.096,67207168
348,1959.039,67207168
349,2863.503,67207168
350,2026.875,67207168
351,2494.047,67207168
352,3026.71,67207168
353,2252.0,67207168
354,2070.31,67207168
355,2508.053,67207168
356,2467.94,67207168
357,2308.093,67207168
