idx,pinned time (s),bytes transferred (B)
0,986.712,16785408
1,911.505,16785408
2,1829.251,16785408
3,1575.375,16785408
4,1798.785,16785408
5,1546.234,16785408
6,1635.363,16785408
7,1632.936,16785408
8,1744.356,16785408
9,1645.604,16785408
10,1469.247,16785408
11,1351.604,16785408
12,1850.868,16785408
13,1200.79,16785408
14,552.16,16785408
15,521.368,16785408
16,457.364,16785408
17,405.167,16785408
18,494.922,16785408
19,489.809,16785408
20,439.895,16785408
21,372.619,16785408
22,491.062,16785408
23,466.755,16785408
24,460.163,16785408
25,401.785,16785408
26,494.712,16785408
27,513.1,16785408
28,460.49,16785408
29,365.379,16785408
30,494.371,16785408
31,441.214,16785408
32,436.87,16785408
33,372.092,16785408
34,568.8,16785408
35,424.155,16785408
36,437.067,16785408
37,420.427,16785408
38,442.965,16785408
39,387.088,16785408
40,450.575,16785408
41,370.197,16785408
42,499.345,16785408
43,363.635,16785408
44,423.403,16785408
45,391.961,16785408
46,468.262,16785408
47,368.223,16785408
48,487.159,16785408
49,395.776,16785408
50,448.168,16785408
51,402.72,16785408
52,459.211,16785408
53,404.899,16785408
54,443.286,16785408
55,425.106,16785408
56,471.056,16785408
57,385.576,16785408
58,461.583,16785408
59,359.471,16785408
60,421.14,16785408
61,369.682,16785408
62,447.798,16785408
63,362.217,16785408
64,427.49,16793600
65,410.976,16793600
66,436.921,16793600
67,375.896,16793600
68,420.935,16793600
69,355.546,16793600
70,418.574,16793600
71,384.368,16793600
72,463.883,16793600
73,366.487,16793600
74,433.813,16793600
75,380.54,16793600
76,416.245,16793600
77,360.855,16793600
78,455.516,16793600
79,445.961,16793600
80,432.713,16793600
81,337.746,16793600
82,520.151,16793600
83,418.917,16793600
84,412.251,16793600
85,368.132,16793600
86,421.508,16793600
87,413.86,16793600
88,418.15,16793600
89,337.415,16793600
90,428.668,16793600
91,403.109,16793600
92,395.861,16793600
93,335.763,16793600
94,478.32,16793600
95,374.848,16793600
96,392.817,16793600
97,518.361,16793600
98,467.261,16793600
99,371.566,16793600
100,406.47,16793600
101,338.487,16793600
102,422.065,16793600
103,347.812,16793600
104,377.608,16793600
105,369.915,16793600
106,417.231,16793600
107,356.876,16793600
108,405.189,16793600
109,360.089,16793600
110,431.933,16793600
111,348.557,16793600
112,441.74,16793600
113,340.496,16793600
114,469.695,16793600
115,361.535,16793600
116,413.821,16793600
117,365.366,16793600
118,389.619,16793600
119,5081.521,16793600
120,436.819,16793600
121,368.153,16793600
122,435.553,16793600
123,388.515,16793600
124,468.29,16793600
125,381.528,16793600
126,442.385,16793600
127,340.323,16793600
128,430.878,16801792
129,392.218,16801792
130,398.293,16801792
131,466.204,16801792
132,396.227,16801792
133,385.137,16801792
134,386.961,16801792
135,370.112,16801792
136,452.809,16801792
137,401.94,16801792
138,396.355,16801792
139,382.921,16801792
140,449.682,16801792
141,1968.944,16801792
142,1951.816,16801792
143,1819.612,16801792
144,2149.051,16801792
145,1885.713,16801792
146,1736.971,16801792
147,1602.415,16801792
148,2094.783,16801792
149,1702.488,16801792
150,1845.965,16801792
151,1754.161,16801792
152,2009.102,16801792
153,1667.511,16801792
154,1779.503,16801792
155,1617.839,16801792
156,2033.16,16801792
157,927.539,16801792
158,506.85,16801792
159,399.89,16801792
160,415.829,16801792
161,355.906,16801792
162,464.949,16801792
163,376.257,16801792
164,470.846,16801792
165,475.869,16801792
166,436.121,16801792
167,392.767,16801792
168,381.484,16801792
169,320.02,16801792
170,452.304,16801792
171,375.591,16801792
172,396.815,16801792
173,350.532,16801792
174,418.407,16801792
175,338.298,16801792
176,423.233,16801792
177,337.923,16801792
178,431.717,16801792
179,407.636,16801792
180,440.032,16801792
181,420.222,16801792
182,435.636,16801792
183,373.991,16801792
184,411.997,16801792
185,359.999,16801792
186,438.426,16801792
187,343.875,16801792
188,377.663,16801792
189,371.721,16801792
190,435.965,16801792
191,349.097,16801792
192,431.739,16809984
193,372.385,16809984
194,444.65,16809984
195,360.03,16809984
196,465.444,16809984
197,348.749,16809984
198,411.555,16809984
199,380.148,16809984
200,384.462,16809984
201,374.97,16809984
202,422.296,16809984
203,363.196,16809984
204,439.763,16809984
205,415.166,16809984
206,430.554,16809984
207,448.284,16809984
208,419.858,16809984
209,351.378,16809984
210,386.263,16809984
211,5627.761,16809984
212,408.43,16809984
213,445.836,16809984
214,425.73,16809984
215,353.779,16809984
216,414.774,16809984
217,332.766,16809984
218,423.987,16809984
219,353.566,16809984
220,413.414,16809984
221,2786.053,16809984
222,2206.32,16809984
223,2710.589,16809984
224,1934.13,16809984
225,2097.732,16809984
226,1639.994,16809984
227,1760.219,16809984
228,2077.453,16809984
229,2023.046,16809984
230,2063.197,16809984
231,1861.263,16809984
232,1927.364,16809984
233,1888.671,16809984
234,1987.3,16809984
235,1835.288,16809984
236,2773.59,16809984
237,861.851,16809984
238,526.734,16809984
239,375.698,16809984
240,402.695,16809984
241,376.787,16809984
242,390.992,16809984
243,404.491,16809984
244,452.038,16809984
245,404.241,16809984
246,382.294,16809984
247,402.77,16809984
248,471.982,16809984
249,352.999,16809984
250,475.798,16809984
251,418.654,16809984
252,476.211,16809984
253,391.434,16809984
254,437.666,16809984
255,350.652,16809984
256,480.777,16818176
257,411.371,16818176
258,426.448,16818176
259,404.634,16818176
260,436.913,16818176
261,414.832,16818176
262,492.932,16818176
263,370.911,16818176
264,433.729,16818176
265,389.155,16818176
266,460.625,16818176
267,402.383,16818176
268,438.86,16818176
269,372.108,16818176
270,423.303,16818176
271,390.396,16818176
272,437.902,16818176
273,374.071,16818176
274,398.747,16818176
275,416.517,16818176
276,471.169,16818176
277,424.229,16818176
278,439.316,16818176
279,409.099,16818176
280,454.864,16818176
281,366.165,16818176
282,428.654,16818176
283,411.098,16818176
284,481.272,16818176
285,382.761,16818176
286,406.021,16818176
287,378.726,16818176
288,381.493,16818176
289,344.759,16818176
290,461.204,16818176
291,378.558,16818176
292,366.613,16818176
293,374.772,16818176
294,402.872,16818176
295,340.164,16818176
296,455.475,16818176
297,346.188,16818176
298,399.991,16818176
299,369.898,16818176
300,412.248,16818176
301,6644.26,16818176
302,3518.591,16818176
303,3147.423,16818176
304,2292.128,16818176
305,1887.201,16818176
306,2103.762,16818176
307,1708.147,16818176
308,2207.813,16818176
309,1849.903,16818176
310,2059.731,16818176
311,1657.019,16818176
312,2787.006,16818176
313,1971.977,16818176
314,2141.35,16818176
315,1807.516,16818176
316,1975.241,16818176
317,412.261,16818176
318,409.821,16818176
319,361.869,16818176
320,454.793,16826368
321,472.126,16826368
322,392.81,16826368
323,413.208,16826368
324,439.392,16826368
325,355.99,16826368
326,439.667,16826368
327,388.746,16826368
328,400.747,16826368
329,396.165,16826368
330,460.369,16826368
331,375.684,16826368
332,398.011,16826368
333,376.689,16826368
334,417.887,16826368
335,370.964,16826368
336,399.991,16826368
337,348.407,16826368
338,422.158,16826368
339,399.866,16826368
340,429.469,16826368
341,432.986,16826368
342,427.943,16826368
343,381.096,16826368
344,434.389,16826368
345,353.116,16826368
346,432.042,16826368
347,376.848,16826368
348,395.493,16826368
349,363.133,16826368
350,392.665,16826368
351,2783.724,16826368
352,479.427,16826368
353,417.383,16826368
354,416.413,16826368
355,377.769,16826368
356,420.515,16826368
357,364.563,16826368
358,462.511,16826368
359,414.566,16826368
360,410.533,16826368
361,379.97,16826368
362,452.047,16826368
363,407.517,16826368
364,390.31,16826368
365,2521.091,16826368
366,434.918,16826368
367,425.893,16826368
368,388.62,16826368
369,377.185,16826368
370,404.087,16826368
371,349.15,16826368
372,394.998,16826368
373,329.355,16826368
374,415.023,16826368
375,388.765,16826368
376,379.142,16826368
377,367.069,16826368
378,431.615,16826368
379,341.906,16826368
380,1054.736,16826368
381,2732.795,16826368
382,2190.807,16826368
383,2660.918,16826368
384,414.671,16834560
385,458.298,16834560
386,406.586,16834560
387,425.889,16834560
388,474.945,16834560
389,412.841,16834560
390,467.746,16834560
391,405.017,16834560
392,385.531,16834560
393,385.744,16834560
394,1852.142,16834560
395,415.272,16834560
396,397.937,16834560
397,413.965,16834560
398,400.899,16834560
399,400.344,16834560
400,441.654,16834560
401,344.586,16834560
402,392.288,16834560
403,461.034,16834560
404,458.321,16834560
405,359.598,16834560
406,435.201,16834560
407,356.529,16834560
408,339.933,16834560
409,359.184,16834560
410,380.289,16834560
411,377.35,16834560
