idx,pinned time (s),bytes transferred (B)
0,1906.468,40960
1,54.427,40960
2,62.122,40960
3,38.625,40960
4,45.532,40960
5,34.075,40960
6,41.772,40960
7,35.364,40960
8,58.359,40960
9,38.134,40960
10,40.127,40960
11,30.391,40960
12,39.233,40960
13,30.957,40960
14,38.679,40960
15,32.328,40960
16,41.012,40960
17,32.747,40960
18,40.191,40960
19,30.864,40960
20,40.315,40960
21,31.603,40960
22,58.025,40960
23,31.545,40960
24,39.541,40960
25,35.88,40960
26,40.56,40960
27,30.314,40960
28,39.258,40960
29,31.375,40960
30,40.288,40960
31,32.266,40960
32,41.069,40960
33,31.998,40960
34,41.2,40960
35,31.322,40960
36,38.902,40960
37,29.926,40960
38,52.142,40960
39,31.58,40960
40,40.768,40960
41,33.368,40960
42,39.777,40960
43,33.207,40960
44,47.461,40960
45,33.017,40960
46,40.329,40960
47,30.772,40960
48,39.338,40960
49,30.866,40960
50,40.003,40960
51,29.474,40960
52,39.715,40960
53,31.205,40960
54,38.276,40960
55,30.134,40960
56,38.844,40960
57,36.277,40960
58,39.354,40960
59,31.149,40960
60,38.475,40960
61,31.477,40960
62,38.729,40960
63,30.969,40960
64,431.625,81920
65,257.73,81920
66,235.092,81920
67,284.119,81920
68,301.272,81920
69,183.249,81920
70,211.348,81920
71,251.457,81920
72,245.781,81920
73,218.384,81920
74,393.81,81920
75,110.505,81920
76,269.701,81920
77,246.369,81920
78,279.883,81920
79,230.38,81920
80,283.64,81920
81,220.929,81920
82,292.607,81920
83,214.293,81920
84,265.895,81920
85,221.672,81920
86,476.462,81920
87,179.919,81920
88,256.222,81920
89,166.28,81920
90,273.329,81920
91,197.369,81920
92,296.099,81920
93,218.082,81920
94,290.491,81920
95,263.853,81920
96,267.019,81920
97,165.158,81920
98,266.732,81920
99,265.232,81920
100,296.129,81920
101,179.295,81920
102,277.516,81920
103,233.384,81920
104,228.601,81920
105,218.703,81920
106,244.678,81920
107,218.835,81920
108,252.053,81920
109,239.17,81920
110,278.026,81920
111,251.998,81920
112,254.695,81920
113,213.82,81920
114,267.86,81920
115,193.106,81920
116,289.065,81920
117,165.886,81920
118,251.228,81920
119,220.963,81920
120,268.687,81920
121,222.719,81920
122,280.644,81920
123,216.746,81920
124,269.563,81920
125,208.647,81920
126,285.072,81920
127,216.485,81920
128,277.0,122880
129,228.584,122880
130,272.338,122880
131,227.058,122880
132,328.858,122880
133,173.851,122880
134,281.933,122880
135,210.648,122880
136,286.293,122880
137,189.866,122880
138,286.28,122880
139,224.776,122880
140,266.776,122880
141,167.377,122880
142,260.172,122880
143,225.253,122880
144,274.409,122880
145,197.798,122880
146,291.29,122880
147,194.233,122880
148,291.978,122880
149,197.372,122880
150,287.674,122880
151,162.391,122880
152,247.598,122880
153,202.827,122880
154,265.513,122880
155,220.238,122880
156,290.389,122880
157,214.316,122880
158,262.536,122880
159,225.408,122880
160,262.893,122880
161,282.568,122880
162,255.031,122880
163,211.817,122880
164,262.304,122880
165,236.139,122880
166,259.266,122880
167,239.261,122880
168,263.712,122880
169,225.311,122880
170,270.01,122880
171,183.321,122880
172,276.914,122880
173,169.484,122880
174,344.493,122880
175,193.756,122880
176,275.784,122880
177,192.625,122880
178,269.044,122880
179,226.115,122880
180,263.399,122880
181,218.008,122880
182,245.257,122880
183,171.684,122880
184,239.928,122880
185,252.557,122880
186,258.608,122880
187,195.304,122880
188,285.134,122880
189,182.817,122880
190,267.798,122880
191,178.425,122880
192,316.189,163840
193,183.27,163840
194,317.323,163840
195,189.8,163840
196,282.634,163840
197,235.849,163840
198,264.926,163840
199,204.166,163840
200,270.238,163840
201,227.816,163840
202,261.318,163840
203,171.005,163840
204,256.731,163840
205,226.516,163840
206,266.778,163840
207,213.684,163840
208,267.24,163840
209,213.868,163840
210,284.18,163840
211,174.19,163840
212,280.207,163840
213,216.839,163840
214,260.32,163840
215,228.707,163840
216,247.689,163840
217,239.446,163840
218,272.944,163840
219,221.583,163840
220,260.398,163840
221,194.246,163840
222,267.319,163840
223,209.576,163840
224,279.267,163840
225,215.277,163840
226,252.761,163840
227,227.552,163840
228,270.466,163840
229,210.122,163840
230,273.145,163840
231,226.547,163840
232,272.096,163840
233,246.813,163840
234,244.403,163840
235,164.965,163840
236,238.102,163840
237,165.13,163840
238,266.5,163840
239,240.797,163840
240,248.815,163840
241,216.452,163840
242,251.459,163840
243,160.14,163840
244,237.931,163840
245,222.026,163840
246,246.998,163840
247,227.129,163840
248,247.2,163840
249,163.856,163840
250,269.023,163840
251,258.016,163840
252,289.184,163840
253,241.906,163840
254,263.778,163840
255,222.437,163840
256,338.849,204800
257,174.678,204800
258,332.627,204800
259,325.182,204800
260,327.944,204800
261,390.017,204800
262,342.501,204800
263,340.227,204800
264,334.46,204800
265,483.02,204800
266,273.408,204800
267,190.652,204800
268,252.704,204800
269,293.226,204800
270,240.669,204800
271,272.513,204800
272,246.087,204800
273,271.248,204800
274,244.823,204800
275,279.073,204800
276,251.437,204800
277,278.826,204800
278,264.919,204800
279,253.766,204800
280,241.518,204800
281,258.004,204800
282,268.688,204800
283,296.11,204800
284,266.299,204800
285,238.81,204800
286,274.094,204800
287,230.192,204800
288,247.972,204800
289,233.734,204800
290,323.401,204800
291,326.99,204800
292,324.391,204800
293,177.103,204800
294,270.342,204800
295,105.819,204800
296,254.703,204800
297,286.804,204800
298,241.792,204800
299,246.737,204800
300,240.893,204800
301,275.506,204800
302,247.415,204800
303,224.871,204800
304,245.892,204800
305,232.715,204800
306,248.344,204800
307,287.659,204800
308,262.931,204800
309,106.638,204800
310,243.541,204800
311,286.866,204800
312,244.012,204800
313,237.303,204800
314,249.236,204800
315,287.642,204800
316,266.476,204800
317,272.27,204800
318,268.483,204800
319,231.519,204800
320,371.728,245760
321,270.677,245760
322,328.308,245760
323,242.352,245760
324,342.129,245760
325,355.01,245760
326,319.824,245760
327,360.281,245760
328,323.133,245760
329,337.473,245760
330,244.693,245760
331,290.037,245760
332,248.591,245760
333,296.145,245760
334,267.202,245760
335,257.802,245760
336,242.356,245760
337,297.806,245760
338,241.663,245760
339,229.323,245760
340,271.682,245760
341,302.864,245760
342,271.022,245760
343,273.18,245760
344,244.368,245760
345,283.671,245760
346,238.484,245760
347,187.57,245760
348,341.203,245760
349,1328.222,245760
350,315.467,245760
351,337.859,245760
352,347.339,245760
353,194.221,245760
354,252.349,245760
355,276.268,245760
356,240.879,245760
357,306.905,245760
358,284.818,245760
359,314.35,245760
360,259.842,245760
361,305.304,245760
362,275.223,245760
363,227.575,245760
364,268.503,245760
365,274.573,245760
366,247.952,245760
367,261.827,245760
368,254.878,245760
369,282.451,245760
370,249.306,245760
371,264.185,245760
372,246.005,245760
373,249.36,245760
374,254.689,245760
375,254.224,245760
376,245.058,245760
377,245.137,245760
378,278.491,245760
379,251.952,245760
380,252.651,245760
381,206.487,245760
382,275.738,245760
383,294.334,245760
384,317.846,286720
385,279.788,286720
386,275.305,286720
387,234.511,286720
388,267.071,286720
389,236.98,286720
390,249.851,286720
391,194.606,286720
392,296.221,286720
393,237.951,286720
394,286.096,286720
395,171.958,286720
396,259.428,286720
397,173.28,286720
398,282.757,286720
399,231.309,286720
400,294.401,286720
401,174.111,286720
402,283.953,286720
403,172.226,286720
404,261.773,286720
405,243.31,286720
406,289.833,286720
407,242.092,286720
408,350.69,286720
409,267.889,286720
410,378.608,286720
411,301.813,286720
412,379.754,286720
413,242.019,286720
414,289.235,286720
415,165.292,286720
416,290.422,286720
417,235.779,286720
418,296.825,286720
419,282.994,286720
420,333.661,286720
421,153.15,286720
422,282.05,286720
423,170.546,286720
