idx,pinned time (s),bytes transferred (B)
0,1169.477,16785408
1,866.338,16785408
2,771.406,16785408
3,764.067,16785408
4,573.104,16785408
5,526.087,16785408
6,477.161,16785408
7,521.395,16785408
8,489.626,16785408
9,462.95,16785408
10,495.446,16785408
11,477.404,16785408
12,477.52,16785408
13,487.678,16785408
14,543.735,16785408
15,482.28,16785408
16,446.484,16785408
17,472.697,16785408
18,473.489,16785408
19,513.032,16785408
20,555.125,16785408
21,393.118,16785408
22,452.226,16785408
23,284.281,16785408
24,504.135,16785408
25,483.646,16785408
26,482.417,16785408
27,448.795,16785408
28,496.473,16785408
29,424.247,16785408
30,417.275,16785408
31,541.695,16785408
32,556.779,16785408
33,607.98,16785408
34,518.256,16785408
35,483.497,16785408
36,483.286,16785408
37,449.546,16785408
38,539.486,16785408
39,523.145,16785408
40,550.352,16785408
41,489.406,16785408
42,443.091,16785408
43,339.222,16785408
44,481.399,16785408
45,523.285,16785408
46,567.08,16785408
47,511.469,16785408
48,477.94,16785408
49,428.082,16785408
50,454.196,16785408
51,413.33,16785408
52,505.5,16785408
53,494.46,16785408
54,495.985,16785408
55,536.391,16785408
56,457.859,16785408
57,486.86,16785408
58,458.048,16785408
59,529.626,16785408
60,530.983,16785408
61,551.647,16785408
62,488.978,16785408
63,470.817,16785408
64,516.807,16785408
65,518.887,16785408
66,464.713,16785408
67,491.083,16785408
68,497.419,16785408
69,476.95,16785408
70,464.351,16785408
71,448.849,16785408
72,558.958,16785408
73,449.202,16785408
74,547.523,16785408
75,474.174,16785408
76,531.939,16785408
77,481.029,16785408
78,427.468,16785408
79,491.462,16785408
80,383.646,16785408
81,513.413,16785408
82,460.989,16785408
83,585.737,16785408
84,586.74,16785408
85,512.272,16785408
86,560.414,16785408
87,551.935,16785408
88,522.848,16785408
89,496.865,16785408
90,485.736,16785408
91,537.009,16785408
92,535.201,16785408
93,444.731,16785408
94,520.467,16785408
95,453.107,16785408
96,502.875,16785408
97,474.475,16785408
98,522.61,16785408
99,511.976,16785408
100,398.0,16785408
101,351.364,16785408
102,475.542,16785408
103,518.129,16785408
104,386.382,16785408
105,340.608,16785408
106,433.093,16785408
107,469.736,16785408
108,381.866,16785408
109,529.056,16785408
110,478.646,16785408
111,483.664,16785408
112,472.817,16785408
113,306.42,16785408
114,547.876,16785408
115,428.073,16785408
116,528.053,16785408
117,506.803,16785408
118,587.112,16785408
119,517.044,16785408
120,428.875,16785408
121,479.083,16785408
122,520.292,16785408
123,325.635,16785408
124,456.164,16785408
125,344.766,16785408
126,482.518,16785408
127,492.683,16785408
128,586.083,16785408
129,533.028,16785408
130,468.878,16785408
131,516.408,16785408
132,509.357,16785408
133,382.954,16785408
134,475.529,16785408
135,473.774,16785408
136,479.272,16785408
137,516.044,16785408
138,493.621,16785408
139,311.976,16785408
140,531.909,16785408
141,520.49,16785408
142,506.853,16785408
143,479.51,16785408
144,498.608,16785408
145,503.425,16785408
146,483.667,16785408
147,561.849,16785408
148,498.767,16785408
149,6011.815,16785408
150,532.651,16785408
151,563.66,16785408
152,495.266,16785408
153,525.619,16785408
154,542.921,16785408
155,492.872,16785408
156,544.523,16785408
157,478.863,16785408
158,395.683,16785408
159,462.26,16785408
160,523.629,16785408
161,490.382,16785408
162,577.62,16785408
163,495.062,16785408
164,490.734,16785408
165,468.353,16785408
166,510.18,16785408
167,314.716,16785408
168,516.604,16785408
169,446.917,16785408
170,469.353,16785408
171,456.642,16785408
172,477.885,16785408
173,523.241,16785408
174,376.742,16785408
175,579.444,16785408
176,434.039,16785408
177,575.126,16785408
178,451.773,16785408
179,569.092,16785408
180,533.786,16785408
181,448.82,16785408
182,482.247,16785408
183,545.484,16785408
184,559.096,16785408
185,528.258,16785408
186,396.113,16785408
187,517.988,16785408
188,412.517,16785408
189,330.583,16785408
190,387.92,16785408
191,369.493,16785408
192,405.953,16785408
193,498.22,16785408
194,509.771,16785408
195,330.886,16785408
196,582.593,16785408
197,443.325,16785408
198,396.875,16785408
199,528.937,16785408
200,541.035,16785408
201,434.547,16785408
202,350.617,16785408
203,457.994,16785408
204,486.874,16785408
205,535.298,16785408
206,501.132,16785408
207,485.905,16785408
208,509.029,16785408
209,497.87,16785408
210,459.722,16785408
211,477.1,16785408
212,492.904,16785408
213,510.445,16785408
214,531.631,16785408
215,336.222,16785408
216,498.112,16785408
217,471.735,16785408
218,502.557,16785408
219,489.403,16785408
220,500.721,16785408
221,460.069,16785408
222,519.579,16785408
223,513.331,16785408
224,586.27,16785408
225,512.028,16785408
226,542.299,16785408
227,355.745,16785408
228,536.544,16785408
229,541.19,16785408
230,476.848,16785408
231,487.044,16785408
232,441.776,16785408
233,310.887,16785408
234,468.439,16785408
235,458.996,16785408
236,353.581,16785408
237,459.663,16785408
238,420.11,16785408
239,495.194,16785408
240,551.482,16785408
241,486.384,16785408
242,495.025,16785408
243,471.716,16785408
244,506.36,16785408
245,312.778,16785408
246,432.214,16785408
247,434.997,16785408
248,512.275,16785408
249,429.306,16785408
250,618.63,16785408
251,568.746,16785408
252,479.831,16785408
253,405.782,16785408
254,491.267,16785408
255,481.956,16785408
256,525.196,16785408
257,471.295,16785408
258,514.617,16785408
259,507.485,16785408
260,382.678,16785408
261,542.035,16785408
