idx,pinned time (s),bytes transferred (B)
0,917.301,16785408
1,1118.693,16785408
2,903.82,16785408
3,606.138,16785408
4,518.333,16785408
5,589.595,16785408
6,426.816,16785408
7,422.373,16785408
8,383.988,16785408
9,520.338,16785408
10,374.984,16785408
11,560.938,16785408
12,419.958,16785408
13,532.849,16785408
14,521.081,16785408
15,335.991,16785408
16,376.217,16785408
17,542.527,16785408
18,361.023,16785408
19,548.626,16785408
20,477.75,16785408
21,388.929,16785408
22,352.725,16785408
23,322.384,16785408
24,417.678,16785408
25,758.337,16785408
26,520.735,16785408
27,369.537,16785408
28,397.525,16785408
29,456.661,16785408
30,441.531,16785408
31,610.244,16785408
32,564.191,16785408
33,377.572,16785408
34,549.91,16785408
35,373.978,16785408
36,411.84,16785408
37,575.926,16785408
38,409.068,16785408
39,328.793,16785408
40,467.476,16785408
41,540.058,16785408
42,555.082,16785408
43,541.415,16785408
44,373.427,16785408
45,341.465,16785408
46,392.417,16785408
47,523.122,16785408
48,403.174,16785408
49,544.484,16785408
50,388.738,16785408
51,353.794,16785408
52,564.141,16785408
53,332.577,16785408
54,374.322,16785408
55,327.994,16785408
56,395.521,16785408
57,342.832,16785408
58,379.649,16785408
59,354.915,16785408
60,410.477,16785408
61,378.809,16785408
62,459.62,16785408
63,343.86,16785408
64,425.734,16785408
65,541.504,16785408
66,422.115,16785408
67,431.023,16785408
68,599.658,16785408
69,354.952,16785408
70,582.735,16785408
71,377.41,16785408
72,567.341,16785408
73,714.447,16785408
74,395.14,16785408
75,527.98,16785408
76,384.84,16785408
77,534.555,16785408
78,395.357,16785408
79,323.129,16785408
80,583.417,16785408
81,574.876,16785408
82,405.63,16785408
83,553.799,16785408
84,576.812,16785408
85,538.668,16785408
86,558.171,16785408
87,742.834,16785408
88,622.348,16785408
89,356.291,16785408
90,416.206,16785408
91,427.438,16785408
92,376.015,16785408
93,541.922,16785408
94,571.181,16785408
95,349.941,16785408
96,575.904,16785408
97,581.843,16785408
98,568.334,16785408
99,342.067,16785408
100,574.981,16785408
101,339.323,16785408
102,474.288,16785408
103,532.42,16785408
104,568.69,16785408
105,326.283,16785408
106,529.876,16785408
107,353.587,16785408
108,612.378,16785408
109,379.786,16785408
110,388.7,16785408
111,523.799,16785408
112,573.661,16785408
113,355.497,16785408
114,372.306,16785408
115,346.662,16785408
116,387.284,16785408
117,526.078,16785408
118,478.134,16785408
119,355.973,16785408
120,540.282,16785408
121,514.801,16785408
122,424.164,16785408
123,478.53,16785408
124,441.76,16785408
125,526.69,16785408
126,396.461,16785408
127,577.757,16785408
128,442.6,16785408
129,333.497,16785408
130,461.903,16785408
131,360.817,16785408
132,454.224,16785408
133,538.346,16785408
134,418.513,16785408
135,535.512,16785408
136,462.311,16785408
137,358.36,16785408
138,549.027,16785408
139,515.048,16785408
140,487.779,16785408
141,549.218,16785408
142,355.592,16785408
143,537.645,16785408
144,375.771,16785408
145,329.855,16785408
146,369.965,16785408
147,348.712,16785408
148,555.262,16785408
149,340.726,16785408
150,372.11,16785408
151,325.977,16785408
152,579.525,16785408
153,542.665,16785408
154,433.247,16785408
155,554.766,16785408
156,575.514,16785408
157,539.175,16785408
158,442.658,16785408
159,346.184,16785408
160,629.108,16785408
161,585.994,16785408
162,395.513,16785408
163,575.585,16785408
164,401.301,16785408
165,387.904,16785408
166,430.454,16785408
167,525.776,16785408
168,544.605,16785408
169,386.371,16785408
170,592.853,16785408
171,364.26,16785408
172,553.472,16785408
173,520.446,16785408
174,553.249,16785408
175,525.888,16785408
176,588.77,16785408
177,578.48,16785408
178,558.788,16785408
179,430.59,16785408
180,593.902,16785408
181,352.238,16785408
182,537.215,16785408
183,432.217,16785408
184,370.711,16785408
185,321.231,16785408
186,552.275,16785408
187,569.152,16785408
188,417.75,16785408
189,581.28,16785408
190,589.639,16785408
191,560.096,16785408
192,586.223,16785408
193,344.656,16785408
194,379.521,16785408
195,396.386,16785408
196,403.549,16785408
197,320.496,16785408
198,401.757,16785408
199,331.376,16785408
200,394.519,16785408
201,536.924,16785408
202,416.977,16785408
203,342.408,16785408
204,439.758,16785408
205,533.739,16785408
206,379.144,16785408
207,335.013,16785408
208,458.734,16785408
209,551.386,16785408
210,579.708,16785408
211,431.361,16785408
212,395.209,16785408
213,532.553,16785408
214,401.804,16785408
215,542.968,16785408
216,404.484,16785408
217,529.476,16785408
218,573.343,16785408
219,535.472,16785408
220,362.535,16785408
221,449.16,16785408
222,584.487,16785408
223,369.411,16785408
224,401.895,16785408
225,352.913,16785408
226,574.181,16785408
227,537.437,16785408
228,386.298,16785408
229,540.945,16785408
230,386.881,16785408
231,354.641,16785408
232,398.528,16785408
233,536.658,16785408
234,591.247,16785408
235,318.421,16785408
236,437.389,16785408
237,336.464,16785408
238,425.378,16785408
239,532.906,16785408
240,505.302,16785408
241,339.818,16785408
242,592.307,16785408
243,577.758,16785408
244,615.529,16785408
245,565.961,16785408
246,413.087,16785408
247,565.217,16785408
248,412.287,16785408
249,360.397,16785408
250,442.617,16785408
251,522.032,16785408
252,396.857,16785408
253,326.697,16785408
254,387.081,16785408
255,341.279,16785408
256,385.488,16785408
257,387.592,16785408
258,544.595,16785408
259,540.484,16785408
260,389.249,16785408
261,331.38,16785408
262,489.327,16785408
263,352.247,16785408
264,429.227,16785408
265,560.325,16785408
266,605.261,16785408
267,603.203,16785408
268,536.57,16785408
269,605.372,16785408
270,509.427,16785408
271,354.081,16785408
272,406.606,16785408
273,368.432,16785408
274,552.383,16785408
275,585.015,16785408
276,369.703,16785408
277,380.916,16785408
278,431.343,16785408
279,325.168,16785408
280,397.374,16785408
281,361.006,16785408
282,504.182,16785408
283,551.559,16785408
284,513.944,16785408
285,597.634,16785408
