idx,pinned time (s),bytes transferred (B)
0,640.478,6725632
1,487.589,6725632
2,441.844,6725632
3,388.944,6725632
4,343.828,6725632
5,399.666,6725632
6,380.295,6725632
7,295.081,6725632
8,378.18,6725632
9,358.424,6725632
10,328.082,6725632
11,342.019,6725632
12,349.271,6725632
13,321.14,6725632
14,339.98,6725632
15,323.695,6725632
16,329.277,6725632
17,257.68,6725632
18,352.354,6725632
19,304.715,6725632
20,333.088,6725632
21,259.705,6725632
22,308.738,6725632
23,322.946,6725632
24,315.93,6725632
25,278.643,6725632
26,308.366,6725632
27,258.161,6725632
28,320.057,6725632
29,352.935,6725632
30,291.299,6725632
31,247.959,6725632
32,315.152,6725632
33,337.667,6725632
34,316.591,6725632
35,245.502,6725632
36,315.071,6725632
37,214.912,6725632
38,326.242,6725632
39,297.014,6725632
40,361.542,6725632
41,222.78,6725632
42,295.817,6725632
43,320.645,6725632
44,352.458,6725632
45,222.682,6725632
46,343.219,6725632
47,344.327,6725632
48,346.422,6725632
49,328.317,6725632
50,302.362,6725632
51,329.715,6725632
52,336.949,6725632
53,298.003,6725632
54,333.516,6725632
55,314.986,6725632
56,329.726,6725632
57,357.851,6725632
58,289.918,6725632
59,324.344,6725632
60,345.983,6725632
61,294.386,6725632
62,287.834,6725632
63,250.291,6725632
64,342.632,6733824
65,319.271,6733824
66,343.408,6733824
67,268.794,6733824
68,321.785,6733824
69,264.753,6733824
70,323.099,6733824
71,322.141,6733824
72,332.304,6733824
73,292.161,6733824
74,371.397,6733824
75,302.4,6733824
76,381.875,6733824
77,263.988,6733824
78,321.05,6733824
79,376.736,6733824
80,311.518,6733824
81,330.769,6733824
82,327.493,6733824
83,310.329,6733824
84,321.668,6733824
85,339.855,6733824
86,301.615,6733824
87,326.919,6733824
88,298.839,6733824
89,284.395,6733824
90,322.787,6733824
91,353.868,6733824
92,353.601,6733824
93,364.98,6733824
94,295.607,6733824
95,353.971,6733824
96,304.154,6733824
97,354.556,6733824
98,311.052,6733824
99,320.069,6733824
100,306.596,6733824
101,345.811,6733824
102,285.639,6733824
103,325.376,6733824
104,310.326,6733824
105,270.149,6733824
106,293.529,6733824
107,325.556,6733824
108,311.366,6733824
109,307.767,6733824
110,306.172,6733824
111,331.71,6733824
112,330.127,6733824
113,310.704,6733824
114,299.196,6733824
115,315.2,6733824
116,328.872,6733824
117,264.751,6733824
118,314.924,6733824
119,313.139,6733824
120,306.74,6733824
121,270.73,6733824
122,334.729,6733824
123,345.606,6733824
124,307.06,6733824
125,313.086,6733824
126,320.177,6733824
127,242.398,6733824
128,321.322,6742016
129,336.785,6742016
130,320.504,6742016
131,297.59,6742016
132,337.314,6742016
133,245.326,6742016
134,366.644,6742016
135,313.075,6742016
136,312.47,6742016
137,230.162,6742016
138,337.007,6742016
139,350.407,6742016
140,328.565,6742016
141,337.643,6742016
142,339.954,6742016
143,271.893,6742016
144,317.689,6742016
145,248.465,6742016
146,293.836,6742016
147,347.538,6742016
148,309.147,6742016
149,331.0,6742016
150,290.804,6742016
151,297.512,6742016
152,334.349,6742016
153,329.96,6742016
154,297.242,6742016
155,258.683,6742016
156,297.815,6742016
157,309.776,6742016
158,288.975,6742016
159,333.666,6742016
160,321.596,6742016
161,306.243,6742016
162,376.854,6742016
163,347.827,6742016
164,325.403,6742016
165,322.464,6742016
166,335.845,6742016
167,275.116,6742016
168,334.288,6742016
169,229.679,6742016
170,330.434,6742016
171,251.266,6742016
172,333.789,6742016
173,216.085,6742016
174,332.841,6742016
175,226.17,6742016
176,317.169,6742016
177,286.047,6742016
178,320.905,6742016
179,296.697,6742016
180,315.712,6742016
181,221.322,6742016
182,367.168,6742016
