idx,pinned time (s),bytes transferred (B)
0,25379.188,16785408
1,1572.189,16785408
2,1072.853,16785408
3,18430.975,16785408
4,591.505,16785408
5,604.547,16785408
6,1264.671,16785408
7,1212.345,16785408
8,1064.232,16785408
9,1542.969,16785408
10,1586.95,16785408
11,1564.299,16785408
12,1360.351,16785408
13,1102.641,16785408
14,1230.883,16785408
15,1087.491,16785408
16,1227.394,16785408
17,1053.278,16785408
18,1403.117,16785408
19,1256.089,16785408
20,1285.283,16785408
21,1583.307,16785408
22,1444.985,16785408
23,1280.113,16785408
24,1406.914,16785408
25,1463.691,16785408
26,1553.545,16785408
27,1481.351,16785408
28,1132.861,16785408
29,1009.484,16785408
30,1071.705,16785408
31,993.176,16785408
32,1182.782,16785408
33,1103.507,16785408
34,1491.166,16785408
35,1401.628,16785408
36,1472.148,16785408
37,1171.319,16785408
38,1252.228,16785408
39,1081.074,16785408
40,1352.313,16785408
41,1185.9,16785408
42,1365.67,16785408
43,1324.276,16785408
44,1385.727,16785408
45,1202.321,16785408
46,1225.181,16785408
47,1057.771,16785408
48,1464.363,16785408
49,1299.779,16785408
50,1493.088,16785408
51,1482.913,16785408
52,1113.599,16785408
53,1033.125,16785408
54,1103.249,16785408
55,1028.992,16785408
56,1319.221,16785408
57,1172.21,16785408
58,1489.013,16785408
59,1524.388,16785408
60,1399.506,16785408
61,1119.934,16785408
62,1288.622,16785408
63,1113.799,16785408
64,2063.867,16785408
65,2016.291,16785408
66,2186.309,16785408
67,1141.106,16785408
68,977.483,16785408
69,1072.847,16785408
70,1591.319,16785408
71,1521.992,16785408
72,1644.923,16785408
73,1681.839,16785408
74,1688.694,16785408
75,1558.871,16785408
76,1058.784,16785408
77,1028.663,16785408
78,1107.059,16785408
79,1231.755,16785408
80,1784.852,16785408
81,1845.361,16785408
82,1797.119,16785408
83,1276.421,16785408
84,1089.277,16785408
85,1024.89,16785408
86,1153.069,16785408
87,1253.771,16785408
88,1549.211,16785408
89,1646.107,16785408
90,1671.241,16785408
91,1685.737,16785408
92,1073.852,16785408
93,1136.546,16785408
94,1175.117,16785408
95,1294.397,16785408
96,1654.106,16785408
97,1773.657,16785408
98,1940.856,16785408
99,1563.862,16785408
100,1166.116,16785408
101,1145.296,16785408
102,1109.369,16785408
103,7774.484,16785408
104,2347.254,16785408
105,2627.744,16785408
106,2592.024,16785408
107,1169.381,16785408
108,1281.427,16785408
109,1043.085,16785408
110,1393.497,16785408
111,1553.977,16785408
112,1588.142,16785408
113,1429.109,16785408
114,1569.008,16785408
115,1439.423,16785408
116,1229.888,16785408
117,1088.486,16785408
118,1112.354,16785408
119,1255.516,16785408
120,1744.883,16785408
121,1782.451,16785408
122,1839.491,16785408
123,1375.383,16785408
124,1066.334,16785408
125,994.523,16785408
126,1223.387,16785408
127,1396.708,16785408
128,1686.337,16785408
129,1694.049,16785408
130,1709.278,16785408
131,1528.317,16785408
132,1098.748,16785408
133,1025.59,16785408
134,1215.809,16785408
135,1239.561,16785408
136,1581.69,16785408
137,1686.427,16785408
138,1723.041,16785408
139,1378.167,16785408
