idx,pinned time (s),bytes transferred (B)
0,1365.031,16785408
1,1119.993,16785408
2,866.796,16785408
3,799.873,16785408
4,442.715,16785408
5,349.565,16785408
6,562.725,16785408
7,341.696,16785408
8,561.968,16785408
9,540.943,16785408
10,581.317,16785408
11,541.163,16785408
12,575.539,16785408
13,538.256,16785408
14,560.608,16785408
15,1594.911,16785408
16,544.892,16785408
17,541.941,16785408
18,576.292,16785408
19,357.276,16785408
20,509.19,16785408
21,322.05,16785408
22,360.821,16785408
23,352.938,16785408
24,572.155,16785408
25,371.178,16785408
26,555.076,16785408
27,530.802,16785408
28,555.635,16785408
29,486.797,16785408
30,432.954,16785408
31,546.827,16785408
32,520.709,16785408
33,413.767,16785408
34,414.102,16785408
35,2576.837,16785408
36,483.371,16785408
37,422.058,16785408
38,535.055,16785408
39,310.355,16785408
40,522.442,16785408
41,496.479,16785408
42,2114.314,16785408
43,1866.896,16785408
44,1988.168,16785408
45,381.298,16785408
46,1270.289,16785408
47,412.881,16785408
48,1227.657,16785408
49,511.483,16785408
50,1630.391,16785408
51,519.941,16785408
52,1751.389,16785408
53,755.033,16785408
54,1563.961,16785408
55,351.837,16785408
56,1874.781,16785408
57,331.448,16785408
58,333.334,16785408
59,509.163,16785408
60,574.117,16785408
61,286.647,16785408
62,358.351,16785408
63,296.048,16785408
64,383.294,16785408
65,297.011,16785408
66,2380.57,16785408
67,494.039,16785408
68,403.799,16785408
69,361.341,16785408
70,552.241,16785408
71,381.507,16785408
72,534.135,16785408
73,333.062,16785408
74,538.837,16785408
75,2053.581,16785408
76,2190.611,16785408
77,453.318,16785408
78,385.372,16785408
79,353.887,16785408
80,364.087,16785408
81,1323.402,16785408
82,1356.151,16785408
83,549.72,16785408
84,425.903,16785408
85,1398.102,16785408
86,528.233,16785408
87,1495.607,16785408
88,1528.068,16785408
89,333.669,16785408
90,499.465,16785408
91,512.282,16785408
92,399.538,16785408
93,308.609,16785408
94,543.173,16785408
95,509.544,16785408
96,523.531,16785408
97,434.255,16785408
98,579.517,16785408
99,532.681,16785408
100,569.499,16785408
101,417.129,16785408
102,540.059,16785408
103,1826.983,16785408
104,591.851,16785408
105,559.53,16785408
106,551.743,16785408
107,503.213,16785408
108,444.789,16785408
109,513.642,16785408
110,497.421,16785408
111,522.462,16785408
112,543.029,16785408
113,542.213,16785408
114,372.878,16785408
115,344.23,16785408
116,544.645,16785408
117,321.417,16785408
118,584.685,16785408
119,2009.984,16785408
120,573.624,16785408
121,351.169,16785408
122,407.924,16785408
123,317.915,16785408
124,473.452,16785408
125,496.813,16785408
126,360.951,16785408
127,516.349,16785408
128,522.474,16785408
129,304.969,16785408
130,391.797,16785408
131,357.409,16785408
132,383.324,16785408
133,401.933,16785408
134,447.148,16785408
135,2125.238,16785408
136,1964.038,16785408
137,412.165,16785408
138,551.677,16785408
139,416.62,16785408
140,431.978,16785408
141,424.838,16785408
142,1448.65,16785408
143,504.011,16785408
144,1663.126,16785408
145,360.352,16785408
146,534.639,16785408
147,519.621,16785408
148,365.624,16785408
149,539.339,16785408
150,372.71,16785408
151,1717.358,16785408
152,422.312,16785408
153,442.473,16785408
154,579.27,16785408
155,1564.337,16785408
