idx,pinned time (s),bytes transferred (B)
0,3214.763,58777600
1,4071.34,58777600
2,2824.135,58777600
3,2910.145,58777600
4,2700.763,58777600
5,2551.066,58777600
6,2498.688,58777600
7,2487.109,58777600
8,2420.482,58777600
9,2426.546,58777600
10,2354.875,58777600
11,2388.572,58777600
12,2340.866,58777600
13,2367.301,58777600
14,2342.451,58777600
15,2357.551,58777600
16,2319.107,58777600
17,2339.385,58777600
18,2337.257,58777600
19,2339.246,58777600
20,2310.221,58777600
21,2348.309,58777600
22,2319.15,58777600
23,2324.386,58777600
24,2284.286,58777600
25,2334.514,58777600
26,3260.135,58777600
27,2374.946,58777600
28,2300.055,58777600
29,2367.003,58777600
30,2295.28,58777600
31,2325.944,58777600
32,2319.508,58777600
33,2357.67,58777600
34,2298.561,58777600
35,2357.075,58777600
36,2320.395,58777600
37,2352.158,58777600
38,2298.651,58777600
39,2325.847,58777600
40,2296.765,58777600
41,2374.403,58777600
42,2298.935,58777600
43,2332.742,58777600
44,2293.673,58777600
45,2351.453,58777600
46,2293.81,58777600
47,2335.134,58777600
48,2280.158,58777600
49,2345.553,58777600
50,2302.995,58777600
51,2326.899,58777600
52,2365.341,58777600
53,2326.863,58777600
54,2312.111,58777600
55,2304.918,58777600
56,2284.312,58777600
57,2362.916,58777600
58,2285.74,58777600
59,2276.309,58777600
60,2267.239,58777600
61,5095.378,58777600
62,2284.152,58777600
63,2307.122,58777600
64,5758.751,58818560
65,3887.393,58818560
66,7863.237,58818560
67,2237.29,58818560
68,2194.982,58818560
69,2280.612,58818560
70,2260.559,58818560
71,2248.082,58818560
72,2268.784,58818560
73,2279.839,58818560
74,2340.472,58818560
75,2233.573,58818560
76,2179.202,58818560
77,4623.673,58818560
78,2187.457,58818560
79,2270.533,58818560
80,2310.355,58818560
81,2231.642,58818560
82,2258.468,58818560
83,2255.226,58818560
84,2208.223,58818560
85,2240.644,58818560
86,5623.673,58818560
87,2222.209,58818560
88,2289.243,58818560
89,2278.415,58818560
90,2287.498,58818560
91,2254.735,58818560
92,2156.666,58818560
93,2270.131,58818560
94,2238.752,58818560
95,2231.221,58818560
96,2204.121,58818560
97,2235.175,58818560
98,2201.414,58818560
99,2238.232,58818560
100,2192.929,58818560
101,2232.622,58818560
102,2190.731,58818560
103,2215.752,58818560
104,2249.088,58818560
105,2262.148,58818560
106,2179.278,58818560
107,2238.733,58818560
108,2193.518,58818560
109,2285.028,58818560
110,2219.571,58818560
111,2248.502,58818560
112,2187.77,58818560
113,2245.212,58818560
114,2245.616,58818560
115,2218.276,58818560
116,2290.787,58818560
117,2235.175,58818560
118,2183.387,58818560
119,2219.52,58818560
120,2174.356,58818560
121,2239.821,58818560
122,2197.095,58818560
123,5285.64,58818560
124,6735.338,58818560
125,4165.518,58818560
126,6027.092,58818560
127,5562.27,58818560
128,2223.267,58859520
129,2198.447,58859520
130,2190.351,58859520
131,2239.219,58859520
